case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,,6e-06,,
encrypt,,7.2271279999999996,,
authsetup,,,0.000245,
decrypt,,,3.185705,
decryption_keys,,,8e-06,
encrypt,,,11.403972999999999,
authsetup,,,,0.000252
decrypt,,,,2.7332419999999997
decryption_keys,,,,0.008692
encrypt,,,,11.685136
authsetup,0.00059,,,
decrypt,2.7489619999999997,,,
decryption_keys,1.0353809999999999,,,
encrypt,10.197092,,,
authsetup,,0.000319,,
decrypt,,1.89832,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,8.833734,,
authsetup,,,0.000254,
decrypt,,,3.16919,
decryption_keys,,,7e-06,
encrypt,,,13.17168,
authsetup,,,,0.000252
decrypt,,,,2.730022
decryption_keys,,,,0.007901
encrypt,,,,12.068958
authsetup,0.0005679999999999999,,,
decrypt,2.764852,,,
decryption_keys,1.0384309999999999,,,
encrypt,10.042938999999999,,,
authsetup,,0.00032599999999999996,,
decrypt,,1.8865509999999999,,
decryption_keys,,6e-06,,
encrypt,,6.316966,,
authsetup,,,0.000263,
decrypt,,,3.195923,
decryption_keys,,,7e-06,
encrypt,,,10.196417,
authsetup,,,,0.000268
decrypt,,,,3.181399
decryption_keys,,,,0.00785
encrypt,,,,11.813229
authsetup,0.000857,,,
decrypt,3.266928,,,
decryption_keys,1.0232269999999999,,,
encrypt,9.289085,,,
authsetup,,0.000336,,
decrypt,,1.887282,,
decryption_keys,,8e-06,,
encrypt,,7.874931999999999,,
authsetup,,,0.000256,
decrypt,,,3.154957,
decryption_keys,,,1.2e-05,
encrypt,,,9.799277,
authsetup,,,,0.00023999999999999998
decrypt,,,,3.2357899999999997
decryption_keys,,,,0.007863
encrypt,,,,11.69366
authsetup,0.000572,,,
decrypt,2.738425,,,
decryption_keys,1.027252,,,
encrypt,8.403786,,,
authsetup,,0.00033,,
decrypt,,1.88113,,
decryption_keys,,7e-06,,
encrypt,,8.017047999999999,,
authsetup,,,0.000256,
decrypt,,,3.159036,
decryption_keys,,,6e-06,
encrypt,,,11.984741999999999,
authsetup,,,,0.000258
decrypt,,,,2.7308529999999998
decryption_keys,,,,0.011835
encrypt,,,,11.486058
authsetup,0.0005639999999999999,,,
decrypt,2.74896,,,
decryption_keys,1.03092,,,
encrypt,9.905673,,,
authsetup,,0.00031999999999999997,,
decrypt,,1.896609,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,12.91077,,
authsetup,,,0.00025100000000000003,
decrypt,,,3.1657919999999997,
decryption_keys,,,6e-06,
encrypt,,,10.737129999999999,
authsetup,,,,0.00025499999999999996
decrypt,,,,2.7337029999999998
decryption_keys,,,,0.007993
encrypt,,,,12.122952
authsetup,0.008201,,,
decrypt,2.75902,,,
decryption_keys,1.035987,,,
encrypt,9.535297,,,
authsetup,,0.000327,,
decrypt,,2.3236399999999997,,
decryption_keys,,6e-06,,
encrypt,,5.846309,,
authsetup,,,0.000255,
decrypt,,,3.1745229999999998,
decryption_keys,,,6e-06,
encrypt,,,14.838890999999998,
authsetup,,,,0.000451
decrypt,,,,2.95699
decryption_keys,,,,0.008511
encrypt,,,,16.492608
authsetup,0.000565,,,
decrypt,2.753771,,,
decryption_keys,1.021932,,,
encrypt,16.137226,,,
authsetup,,0.00031999999999999997,,
decrypt,,1.890954,,
decryption_keys,,9e-06,,
encrypt,,8.790726,,
authsetup,,,0.000247,
decrypt,,,3.694816,
decryption_keys,,,7e-06,
encrypt,,,12.477613,
authsetup,,,,0.00025299999999999997
decrypt,,,,2.73038
decryption_keys,,,,0.009658
encrypt,,,,9.770629999999999
authsetup,0.000558,,,
decrypt,3.2387449999999998,,,
decryption_keys,1.0269599999999999,,,
encrypt,9.600499,,,
authsetup,,0.000331,,
decrypt,,1.88845,,
decryption_keys,,6e-06,,
encrypt,,8.509831,,
authsetup,,,0.000249,
decrypt,,,3.16232,
decryption_keys,,,8e-06,
encrypt,,,12.477447,
authsetup,,,,0.000252
decrypt,,,,2.751464
decryption_keys,,,,0.007944
encrypt,,,,13.770178999999999
authsetup,0.000549,,,
decrypt,2.741733,,,
decryption_keys,1.026905,,,
encrypt,13.593288,,,
authsetup,,0.000321,,
decrypt,,1.882032,,
decryption_keys,,9e-06,,
encrypt,,7.403404,,
authsetup,,,0.000252,
decrypt,,,3.1572299999999998,
decryption_keys,,,7e-06,
encrypt,,,11.476097,
authsetup,,,,0.00026000000000000003
decrypt,,,,2.7257599999999997
decryption_keys,,,,0.008107
encrypt,,,,13.239132
authsetup,0.0005589999999999999,,,
decrypt,2.753717,,,
decryption_keys,1.023723,,,
encrypt,11.109860999999999,,,
authsetup,,0.000329,,
decrypt,,2.430387,,
decryption_keys,,6e-06,,
encrypt,,9.511034,,
authsetup,,,0.00025299999999999997,
decrypt,,,3.720766,
decryption_keys,,,8e-06,
encrypt,,,10.038390999999999,
authsetup,,,,0.00023799999999999998
decrypt,,,,2.729567
decryption_keys,,,,0.012188
encrypt,,,,10.430240999999999
authsetup,0.0006889999999999999,,,
decrypt,2.7487679999999997,,,
decryption_keys,1.03315,,,
encrypt,11.148544,,,
authsetup,,0.000535,,
decrypt,,1.9067349999999998,,
decryption_keys,,6e-06,,
encrypt,,10.333694,,
authsetup,,,0.000255,
decrypt,,,3.154531,
decryption_keys,,,7e-06,
encrypt,,,11.298756,
authsetup,,,,0.000264
decrypt,,,,2.737578
decryption_keys,,,,0.007927
encrypt,,,,16.577717
authsetup,0.000583,,,
decrypt,2.750174,,,
decryption_keys,1.030492,,,
encrypt,12.119618,,,
authsetup,,0.000323,,
decrypt,,1.882693,,
decryption_keys,,6e-06,,
encrypt,,6.31603,,
authsetup,,,0.000243,
decrypt,,,3.186442,
decryption_keys,,,6e-06,
encrypt,,,11.811038,
authsetup,,,,0.000275
decrypt,,,,2.732376
decryption_keys,,,,0.008041
encrypt,,,,14.039997999999999
authsetup,0.000575,,,
decrypt,3.03844,,,
decryption_keys,1.324806,,,
encrypt,9.282874,,,
authsetup,,0.00032199999999999997,,
decrypt,,1.878849,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,10.427299999999999,,
authsetup,,,0.000244,
decrypt,,,3.1573149999999996,
decryption_keys,,,6e-06,
encrypt,,,9.133937,
authsetup,,,,0.00026199999999999997
decrypt,,,,2.751369
decryption_keys,,,,0.007941
encrypt,,,,12.274576999999999
authsetup,0.000559,,,
decrypt,2.765271,,,
decryption_keys,1.025861,,,
encrypt,12.517287,,,
authsetup,,0.000315,,
decrypt,,1.881349,,
decryption_keys,,4.9999999999999996e-06,,
encrypt,,8.772668,,
authsetup,,,0.00026399999999999997,
decrypt,,,3.1687149999999997,
decryption_keys,,,9.999999999999999e-06,
encrypt,,,9.456666,
authsetup,,,,0.00025499999999999996
decrypt,,,,2.717921
decryption_keys,,,,0.00787
encrypt,,,,11.86411
authsetup,0.000582,,,
decrypt,2.750127,,,
decryption_keys,1.030341,,,
encrypt,11.019224,,,
authsetup,,0.000318,,
decrypt,,2.260601,,
decryption_keys,,6e-06,,
encrypt,,12.544476,,
authsetup,,,0.000271,
decrypt,,,3.4852499999999997,
decryption_keys,,,7e-06,
encrypt,,,20.986409,
authsetup,,,,0.00025299999999999997
decrypt,,,,2.738059
decryption_keys,,,,0.007918
encrypt,,,,12.695616999999999
authsetup,0.000597,,,
decrypt,2.754939,,,
decryption_keys,1.028131,,,
encrypt,11.799268999999999,,,
authsetup,,0.000318,,
decrypt,,1.892464,,
decryption_keys,,7e-06,,
encrypt,,6.190262,,
authsetup,,,0.000256,
decrypt,,,3.1584049999999997,
decryption_keys,,,6e-06,
encrypt,,,11.890411,
authsetup,,,,0.000259
decrypt,,,,2.7523969999999998
decryption_keys,,,,0.008298999999999999
encrypt,,,,14.084596999999999
authsetup,0.000698,,,
decrypt,2.735077,,,
decryption_keys,1.023013,,,
encrypt,11.975000999999999,,,
authsetup,,0.00032399999999999996,,
decrypt,,2.4200999999999997,,
decryption_keys,,7e-06,,
encrypt,,9.687809999999999,,
authsetup,,,0.000269,
decrypt,,,3.5825069999999997,
decryption_keys,,,6e-06,
encrypt,,,9.341599,
authsetup,,,,0.000274
decrypt,,,,2.775673
decryption_keys,,,,0.007856
encrypt,,,,20.530051999999998
authsetup,0.0005679999999999999,,,
decrypt,2.7368129999999997,,,
decryption_keys,1.0270489999999999,,,
encrypt,13.038591,,,
authsetup,,0.000348,,
decrypt,,1.912871,,
decryption_keys,,6e-06,,
encrypt,,10.948019,,
authsetup,,,0.000249,
decrypt,,,3.1811369999999997,
decryption_keys,,,7e-06,
encrypt,,,14.369034,
authsetup,,,,0.000268
decrypt,,,,2.730177
decryption_keys,,,,0.007858
encrypt,,,,11.412263999999999
authsetup,0.0005510000000000001,,,
decrypt,2.7401869999999997,,,
decryption_keys,1.027571,,,
encrypt,13.377089999999999,,,
authsetup,,0.00033699999999999995,,
decrypt,,1.928385,,
decryption_keys,,7e-06,,
encrypt,,11.312154,,
authsetup,,,0.000241,
decrypt,,,3.173402,
decryption_keys,,,7e-06,
encrypt,,,14.688405999999999,
authsetup,,,,0.00027
decrypt,,,,2.73121
decryption_keys,,,,0.011722
encrypt,,,,9.569602999999999
authsetup,0.0005639999999999999,,,
decrypt,2.76003,,,
decryption_keys,1.03207,,,
encrypt,12.410174,,,
authsetup,,0.000314,,
decrypt,,1.8899949999999999,,
decryption_keys,,6e-06,,
encrypt,,6.158881,,
authsetup,,,0.000303,
decrypt,,,3.7331559999999997,
decryption_keys,,,7e-06,
encrypt,,,11.153998999999999,
authsetup,,,,0.0003
decrypt,,,,2.7421279999999997
decryption_keys,,,,0.008359
encrypt,,,,10.042847
authsetup,0.000574,,,
decrypt,3.292367,,,
decryption_keys,1.038719,,,
encrypt,8.04581,,,
