case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 3,,,,,,,,,,27.390625,67.078125,199
size 4,,,,,,,,,,37.58984375,70.2578125,239
size 5,,,,,,,,,,67.91796875,107.93359375,235
size 6,,,,,,,,,,108.1328125,148.140625,248
size 7,,,,,,,,,,28.48046875,168.53515625,246
size 8,,,,,,,,,,58.4921875,88.0234375,272
size 9,,,,,,,,,,88.50390625,137.1953125,357
size 10,,,,,,,,,,38.83203125,68.5703125,293
size 1,26.80859375,66.82421875,219,,,,,,,,,
size 2,36.94140625,74.8984375,143,,,,,,,,,
size 3,26.96484375,66.98046875,184,,,,,,,,,
size 4,57.1640625,89.09765625,283,,,,,,,,,
size 5,77.34375,108.15234375,193,,,,,,,,,
size 6,137.53515625,175.453125,191,,,,,,,,,
size 7,127.64453125,152.05859375,228,,,,,,,,,
size 8,197.84375,231.24609375,257,,,,,,,,,
size 9,77.94921875,115.1640625,233,,,,,,,,,
size 10,127.96875,153.84765625,201,,,,,,,,,
size 1,,,,36.625,69.4609375,145,,,,,,
size 2,,,,26.66796875,48.19921875,176,,,,,,
size 3,,,,46.77734375,69.546875,146,,,,,,
size 4,,,,76.87890625,110.0703125,154,,,,,,
size 5,,,,77.04296875,110.97265625,183,,,,,,
size 6,,,,77.12109375,113.44140625,175,,,,,,
size 7,,,,37.17578125,68.6953125,112,,,,,,
size 8,,,,57.21484375,89.859375,155,,,,,,
size 9,,,,57.25,92.60546875,199,,,,,,
size 10,,,,97.40234375,133.0,140,,,,,,
size 1,,,,,,,26.765625,50.65625,184,,,
size 2,,,,,,,46.91796875,71.20703125,257,,,
size 3,,,,,,,47.09375,74.69140625,240,,,
size 4,,,,,,,27.16015625,54.734375,183,,,
size 5,,,,,,,57.30859375,92.203125,203,,,
size 6,,,,,,,97.45703125,137.14453125,223,,,
size 7,,,,,,,137.703125,174.37890625,207,,,
size 8,,,,,,,67.8046875,97.0,276,,,
size 9,,,,,,,137.83203125,172.6640625,293,,,
size 10,,,,,,,198.21484375,236.78515625,270,,,
size 1,,,,,,,,,,57.0625,96.3125,199
size 2,,,,,,,,,,37.22265625,65.6015625,288
size 3,,,,,,,,,,27.38671875,64.13671875,277
size 4,,,,,,,,,,37.5703125,75.546875,273
size 5,,,,,,,,,,67.796875,107.890625,243
size 6,,,,,,,,,,108.08203125,148.09765625,243
size 7,,,,,,,,,,28.37890625,168.5078125,343
size 8,,,,,,,,,,58.39453125,84.33203125,348
size 9,,,,,,,,,,88.46875,136.71875,324
size 10,,,,,,,,,,38.7890625,65.96484375,398
size 1,26.8125,66.828125,172,,,,,,,,,
size 2,36.9296875,68.87109375,183,,,,,,,,,
size 3,26.96875,66.984375,306,,,,,,,,,
size 4,57.13671875,94.796875,161,,,,,,,,,
size 5,77.296875,112.43359375,255,,,,,,,,,
size 6,137.50390625,170.890625,188,,,,,,,,,
size 7,127.62890625,150.10546875,312,,,,,,,,,
size 8,197.828125,237.1015625,336,,,,,,,,,
size 9,77.91015625,114.765625,241,,,,,,,,,
size 10,127.9296875,156.42578125,256,,,,,,,,,
size 1,,,,36.625,75.77734375,139,,,,,,
size 2,,,,26.66015625,54.08984375,190,,,,,,
size 3,,,,46.78125,69.44140625,117,,,,,,
size 4,,,,76.90625,116.49609375,276,,,,,,
size 5,,,,77.14453125,116.203125,151,,,,,,
size 6,,,,77.234375,111.81640625,172,,,,,,
size 7,,,,37.28515625,72.125,169,,,,,,
size 8,,,,57.33203125,95.703125,174,,,,,,
size 9,,,,57.37890625,91.4921875,142,,,,,,
size 10,,,,97.52734375,132.35546875,251,,,,,,
size 1,,,,,,,26.84765625,50.79296875,202,,,
size 2,,,,,,,46.9140625,72.3984375,257,,,
size 3,,,,,,,47.1015625,68.22265625,317,,,
size 4,,,,,,,27.16796875,50.7265625,257,,,
size 5,,,,,,,57.3046875,90.625,227,,,
size 6,,,,,,,97.49609375,135.5078125,236,,,
size 7,,,,,,,137.7265625,174.76171875,231,,,
size 8,,,,,,,67.8203125,94.3046875,236,,,
size 9,,,,,,,137.84765625,177.40234375,291,,,
size 10,,,,,,,198.203125,232.32421875,362,,,
size 1,,,,,,,,,,57.06640625,91.22265625,357
size 2,,,,,,,,,,37.29296875,63.9765625,231
size 3,,,,,,,,,,27.4296875,63.34375,273
size 4,,,,,,,,,,37.61328125,73.50390625,278
size 5,,,,,,,,,,67.96875,107.984375,247
size 6,,,,,,,,,,108.23828125,148.25390625,261
size 7,,,,,,,,,,28.4921875,168.62109375,331
size 8,,,,,,,,,,58.5078125,79.08984375,370
size 9,,,,,,,,,,88.5859375,132.28125,362
size 10,,,,,,,,,,38.9375,66.80078125,396
size 1,26.80859375,66.82421875,240,,,,,,,,,
size 2,36.94140625,69.47265625,249,,,,,,,,,
size 3,26.984375,67.0,177,,,,,,,,,
size 4,57.171875,93.48046875,291,,,,,,,,,
size 5,77.34765625,111.14453125,190,,,,,,,,,
size 6,137.57421875,170.921875,252,,,,,,,,,
size 7,127.703125,157.47265625,215,,,,,,,,,
size 8,197.90625,231.390625,323,,,,,,,,,
size 9,78.01953125,112.76953125,265,,,,,,,,,
size 10,128.0390625,156.3125,236,,,,,,,,,
size 1,,,,36.625,69.85546875,144,,,,,,
size 2,,,,26.671875,55.08203125,228,,,,,,
size 3,,,,46.79296875,73.47265625,265,,,,,,
size 4,,,,76.94140625,115.578125,187,,,,,,
size 5,,,,77.125,113.7578125,179,,,,,,
size 6,,,,77.19921875,110.328125,152,,,,,,
size 7,,,,37.26953125,72.47265625,168,,,,,,
size 8,,,,57.3125,96.265625,131,,,,,,
size 9,,,,57.3515625,90.28515625,265,,,,,,
size 10,,,,97.5078125,133.49609375,196,,,,,,
size 1,,,,,,,26.85546875,52.22265625,145,,,
size 2,,,,,,,46.93359375,70.74609375,206,,,
size 3,,,,,,,47.10546875,69.515625,255,,,
size 4,,,,,,,27.17578125,55.3671875,185,,,
size 5,,,,,,,57.28125,90.8984375,215,,,
size 6,,,,,,,97.453125,131.7734375,330,,,
size 7,,,,,,,137.68359375,173.61328125,301,,,
size 8,,,,,,,67.80078125,91.73828125,248,,,
size 9,,,,,,,137.828125,176.890625,250,,,
size 10,,,,,,,198.20703125,230.953125,251,,,
size 1,,,,,,,,,,57.0703125,96.875,223
size 2,,,,,,,,,,37.2421875,60.375,281
size 3,,,,,,,,,,27.3828125,62.05078125,210
size 4,,,,,,,,,,37.56640625,75.54296875,325
size 5,,,,,,,,,,67.83984375,107.9296875,321
size 6,,,,,,,,,,108.13671875,148.15234375,285
size 7,,,,,,,,,,28.49609375,168.55078125,296
size 8,,,,,,,,,,58.5078125,86.32421875,313
size 9,,,,,,,,,,88.50390625,138.13671875,415
size 10,,,,,,,,,,38.84375,68.15625,426
size 1,26.8046875,66.8203125,218,,,,,,,,,
size 2,36.93359375,72.81640625,176,,,,,,,,,
size 3,26.94140625,66.95703125,219,,,,,,,,,
size 4,57.12109375,95.359375,175,,,,,,,,,
size 5,77.265625,109.23046875,174,,,,,,,,,
size 6,137.44921875,171.890625,298,,,,,,,,,
size 7,127.56640625,156.359375,290,,,,,,,,,
size 8,197.7890625,230.1328125,312,,,,,,,,,
size 9,77.859375,109.99609375,215,,,,,,,,,
size 10,127.87890625,156.1640625,270,,,,,,,,,
size 1,,,,36.625,72.56640625,188,,,,,,
size 2,,,,26.69140625,52.640625,144,,,,,,
size 3,,,,46.796875,68.73828125,137,,,,,,
size 4,,,,76.90625,112.86328125,129,,,,,,
size 5,,,,77.0703125,114.34765625,196,,,,,,
size 6,,,,77.16015625,109.89453125,114,,,,,,
size 7,,,,37.21875,76.40625,165,,,,,,
size 8,,,,57.2578125,92.171875,192,,,,,,
size 9,,,,57.3046875,89.515625,241,,,,,,
size 10,,,,97.46484375,134.28125,182,,,,,,
size 1,,,,,,,26.8515625,53.19921875,204,,,
size 2,,,,,,,46.91796875,75.33984375,230,,,
size 3,,,,,,,47.11328125,71.3984375,288,,,
size 4,,,,,,,27.171875,50.30859375,357,,,
size 5,,,,,,,57.30078125,92.3359375,300,,,
size 6,,,,,,,97.48828125,135.8515625,248,,,
size 7,,,,,,,137.7109375,173.78125,257,,,
size 8,,,,,,,67.8046875,91.13671875,317,,,
size 9,,,,,,,137.83203125,173.07421875,379,,,
size 10,,,,,,,198.2421875,236.41015625,287,,,
size 1,,,,,,,,,,57.0703125,95.65234375,234
size 2,,,,,,,,,,37.2421875,64.98828125,239
size 3,,,,,,,,,,27.3984375,60.234375,249
size 4,,,,,,,,,,37.5703125,73.49609375,254
size 5,,,,,,,,,,67.9375,107.953125,280
size 6,,,,,,,,,,108.2109375,148.23046875,245
size 7,,,,,,,,,,28.51953125,168.57421875,295
size 8,,,,,,,,,,58.53125,82.66015625,313
size 9,,,,,,,,,,88.58203125,138.01171875,320
size 10,,,,,,,,,,38.83984375,63.62109375,460
size 1,26.8125,66.828125,161,,,,,,,,,
size 2,36.94140625,74.9921875,163,,,,,,,,,
size 3,26.96484375,66.98046875,168,,,,,,,,,
size 4,57.140625,94.75,253,,,,,,,,,
size 5,77.30859375,112.71875,233,,,,,,,,,
size 6,137.5234375,171.52734375,202,,,,,,,,,
size 7,127.609375,152.6328125,216,,,,,,,,,
size 8,197.81640625,233.86328125,214,,,,,,,,,
size 9,77.84765625,116.515625,255,,,,,,,,,
size 10,127.8671875,150.33203125,305,,,,,,,,,
size 1,,,,36.625,74.03515625,165,,,,,,
size 2,,,,26.6796875,54.9140625,229,,,,,,
size 3,,,,46.8125,75.13671875,166,,,,,,
size 4,,,,76.9140625,112.671875,202,,,,,,
size 5,,,,77.0859375,117.05078125,290,,,,,,
size 6,,,,77.1875,114.03515625,188,,,,,,
size 7,,,,37.23828125,70.58984375,214,,,,,,
size 8,,,,57.2890625,93.421875,298,,,,,,
size 9,,,,57.359375,94.9296875,174,,,,,,
size 10,,,,97.4921875,135.37109375,138,,,,,,
size 1,,,,,,,26.85546875,49.421875,198,,,
size 2,,,,,,,46.9375,68.9140625,241,,,
size 3,,,,,,,47.1171875,72.15234375,266,,,
size 4,,,,,,,27.18359375,51.33203125,263,,,
size 5,,,,,,,57.296875,95.375,207,,,
size 6,,,,,,,97.4453125,133.6484375,284,,,
size 7,,,,,,,137.68359375,172.2265625,224,,,
size 8,,,,,,,67.78515625,91.046875,295,,,
size 9,,,,,,,137.8125,172.5234375,287,,,
size 10,,,,,,,198.203125,235.8984375,316,,,
size 1,,,,,,,,,,57.08203125,91.38671875,263
size 2,,,,,,,,,,37.2578125,60.85546875,260
size 3,,,,,,,,,,27.4375,66.6484375,260
size 4,,,,,,,,,,37.61328125,74.88671875,248
size 5,,,,,,,,,,67.96484375,107.984375,414
size 6,,,,,,,,,,108.296875,148.31640625,241
size 7,,,,,,,,,,28.609375,168.6640625,282
size 8,,,,,,,,,,58.62109375,81.8359375,267
size 9,,,,,,,,,,88.671875,137.0078125,295
size 10,,,,,,,,,,38.91796875,63.546875,305
size 1,26.8125,66.828125,184,,,,,,,,,
size 2,36.9375,73.953125,222,,,,,,,,,
size 3,26.94921875,66.96484375,154,,,,,,,,,
size 4,57.16015625,90.08984375,362,,,,,,,,,
size 5,77.3359375,114.43359375,206,,,,,,,,,
size 6,137.5546875,174.41796875,214,,,,,,,,,
size 7,127.640625,155.96484375,268,,,,,,,,,
size 8,197.8359375,233.71484375,206,,,,,,,,,
size 9,77.90234375,113.078125,257,,,,,,,,,
size 10,127.921875,153.8359375,249,,,,,,,,,
size 1,,,,36.625,72.56640625,209,,,,,,
size 2,,,,26.6640625,51.00390625,180,,,,,,
size 3,,,,46.81640625,74.9140625,188,,,,,,
size 4,,,,76.9140625,116.90234375,135,,,,,,
size 5,,,,77.10546875,108.98046875,166,,,,,,
size 6,,,,77.21875,109.89453125,193,,,,,,
size 7,,,,37.2734375,77.01953125,227,,,,,,
size 8,,,,57.296875,90.25,208,,,,,,
size 9,,,,57.328125,94.515625,154,,,,,,
size 10,,,,97.484375,131.8046875,138,,,,,,
size 1,,,,,,,26.765625,54.078125,275,,,
size 2,,,,,,,46.93359375,70.87890625,176,,,
size 3,,,,,,,47.10546875,70.39453125,204,,,
size 4,,,,,,,27.171875,56.28515625,197,,,
size 5,,,,,,,57.28125,90.8984375,368,,,
size 6,,,,,,,97.453125,136.84375,217,,,
size 7,,,,,,,137.6484375,170.1640625,236,,,
size 8,,,,,,,67.7421875,97.3359375,279,,,
size 9,,,,,,,137.76953125,174.44140625,265,,,
size 10,,,,,,,198.13671875,237.49609375,357,,,
size 1,,,,,,,,,,57.0625,91.4140625,184
size 2,,,,,,,,,,37.25390625,63.0,222
size 3,,,,,,,,,,27.40625,62.93359375,283
size 4,,,,,,,,,,37.60546875,73.3046875,207
size 5,,,,,,,,,,67.9453125,107.9609375,285
size 6,,,,,,,,,,108.2109375,148.23046875,229
size 7,,,,,,,,,,28.45703125,168.5859375,290
size 8,,,,,,,,,,58.47265625,86.41015625,329
size 9,,,,,,,,,,88.53125,131.44921875,340
size 10,,,,,,,,,,38.8671875,68.52734375,302
size 1,26.71875,66.734375,134,,,,,,,,,
size 2,36.91796875,70.40625,185,,,,,,,,,
size 3,26.96484375,66.98046875,283,,,,,,,,,
size 4,57.1328125,93.06640625,271,,,,,,,,,
size 5,77.3125,112.62109375,235,,,,,,,,,
size 6,137.51953125,174.30859375,215,,,,,,,,,
size 7,127.62890625,150.484375,279,,,,,,,,,
size 8,197.8515625,236.76171875,224,,,,,,,,,
size 9,77.95703125,111.3984375,213,,,,,,,,,
size 10,127.9765625,152.01171875,216,,,,,,,,,
size 1,,,,36.625,75.03125,233,,,,,,
size 2,,,,26.671875,52.62109375,173,,,,,,
size 3,,,,46.8203125,73.84765625,286,,,,,,
size 4,,,,76.9375,114.2109375,188,,,,,,
size 5,,,,77.08984375,110.36328125,117,,,,,,
size 6,,,,77.19921875,115.6484375,140,,,,,,
size 7,,,,37.25390625,70.87109375,180,,,,,,
size 8,,,,57.2890625,96.45703125,130,,,,,,
size 9,,,,57.33203125,90.421875,190,,,,,,
size 10,,,,97.48828125,132.1484375,174,,,,,,
size 1,,,,,,,26.8515625,49.7421875,204,,,
size 2,,,,,,,46.91796875,73.82421875,202,,,
size 3,,,,,,,47.1015625,73.0390625,342,,,
size 4,,,,,,,27.16796875,53.1328125,283,,,
size 5,,,,,,,57.32421875,94.8046875,234,,,
size 6,,,,,,,97.4921875,131.00390625,339,,,
size 7,,,,,,,137.7265625,173.64453125,260,,,
size 8,,,,,,,67.828125,91.17578125,350,,,
size 9,,,,,,,137.87890625,172.33203125,303,,,
size 10,,,,,,,198.296875,236.875,374,,,
size 1,,,,,,,,,,57.06640625,93.80859375,172
size 2,,,,,,,,,,37.25,66.2421875,220
size 3,,,,,,,,,,27.3984375,62.203125,279
size 4,,,,,,,,,,37.59375,74.1640625,272
size 5,,,,,,,,,,67.94921875,107.96875,256
size 6,,,,,,,,,,108.19921875,148.21875,313
size 7,,,,,,,,,,28.52734375,168.58203125,333
size 8,,,,,,,,,,58.5390625,84.421875,337
size 9,,,,,,,,,,88.53515625,134.97265625,320
size 10,,,,,,,,,,38.859375,65.71484375,349
size 1,26.8203125,66.8359375,238,,,,,,,,,
size 2,36.953125,69.3828125,158,,,,,,,,,
size 3,26.984375,67.0,206,,,,,,,,,
size 4,57.1484375,93.85546875,217,,,,,,,,,
size 5,77.29296875,110.48828125,254,,,,,,,,,
size 6,137.5078125,175.58984375,232,,,,,,,,,
size 7,127.6171875,151.48046875,294,,,,,,,,,
size 8,197.8125,234.72265625,254,,,,,,,,,
size 9,77.90625,111.2421875,307,,,,,,,,,
size 10,127.92578125,153.65234375,247,,,,,,,,,
size 1,,,,36.625,69.3671875,284,,,,,,
size 2,,,,26.67578125,51.36328125,176,,,,,,
size 3,,,,46.796875,72.859375,121,,,,,,
size 4,,,,76.90234375,116.90234375,276,,,,,,
size 5,,,,77.08203125,107.65625,138,,,,,,
size 6,,,,77.1640625,114.48046875,227,,,,,,
size 7,,,,37.21484375,72.16796875,165,,,,,,
size 8,,,,57.26953125,89.86328125,184,,,,,,
size 9,,,,57.33203125,94.7890625,171,,,,,,
size 10,,,,97.484375,134.3671875,155,,,,,,
size 1,,,,,,,26.8515625,53.8125,316,,,
size 2,,,,,,,46.9609375,76.90625,380,,,
size 3,,,,,,,47.1328125,71.8203125,222,,,
size 4,,,,,,,27.19921875,54.1015625,222,,,
size 5,,,,,,,57.34765625,92.17578125,218,,,
size 6,,,,,,,97.52734375,133.4296875,251,,,
size 7,,,,,,,137.7265625,172.46484375,387,,,
size 8,,,,,,,67.84375,93.32421875,265,,,
size 9,,,,,,,137.890625,172.02734375,259,,,
size 10,,,,,,,198.265625,237.8359375,275,,,
size 1,,,,,,,,,,57.05078125,93.03125,202
size 2,,,,,,,,,,37.20703125,64.62109375,275
size 3,,,,,,,,,,27.34375,60.1796875,346
size 4,,,,,,,,,,37.55859375,72.4296875,234
size 5,,,,,,,,,,67.79296875,107.88671875,276
size 6,,,,,,,,,,108.12890625,148.1484375,263
size 7,,,,,,,,,,28.375,168.5078125,289
size 8,,,,,,,,,,58.38671875,82.31640625,364
size 9,,,,,,,,,,88.4765625,130.45703125,365
size 10,,,,,,,,,,38.828125,64.26171875,339
size 1,26.80859375,66.82421875,238,,,,,,,,,
size 2,36.9453125,69.84765625,214,,,,,,,,,
size 3,26.953125,66.96875,172,,,,,,,,,
size 4,57.16015625,95.09375,225,,,,,,,,,
size 5,77.34375,113.234375,179,,,,,,,,,
size 6,137.53125,170.62109375,224,,,,,,,,,
size 7,127.62890625,157.359375,233,,,,,,,,,
size 8,197.8359375,233.33203125,206,,,,,,,,,
size 9,77.89453125,113.5546875,190,,,,,,,,,
size 10,127.9140625,154.984375,210,,,,,,,,,
size 1,,,,36.625,72.5546875,163,,,,,,
size 2,,,,26.68359375,55.6640625,151,,,,,,
size 3,,,,46.83203125,71.609375,183,,,,,,
size 4,,,,76.93359375,115.64453125,197,,,,,,
size 5,,,,77.13671875,109.875,157,,,,,,
size 6,,,,77.20703125,113.79296875,162,,,,,,
size 7,,,,37.265625,74.96484375,125,,,,,,
size 8,,,,57.296875,91.9453125,216,,,,,,
size 9,,,,57.3515625,96.56640625,140,,,,,,
size 10,,,,97.5234375,131.02734375,115,,,,,,
size 1,,,,,,,26.7734375,51.6171875,176,,,
size 2,,,,,,,46.94140625,73.88671875,378,,,
size 3,,,,,,,47.15234375,71.03125,210,,,
size 4,,,,,,,27.21484375,51.19140625,275,,,
size 5,,,,,,,57.31640625,91.75,207,,,
size 6,,,,,,,97.48828125,136.01171875,210,,,
size 7,,,,,,,137.734375,174.69140625,216,,,
size 8,,,,,,,67.8359375,94.06640625,242,,,
size 9,,,,,,,137.890625,177.91015625,327,,,
size 10,,,,,,,198.2734375,237.46484375,308,,,
size 1,,,,,,,,,,57.05859375,96.109375,194
size 2,,,,,,,,,,37.20703125,61.9453125,344
size 3,,,,,,,,,,27.36328125,60.34765625,187
size 4,,,,,,,,,,37.5390625,75.46484375,297
size 5,,,,,,,,,,67.8984375,107.9140625,329
size 6,,,,,,,,,,108.1640625,148.18359375,241
size 7,,,,,,,,,,28.484375,168.5390625,320
size 8,,,,,,,,,,58.49609375,86.18359375,288
size 9,,,,,,,,,,88.49609375,137.01953125,312
size 10,,,,,,,,,,38.83203125,64.74609375,287
size 1,26.80859375,66.82421875,142,,,,,,,,,
size 2,36.94140625,73.91796875,191,,,,,,,,,
size 3,26.98046875,66.99609375,642,,,,,,,,,
size 4,57.203125,94.90625,470,,,,,,,,,
size 5,77.37109375,109.4765625,388,,,,,,,,,
size 6,137.5859375,177.49609375,198,,,,,,,,,
size 7,127.70703125,150.66796875,193,,,,,,,,,
size 8,197.921875,235.2109375,241,,,,,,,,,
size 9,77.984375,111.96484375,204,,,,,,,,,
size 10,128.00390625,150.30078125,204,,,,,,,,,
size 1,,,,36.625,69.3984375,198,,,,,,
size 2,,,,26.6875,49.7578125,173,,,,,,
size 3,,,,46.8046875,70.43359375,156,,,,,,
size 4,,,,76.9140625,109.61328125,129,,,,,,
size 5,,,,77.09765625,112.4921875,136,,,,,,
size 6,,,,77.16796875,114.30859375,181,,,,,,
size 7,,,,37.22265625,74.984375,179,,,,,,
size 8,,,,57.23046875,97.19921875,265,,,,,,
size 9,,,,57.30078125,94.2578125,120,,,,,,
size 10,,,,97.48046875,131.37890625,132,,,,,,
size 1,,,,,,,26.8671875,52.8125,179,,,
size 2,,,,,,,46.9375,72.66796875,215,,,
size 3,,,,,,,47.140625,75.8046875,275,,,
size 4,,,,,,,27.20703125,51.6953125,283,,,
size 5,,,,,,,57.33984375,90.3984375,297,,,
size 6,,,,,,,97.53515625,130.4609375,291,,,
size 7,,,,,,,137.75390625,172.6875,256,,,
size 8,,,,,,,67.86328125,94.328125,369,,,
size 9,,,,,,,137.890625,172.75390625,276,,,
size 10,,,,,,,198.30859375,233.359375,308,,,
size 1,,,,,,,,,,57.07421875,91.58984375,160
size 2,,,,,,,,,,37.265625,65.71875,174
size 3,,,,,,,,,,27.41796875,62.703125,266
size 4,,,,,,,,,,37.6171875,75.64453125,274
size 5,,,,,,,,,,67.89453125,107.98828125,256
size 6,,,,,,,,,,108.25,148.26953125,311
size 7,,,,,,,,,,28.58984375,168.64453125,330
size 8,,,,,,,,,,58.6015625,80.53125,342
size 9,,,,,,,,,,88.58984375,135.2109375,272
size 10,,,,,,,,,,38.9375,68.51171875,319
size 1,26.8125,66.828125,203,,,,,,,,,
size 2,36.91796875,74.77734375,194,,,,,,,,,
size 3,26.94921875,66.96484375,180,,,,,,,,,
size 4,57.16015625,93.5546875,196,,,,,,,,,
size 5,77.3125,109.61328125,189,,,,,,,,,
size 6,137.49609375,174.98046875,206,,,,,,,,,
size 7,127.6328125,149.71875,295,,,,,,,,,
size 8,197.84765625,229.8671875,384,,,,,,,,,
size 9,77.98828125,112.0078125,220,,,,,,,,,
size 10,128.0078125,157.5859375,249,,,,,,,,,
size 1,,,,36.625,72.07421875,204,,,,,,
size 2,,,,26.671875,54.72265625,257,,,,,,
size 3,,,,46.8203125,73.2890625,129,,,,,,
size 4,,,,76.91796875,113.99609375,117,,,,,,
size 5,,,,77.0703125,114.5625,146,,,,,,
size 6,,,,77.171875,113.1015625,202,,,,,,
size 7,,,,37.23828125,73.28515625,393,,,,,,
size 8,,,,57.33984375,96.07421875,167,,,,,,
size 9,,,,57.390625,90.31640625,191,,,,,,
size 10,,,,97.54296875,135.76953125,143,,,,,,
size 1,,,,,,,26.86328125,52.80859375,346,,,
size 2,,,,,,,46.9609375,70.84765625,238,,,
size 3,,,,,,,47.1328125,76.38671875,236,,,
size 4,,,,,,,27.19921875,50.40625,213,,,
size 5,,,,,,,57.30859375,94.33984375,282,,,
size 6,,,,,,,97.5078125,135.55078125,284,,,
size 7,,,,,,,137.72265625,177.37890625,254,,,
size 8,,,,,,,67.828125,96.2578125,246,,,
size 9,,,,,,,137.85546875,174.16796875,336,,,
size 10,,,,,,,198.21875,234.42578125,284,,,
size 1,,,,,,,,,,57.0703125,96.14453125,221
size 2,,,,,,,,,,37.23046875,66.6171875,192
size 3,,,,,,,,,,27.40234375,60.6171875,223
size 4,,,,,,,,,,37.56640625,75.9296875,298
size 5,,,,,,,,,,67.93359375,107.953125,256
size 6,,,,,,,,,,108.14453125,148.16015625,259
size 7,,,,,,,,,,28.5078125,168.5625,346
size 8,,,,,,,,,,58.51953125,87.05078125,324
size 9,,,,,,,,,,88.578125,138.4609375,425
size 10,,,,,,,,,,38.83203125,66.6171875,426
size 1,26.8203125,66.8359375,252,,,,,,,,,
size 2,36.94140625,72.94140625,213,,,,,,,,,
size 3,26.96875,66.984375,224,,,,,,,,,
size 4,57.1640625,93.703125,293,,,,,,,,,
size 5,77.32421875,115.14453125,202,,,,,,,,,
size 6,137.515625,176.0234375,292,,,,,,,,,
size 7,127.62109375,151.12890625,205,,,,,,,,,
size 8,197.8046875,230.37109375,186,,,,,,,,,
size 9,77.8515625,114.09765625,330,,,,,,,,,
size 10,127.87109375,149.78515625,239,,,,,,,,,
size 1,,,,36.625,76.33984375,114,,,,,,
size 2,,,,26.66796875,49.51171875,197,,,,,,
size 3,,,,46.796875,74.3359375,122,,,,,,
size 4,,,,76.9140625,116.8046875,205,,,,,,
size 5,,,,77.09375,115.984375,250,,,,,,
size 6,,,,77.2265625,111.55859375,299,,,,,,
size 7,,,,37.3046875,69.5078125,173,,,,,,
size 8,,,,57.3671875,93.6875,129,,,,,,
size 9,,,,57.41015625,91.96875,152,,,,,,
size 10,,,,97.5546875,129.90234375,160,,,,,,
size 1,,,,,,,26.8515625,51.04296875,204,,,
size 2,,,,,,,46.92578125,70.54296875,167,,,
size 3,,,,,,,47.109375,73.8671875,195,,,
size 4,,,,,,,27.17578125,51.328125,267,,,
size 5,,,,,,,57.3125,95.046875,211,,,
size 6,,,,,,,97.47265625,135.73046875,237,,,
size 7,,,,,,,137.7265625,171.66796875,230,,,
size 8,,,,,,,67.8515625,91.8515625,301,,,
size 9,,,,,,,137.8828125,174.08984375,339,,,
size 10,,,,,,,198.33203125,232.37890625,279,,,
size 1,,,,,,,,,,57.07421875,89.96875,340
size 2,,,,,,,,,,37.2734375,65.5625,282
size 3,,,,,,,,,,27.4140625,64.25,343
size 4,,,,,,,,,,37.58984375,73.34765625,258
size 5,,,,,,,,,,67.96484375,107.984375,383
size 6,,,,,,,,,,108.24609375,148.265625,260
size 7,,,,,,,,,,28.578125,168.6328125,357
size 8,,,,,,,,,,58.58984375,86.9296875,281
size 9,,,,,,,,,,88.578125,135.078125,303
size 10,,,,,,,,,,38.90625,60.81640625,292
size 1,26.8125,66.828125,180,,,,,,,,,
size 2,36.91015625,76.83984375,185,,,,,,,,,
size 3,26.95703125,66.97265625,178,,,,,,,,,
size 4,57.13671875,92.3046875,200,,,,,,,,,
size 5,77.26953125,109.50390625,195,,,,,,,,,
size 6,137.47265625,169.03515625,222,,,,,,,,,
size 7,127.58203125,151.37109375,230,,,,,,,,,
size 8,197.7734375,233.390625,197,,,,,,,,,
size 9,77.828125,112.265625,265,,,,,,,,,
size 10,127.87109375,154.4375,220,,,,,,,,,
size 1,,,,36.625,71.7734375,145,,,,,,
size 2,,,,26.66015625,51.37109375,131,,,,,,
size 3,,,,46.78125,76.08984375,250,,,,,,
size 4,,,,76.890625,111.26171875,199,,,,,,
size 5,,,,77.06640625,112.80859375,152,,,,,,
size 6,,,,77.171875,114.98828125,183,,,,,,
size 7,,,,37.2265625,77.078125,119,,,,,,
size 8,,,,57.2578125,91.265625,198,,,,,,
size 9,,,,57.30859375,96.8671875,153,,,,,,
size 10,,,,97.4375,131.2890625,126,,,,,,
size 1,,,,,,,26.84765625,51.1015625,207,,,
size 2,,,,,,,46.9140625,73.84375,185,,,
size 3,,,,,,,47.1015625,70.64453125,235,,,
size 4,,,,,,,27.1640625,55.06640625,221,,,
size 5,,,,,,,57.29296875,90.1328125,216,,,
size 6,,,,,,,97.44921875,133.375,218,,,
size 7,,,,,,,137.66015625,169.578125,262,,,
size 8,,,,,,,67.765625,93.41796875,271,,,
size 9,,,,,,,137.79296875,177.19140625,409,,,
size 10,,,,,,,198.2109375,231.6171875,318,,,
size 1,,,,,,,,,,57.0703125,94.18359375,230
size 2,,,,,,,,,,37.23046875,63.13671875,196
size 3,,,,,,,,,,27.40625,63.66796875,290
size 4,,,,,,,,,,37.59765625,73.5234375,241
size 5,,,,,,,,,,67.96484375,107.984375,232
size 6,,,,,,,,,,108.20703125,148.22265625,270
size 7,,,,,,,,,,28.4765625,168.609375,263
size 8,,,,,,,,,,58.4921875,83.4296875,295
