case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
7,,,,,,,137.79296875,172.5078125,99,,,
8,,,,,,,77.82421875,117.75390625,109,,,
9,,,,,,,147.86328125,170.453125,111,,,
10,,,,,,,18.20703125,228.28125,128,,,
1,,,,,,,,,,77.12109375,115.4921875,59
2,,,,,,,,,,47.296875,86.15234375,66
3,,,,,,,,,,27.3984375,57.28125,73
4,,,,,,,,,,57.68359375,91.33984375,80
5,,,,,,,,,,77.97265625,116.75390625,85
6,,,,,,,,,,118.2421875,152.9921875,91
7,,,,,,,,,,38.49609375,72.44140625,99
8,,,,,,,,,,58.5078125,91.9921875,103
9,,,,,,,,,,88.5859375,124.5234375,120
10,,,,,,,,,,38.9375,71.5078125,118
1,26.80859375,53.56640625,62,,,,,,,,,
2,56.94921875,89.5546875,61,,,,,,,,,
3,36.98828125,71.30859375,65,,,,,,,,,
4,67.17578125,90.2890625,70,,,,,,,,,
5,97.3984375,134.05859375,74,,,,,,,,,
6,157.59375,192.30859375,80,,,,,,,,,
7,137.70703125,173.6484375,84,,,,,,,,,
8,187.9921875,228.0078125,114,,,,,,,,,
9,68.015625,108.03125,93,,,,,,,,,
10,138.04296875,174.09375,98,,,,,,,,,
1,,,,56.6328125,92.58984375,47,,,,,,
2,,,,36.67578125,71.20703125,48,,,,,,
3,,,,56.80078125,94.57421875,47,,,,,,
4,,,,96.99609375,133.87890625,47,,,,,,
5,,,,97.1328125,133.45703125,47,,,,,,
6,,,,97.20703125,130.609375,48,,,,,,
7,,,,57.27734375,91.22265625,47,,,,,,
8,,,,77.3203125,114.2734375,47,,,,,,
9,,,,77.36328125,111.98046875,57,,,,,,
10,,,,117.55859375,149.8203125,48,,,,,,
1,,,,,,,36.859375,75.35546875,58,,,
2,,,,,,,56.9375,92.390625,73,,,
3,,,,,,,17.16015625,67.1796875,74,,,
4,,,,,,,37.1796875,76.3203125,78,,,
5,,,,,,,47.28125,87.296875,84,,,
6,,,,,,,117.46484375,149.42578125,89,,,
7,,,,,,,137.76953125,172.1796875,98,,,
8,,,,,,,77.8046875,115.18359375,112,,,
9,,,,,,,147.83984375,172.0390625,121,,,
10,,,,,,,18.1953125,228.27734375,123,,,
1,,,,,,,,,,77.125,117.09765625,64
2,,,,,,,,,,47.24609375,81.5859375,65
3,,,,,,,,,,27.3828125,49.97265625,73
4,,,,,,,,,,57.5625,91.11328125,78
5,,,,,,,,,,77.84375,111.44140625,92
6,,,,,,,,,,118.14453125,152.74609375,91
7,,,,,,,,,,38.5,77.30078125,98
8,,,,,,,,,,58.5078125,96.69140625,114
9,,,,,,,,,,88.50390625,124.99609375,112
10,,,,,,,,,,38.84375,77.6796875,119
1,26.8046875,49.171875,57,,,,,,,,,
2,56.94140625,92.625,62,,,,,,,,,
3,36.9453125,71.30859375,66,,,,,,,,,
4,67.125,91.2890625,80,,,,,,,,,
5,97.3046875,133.74609375,74,,,,,,,,,
6,157.4609375,192.125,79,,,,,,,,,
7,137.5703125,173.22265625,87,,,,,,,,,
8,187.83984375,227.85546875,99,,,,,,,,,
9,67.85546875,107.87109375,93,,,,,,,,,
10,137.8828125,173.4296875,104,,,,,,,,,
1,,,,56.6328125,94.30078125,51,,,,,,
2,,,,36.6953125,72.0703125,47,,,,,,
3,,,,56.80078125,91.75390625,47,,,,,,
4,,,,96.94921875,130.70703125,57,,,,,,
5,,,,97.078125,128.9921875,47,,,,,,
6,,,,97.16796875,129.24609375,48,,,,,,
7,,,,57.2265625,95.73828125,48,,,,,,
8,,,,77.265625,111.96484375,47,,,,,,
9,,,,77.3203125,110.43359375,48,,,,,,
10,,,,117.53125,156.25390625,57,,,,,,
1,,,,,,,36.85546875,71.02734375,58,,,
2,,,,,,,56.921875,94.09765625,65,,,
3,,,,,,,17.16796875,67.1875,74,,,
4,,,,,,,37.17578125,74.765625,78,,,
5,,,,,,,47.30078125,87.31640625,85,,,
6,,,,,,,117.5,152.609375,89,,,
7,,,,,,,137.77734375,170.125,108,,,
8,,,,,,,77.80859375,110.46875,103,,,
9,,,,,,,147.8671875,174.19140625,132,,,
10,,,,,,,18.21875,228.30078125,131,,,
1,,,,,,,,,,77.125,115.64453125,65
2,,,,,,,,,,47.24609375,87.10546875,66
3,,,,,,,,,,27.37109375,55.875,81
4,,,,,,,,,,57.5625,93.40625,87
5,,,,,,,,,,77.94140625,111.88671875,95
6,,,,,,,,,,118.21484375,157.39453125,91
7,,,,,,,,,,38.5234375,72.50390625,99
8,,,,,,,,,,58.53125,95.4140625,114
9,,,,,,,,,,88.58203125,125.703125,111
10,,,,,,,,,,38.83984375,78.8515625,117
1,26.8125,48.7578125,56,,,,,,,,,
2,56.94921875,95.6015625,62,,,,,,,,,
3,36.96875,73.1640625,66,,,,,,,,,
4,67.14453125,90.73046875,99,,,,,,,,,
5,97.3515625,134.3125,82,,,,,,,,,
6,157.53515625,197.15625,80,,,,,,,,,
7,137.61328125,170.984375,93,,,,,,,,,
8,187.8359375,227.84375,90,,,,,,,,,
9,67.84375,107.859375,92,,,,,,,,,
10,137.87109375,175.77734375,98,,,,,,,,,
1,,,,56.6328125,92.99609375,47,,,,,,
2,,,,36.68359375,74.76953125,48,,,,,,
3,,,,56.81640625,95.8359375,48,,,,,,
4,,,,96.97265625,132.6484375,47,,,,,,
5,,,,97.09375,132.5703125,47,,,,,,
6,,,,97.1953125,131.7421875,47,,,,,,
7,,,,57.24609375,91.8671875,47,,,,,,
8,,,,77.296875,112.06640625,57,,,,,,
9,,,,77.3671875,111.64453125,47,,,,,,
10,,,,117.5390625,157.2578125,48,,,,,,
1,,,,,,,36.859375,73.1484375,66,,,
2,,,,,,,56.94140625,90.09375,63,,,
3,,,,,,,17.171875,67.19140625,74,,,
4,,,,,,,37.1875,69.76171875,77,,,
5,,,,,,,47.30078125,87.31640625,84,,,
6,,,,,,,117.45703125,152.74609375,88,,,
7,,,,,,,137.7578125,175.45703125,108,,,
8,,,,,,,77.7890625,116.37109375,103,,,
9,,,,,,,147.83984375,175.54296875,110,,,
10,,,,,,,18.19140625,228.2734375,124,,,
1,,,,,,,,,,77.13671875,113.0625,59
2,,,,,,,,,,47.26171875,81.73046875,65
3,,,,,,,,,,27.41015625,49.7890625,75
4,,,,,,,,,,57.60546875,90.828125,87
5,,,,,,,,,,77.96875,117.96875,86
6,,,,,,,,,,118.30078125,155.76953125,92
7,,,,,,,,,,38.61328125,72.52734375,98
8,,,,,,,,,,58.62109375,98.13671875,105
9,,,,,,,,,,88.671875,128.4609375,119
10,,,,,,,,,,38.91796875,75.3515625,127
1,26.8125,49.38671875,58,,,,,,,,,
2,56.9453125,92.87890625,62,,,,,,,,,
3,36.953125,74.4296875,66,,,,,,,,,
4,67.1640625,95.94140625,70,,,,,,,,,
5,97.375,136.078125,83,,,,,,,,,
6,157.56640625,192.78125,79,,,,,,,,,
7,137.64453125,175.5859375,84,,,,,,,,,
8,187.8828125,227.89453125,96,,,,,,,,,
9,67.8984375,107.9140625,104,,,,,,,,,
10,137.92578125,177.18359375,97,,,,,,,,,
1,,,,56.6328125,94.08984375,47,,,,,,
2,,,,36.66796875,73.015625,47,,,,,,
3,,,,56.8203125,91.109375,48,,,,,,
4,,,,96.9765625,128.89453125,48,,,,,,
5,,,,97.11328125,134.84765625,47,,,,,,
6,,,,97.2265625,134.98828125,47,,,,,,
7,,,,57.28125,93.16015625,47,,,,,,
8,,,,77.3046875,116.8515625,47,,,,,,
9,,,,77.3359375,116.203125,48,,,,,,
10,,,,117.5390625,150.6015625,47,,,,,,
1,,,,,,,36.76953125,73.73046875,57,,,
2,,,,,,,56.9375,95.484375,72,,,
3,,,,,,,17.16015625,67.1796875,73,,,
4,,,,,,,37.17578125,76.5625,80,,,
5,,,,,,,47.28515625,87.30078125,84,,,
6,,,,,,,117.4609375,150.265625,90,,,
7,,,,,,,137.7109375,169.90625,98,,,
8,,,,,,,77.74609375,113.71484375,102,,,
9,,,,,,,147.7734375,174.65625,109,,,
10,,,,,,,18.140625,228.22265625,123,,,
1,,,,,,,,,,77.1171875,117.0390625,58
2,,,,,,,,,,47.2578125,84.25,65
3,,,,,,,,,,27.37890625,54.765625,81
4,,,,,,,,,,57.66796875,89.6015625,86
5,,,,,,,,,,77.94921875,111.87890625,94
6,,,,,,,,,,118.21484375,156.296875,90
7,,,,,,,,,,38.4609375,74.30078125,99
8,,,,,,,,,,58.47265625,94.64453125,114
9,,,,,,,,,,88.53125,123.58984375,111
10,,,,,,,,,,38.8671875,77.93359375,118
1,26.71875,48.6640625,57,,,,,,,,,
2,56.92578125,90.5234375,61,,,,,,,,,
3,36.96875,72.44921875,75,,,,,,,,,
4,67.13671875,95.43359375,70,,,,,,,,,
5,97.3359375,133.25390625,74,,,,,,,,,
6,157.53515625,194.3515625,88,,,,,,,,,
7,137.6328125,172.265625,90,,,,,,,,,
8,187.90625,227.921875,89,,,,,,,,,
9,67.953125,107.96875,101,,,,,,,,,
10,137.98046875,174.4609375,96,,,,,,,,,
1,,,,56.6328125,93.890625,47,,,,,,
2,,,,36.67578125,73.67578125,47,,,,,,
3,,,,56.82421875,91.97265625,48,,,,,,
4,,,,96.9765625,131.89453125,47,,,,,,
5,,,,97.09765625,129.42578125,57,,,,,,
6,,,,97.20703125,136.21875,56,,,,,,
7,,,,57.26171875,90.83203125,47,,,,,,
8,,,,77.296875,110.859375,56,,,,,,
9,,,,77.34765625,110.12890625,47,,,,,,
10,,,,117.546875,149.4921875,52,,,,,,
1,,,,,,,36.85546875,75.15234375,57,,,
2,,,,,,,56.921875,90.34765625,63,,,
3,,,,,,,17.15625,67.17578125,82,,,
4,,,,,,,37.171875,71.51171875,76,,,
5,,,,,,,47.32421875,87.3359375,93,,,
6,,,,,,,117.50390625,153.90234375,89,,,
7,,,,,,,137.80078125,175.78125,97,,,
8,,,,,,,77.83203125,111.35546875,112,,,
9,,,,,,,147.8984375,177.75,118,,,
10,,,,,,,18.30859375,228.390625,124,,,
1,,,,,,,,,,77.12109375,114.81640625,59
2,,,,,,,,,,47.25390625,84.9453125,66
3,,,,,,,,,,27.37109375,53.31640625,74
4,,,,,,,,,,57.66015625,91.59375,86
5,,,,,,,,,,77.953125,115.56640625,86
6,,,,,,,,,,118.203125,149.71875,91
7,,,,,,,,,,38.53125,77.76953125,98
8,,,,,,,,,,58.5390625,97.66796875,105
9,,,,,,,,,,88.53515625,122.3046875,112
10,,,,,,,,,,38.859375,70.8046875,118
1,26.8203125,50.609375,57,,,,,,,,,
2,56.9609375,92.55859375,63,,,,,,,,,
3,36.98828125,76.59765625,75,,,,,,,,,
4,67.15234375,91.8671875,70,,,,,,,,,
5,97.328125,132.15625,74,,,,,,,,,
6,157.51953125,193.0,79,,,,,,,,,
7,137.62109375,169.52734375,93,,,,,,,,,
8,187.875,227.86328125,118,,,,,,,,,
9,67.90234375,107.91796875,100,,,,,,,,,
10,137.9296875,177.453125,95,,,,,,,,,
1,,,,56.6328125,91.7109375,47,,,,,,
2,,,,36.6796875,72.1484375,47,,,,,,
3,,,,56.80078125,95.66015625,48,,,,,,
4,,,,96.9609375,132.87890625,49,,,,,,
5,,,,97.08984375,130.23046875,48,,,,,,
6,,,,97.171875,135.19140625,47,,,,,,
7,,,,57.22265625,95.01953125,47,,,,,,
8,,,,77.27734375,114.36328125,47,,,,,,
9,,,,77.33984375,113.265625,58,,,,,,
10,,,,117.5546875,155.59765625,48,,,,,,
1,,,,,,,36.85546875,75.72265625,58,,,
2,,,,,,,56.96484375,91.09375,64,,,
3,,,,,,,17.1875,67.20703125,73,,,
4,,,,,,,37.203125,69.6171875,78,,,
5,,,,,,,47.34375,87.359375,93,,,
6,,,,,,,117.53515625,151.75,98,,,
7,,,,,,,137.8125,172.77734375,99,,,
8,,,,,,,77.84765625,117.015625,102,,,
9,,,,,,,147.91015625,173.86328125,125,,,
10,,,,,,,18.2578125,228.33984375,123,,,
1,,,,,,,,,,77.10546875,111.49609375,67
2,,,,,,,,,,47.2109375,84.79296875,66
3,,,,,,,,,,27.31640625,50.640625,73
4,,,,,,,,,,57.55078125,91.5078125,87
5,,,,,,,,,,77.796875,113.7109375,86
6,,,,,,,,,,118.1328125,150.30078125,99
7,,,,,,,,,,38.37890625,76.421875,108
8,,,,,,,,,,58.38671875,94.0546875,104
9,,,,,,,,,,88.4765625,124.45703125,112
10,,,,,,,,,,38.828125,76.2421875,118
1,26.80859375,53.19140625,57,,,,,,,,,
2,56.953125,93.9375,69,,,,,,,,,
3,36.95703125,74.1328125,67,,,,,,,,,
4,67.1640625,89.8828125,70,,,,,,,,,
5,97.375,133.48046875,83,,,,,,,,,
6,157.546875,190.63671875,95,,,,,,,,,
7,137.6328125,176.90625,85,,,,,,,,,
8,187.875,227.890625,110,,,,,,,,,
9,67.890625,107.90625,101,,,,,,,,,
10,137.91796875,175.7109375,96,,,,,,,,,
1,,,,56.6328125,89.7734375,48,,,,,,
2,,,,36.6875,76.3984375,48,,,,,,
3,,,,56.8359375,93.171875,47,,,,,,
4,,,,96.98828125,130.40234375,47,,,,,,
5,,,,97.14453125,129.203125,48,,,,,,
6,,,,97.21484375,136.93359375,56,,,,,,
7,,,,57.2734375,92.41015625,47,,,,,,
8,,,,77.3046875,114.83203125,47,,,,,,
9,,,,77.36328125,112.16015625,48,,,,,,
10,,,,117.5703125,152.3515625,48,,,,,,
1,,,,,,,36.77734375,71.19140625,57,,,
2,,,,,,,56.9453125,94.0625,64,,,
3,,,,,,,17.20703125,67.2265625,74,,,
4,,,,,,,37.21875,73.16015625,77,,,
5,,,,,,,47.31640625,87.33203125,85,,,
6,,,,,,,117.50390625,150.58984375,89,,,
7,,,,,,,137.80859375,174.4296875,107,,,
8,,,,,,,77.83984375,116.8046875,112,,,
9,,,,,,,147.9140625,177.09375,127,,,
10,,,,,,,18.265625,228.34375,130,,,
1,,,,,,,,,,77.11328125,113.15625,59
2,,,,,,,,,,47.2109375,82.55078125,65
3,,,,,,,,,,27.3359375,53.28125,72
4,,,,,,,,,,57.53125,90.828125,78
5,,,,,,,,,,77.90234375,116.23046875,85
6,,,,,,,,,,118.16796875,152.46875,101
7,,,,,,,,,,38.48828125,74.43359375,98
8,,,,,,,,,,58.49609375,94.4296875,105
9,,,,,,,,,,88.49609375,122.296875,112
10,,,,,,,,,,38.83203125,75.4921875,118
1,26.80859375,48.75390625,65,,,,,,,,,
2,56.94921875,93.8828125,61,,,,,,,,,
3,36.984375,76.515625,151,,,,,,,,,
4,67.20703125,96.05859375,158,,,,,,,,,
5,97.39453125,131.66015625,74,,,,,,,,,
6,157.59765625,191.38671875,79,,,,,,,,,
7,137.7109375,169.84765625,93,,,,,,,,,
8,187.96875,227.9765625,90,,,,,,,,,
9,67.98046875,107.99609375,101,,,,,,,,,
10,138.0078125,171.6484375,106,,,,,,,,,
1,,,,56.6328125,93.0,47,,,,,,
2,,,,36.69140625,71.67578125,47,,,,,,
3,,,,56.80859375,93.48828125,47,,,,,,
4,,,,96.97265625,128.9765625,46,,,,,,
5,,,,97.10546875,136.17578125,46,,,,,,
6,,,,97.17578125,136.9296875,48,,,,,,
7,,,,57.23046875,91.2578125,55,,,,,,
8,,,,77.23828125,113.3046875,47,,,,,,
9,,,,77.328125,114.9140625,57,,,,,,
10,,,,117.52734375,155.2109375,47,,,,,,
1,,,,,,,36.87109375,76.8125,56,,,
2,,,,,,,56.94140625,94.85546875,64,,,
3,,,,,,,17.1953125,67.21484375,73,,,
4,,,,,,,37.2109375,75.6328125,78,,,
5,,,,,,,47.33984375,87.35546875,85,,,
6,,,,,,,117.54296875,156.0078125,89,,,
7,,,,,,,137.83203125,170.77734375,107,,,
8,,,,,,,77.8671875,114.875,110,,,
9,,,,,,,147.93359375,174.16015625,110,,,
10,,,,,,,18.30078125,228.37890625,132,,,
1,,,,,,,,,,77.12890625,112.52734375,58
2,,,,,,,,,,47.26953125,84.421875,74
3,,,,,,,,,,27.38671875,53.91015625,73
4,,,,,,,,,,57.61328125,92.89453125,87
5,,,,,,,,,,77.8984375,117.40234375,95
6,,,,,,,,,,118.25390625,157.69921875,100
7,,,,,,,,,,38.59375,77.1796875,99
8,,,,,,,,,,58.6015625,94.53515625,114
9,,,,,,,,,,88.58984375,125.359375,121
10,,,,,,,,,,38.9375,78.66015625,125
1,26.8125,56.48828125,57,,,,,,,,,
2,56.92578125,93.66796875,62,,,,,,,,,
3,36.953125,76.28125,74,,,,,,,,,
4,67.1640625,87.62890625,77,,,,,,,,,
5,97.34375,130.890625,74,,,,,,,,,
6,157.515625,191.4609375,79,,,,,,,,,
7,137.63671875,174.56640625,83,,,,,,,,,
8,187.94140625,227.953125,111,,,,,,,,,
9,67.984375,108.0,102,,,,,,,,,
10,138.01171875,173.74609375,98,,,,,,,,,
1,,,,56.6328125,95.57421875,46,,,,,,
2,,,,36.67578125,71.43359375,47,,,,,,
3,,,,56.82421875,94.28125,47,,,,,,
4,,,,96.95703125,134.67578125,47,,,,,,
5,,,,97.078125,135.7265625,47,,,,,,
6,,,,97.1796875,133.24609375,47,,,,,,
7,,,,57.24609375,94.94140625,47,,,,,,
8,,,,77.34765625,116.921875,47,,,,,,
9,,,,77.3984375,116.6796875,48,,,,,,
10,,,,117.6015625,152.9453125,47,,,,,,
1,,,,,,,36.8671875,75.203125,58,,,
2,,,,,,,56.96484375,90.8984375,63,,,
3,,,,,,,17.1875,67.20703125,82,,,
4,,,,,,,37.203125,75.328125,86,,,
5,,,,,,,47.3046875,87.3203125,83,,,
6,,,,,,,117.515625,148.3359375,89,,,
7,,,,,,,137.796875,173.7109375,109,,,
8,,,,,,,77.83203125,116.47265625,111,,,
9,,,,,,,147.8828125,174.59375,117,,,
10,,,,,,,18.19921875,228.28125,132,,,
1,,,,,,,,,,77.125,111.91796875,59
2,,,,,,,,,,47.234375,84.6875,74
3,,,,,,,,,,27.37109375,54.7265625,73
4,,,,,,,,,,57.6328125,92.4921875,78
5,,,,,,,,,,77.9375,111.1171875,84
6,,,,,,,,,,118.15234375,153.4765625,100
7,,,,,,,,,,38.51171875,74.0546875,108
8,,,,,,,,,,58.51953125,90.66796875,103
9,,,,,,,,,,88.578125,124.515625,121
10,,,,,,,,,,38.83203125,76.2734375,128
1,26.8203125,52.05859375,67,,,,,,,,,
2,56.94921875,88.8828125,62,,,,,,,,,
3,36.97265625,75.3984375,65,,,,,,,,,
4,67.16796875,91.01171875,70,,,,,,,,,
5,97.359375,130.12109375,83,,,,,,,,,
6,157.52734375,191.50390625,81,,,,,,,,,
7,137.625,176.8671875,94,,,,,,,,,
8,187.828125,227.83984375,99,,,,,,,,,
9,67.84765625,107.86328125,92,,,,,,,,,
10,137.875,171.40625,104,,,,,,,,,
1,,,,56.6328125,90.28125,47,,,,,,
2,,,,36.671875,73.6015625,47,,,,,,
3,,,,56.80078125,88.375,47,,,,,,
4,,,,96.96484375,135.390625,48,,,,,,
5,,,,97.1015625,135.13671875,47,,,,,,
6,,,,97.234375,135.65234375,56,,,,,,
7,,,,57.3125,94.32421875,47,,,,,,
8,,,,77.375,113.30078125,47,,,,,,
9,,,,77.41796875,110.52734375,47,,,,,,
10,,,,117.61328125,156.78515625,46,,,,,,
1,,,,,,,36.85546875,73.015625,64,,,
2,,,,,,,56.9296875,91.578125,64,,,
3,,,,,,,17.1640625,67.18359375,74,,,
4,,,,,,,37.1796875,75.3046875,78,,,
5,,,,,,,47.30859375,87.32421875,94,,,
6,,,,,,,117.484375,156.015625,90,,,
7,,,,,,,137.8203125,175.828125,98,,,
8,,,,,,,77.85546875,113.8203125,103,,,
9,,,,,,,147.94140625,176.55078125,119,,,
10,,,,,,,18.32421875,228.40625,124,,,
1,,,,,,,,,,77.12890625,109.38671875,58
2,,,,,,,,,,47.27734375,84.2421875,74
3,,,,,,,,,,27.38671875,57.1875,82
4,,,,,,,,,,57.58203125,96.85546875,77
5,,,,,,,,,,77.96875,110.1875,84
6,,,,,,,,,,118.25,156.5,91
7,,,,,,,,,,38.58203125,77.38671875,98
8,,,,,,,,,,58.58984375,89.2890625,113
9,,,,,,,,,,88.578125,124.5390625,112
10,,,,,,,,,,38.90625,76.13671875,117
1,26.8125,52.44921875,56,,,,,,,,,
2,56.91796875,95.96484375,71,,,,,,,,,
3,36.9609375,72.90234375,66,,,,,,,,,
4,67.140625,93.5546875,78,,,,,,,,,
5,97.3046875,133.22265625,74,,,,,,,,,
6,157.484375,194.19140625,89,,,,,,,,,
7,137.5859375,177.578125,92,,,,,,,,,
8,187.80859375,227.82421875,92,,,,,,,,,
9,67.82421875,107.83984375,102,,,,,,,,,
10,137.875,175.140625,98,,,,,,,,,
1,,,,56.6328125,92.84765625,54,,,,,,
2,,,,36.6640625,70.0859375,47,,,,,,
3,,,,56.78515625,89.1484375,48,,,,,,
4,,,,96.94140625,131.68359375,47,,,,,,
5,,,,97.07421875,131.36328125,47,,,,,,
6,,,,97.1796875,134.25390625,47,,,,,,
7,,,,57.234375,93.7734375,52,,,,,,
8,,,,77.265625,112.20703125,47,,,,,,
9,,,,77.31640625,116.1328125,48,,,,,,
10,,,,117.48828125,151.5546875,48,,,,,,
1,,,,,,,36.8515625,76.6328125,58,,,
2,,,,,,,56.91796875,94.67578125,73,,,
3,,,,,,,17.15625,67.17578125,73,,,
4,,,,,,,37.16796875,75.37109375,78,,,
5,,,,,,,47.2890625,87.3046875,93,,,
6,,,,,,,117.4609375,151.49609375,89,,,
7,,,,,,,137.734375,173.796875,105,,,
8,,,,,,,77.76953125,115.7734375,111,,,
9,,,,,,,147.84375,176.4921875,121,,,
10,,,,,,,18.21484375,228.29296875,123,,,
1,,,,,,,,,,77.125,109.578125,59
2,,,,,,,,,,47.234375,81.70703125,66
3,,,,,,,,,,27.40625,55.16796875,81
4,,,,,,,,,,57.6640625,91.8203125,78
5,,,,,,,,,,77.96875,113.8984375,85
6,,,,,,,,,,118.2109375,154.76171875,91
7,,,,,,,,,,38.48046875,76.1484375,110
8,,,,,,,,,,58.4921875,95.5390625,103
9,,,,,,,,,,88.53125,128.23828125,111
10,,,,,,,,,,38.8671875,75.640625,118
1,26.8046875,55.65234375,57,,,,,,,,,
2,56.91796875,89.08984375,61,,,,,,,,,
3,36.98046875,74.43359375,66,,,,,,,,,
4,67.15625,95.26171875,71,,,,,,,,,
5,97.35546875,132.20703125,74,,,,,,,,,
6,157.546875,194.98828125,81,,,,,,,,,
7,137.65234375,173.18359375,93,,,,,,,,,
8,187.9609375,227.97265625,89,,,,,,,,,
9,67.98046875,107.99609375,92,,,,,,,,,
10,138.0078125,173.40234375,106,,,,,,,,,
1,,,,56.6328125,95.65234375,48,,,,,,
2,,,,36.671875,71.49609375,47,,,,,,
3,,,,56.81640625,96.203125,47,,,,,,
4,,,,96.95703125,128.875,46,,,,,,
5,,,,97.08203125,130.83203125,47,,,,,,
6,,,,97.1796875,136.921875,47,,,,,,
7,,,,57.23046875,90.0078125,46,,,,,,
8,,,,77.2578125,113.3515625,47,,,,,,
9,,,,77.33203125,110.73828125,47,,,,,,
10,,,,117.4921875,153.23046875,46,,,,,,
1,,,,,,,36.8515625,72.96484375,66,,,
2,,,,,,,56.921875,91.9765625,64,,,
3,,,,,,,17.14453125,67.1640625,74,,,
4,,,,,,,37.16015625,76.80078125,76,,,
5,,,,,,,47.28515625,87.30078125,83,,,
6,,,,,,,117.48046875,157.1640625,88,,,
7,,,,,,,137.76171875,170.15234375,98,,,
8,,,,,,,77.796875,112.67578125,102,,,
9,,,,,,,147.85546875,170.49609375,118,,,
10,,,,,,,18.234375,228.31640625,125,,,
1,,,,,,,,,,77.125,110.5078125,67
2,,,,,,,,,,47.234375,83.76953125,65
3,,,,,,,,,,27.33984375,49.90625,73
4,,,,,,,,,,57.63671875,96.19921875,77
5,,,,,,,,,,77.828125,115.87890625,85
6,,,,,,,,,,118.1484375,150.3125,91
7,,,,,,,,,,38.53125,78.171875,100
8,,,,,,,,,,58.5390625,95.65234375,114
9,,,,,,,,,,88.5703125,128.15234375,112
10,,,,,,,,,,38.8828125,74.46484375,118
1,26.72265625,50.30859375,66,,,,,,,,,
2,56.94921875,90.9453125,62,,,,,,,,,
3,36.9765625,71.36328125,75,,,,,,,,,
4,67.171875,92.265625,79,,,,,,,,,
5,97.34765625,136.578125,74,,,,,,,,,
6,157.5078125,191.14453125,79,,,,,,,,,
7,137.609375,177.39453125,83,,,,,,,,,
8,187.81640625,227.82421875,97,,,,,,,,,
9,67.82421875,107.83984375,92,,,,,,,,,
10,137.8515625,177.41015625,98,,,,,,,,,
1,,,,56.6328125,91.921875,47,,,,,,
2,,,,36.66796875,69.3515625,47,,,,,,
3,,,,56.828125,96.12890625,48,,,,,,
4,,,,96.96484375,135.9921875,56,,,,,,
5,,,,97.1015625,132.79296875,47,,,,,,
6,,,,97.16015625,137.06640625,48,,,,,,
7,,,,57.21484375,91.18359375,47,,,,,,
8,,,,77.22265625,116.3828125,47,,,,,,
9,,,,77.3046875,115.93359375,48,,,,,,
10,,,,117.5078125,153.32421875,47,,,,,,
1,,,,,,,36.87109375,72.47265625,57,,,
2,,,,,,,56.94921875,95.6875,74,,,
3,,,,,,,17.19140625,67.2109375,74,,,
4,,,,,,,37.20703125,73.62890625,78,,,
5,,,,,,,47.296875,87.3125,84,,,
6,,,,,,,117.48828125,153.42578125,89,,,
7,,,,,,,137.765625,175.31640625,106,,,
8,,,,,,,77.796875,114.52734375,111,,,
9,,,,,,,147.8515625,177.1953125,110,,,
10,,,,,,,18.2578125,228.33984375,122,,,
1,,,,,,,,,,77.12109375,109.61328125,61
2,,,,,,,,,,47.25390625,79.890625,73
3,,,,,,,,,,27.375,50.62890625,72
4,,,,,,,,,,57.671875,93.60546875,77
5,,,,,,,,,,77.96484375,116.54296875,95
6,,,,,,,,,,118.22265625,151.9375,102
7,,,,,,,,,,38.5546875,71.140625,107
8,,,,,,,,,,58.5625,98.48046875,104
9,,,,,,,,,,88.55859375,120.49609375,120
10,,,,,,,,,,38.88671875,73.29296875,128
1,26.734375,52.6796875,57,,,,,,,,,
2,56.9609375,90.89453125,62,,,,,,,,,
3,36.96875,72.91015625,65,,,,,,,,,
4,67.1875,96.65625,78,,,,,,,,,
5,97.3671875,132.078125,83,,,,,,,,,
6,157.55859375,194.859375,87,,,,,,,,,
7,137.66796875,175.8515625,85,,,,,,,,,
8,187.9453125,227.93359375,90,,,,,,,,,
9,67.96875,107.984375,102,,,,,,,,,
10,137.99609375,172.04296875,97,,,,,,,,,
1,,,,56.6328125,88.61328125,47,,,,,,
2,,,,36.68359375,74.6875,56,,,,,,
3,,,,56.77734375,90.11328125,47,,,,,,
4,,,,96.9140625,129.859375,56,,,,,,
5,,,,97.04296875,134.72265625,47,,,,,,
6,,,,97.15625,132.73828125,47,,,,,,
7,,,,57.2109375,94.82421875,55,,,,,,
8,,,,77.23828125,113.58984375,47,,,,,,
9,,,,77.29296875,116.64453125,48,,,,,,
10,,,,117.49609375,153.40625,48,,,,,,
1,,,,,,,36.859375,75.37109375,58,,,
2,,,,,,,56.9453125,93.11328125,64,,,
3,,,,,,,17.19140625,67.2109375,82,,,
4,,,,,,,37.20703125,70.19140625,86,,,
5,,,,,,,47.30859375,87.3203125,93,,,
6,,,,,,,117.4765625,155.05078125,90,,,
7,,,,,,,137.74609375,174.63671875,108,,,
8,,,,,,,77.78125,111.02734375,111,,,
9,,,,,,,147.828125,177.0859375,111,,,
10,,,,,,,18.1875,228.26953125,123,,,
1,,,,,,,,,,77.1171875,116.234375,58
2,,,,,,,,,,47.265625,87.23828125,65
3,,,,,,,,,,27.4140625,52.07421875,75
4,,,,,,,,,,57.578125,93.9140625,85
