case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,24.84375,24.84375,15
decrypt,24.0859375,24.0859375,16,,,,,,,,,
encrypt,24.0859375,24.0859375,10,,,,,,,,,
decrypt,,,,23.51171875,23.51171875,6,,,,,,
encrypt,,,,23.4296875,23.5,9,,,,,,
decrypt,,,,,,,24.2265625,24.32421875,18,,,
encrypt,,,,,,,24.13671875,24.13671875,12,,,
decrypt,,,,,,,,,,24.828125,24.828125,6
encrypt,,,,,,,,,,24.82421875,24.828125,13
decrypt,24.14453125,24.1484375,17,,,,,,,,,
encrypt,24.14453125,24.14453125,13,,,,,,,,,
decrypt,,,,23.5,23.5,7,,,,,,
encrypt,,,,23.421875,23.421875,7,,,,,,
decrypt,,,,,,,24.1328125,24.24609375,16,,,
encrypt,,,,,,,24.1328125,24.1328125,11,,,
decrypt,,,,,,,,,,24.87109375,24.87109375,6
encrypt,,,,,,,,,,24.87109375,24.87109375,15
decrypt,24.08203125,24.10546875,16,,,,,,,,,
encrypt,24.08203125,24.08203125,13,,,,,,,,,
decrypt,,,,23.5390625,23.5390625,5,,,,,,
encrypt,,,,23.43359375,23.45703125,8,,,,,,
decrypt,,,,,,,24.24609375,24.24609375,17,,,
encrypt,,,,,,,24.24609375,24.24609375,15,,,
decrypt,,,,,,,,,,24.8671875,24.8671875,6
encrypt,,,,,,,,,,24.86328125,24.8671875,13
decrypt,24.13671875,24.13671875,17,,,,,,,,,
encrypt,24.13671875,24.13671875,11,,,,,,,,,
decrypt,,,,23.48828125,23.48828125,6,,,,,,
encrypt,,,,23.40234375,23.40234375,10,,,,,,
decrypt,,,,,,,24.21484375,24.24609375,18,,,
encrypt,,,,,,,24.109375,24.109375,11,,,
decrypt,,,,,,,,,,24.890625,24.890625,6
encrypt,,,,,,,,,,24.890625,24.890625,12
decrypt,24.09375,24.1171875,16,,,,,,,,,
encrypt,24.09375,24.09375,13,,,,,,,,,
decrypt,,,,23.45703125,23.45703125,6,,,,,,
encrypt,,,,23.37890625,23.37890625,8,,,,,,
decrypt,,,,,,,24.1015625,24.3046875,17,,,
encrypt,,,,,,,24.09765625,24.1015625,13,,,
decrypt,,,,,,,,,,24.8359375,24.8359375,6
encrypt,,,,,,,,,,24.8359375,24.8359375,11
decrypt,24.04296875,24.04296875,14,,,,,,,,,
encrypt,24.04296875,24.04296875,10,,,,,,,,,
decrypt,,,,23.46875,23.46875,6,,,,,,
encrypt,,,,23.3984375,23.42578125,8,,,,,,
decrypt,,,,,,,24.16796875,24.19921875,18,,,
encrypt,,,,,,,24.16796875,24.16796875,10,,,
decrypt,,,,,,,,,,24.8515625,24.8515625,5
encrypt,,,,,,,,,,24.8515625,24.8515625,11
decrypt,24.078125,24.109375,16,,,,,,,,,
encrypt,24.07421875,24.078125,13,,,,,,,,,
decrypt,,,,23.4765625,23.4765625,6,,,,,,
encrypt,,,,23.40234375,23.45703125,8,,,,,,
decrypt,,,,,,,24.27734375,24.27734375,5,,,
encrypt,,,,,,,24.27734375,24.27734375,12,,,
decrypt,,,,,,,,,,24.640625,24.69140625,5
encrypt,,,,,,,,,,24.640625,24.640625,12
decrypt,24.2578125,24.2578125,16,,,,,,,,,
encrypt,24.2578125,24.2578125,10,,,,,,,,,
decrypt,,,,23.48046875,23.48046875,5,,,,,,
encrypt,,,,23.41015625,23.44921875,5,,,,,,
decrypt,,,,,,,24.0546875,24.171875,17,,,
encrypt,,,,,,,23.98046875,24.0078125,16,,,
decrypt,,,,,,,,,,24.93359375,24.93359375,6
encrypt,,,,,,,,,,24.93359375,24.93359375,14
decrypt,24.05859375,24.05859375,14,,,,,,,,,
encrypt,24.05859375,24.05859375,9,,,,,,,,,
decrypt,,,,23.49609375,23.49609375,6,,,,,,
encrypt,,,,23.41796875,23.46484375,8,,,,,,
decrypt,,,,,,,24.20703125,24.20703125,17,,,
encrypt,,,,,,,24.0859375,24.0859375,11,,,
decrypt,,,,,,,,,,24.90234375,24.90234375,6
encrypt,,,,,,,,,,24.90234375,24.90234375,14
decrypt,24.1171875,24.1171875,6,,,,,,,,,
encrypt,24.1171875,24.1171875,12,,,,,,,,,
decrypt,,,,23.48046875,23.48046875,6,,,,,,
encrypt,,,,23.375,23.44921875,9,,,,,,
decrypt,,,,,,,24.2578125,24.2578125,17,,,
encrypt,,,,,,,24.16796875,24.16796875,11,,,
decrypt,,,,,,,,,,24.87109375,24.890625,5
encrypt,,,,,,,,,,24.8671875,24.87109375,11
decrypt,24.11328125,24.11328125,16,,,,,,,,,
encrypt,24.11328125,24.11328125,11,,,,,,,,,
decrypt,,,,23.51953125,23.51953125,7,,,,,,
encrypt,,,,23.453125,23.45703125,8,,,,,,
decrypt,,,,,,,24.15234375,24.15234375,5,,,
encrypt,,,,,,,24.15234375,24.15234375,12,,,
decrypt,,,,,,,,,,24.82421875,24.82421875,5
encrypt,,,,,,,,,,24.8203125,24.82421875,12
decrypt,24.12109375,24.125,16,,,,,,,,,
encrypt,24.12109375,24.12109375,12,,,,,,,,,
decrypt,,,,23.47265625,23.47265625,7,,,,,,
encrypt,,,,23.40234375,23.453125,7,,,,,,
decrypt,,,,,,,24.234375,24.25,18,,,
encrypt,,,,,,,24.12890625,24.1328125,13,,,
decrypt,,,,,,,,,,24.86328125,24.86328125,5
encrypt,,,,,,,,,,24.859375,24.86328125,15
decrypt,24.1484375,24.1484375,16,,,,,,,,,
encrypt,24.1484375,24.1484375,10,,,,,,,,,
decrypt,,,,23.46484375,23.46484375,6,,,,,,
encrypt,,,,23.39453125,23.453125,6,,,,,,
decrypt,,,,,,,24.23828125,24.33984375,18,,,
encrypt,,,,,,,24.14453125,24.14453125,13,,,
decrypt,,,,,,,,,,24.828125,24.828125,6
encrypt,,,,,,,,,,24.828125,24.828125,14
decrypt,24.16015625,24.16015625,15,,,,,,,,,
encrypt,24.16015625,24.16015625,8,,,,,,,,,
decrypt,,,,23.45703125,23.45703125,6,,,,,,
encrypt,,,,23.375,23.375,7,,,,,,
decrypt,,,,,,,24.14453125,24.16796875,16,,,
encrypt,,,,,,,24.14453125,24.14453125,12,,,
decrypt,,,,,,,,,,24.8515625,24.8515625,6
encrypt,,,,,,,,,,24.8515625,24.8515625,15
decrypt,24.125,24.125,16,,,,,,,,,
encrypt,24.125,24.125,11,,,,,,,,,
decrypt,,,,23.4609375,23.4609375,6,,,,,,
encrypt,,,,23.390625,23.390625,8,,,,,,
decrypt,,,,,,,24.18359375,24.18359375,19,,,
encrypt,,,,,,,24.18359375,24.18359375,11,,,
decrypt,,,,,,,,,,24.89453125,24.89453125,7
encrypt,,,,,,,,,,24.89453125,24.89453125,13
decrypt,24.140625,24.140625,15,,,,,,,,,
encrypt,24.13671875,24.140625,12,,,,,,,,,
decrypt,,,,23.453125,23.453125,6,,,,,,
encrypt,,,,23.37890625,23.390625,8,,,,,,
decrypt,,,,,,,24.25,24.25,19,,,
encrypt,,,,,,,24.11328125,24.11328125,14,,,
decrypt,,,,,,,,,,24.8515625,24.8515625,6
encrypt,,,,,,,,,,24.8515625,24.8515625,11
decrypt,24.140625,24.14453125,16,,,,,,,,,
encrypt,24.140625,24.140625,14,,,,,,,,,
decrypt,,,,23.4453125,23.4453125,6,,,,,,
encrypt,,,,23.3671875,23.375,9,,,,,,
decrypt,,,,,,,24.09765625,24.3125,21,,,
encrypt,,,,,,,24.08984375,24.08984375,13,,,
decrypt,,,,,,,,,,24.890625,24.890625,6
encrypt,,,,,,,,,,24.88671875,24.890625,13
decrypt,24.109375,24.109375,18,,,,,,,,,
encrypt,24.109375,24.109375,12,,,,,,,,,
decrypt,,,,23.484375,23.484375,5,,,,,,
encrypt,,,,23.3984375,23.46484375,8,,,,,,
decrypt,,,,,,,24.0625,24.10546875,16,,,
encrypt,,,,,,,23.98828125,23.98828125,11,,,
decrypt,,,,,,,,,,24.8359375,24.8359375,6
encrypt,,,,,,,,,,24.8359375,24.8359375,14
decrypt,24.15625,24.171875,16,,,,,,,,,
encrypt,24.15625,24.15625,11,,,,,,,,,
decrypt,,,,23.4921875,23.4921875,6,,,,,,
encrypt,,,,23.40625,23.48046875,10,,,,,,
decrypt,,,,,,,24.25390625,24.2890625,16,,,
encrypt,,,,,,,24.1484375,24.1484375,10,,,
decrypt,,,,,,,,,,24.91015625,24.91015625,6
encrypt,,,,,,,,,,24.91015625,24.91015625,12
decrypt,24.12109375,24.12109375,16,,,,,,,,,
encrypt,24.12109375,24.12109375,10,,,,,,,,,
decrypt,,,,23.46875,23.46875,6,,,,,,
encrypt,,,,23.38671875,23.4609375,8,,,,,,
decrypt,,,,,,,24.1796875,24.25390625,16,,,
encrypt,,,,,,,24.17578125,24.17578125,12,,,
decrypt,,,,,,,,,,24.8515625,24.8515625,6
encrypt,,,,,,,,,,24.8515625,24.8515625,12
decrypt,24.1484375,24.1484375,18,,,,,,,,,
encrypt,24.1484375,24.1484375,13,,,,,,,,,
decrypt,,,,23.44921875,23.44921875,6,,,,,,
encrypt,,,,23.3671875,23.3671875,9,,,,,,
decrypt,,,,,,,24.16015625,24.2421875,16,,,
encrypt,,,,,,,24.16015625,24.16015625,16,,,
decrypt,,,,,,,,,,24.8671875,24.87109375,6
encrypt,,,,,,,,,,24.8671875,24.8671875,14
decrypt,24.1171875,24.1171875,17,,,,,,,,,
encrypt,24.1171875,24.1171875,12,,,,,,,,,
decrypt,,,,23.46875,23.46875,6,,,,,,
encrypt,,,,23.40234375,23.40234375,7,,,,,,
decrypt,,,,,,,24.1796875,24.1796875,5,,,
encrypt,,,,,,,24.17578125,24.1796875,11,,,
decrypt,,,,,,,,,,24.859375,24.859375,8
encrypt,,,,,,,,,,24.859375,24.859375,12
decrypt,24.171875,24.1796875,14,,,,,,,,,
encrypt,24.171875,24.171875,14,,,,,,,,,
decrypt,,,,23.48046875,23.48046875,5,,,,,,
encrypt,,,,23.3984375,23.46484375,8,,,,,,
decrypt,,,,,,,24.12109375,24.125,5,,,
encrypt,,,,,,,24.12109375,24.12109375,12,,,
decrypt,,,,,,,,,,24.84375,24.84375,6
encrypt,,,,,,,,,,24.83984375,24.84375,14
decrypt,24.09765625,24.09765625,16,,,,,,,,,
encrypt,24.09765625,24.09765625,9,,,,,,,,,
decrypt,,,,23.4765625,23.4765625,5,,,,,,
encrypt,,,,23.390625,23.421875,6,,,,,,
decrypt,,,,,,,24.140625,24.25,16,,,
encrypt,,,,,,,24.13671875,24.140625,13,,,
decrypt,,,,,,,,,,24.57421875,24.63671875,6
encrypt,,,,,,,,,,24.57421875,24.57421875,11
decrypt,24.1875,24.1875,16,,,,,,,,,
encrypt,24.1875,24.1875,12,,,,,,,,,
decrypt,,,,23.44140625,23.44140625,6,,,,,,
encrypt,,,,23.3828125,23.39453125,7,,,,,,
decrypt,,,,,,,24.16015625,24.20703125,17,,,
encrypt,,,,,,,24.16015625,24.16015625,12,,,
decrypt,,,,,,,,,,24.86328125,24.86328125,6
encrypt,,,,,,,,,,24.86328125,24.86328125,12
decrypt,24.10546875,24.10546875,16,,,,,,,,,
encrypt,24.1015625,24.10546875,11,,,,,,,,,
decrypt,,,,23.4609375,23.4609375,6,,,,,,
encrypt,,,,23.38671875,23.453125,7,,,,,,
decrypt,,,,,,,24.2734375,24.35546875,20,,,
encrypt,,,,,,,24.1875,24.1875,14,,,
decrypt,,,,,,,,,,24.921875,24.921875,6
encrypt,,,,,,,,,,24.921875,24.921875,11
decrypt,24.18359375,24.18359375,19,,,,,,,,,
encrypt,24.18359375,24.18359375,10,,,,,,,,,
decrypt,,,,23.46875,23.46875,6,,,,,,
encrypt,,,,23.40625,23.41015625,6,,,,,,
decrypt,,,,,,,24.0859375,24.14453125,18,,,
encrypt,,,,,,,24.015625,24.02734375,12,,,
decrypt,,,,,,,,,,24.83984375,24.83984375,6
encrypt,,,,,,,,,,24.83984375,24.83984375,13
decrypt,24.125,24.125,19,,,,,,,,,
encrypt,24.125,24.125,11,,,,,,,,,
decrypt,,,,23.4453125,23.4453125,7,,,,,,
encrypt,,,,23.3671875,23.390625,7,,,,,,
decrypt,,,,,,,24.12890625,24.21875,20,,,
encrypt,,,,,,,24.12109375,24.12109375,12,,,
decrypt,,,,,,,,,,24.890625,24.890625,5
encrypt,,,,,,,,,,24.890625,24.890625,14
decrypt,24.13671875,24.140625,15,,,,,,,,,
encrypt,24.13671875,24.13671875,11,,,,,,,,,
decrypt,,,,23.50390625,23.50390625,6,,,,,,
encrypt,,,,23.42578125,23.4609375,8,,,,,,
decrypt,,,,,,,24.16796875,24.17578125,5,,,
encrypt,,,,,,,24.16796875,24.16796875,14,,,
decrypt,,,,,,,,,,24.94921875,24.94921875,5
encrypt,,,,,,,,,,24.94921875,24.94921875,13
decrypt,24.13671875,24.13671875,16,,,,,,,,,
encrypt,24.1328125,24.13671875,10,,,,,,,,,
decrypt,,,,23.46875,23.46875,6,,,,,,
encrypt,,,,23.40625,23.40625,6,,,,,,
decrypt,,,,,,,24.10546875,24.19140625,18,,,
encrypt,,,,,,,24.09765625,24.1015625,12,,,
decrypt,,,,,,,,,,24.84375,24.84375,6
encrypt,,,,,,,,,,24.83984375,24.84375,13
decrypt,24.12109375,24.12109375,16,,,,,,,,,
encrypt,24.12109375,24.12109375,12,,,,,,,,,
decrypt,,,,23.484375,23.484375,6,,,,,,
encrypt,,,,23.41015625,23.41015625,7,,,,,,
decrypt,,,,,,,24.26953125,24.34765625,18,,,
encrypt,,,,,,,24.1796875,24.1796875,14,,,
decrypt,,,,,,,,,,24.90234375,24.90234375,6
encrypt,,,,,,,,,,24.90234375,24.90234375,12
decrypt,24.09765625,24.1015625,15,,,,,,,,,
encrypt,24.09375,24.09765625,10,,,,,,,,,
decrypt,,,,23.44921875,23.44921875,6,,,,,,
encrypt,,,,23.38671875,23.3984375,8,,,,,,
decrypt,,,,,,,24.04296875,24.1796875,18,,,
encrypt,,,,,,,24.00390625,24.01171875,13,,,
decrypt,,,,,,,,,,24.83203125,24.84375,6
encrypt,,,,,,,,,,24.828125,24.83203125,12
decrypt,24.12109375,24.12109375,16,,,,,,,,,
encrypt,24.12109375,24.12109375,11,,,,,,,,,
decrypt,,,,23.484375,23.484375,6,,,,,,
encrypt,,,,23.421875,23.453125,7,,,,,,
decrypt,,,,,,,24.171875,24.1953125,5,,,
encrypt,,,,,,,24.171875,24.171875,12,,,
decrypt,,,,,,,,,,24.87109375,24.87109375,6
encrypt,,,,,,,,,,24.87109375,24.87109375,14
decrypt,24.0703125,24.0703125,5,,,,,,,,,
encrypt,24.06640625,24.0703125,10,,,,,,,,,
decrypt,,,,23.4921875,23.4921875,6,,,,,,
encrypt,,,,23.375,23.38671875,14,,,,,,
decrypt,,,,,,,24.1953125,24.1953125,17,,,
encrypt,,,,,,,24.1953125,24.1953125,12,,,
decrypt,,,,,,,,,,24.93359375,24.93359375,6
encrypt,,,,,,,,,,24.93359375,24.93359375,17
decrypt,24.125,24.125,18,,,,,,,,,
encrypt,24.125,24.125,13,,,,,,,,,
decrypt,,,,23.46875,23.46875,6,,,,,,
encrypt,,,,23.3984375,23.3984375,6,,,,,,
decrypt,,,,,,,24.12890625,24.234375,17,,,
encrypt,,,,,,,24.125,24.12890625,15,,,
decrypt,,,,,,,,,,24.9140625,24.9140625,6
encrypt,,,,,,,,,,24.9140625,24.9140625,17
decrypt,24.16015625,24.16015625,20,,,,,,,,,
encrypt,24.16015625,24.16015625,9,,,,,,,,,
decrypt,,,,23.4609375,23.4609375,6,,,,,,
encrypt,,,,23.37109375,23.37109375,11,,,,,,
decrypt,,,,,,,24.1171875,24.140625,17,,,
encrypt,,,,,,,24.1171875,24.1171875,11,,,
decrypt,,,,,,,,,,24.79296875,24.79296875,7
encrypt,,,,,,,,,,24.79296875,24.79296875,15
decrypt,24.15625,24.15625,15,,,,,,,,,
encrypt,24.15234375,24.15625,10,,,,,,,,,
decrypt,,,,23.48046875,23.48046875,6,,,,,,
encrypt,,,,23.3984375,23.47265625,8,,,,,,
decrypt,,,,,,,24.28515625,24.28515625,16,,,
encrypt,,,,,,,24.1796875,24.1796875,14,,,
decrypt,,,,,,,,,,24.87890625,24.87890625,6
encrypt,,,,,,,,,,24.875,24.87890625,10
