case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,24.984375,24.98828125,16,,,
decrypt,,,,,,,,,,26.01171875,26.01171875,7
encrypt,,,,,,,,,,26.01171875,26.01171875,13
decrypt,24.96484375,25.00390625,5,,,,,,,,,
encrypt,24.9296875,24.95703125,12,,,,,,,,,
decrypt,,,,24.55859375,24.55859375,6,,,,,,
encrypt,,,,24.43359375,24.55859375,13,,,,,,
decrypt,,,,,,,25.1796875,25.1796875,5,,,
encrypt,,,,,,,25.1796875,25.1796875,14,,,
decrypt,,,,,,,,,,25.89453125,25.89453125,7
encrypt,,,,,,,,,,25.89453125,25.89453125,17
decrypt,25.078125,25.0859375,5,,,,,,,,,
encrypt,25.078125,25.078125,11,,,,,,,,,
decrypt,,,,24.46875,24.46875,5,,,,,,
encrypt,,,,24.42578125,24.46875,7,,,,,,
decrypt,,,,,,,25.01953125,25.03515625,5,,,
encrypt,,,,,,,25.01953125,25.01953125,14,,,
decrypt,,,,,,,,,,25.9765625,25.9765625,8
encrypt,,,,,,,,,,25.9765625,25.9765625,15
decrypt,25.03125,25.05859375,5,,,,,,,,,
encrypt,25.03125,25.03125,13,,,,,,,,,
decrypt,,,,24.5703125,24.5703125,6,,,,,,
encrypt,,,,24.48828125,24.5703125,9,,,,,,
decrypt,,,,,,,25.28515625,25.28515625,5,,,
encrypt,,,,,,,25.28515625,25.28515625,13,,,
decrypt,,,,,,,,,,25.96875,25.96875,8
encrypt,,,,,,,,,,25.96875,25.96875,15
decrypt,25.0546875,25.10546875,6,,,,,,,,,
encrypt,25.046875,25.046875,16,,,,,,,,,
decrypt,,,,24.54296875,24.54296875,8,,,,,,
encrypt,,,,24.44921875,24.54296875,10,,,,,,
decrypt,,,,,,,24.87890625,24.87890625,5,,,
encrypt,,,,,,,24.87890625,24.87890625,13,,,
decrypt,,,,,,,,,,25.89453125,25.89453125,9
encrypt,,,,,,,,,,25.89453125,25.89453125,16
decrypt,25.109375,25.109375,5,,,,,,,,,
encrypt,25.109375,25.109375,12,,,,,,,,,
decrypt,,,,24.4375,24.4375,6,,,,,,
encrypt,,,,24.3515625,24.4375,7,,,,,,
decrypt,,,,,,,25.30859375,25.30859375,6,,,
encrypt,,,,,,,25.30859375,25.30859375,14,,,
decrypt,,,,,,,,,,25.8984375,25.8984375,7
encrypt,,,,,,,,,,25.8984375,25.8984375,16
decrypt,24.91015625,24.96875,5,,,,,,,,,
encrypt,24.90625,24.90625,15,,,,,,,,,
decrypt,,,,24.42578125,24.42578125,6,,,,,,
encrypt,,,,24.359375,24.42578125,7,,,,,,
decrypt,,,,,,,25.1796875,25.20703125,5,,,
encrypt,,,,,,,25.17578125,25.17578125,15,,,
decrypt,,,,,,,,,,25.96484375,25.96875,7
encrypt,,,,,,,,,,25.96484375,25.96484375,22
decrypt,25.0390625,25.0859375,5,,,,,,,,,
encrypt,25.0390625,25.0390625,15,,,,,,,,,
decrypt,,,,24.5390625,24.5390625,6,,,,,,
encrypt,,,,24.48046875,24.5390625,9,,,,,,
decrypt,,,,,,,24.73046875,24.73046875,5,,,
encrypt,,,,,,,24.73046875,24.73046875,15,,,
decrypt,,,,,,,,,,26.14453125,26.14453125,7
encrypt,,,,,,,,,,26.14453125,26.14453125,15
decrypt,25.1796875,25.29296875,19,,,,,,,,,
encrypt,25.171875,25.171875,11,,,,,,,,,
decrypt,,,,24.55078125,24.55078125,6,,,,,,
encrypt,,,,24.49609375,24.55078125,8,,,,,,
decrypt,,,,,,,25.09375,25.1015625,5,,,
encrypt,,,,,,,25.09375,25.09375,14,,,
decrypt,,,,,,,,,,25.9453125,25.9453125,7
encrypt,,,,,,,,,,25.9453125,25.9453125,16
decrypt,24.89453125,24.9140625,5,,,,,,,,,
encrypt,24.89453125,24.89453125,12,,,,,,,,,
decrypt,,,,24.5390625,24.5390625,6,,,,,,
encrypt,,,,24.48046875,24.5390625,8,,,,,,
decrypt,,,,,,,25.078125,25.08203125,5,,,
encrypt,,,,,,,25.078125,25.078125,13,,,
decrypt,,,,,,,,,,25.95703125,25.95703125,8
encrypt,,,,,,,,,,25.95703125,25.95703125,15
decrypt,25.30859375,25.30859375,5,,,,,,,,,
encrypt,25.265625,25.30859375,11,,,,,,,,,
decrypt,,,,24.51171875,24.51171875,6,,,,,,
encrypt,,,,24.48046875,24.51171875,9,,,,,,
decrypt,,,,,,,25.15625,25.17578125,5,,,
encrypt,,,,,,,25.15234375,25.15625,14,,,
decrypt,,,,,,,,,,25.984375,25.984375,7
encrypt,,,,,,,,,,25.984375,25.984375,15
decrypt,25.04296875,25.0703125,5,,,,,,,,,
encrypt,25.04296875,25.04296875,13,,,,,,,,,
decrypt,,,,24.5,24.5,6,,,,,,
encrypt,,,,24.45703125,24.5,10,,,,,,
decrypt,,,,,,,25.1328125,25.1328125,5,,,
encrypt,,,,,,,25.1328125,25.1328125,13,,,
decrypt,,,,,,,,,,25.84765625,25.84765625,7
encrypt,,,,,,,,,,25.84765625,25.84765625,20
decrypt,25.03515625,25.14453125,20,,,,,,,,,
encrypt,25.0234375,25.0234375,13,,,,,,,,,
decrypt,,,,24.546875,24.546875,6,,,,,,
encrypt,,,,24.44140625,24.546875,11,,,,,,
decrypt,,,,,,,25.08203125,25.1015625,5,,,
encrypt,,,,,,,25.08203125,25.08203125,14,,,
decrypt,,,,,,,,,,25.94140625,25.94140625,7
encrypt,,,,,,,,,,25.94140625,25.94140625,18
decrypt,25.07421875,25.07421875,5,,,,,,,,,
encrypt,25.07421875,25.07421875,13,,,,,,,,,
decrypt,,,,24.48046875,24.48046875,6,,,,,,
encrypt,,,,24.42578125,24.48046875,9,,,,,,
decrypt,,,,,,,24.92578125,24.9375,6,,,
encrypt,,,,,,,24.92578125,24.92578125,14,,,
decrypt,,,,,,,,,,25.921875,25.921875,7
encrypt,,,,,,,,,,25.921875,25.921875,17
decrypt,25.22265625,25.22265625,5,,,,,,,,,
encrypt,25.21875,25.22265625,12,,,,,,,,,
decrypt,,,,24.55078125,24.55078125,6,,,,,,
encrypt,,,,24.47265625,24.55078125,9,,,,,,
decrypt,,,,,,,25.12890625,25.1484375,5,,,
encrypt,,,,,,,25.12890625,25.12890625,15,,,
decrypt,,,,,,,,,,25.94140625,25.94140625,7
encrypt,,,,,,,,,,25.9296875,25.94140625,14
decrypt,24.97265625,25.01953125,5,,,,,,,,,
encrypt,24.97265625,24.97265625,14,,,,,,,,,
decrypt,,,,24.43359375,24.43359375,6,,,,,,
encrypt,,,,24.4140625,24.43359375,8,,,,,,
decrypt,,,,,,,24.9921875,25.0,5,,,
encrypt,,,,,,,24.98828125,24.9921875,18,,,
decrypt,,,,,,,,,,25.9765625,25.9765625,7
encrypt,,,,,,,,,,25.9765625,25.9765625,15
decrypt,25.06640625,25.08984375,5,,,,,,,,,
encrypt,25.06640625,25.06640625,12,,,,,,,,,
decrypt,,,,24.55078125,24.55078125,6,,,,,,
encrypt,,,,24.4921875,24.55078125,8,,,,,,
decrypt,,,,,,,25.00390625,25.00390625,5,,,
encrypt,,,,,,,25.00390625,25.00390625,13,,,
decrypt,,,,,,,,,,25.96875,25.96875,7
encrypt,,,,,,,,,,25.96875,25.96875,15
decrypt,25.1640625,25.1640625,20,,,,,,,,,
encrypt,25.125,25.12890625,11,,,,,,,,,
decrypt,,,,24.46875,24.46875,6,,,,,,
encrypt,,,,24.41015625,24.46875,6,,,,,,
decrypt,,,,,,,25.140625,25.16796875,5,,,
encrypt,,,,,,,25.1328125,25.140625,16,,,
decrypt,,,,,,,,,,25.9453125,25.9453125,7
encrypt,,,,,,,,,,25.9453125,25.9453125,14
decrypt,25.05859375,25.07421875,5,,,,,,,,,
encrypt,25.0546875,25.05859375,11,,,,,,,,,
decrypt,,,,24.4921875,24.4921875,7,,,,,,
encrypt,,,,24.4453125,24.4921875,8,,,,,,
decrypt,,,,,,,24.98046875,24.98046875,5,,,
encrypt,,,,,,,24.98046875,24.98046875,16,,,
decrypt,,,,,,,,,,25.890625,25.890625,7
encrypt,,,,,,,,,,25.890625,25.890625,15
decrypt,25.0859375,25.0859375,5,,,,,,,,,
encrypt,25.0859375,25.0859375,15,,,,,,,,,
decrypt,,,,24.453125,24.453125,6,,,,,,
encrypt,,,,24.4296875,24.453125,7,,,,,,
decrypt,,,,,,,25.015625,25.0703125,6,,,
encrypt,,,,,,,25.015625,25.015625,15,,,
decrypt,,,,,,,,,,25.98828125,25.98828125,7
encrypt,,,,,,,,,,25.9765625,25.98828125,15
decrypt,24.93359375,24.9765625,5,,,,,,,,,
encrypt,24.8984375,24.93359375,13,,,,,,,,,
decrypt,,,,24.5,24.5,6,,,,,,
encrypt,,,,24.41015625,24.5,8,,,,,,
decrypt,,,,,,,25.23828125,25.23828125,5,,,
encrypt,,,,,,,25.234375,25.23828125,16,,,
decrypt,,,,,,,,,,25.875,25.875,7
encrypt,,,,,,,,,,25.87109375,25.875,16
decrypt,25.265625,25.265625,5,,,,,,,,,
encrypt,25.265625,25.265625,13,,,,,,,,,
decrypt,,,,24.4140625,24.4140625,6,,,,,,
encrypt,,,,24.34375,24.4140625,10,,,,,,
decrypt,,,,,,,25.11328125,25.13671875,6,,,
encrypt,,,,,,,25.1015625,25.11328125,14,,,
decrypt,,,,,,,,,,25.90234375,25.90234375,7
encrypt,,,,,,,,,,25.90234375,25.90234375,14
decrypt,24.984375,24.99609375,5,,,,,,,,,
encrypt,24.984375,24.984375,14,,,,,,,,,
decrypt,,,,24.4921875,24.4921875,6,,,,,,
encrypt,,,,24.3984375,24.4921875,11,,,,,,
decrypt,,,,,,,25.35546875,25.35546875,5,,,
encrypt,,,,,,,25.35546875,25.35546875,18,,,
decrypt,,,,,,,,,,25.94921875,25.94921875,8
encrypt,,,,,,,,,,25.94921875,25.94921875,15
decrypt,25.171875,25.171875,5,,,,,,,,,
encrypt,25.171875,25.171875,13,,,,,,,,,
decrypt,,,,24.50390625,24.50390625,6,,,,,,
encrypt,,,,24.4609375,24.50390625,6,,,,,,
decrypt,,,,,,,24.96875,24.96875,5,,,
encrypt,,,,,,,24.96875,24.96875,15,,,
decrypt,,,,,,,,,,25.94140625,25.94140625,7
encrypt,,,,,,,,,,25.94140625,25.94140625,17
decrypt,25.08203125,25.08203125,5,,,,,,,,,
encrypt,25.08203125,25.08203125,13,,,,,,,,,
decrypt,,,,24.51953125,24.51953125,6,,,,,,
encrypt,,,,24.45703125,24.51953125,8,,,,,,
decrypt,,,,,,,25.1640625,25.19140625,5,,,
encrypt,,,,,,,25.15625,25.15625,18,,,
decrypt,,,,,,,,,,26.0703125,26.0703125,7
encrypt,,,,,,,,,,26.0703125,26.0703125,15
decrypt,25.05859375,25.1171875,5,,,,,,,,,
encrypt,25.05859375,25.05859375,11,,,,,,,,,
decrypt,,,,24.453125,24.453125,6,,,,,,
encrypt,,,,24.4140625,24.453125,9,,,,,,
decrypt,,,,,,,25.3125,25.34375,5,,,
encrypt,,,,,,,25.29296875,25.296875,22,,,
decrypt,,,,,,,,,,25.890625,25.890625,7
encrypt,,,,,,,,,,25.890625,25.890625,13
decrypt,25.19140625,25.19140625,5,,,,,,,,,
encrypt,25.19140625,25.19140625,12,,,,,,,,,
decrypt,,,,24.4375,24.4375,6,,,,,,
encrypt,,,,24.3984375,24.4375,8,,,,,,
decrypt,,,,,,,25.04296875,25.04296875,5,,,
encrypt,,,,,,,25.04296875,25.04296875,17,,,
decrypt,,,,,,,,,,26.01171875,26.01171875,7
encrypt,,,,,,,,,,26.01171875,26.01171875,16
decrypt,25.16015625,25.19921875,5,,,,,,,,,
encrypt,25.16015625,25.16015625,15,,,,,,,,,
decrypt,,,,24.57421875,24.57421875,6,,,,,,
encrypt,,,,24.50390625,24.57421875,11,,,,,,
decrypt,,,,,,,25.01953125,25.01953125,5,,,
encrypt,,,,,,,25.01953125,25.01953125,16,,,
decrypt,,,,,,,,,,25.8515625,25.8515625,7
encrypt,,,,,,,,,,25.84375,25.8515625,15
decrypt,24.984375,24.984375,5,,,,,,,,,
encrypt,24.984375,24.984375,12,,,,,,,,,
decrypt,,,,24.46484375,24.46484375,5,,,,,,
encrypt,,,,24.37890625,24.46484375,9,,,,,,
decrypt,,,,,,,24.91796875,24.91796875,6,,,
encrypt,,,,,,,24.9140625,24.91796875,15,,,
decrypt,,,,,,,,,,25.98828125,25.98828125,7
encrypt,,,,,,,,,,25.98828125,25.98828125,18
decrypt,25.1796875,25.1796875,5,,,,,,,,,
encrypt,25.1796875,25.1796875,12,,,,,,,,,
decrypt,,,,24.4765625,24.4765625,7,,,,,,
encrypt,,,,24.41796875,24.4765625,8,,,,,,
decrypt,,,,,,,25.34375,25.34375,5,,,
encrypt,,,,,,,25.33984375,25.34375,18,,,
decrypt,,,,,,,,,,26.0546875,26.0546875,7
encrypt,,,,,,,,,,26.0546875,26.0546875,16
decrypt,25.140625,25.140625,5,,,,,,,,,
encrypt,25.125,25.140625,12,,,,,,,,,
decrypt,,,,24.50390625,24.50390625,6,,,,,,
encrypt,,,,24.3984375,24.50390625,13,,,,,,
decrypt,,,,,,,25.1796875,25.19140625,6,,,
encrypt,,,,,,,25.17578125,25.1796875,14,,,
decrypt,,,,,,,,,,25.88671875,25.9609375,7
encrypt,,,,,,,,,,25.8828125,25.88671875,16
decrypt,25.08203125,25.09765625,5,,,,,,,,,
encrypt,25.08203125,25.08203125,18,,,,,,,,,
decrypt,,,,24.53125,24.53125,6,,,,,,
encrypt,,,,24.48046875,24.53125,7,,,,,,
decrypt,,,,,,,25.1328125,25.13671875,5,,,
encrypt,,,,,,,25.11328125,25.1328125,13,,,
decrypt,,,,,,,,,,25.9609375,25.9609375,8
encrypt,,,,,,,,,,25.9609375,25.9609375,14
decrypt,25.16015625,25.16015625,5,,,,,,,,,
encrypt,25.16015625,25.16015625,15,,,,,,,,,
decrypt,,,,24.48046875,24.48046875,6,,,,,,
encrypt,,,,24.42578125,24.48046875,9,,,,,,
decrypt,,,,,,,25.16796875,25.16796875,6,,,
encrypt,,,,,,,25.16796875,25.16796875,15,,,
decrypt,,,,,,,,,,25.90234375,25.90234375,7
encrypt,,,,,,,,,,25.90234375,25.90234375,14
decrypt,25.0,25.04296875,5,,,,,,,,,
encrypt,25.0,25.0,15,,,,,,,,,
decrypt,,,,24.47265625,24.47265625,6,,,,,,
encrypt,,,,24.40234375,24.47265625,6,,,,,,
decrypt,,,,,,,24.96875,24.98046875,5,,,
encrypt,,,,,,,24.96875,24.96875,14,,,
decrypt,,,,,,,,,,26.01171875,26.01171875,7
encrypt,,,,,,,,,,26.01171875,26.01171875,14
decrypt,25.1015625,25.11328125,5,,,,,,,,,
encrypt,25.1015625,25.1015625,12,,,,,,,,,
decrypt,,,,24.4921875,24.4921875,6,,,,,,
encrypt,,,,24.42578125,24.4921875,8,,,,,,
decrypt,,,,,,,25.234375,25.234375,6,,,
encrypt,,,,,,,25.234375,25.234375,14,,,
decrypt,,,,,,,,,,26.06640625,26.06640625,7
encrypt,,,,,,,,,,26.06640625,26.06640625,15
decrypt,24.99609375,25.03515625,5,,,,,,,,,
encrypt,24.96875,24.97265625,12,,,,,,,,,
decrypt,,,,24.48046875,24.48046875,6,,,,,,
encrypt,,,,24.3984375,24.48046875,9,,,,,,
decrypt,,,,,,,25.03515625,25.05078125,5,,,
encrypt,,,,,,,25.03125,25.03515625,12,,,
decrypt,,,,,,,,,,25.98828125,25.98828125,7
encrypt,,,,,,,,,,25.98828125,25.98828125,14
decrypt,25.08984375,25.11328125,5,,,,,,,,,
encrypt,25.08984375,25.08984375,11,,,,,,,,,
decrypt,,,,24.484375,24.484375,6,,,,,,
encrypt,,,,24.421875,24.484375,9,,,,,,
decrypt,,,,,,,25.0390625,25.0390625,6,,,
encrypt,,,,,,,25.0390625,25.0390625,14,,,
decrypt,,,,,,,,,,25.84375,25.84375,7
encrypt,,,,,,,,,,25.84375,25.84375,18
decrypt,25.01953125,25.0234375,5,,,,,,,,,
encrypt,25.01953125,25.01953125,10,,,,,,,,,
decrypt,,,,24.5,24.5,6,,,,,,
encrypt,,,,24.4765625,24.5,6,,,,,,
decrypt,,,,,,,25.09375,25.09375,5,,,
encrypt,,,,,,,25.09375,25.09375,15,,,
decrypt,,,,,,,,,,25.98046875,25.98046875,8
encrypt,,,,,,,,,,25.98046875,25.98046875,18
