case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,24.52734375,24.55078125,11
decrypt,23.55859375,23.5703125,13,,,,,,,,,
encrypt,23.48828125,23.48828125,9,,,,,,,,,
decrypt,,,,23.1796875,23.1796875,5,,,,,,
encrypt,,,,23.1796875,23.1796875,8,,,,,,
decrypt,,,,,,,23.6484375,23.66015625,14,,,
encrypt,,,,,,,23.5078125,23.51953125,10,,,
decrypt,,,,,,,,,,24.5859375,24.5859375,5
encrypt,,,,,,,,,,24.51953125,24.5859375,13
decrypt,23.59765625,23.609375,14,,,,,,,,,
encrypt,23.49609375,23.49609375,12,,,,,,,,,
decrypt,,,,23.19140625,23.19140625,5,,,,,,
encrypt,,,,23.19140625,23.19140625,9,,,,,,
decrypt,,,,,,,23.60546875,23.625,15,,,
encrypt,,,,,,,23.48828125,23.48828125,12,,,
decrypt,,,,,,,,,,24.53125,24.53125,5
encrypt,,,,,,,,,,24.5,24.53125,15
decrypt,23.56640625,23.59375,13,,,,,,,,,
encrypt,23.4921875,23.5,9,,,,,,,,,
decrypt,,,,23.1953125,23.1953125,6,,,,,,
encrypt,,,,23.19140625,23.1953125,8,,,,,,
decrypt,,,,,,,23.6171875,23.6484375,16,,,
encrypt,,,,,,,23.48046875,23.4921875,13,,,
decrypt,,,,,,,,,,24.59765625,24.59765625,5
encrypt,,,,,,,,,,24.52734375,24.59765625,10
decrypt,23.5703125,23.5859375,14,,,,,,,,,
encrypt,23.49609375,23.53515625,11,,,,,,,,,
decrypt,,,,23.1875,23.1875,5,,,,,,
encrypt,,,,23.18359375,23.1875,7,,,,,,
decrypt,,,,,,,23.62109375,23.640625,14,,,
encrypt,,,,,,,23.48828125,23.5625,10,,,
decrypt,,,,,,,,,,24.5390625,24.5390625,6
encrypt,,,,,,,,,,24.51953125,24.5390625,12
decrypt,23.5703125,23.5859375,14,,,,,,,,,
encrypt,23.46484375,23.515625,11,,,,,,,,,
decrypt,,,,23.1640625,23.1640625,6,,,,,,
encrypt,,,,23.16015625,23.16015625,7,,,,,,
decrypt,,,,,,,23.58984375,23.609375,14,,,
encrypt,,,,,,,23.44921875,23.45703125,12,,,
decrypt,,,,,,,,,,24.5859375,24.5859375,5
encrypt,,,,,,,,,,24.5234375,24.5859375,13
decrypt,23.55078125,23.5625,13,,,,,,,,,
encrypt,23.484375,23.51953125,8,,,,,,,,,
decrypt,,,,23.21484375,23.21484375,6,,,,,,
encrypt,,,,23.21484375,23.21484375,10,,,,,,
decrypt,,,,,,,23.625,23.65234375,14,,,
encrypt,,,,,,,23.50390625,23.5859375,12,,,
decrypt,,,,,,,,,,24.59375,24.59375,6
encrypt,,,,,,,,,,24.5234375,24.59375,13
decrypt,23.56640625,23.578125,14,,,,,,,,,
encrypt,23.48046875,23.484375,9,,,,,,,,,
decrypt,,,,23.20703125,23.20703125,6,,,,,,
encrypt,,,,23.20703125,23.20703125,7,,,,,,
decrypt,,,,,,,23.62890625,23.65234375,14,,,
encrypt,,,,,,,23.515625,23.59765625,11,,,
decrypt,,,,,,,,,,24.453125,24.453125,5
encrypt,,,,,,,,,,24.453125,24.453125,12
decrypt,23.609375,23.625,14,,,,,,,,,
encrypt,23.515625,23.5546875,11,,,,,,,,,
decrypt,,,,23.203125,23.203125,6,,,,,,
encrypt,,,,23.203125,23.203125,8,,,,,,
decrypt,,,,,,,23.58203125,23.61328125,5,,,
encrypt,,,,,,,23.50390625,23.56640625,10,,,
decrypt,,,,,,,,,,24.63671875,24.63671875,6
encrypt,,,,,,,,,,24.57421875,24.63671875,12
decrypt,23.484375,23.49609375,13,,,,,,,,,
encrypt,23.4375,23.44140625,11,,,,,,,,,
decrypt,,,,23.21484375,23.21484375,6,,,,,,
encrypt,,,,23.21484375,23.21484375,9,,,,,,
decrypt,,,,,,,23.59375,23.61328125,14,,,
encrypt,,,,,,,23.4765625,23.5234375,11,,,
decrypt,,,,,,,,,,24.60546875,24.60546875,5
encrypt,,,,,,,,,,24.5390625,24.60546875,9
decrypt,23.62109375,23.63671875,13,,,,,,,,,
encrypt,23.51171875,23.52734375,9,,,,,,,,,
decrypt,,,,23.15625,23.15625,6,,,,,,
encrypt,,,,23.1328125,23.1484375,8,,,,,,
decrypt,,,,,,,23.66015625,23.67578125,14,,,
encrypt,,,,,,,23.52734375,23.609375,10,,,
decrypt,,,,,,,,,,24.55859375,24.55859375,5
encrypt,,,,,,,,,,24.50390625,24.55859375,12
decrypt,23.5625,23.58984375,14,,,,,,,,,
encrypt,23.49609375,23.53125,9,,,,,,,,,
decrypt,,,,23.21484375,23.21484375,6,,,,,,
encrypt,,,,23.21484375,23.21484375,6,,,,,,
decrypt,,,,,,,23.64453125,23.6640625,14,,,
encrypt,,,,,,,23.49609375,23.57421875,11,,,
decrypt,,,,,,,,,,24.51953125,24.51953125,5
encrypt,,,,,,,,,,24.51953125,24.51953125,11
decrypt,23.59375,23.60546875,14,,,,,,,,,
encrypt,23.4921875,23.49609375,10,,,,,,,,,
decrypt,,,,23.1875,23.1875,6,,,,,,
encrypt,,,,23.1875,23.1875,9,,,,,,
decrypt,,,,,,,23.5859375,23.62890625,14,,,
encrypt,,,,,,,23.484375,23.5390625,10,,,
decrypt,,,,,,,,,,24.61328125,24.61328125,5
encrypt,,,,,,,,,,24.53125,24.61328125,11
decrypt,23.57421875,23.6015625,15,,,,,,,,,
encrypt,23.49609375,23.52734375,9,,,,,,,,,
decrypt,,,,23.171875,23.171875,6,,,,,,
encrypt,,,,23.171875,23.171875,9,,,,,,
decrypt,,,,,,,23.6484375,23.66796875,14,,,
encrypt,,,,,,,23.4921875,23.5859375,13,,,
decrypt,,,,,,,,,,24.5703125,24.5703125,5
encrypt,,,,,,,,,,24.5390625,24.5703125,11
decrypt,23.59765625,23.6171875,14,,,,,,,,,
encrypt,23.51171875,23.515625,8,,,,,,,,,
decrypt,,,,23.16015625,23.16015625,6,,,,,,
encrypt,,,,23.15234375,23.15234375,8,,,,,,
decrypt,,,,,,,23.60546875,23.6484375,13,,,
encrypt,,,,,,,23.49609375,23.49609375,10,,,
decrypt,,,,,,,,,,24.609375,24.609375,5
encrypt,,,,,,,,,,24.5390625,24.609375,13
decrypt,23.58984375,23.61328125,14,,,,,,,,,
encrypt,23.4921875,23.5390625,11,,,,,,,,,
decrypt,,,,23.17578125,23.17578125,6,,,,,,
encrypt,,,,23.171875,23.171875,6,,,,,,
decrypt,,,,,,,23.6015625,23.62109375,15,,,
encrypt,,,,,,,23.44921875,23.546875,9,,,
decrypt,,,,,,,,,,24.61328125,24.61328125,6
encrypt,,,,,,,,,,24.546875,24.61328125,12
decrypt,23.6015625,23.61328125,14,,,,,,,,,
encrypt,23.5,23.53515625,10,,,,,,,,,
decrypt,,,,23.17578125,23.17578125,6,,,,,,
encrypt,,,,23.17578125,23.17578125,7,,,,,,
decrypt,,,,,,,23.59375,23.625,15,,,
encrypt,,,,,,,23.48046875,23.5625,11,,,
decrypt,,,,,,,,,,24.5625,24.5625,5
encrypt,,,,,,,,,,24.53125,24.5625,11
decrypt,23.61328125,23.640625,14,,,,,,,,,
encrypt,23.515625,23.51953125,10,,,,,,,,,
decrypt,,,,23.15234375,23.15234375,6,,,,,,
encrypt,,,,23.15234375,23.15234375,8,,,,,,
decrypt,,,,,,,23.6484375,23.6640625,13,,,
encrypt,,,,,,,23.5234375,23.578125,13,,,
decrypt,,,,,,,,,,24.59375,24.59375,5
encrypt,,,,,,,,,,24.55078125,24.59375,10
decrypt,23.5625,23.5859375,14,,,,,,,,,
encrypt,23.45703125,23.51953125,10,,,,,,,,,
decrypt,,,,23.1796875,23.1796875,8,,,,,,
encrypt,,,,23.140625,23.16015625,11,,,,,,
decrypt,,,,,,,23.578125,23.6328125,5,,,
encrypt,,,,,,,23.4921875,23.578125,11,,,
decrypt,,,,,,,,,,24.58203125,24.58203125,5
encrypt,,,,,,,,,,24.55078125,24.58203125,12
decrypt,23.60546875,23.62890625,14,,,,,,,,,
encrypt,23.5078125,23.5703125,10,,,,,,,,,
decrypt,,,,23.16796875,23.16796875,6,,,,,,
encrypt,,,,23.16796875,23.16796875,5,,,,,,
decrypt,,,,,,,23.640625,23.66015625,13,,,
encrypt,,,,,,,23.45703125,23.58203125,13,,,
decrypt,,,,,,,,,,24.58203125,24.58203125,5
encrypt,,,,,,,,,,24.5234375,24.58203125,12
decrypt,23.54296875,23.55859375,14,,,,,,,,,
encrypt,23.48828125,23.4921875,13,,,,,,,,,
decrypt,,,,23.171875,23.171875,6,,,,,,
encrypt,,,,23.171875,23.171875,9,,,,,,
decrypt,,,,,,,23.671875,23.68359375,13,,,
encrypt,,,,,,,23.52734375,23.58984375,14,,,
decrypt,,,,,,,,,,24.5546875,24.5546875,5
encrypt,,,,,,,,,,24.5078125,24.5546875,11
decrypt,23.6171875,23.6328125,14,,,,,,,,,
encrypt,23.4765625,23.54296875,14,,,,,,,,,
decrypt,,,,23.171875,23.171875,6,,,,,,
encrypt,,,,23.171875,23.171875,6,,,,,,
decrypt,,,,,,,23.6484375,23.6640625,15,,,
encrypt,,,,,,,23.484375,23.484375,12,,,
decrypt,,,,,,,,,,24.58203125,24.58203125,5
encrypt,,,,,,,,,,24.53515625,24.58203125,19
decrypt,23.58984375,23.6015625,15,,,,,,,,,
encrypt,23.5078125,23.5078125,10,,,,,,,,,
decrypt,,,,23.1484375,23.1484375,6,,,,,,
encrypt,,,,23.1328125,23.1328125,11,,,,,,
decrypt,,,,,,,23.60546875,23.62890625,13,,,
encrypt,,,,,,,23.48828125,23.4921875,9,,,
decrypt,,,,,,,,,,24.5234375,24.5234375,5
encrypt,,,,,,,,,,24.4921875,24.5234375,12
decrypt,23.59765625,23.62109375,14,,,,,,,,,
encrypt,23.4765625,23.546875,12,,,,,,,,,
decrypt,,,,23.19921875,23.19921875,6,,,,,,
encrypt,,,,23.1953125,23.19921875,6,,,,,,
decrypt,,,,,,,23.65234375,23.66796875,15,,,
encrypt,,,,,,,23.5078125,23.5859375,11,,,
decrypt,,,,,,,,,,24.5859375,24.5859375,7
encrypt,,,,,,,,,,24.5546875,24.5859375,12
decrypt,23.57421875,23.6015625,16,,,,,,,,,
encrypt,23.5,23.53515625,11,,,,,,,,,
decrypt,,,,23.17578125,23.17578125,5,,,,,,
encrypt,,,,23.17578125,23.17578125,9,,,,,,
decrypt,,,,,,,23.6171875,23.640625,15,,,
encrypt,,,,,,,23.51953125,23.5234375,8,,,
decrypt,,,,,,,,,,24.4296875,24.4296875,5
encrypt,,,,,,,,,,24.4296875,24.4296875,12
decrypt,23.609375,23.625,14,,,,,,,,,
encrypt,23.51171875,23.54296875,12,,,,,,,,,
decrypt,,,,23.1953125,23.1953125,6,,,,,,
encrypt,,,,23.19140625,23.1953125,8,,,,,,
decrypt,,,,,,,23.63671875,23.65625,15,,,
encrypt,,,,,,,23.50390625,23.5859375,11,,,
decrypt,,,,,,,,,,24.57421875,24.57421875,6
encrypt,,,,,,,,,,24.515625,24.57421875,11
decrypt,23.56640625,23.58203125,15,,,,,,,,,
encrypt,23.51171875,23.51171875,9,,,,,,,,,
decrypt,,,,23.17578125,23.17578125,6,,,,,,
encrypt,,,,23.17578125,23.17578125,7,,,,,,
decrypt,,,,,,,23.62890625,23.6484375,17,,,
encrypt,,,,,,,23.49609375,23.55078125,10,,,
decrypt,,,,,,,,,,24.609375,24.609375,6
encrypt,,,,,,,,,,24.56640625,24.609375,13
decrypt,23.6171875,23.62890625,14,,,,,,,,,
encrypt,23.51953125,23.51953125,10,,,,,,,,,
decrypt,,,,23.2109375,23.2109375,6,,,,,,
encrypt,,,,23.2109375,23.2109375,8,,,,,,
decrypt,,,,,,,23.6171875,23.6484375,5,,,
encrypt,,,,,,,23.53125,23.53515625,13,,,
decrypt,,,,,,,,,,24.5703125,24.5703125,5
encrypt,,,,,,,,,,24.53515625,24.5703125,12
decrypt,23.5625,23.57421875,15,,,,,,,,,
encrypt,23.484375,23.484375,9,,,,,,,,,
decrypt,,,,23.18359375,23.18359375,6,,,,,,
encrypt,,,,23.18359375,23.18359375,8,,,,,,
decrypt,,,,,,,23.66015625,23.6796875,15,,,
encrypt,,,,,,,23.4921875,23.51953125,12,,,
decrypt,,,,,,,,,,24.640625,24.640625,5
encrypt,,,,,,,,,,24.58203125,24.640625,12
decrypt,23.58984375,23.6015625,16,,,,,,,,,
encrypt,23.53125,23.53125,10,,,,,,,,,
decrypt,,,,23.20703125,23.20703125,6,,,,,,
encrypt,,,,23.18359375,23.20703125,9,,,,,,
decrypt,,,,,,,23.6484375,23.65625,18,,,
encrypt,,,,,,,23.484375,23.54296875,11,,,
decrypt,,,,,,,,,,24.6015625,24.6015625,5
encrypt,,,,,,,,,,24.5390625,24.6015625,12
decrypt,23.62109375,23.64453125,16,,,,,,,,,
encrypt,23.515625,23.515625,10,,,,,,,,,
decrypt,,,,23.1875,23.1875,6,,,,,,
encrypt,,,,23.1875,23.1875,13,,,,,,
decrypt,,,,,,,23.58984375,23.62109375,14,,,
encrypt,,,,,,,23.4609375,23.5703125,11,,,
decrypt,,,,,,,,,,24.57421875,24.57421875,6
encrypt,,,,,,,,,,24.5078125,24.57421875,13
decrypt,23.56640625,23.59765625,14,,,,,,,,,
encrypt,23.49609375,23.49609375,10,,,,,,,,,
decrypt,,,,23.17578125,23.17578125,6,,,,,,
encrypt,,,,23.17578125,23.17578125,8,,,,,,
decrypt,,,,,,,23.65625,23.67578125,14,,,
encrypt,,,,,,,23.53125,23.56640625,11,,,
decrypt,,,,,,,,,,24.6015625,24.6015625,5
encrypt,,,,,,,,,,24.52734375,24.6015625,15
decrypt,23.5546875,23.56640625,13,,,,,,,,,
encrypt,23.4765625,23.48046875,10,,,,,,,,,
decrypt,,,,23.21484375,23.21484375,6,,,,,,
encrypt,,,,23.21484375,23.21484375,7,,,,,,
decrypt,,,,,,,23.5390625,23.55078125,14,,,
encrypt,,,,,,,23.42578125,23.4375,15,,,
decrypt,,,,,,,,,,24.5859375,24.5859375,6
encrypt,,,,,,,,,,24.53515625,24.5859375,12
decrypt,23.5625,23.5703125,14,,,,,,,,,
encrypt,23.5078125,23.5234375,9,,,,,,,,,
decrypt,,,,23.234375,23.234375,6,,,,,,
encrypt,,,,23.23046875,23.234375,6,,,,,,
decrypt,,,,,,,23.6171875,23.63671875,15,,,
encrypt,,,,,,,23.5,23.578125,11,,,
decrypt,,,,,,,,,,24.6015625,24.6015625,5
encrypt,,,,,,,,,,24.54296875,24.6015625,11
decrypt,23.5,23.5078125,14,,,,,,,,,
encrypt,23.4609375,23.4609375,10,,,,,,,,,
decrypt,,,,23.16015625,23.16015625,6,,,,,,
encrypt,,,,23.16015625,23.16015625,9,,,,,,
decrypt,,,,,,,23.5703125,23.61328125,13,,,
encrypt,,,,,,,23.46875,23.47265625,9,,,
decrypt,,,,,,,,,,24.59375,24.59375,6
encrypt,,,,,,,,,,24.546875,24.59375,14
decrypt,23.56640625,23.59375,15,,,,,,,,,
encrypt,23.46484375,23.5234375,10,,,,,,,,,
decrypt,,,,23.140625,23.140625,6,,,,,,
encrypt,,,,23.140625,23.140625,6,,,,,,
decrypt,,,,,,,23.60546875,23.63671875,13,,,
encrypt,,,,,,,23.4609375,23.55078125,11,,,
decrypt,,,,,,,,,,24.6015625,24.6015625,5
encrypt,,,,,,,,,,24.6015625,24.6015625,9
decrypt,23.58984375,23.6015625,13,,,,,,,,,
encrypt,23.5078125,23.5078125,11,,,,,,,,,
decrypt,,,,23.1875,23.1875,6,,,,,,
encrypt,,,,23.18359375,23.1875,6,,,,,,
decrypt,,,,,,,23.58984375,23.625,12,,,
encrypt,,,,,,,23.46484375,23.46484375,8,,,
decrypt,,,,,,,,,,24.55859375,24.55859375,5
encrypt,,,,,,,,,,24.51953125,24.55859375,12
decrypt,23.61328125,23.63671875,13,,,,,,,,,
encrypt,23.484375,23.5625,13,,,,,,,,,
decrypt,,,,23.1875,23.1875,5,,,,,,
encrypt,,,,23.1875,23.1875,8,,,,,,
decrypt,,,,,,,23.65234375,23.68359375,14,,,
encrypt,,,,,,,23.52734375,23.53125,12,,,
decrypt,,,,,,,,,,24.6171875,24.6171875,5
encrypt,,,,,,,,,,24.56640625,24.6171875,10
