case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,25.46875,25.46875,17
decrypt,24.515625,24.515625,18,,,,,,,,,
encrypt,24.515625,24.515625,13,,,,,,,,,
decrypt,,,,24.328125,24.328125,6,,,,,,
encrypt,,,,24.328125,24.328125,12,,,,,,
decrypt,,,,,,,24.6875,24.6875,5,,,
encrypt,,,,,,,24.67578125,24.6875,14,,,
decrypt,,,,,,,,,,25.40234375,25.40234375,6
encrypt,,,,,,,,,,25.3984375,25.40234375,18
decrypt,24.7109375,24.7109375,5,,,,,,,,,
encrypt,24.7109375,24.7109375,15,,,,,,,,,
decrypt,,,,24.2890625,24.2890625,6,,,,,,
encrypt,,,,24.2890625,24.2890625,9,,,,,,
decrypt,,,,,,,24.58203125,24.58203125,5,,,
encrypt,,,,,,,24.58203125,24.58203125,11,,,
decrypt,,,,,,,,,,25.46484375,25.46484375,7
encrypt,,,,,,,,,,25.46484375,25.46484375,14
decrypt,24.609375,24.609375,20,,,,,,,,,
encrypt,24.60546875,24.609375,11,,,,,,,,,
decrypt,,,,24.3984375,24.3984375,6,,,,,,
encrypt,,,,24.3984375,24.3984375,9,,,,,,
decrypt,,,,,,,24.76171875,24.76171875,5,,,
encrypt,,,,,,,24.76171875,24.76171875,12,,,
decrypt,,,,,,,,,,25.45703125,25.45703125,6
encrypt,,,,,,,,,,25.45703125,25.45703125,13
decrypt,24.59375,24.59375,20,,,,,,,,,
encrypt,24.59375,24.59375,12,,,,,,,,,
decrypt,,,,24.36328125,24.36328125,6,,,,,,
encrypt,,,,24.36328125,24.36328125,10,,,,,,
decrypt,,,,,,,24.6015625,24.6015625,5,,,
encrypt,,,,,,,24.546875,24.6015625,11,,,
decrypt,,,,,,,,,,25.359375,25.359375,6
encrypt,,,,,,,,,,25.359375,25.359375,14
decrypt,24.52734375,24.52734375,20,,,,,,,,,
encrypt,24.52734375,24.52734375,12,,,,,,,,,
decrypt,,,,24.2421875,24.2421875,6,,,,,,
encrypt,,,,24.2421875,24.2421875,10,,,,,,
decrypt,,,,,,,24.7578125,24.7578125,5,,,
encrypt,,,,,,,24.7578125,24.7578125,16,,,
decrypt,,,,,,,,,,25.40625,25.40625,7
encrypt,,,,,,,,,,25.40625,25.40625,14
decrypt,24.5078125,24.5078125,18,,,,,,,,,
encrypt,24.5078125,24.5078125,12,,,,,,,,,
decrypt,,,,24.28515625,24.28515625,6,,,,,,
encrypt,,,,24.28515625,24.28515625,6,,,,,,
decrypt,,,,,,,24.68359375,24.68359375,5,,,
encrypt,,,,,,,24.68359375,24.68359375,14,,,
decrypt,,,,,,,,,,25.453125,25.453125,6
encrypt,,,,,,,,,,25.453125,25.453125,15
decrypt,24.5546875,24.5546875,5,,,,,,,,,
encrypt,24.55078125,24.5546875,12,,,,,,,,,
decrypt,,,,24.3203125,24.3203125,5,,,,,,
encrypt,,,,24.31640625,24.3203125,15,,,,,,
decrypt,,,,,,,24.59765625,24.59765625,5,,,
encrypt,,,,,,,24.59765625,24.59765625,14,,,
decrypt,,,,,,,,,,25.52734375,25.5390625,6
encrypt,,,,,,,,,,25.52734375,25.52734375,14
decrypt,24.7265625,24.7265625,5,,,,,,,,,
encrypt,24.7265625,24.7265625,12,,,,,,,,,
decrypt,,,,24.3984375,24.3984375,6,,,,,,
encrypt,,,,24.3984375,24.3984375,9,,,,,,
decrypt,,,,,,,24.68359375,24.68359375,5,,,
encrypt,,,,,,,24.68359375,24.68359375,16,,,
decrypt,,,,,,,,,,25.46875,25.46875,6
encrypt,,,,,,,,,,25.46875,25.46875,13
decrypt,24.5390625,24.5390625,5,,,,,,,,,
encrypt,24.5390625,24.5390625,15,,,,,,,,,
decrypt,,,,24.3359375,24.3359375,7,,,,,,
encrypt,,,,24.3359375,24.3359375,11,,,,,,
decrypt,,,,,,,24.59375,24.59375,5,,,
encrypt,,,,,,,24.59375,24.59375,15,,,
decrypt,,,,,,,,,,25.4609375,25.4609375,6
encrypt,,,,,,,,,,25.4609375,25.4609375,14
decrypt,24.6796875,24.6796875,5,,,,,,,,,
encrypt,24.6796875,24.6796875,14,,,,,,,,,
decrypt,,,,24.36328125,24.36328125,6,,,,,,
encrypt,,,,24.36328125,24.36328125,8,,,,,,
decrypt,,,,,,,24.65625,24.66015625,5,,,
encrypt,,,,,,,24.65625,24.65625,13,,,
decrypt,,,,,,,,,,25.45703125,25.45703125,6
encrypt,,,,,,,,,,25.45703125,25.45703125,15
decrypt,24.59765625,24.59765625,18,,,,,,,,,
encrypt,24.59375,24.59765625,10,,,,,,,,,
decrypt,,,,24.3359375,24.3359375,9,,,,,,
encrypt,,,,24.33203125,24.3359375,9,,,,,,
decrypt,,,,,,,24.7109375,24.7109375,5,,,
encrypt,,,,,,,24.7109375,24.7109375,13,,,
decrypt,,,,,,,,,,25.3828125,25.3828125,6
encrypt,,,,,,,,,,25.3828125,25.3828125,13
decrypt,24.64453125,24.64453125,5,,,,,,,,,
encrypt,24.64453125,24.64453125,10,,,,,,,,,
decrypt,,,,24.33984375,24.33984375,6,,,,,,
encrypt,,,,24.33984375,24.33984375,8,,,,,,
decrypt,,,,,,,24.6484375,24.66796875,5,,,
encrypt,,,,,,,24.6484375,24.6484375,11,,,
decrypt,,,,,,,,,,25.4140625,25.4140625,7
encrypt,,,,,,,,,,25.4140625,25.4140625,17
decrypt,24.62109375,24.62109375,22,,,,,,,,,
encrypt,24.62109375,24.62109375,14,,,,,,,,,
decrypt,,,,24.28125,24.28125,5,,,,,,
encrypt,,,,24.28125,24.28125,10,,,,,,
decrypt,,,,,,,24.6171875,24.6171875,5,,,
encrypt,,,,,,,24.6171875,24.6171875,13,,,
decrypt,,,,,,,,,,25.38671875,25.38671875,6
encrypt,,,,,,,,,,25.38671875,25.38671875,15
decrypt,24.5546875,24.5546875,20,,,,,,,,,
encrypt,24.5546875,24.5546875,16,,,,,,,,,
decrypt,,,,24.3125,24.3125,6,,,,,,
encrypt,,,,24.30859375,24.3125,8,,,,,,
decrypt,,,,,,,24.65234375,24.65234375,5,,,
encrypt,,,,,,,24.65234375,24.65234375,12,,,
decrypt,,,,,,,,,,25.47265625,25.47265625,7
encrypt,,,,,,,,,,25.47265625,25.47265625,13
decrypt,24.55078125,24.55078125,18,,,,,,,,,
encrypt,24.55078125,24.55078125,12,,,,,,,,,
decrypt,,,,24.33984375,24.33984375,6,,,,,,
encrypt,,,,24.33984375,24.33984375,9,,,,,,
decrypt,,,,,,,24.51171875,24.51171875,5,,,
encrypt,,,,,,,24.51171875,24.51171875,12,,,
decrypt,,,,,,,,,,25.49609375,25.49609375,7
encrypt,,,,,,,,,,25.49609375,25.49609375,16
decrypt,24.609375,24.609375,18,,,,,,,,,
encrypt,24.60546875,24.609375,13,,,,,,,,,
decrypt,,,,24.3828125,24.3828125,6,,,,,,
encrypt,,,,24.3828125,24.3828125,15,,,,,,
decrypt,,,,,,,24.71484375,24.71484375,5,,,
encrypt,,,,,,,24.65625,24.71484375,13,,,
decrypt,,,,,,,,,,25.43359375,25.43359375,6
encrypt,,,,,,,,,,25.4296875,25.43359375,18
decrypt,24.66796875,24.66796875,19,,,,,,,,,
encrypt,24.6640625,24.66796875,11,,,,,,,,,
decrypt,,,,24.30859375,24.30859375,7,,,,,,
encrypt,,,,24.30859375,24.30859375,10,,,,,,
decrypt,,,,,,,24.66796875,24.69140625,5,,,
encrypt,,,,,,,24.66796875,24.66796875,13,,,
decrypt,,,,,,,,,,25.47265625,25.47265625,6
encrypt,,,,,,,,,,25.47265625,25.47265625,16
decrypt,24.5703125,24.5703125,19,,,,,,,,,
encrypt,24.5703125,24.5703125,13,,,,,,,,,
decrypt,,,,24.35546875,24.35546875,6,,,,,,
encrypt,,,,24.35546875,24.35546875,11,,,,,,
decrypt,,,,,,,24.58984375,24.58984375,5,,,
encrypt,,,,,,,24.546875,24.58984375,13,,,
decrypt,,,,,,,,,,25.42578125,25.42578125,6
encrypt,,,,,,,,,,25.42578125,25.42578125,12
decrypt,24.63671875,24.63671875,5,,,,,,,,,
encrypt,24.6328125,24.63671875,11,,,,,,,,,
decrypt,,,,24.29296875,24.29296875,6,,,,,,
encrypt,,,,24.29296875,24.29296875,8,,,,,,
decrypt,,,,,,,24.703125,24.703125,5,,,
encrypt,,,,,,,24.703125,24.703125,15,,,
decrypt,,,,,,,,,,25.5234375,25.5234375,7
encrypt,,,,,,,,,,25.515625,25.5234375,15
decrypt,24.609375,24.609375,21,,,,,,,,,
encrypt,24.60546875,24.609375,12,,,,,,,,,
decrypt,,,,24.3125,24.3125,6,,,,,,
encrypt,,,,24.30859375,24.3125,8,,,,,,
decrypt,,,,,,,24.74609375,24.74609375,5,,,
encrypt,,,,,,,24.7421875,24.74609375,13,,,
decrypt,,,,,,,,,,25.4140625,25.4140625,6
encrypt,,,,,,,,,,25.41015625,25.4140625,15
decrypt,24.6640625,24.6640625,21,,,,,,,,,
encrypt,24.6640625,24.6640625,11,,,,,,,,,
decrypt,,,,24.2578125,24.2578125,6,,,,,,
encrypt,,,,24.25390625,24.2578125,9,,,,,,
decrypt,,,,,,,24.69921875,24.69921875,5,,,
encrypt,,,,,,,24.69921875,24.69921875,13,,,
decrypt,,,,,,,,,,25.40625,25.40625,6
encrypt,,,,,,,,,,25.40625,25.40625,15
decrypt,24.6015625,24.6015625,5,,,,,,,,,
encrypt,24.6015625,24.6015625,14,,,,,,,,,
decrypt,,,,24.2734375,24.2734375,7,,,,,,
encrypt,,,,24.2734375,24.2734375,12,,,,,,
decrypt,,,,,,,24.65625,24.65625,5,,,
encrypt,,,,,,,24.65625,24.65625,12,,,
decrypt,,,,,,,,,,25.4453125,25.4453125,6
encrypt,,,,,,,,,,25.4453125,25.4453125,17
decrypt,24.7578125,24.7578125,21,,,,,,,,,
encrypt,24.7578125,24.7578125,12,,,,,,,,,
decrypt,,,,24.33984375,24.33984375,6,,,,,,
encrypt,,,,24.3359375,24.33984375,9,,,,,,
decrypt,,,,,,,24.65234375,24.65234375,5,,,
encrypt,,,,,,,24.65234375,24.65234375,12,,,
decrypt,,,,,,,,,,25.40625,25.40625,6
encrypt,,,,,,,,,,25.40625,25.40625,23
decrypt,24.56640625,24.56640625,20,,,,,,,,,
encrypt,24.56640625,24.56640625,11,,,,,,,,,
decrypt,,,,24.3125,24.3125,6,,,,,,
encrypt,,,,24.30859375,24.3125,11,,,,,,
decrypt,,,,,,,24.67578125,24.67578125,5,,,
encrypt,,,,,,,24.67578125,24.67578125,13,,,
decrypt,,,,,,,,,,25.47265625,25.48828125,6
encrypt,,,,,,,,,,25.46875,25.47265625,17
decrypt,24.65234375,24.65234375,5,,,,,,,,,
encrypt,24.65234375,24.65234375,11,,,,,,,,,
decrypt,,,,24.31640625,24.31640625,6,,,,,,
encrypt,,,,24.31640625,24.31640625,6,,,,,,
decrypt,,,,,,,24.78515625,24.78515625,5,,,
encrypt,,,,,,,24.78515625,24.78515625,12,,,
decrypt,,,,,,,,,,25.39453125,25.39453125,6
encrypt,,,,,,,,,,25.39453125,25.39453125,14
decrypt,24.61328125,24.61328125,19,,,,,,,,,
encrypt,24.61328125,24.61328125,12,,,,,,,,,
decrypt,,,,24.30078125,24.30078125,6,,,,,,
encrypt,,,,24.30078125,24.30078125,10,,,,,,
decrypt,,,,,,,24.6875,24.6875,5,,,
encrypt,,,,,,,24.625,24.6875,16,,,
decrypt,,,,,,,,,,25.50390625,25.50390625,7
encrypt,,,,,,,,,,25.50390625,25.50390625,15
decrypt,24.65234375,24.65234375,22,,,,,,,,,
encrypt,24.6328125,24.65234375,12,,,,,,,,,
decrypt,,,,24.37109375,24.37109375,6,,,,,,
encrypt,,,,24.37109375,24.37109375,11,,,,,,
decrypt,,,,,,,24.68359375,24.68359375,5,,,
encrypt,,,,,,,24.6015625,24.68359375,17,,,
decrypt,,,,,,,,,,25.37109375,25.37109375,7
encrypt,,,,,,,,,,25.37109375,25.37109375,16
decrypt,24.578125,24.578125,5,,,,,,,,,
encrypt,24.57421875,24.578125,14,,,,,,,,,
decrypt,,,,24.30078125,24.30078125,6,,,,,,
encrypt,,,,24.30078125,24.30078125,9,,,,,,
decrypt,,,,,,,24.66015625,24.66015625,5,,,
encrypt,,,,,,,24.59375,24.66015625,13,,,
decrypt,,,,,,,,,,25.4921875,25.4921875,6
encrypt,,,,,,,,,,25.4921875,25.4921875,14
decrypt,24.58984375,24.58984375,19,,,,,,,,,
encrypt,24.58984375,24.58984375,16,,,,,,,,,
decrypt,,,,24.33203125,24.33203125,6,,,,,,
encrypt,,,,24.328125,24.33203125,8,,,,,,
decrypt,,,,,,,24.6875,24.6875,5,,,
encrypt,,,,,,,24.6875,24.6875,13,,,
decrypt,,,,,,,,,,25.54296875,25.54296875,6
encrypt,,,,,,,,,,25.5390625,25.54296875,14
decrypt,24.62109375,24.62109375,20,,,,,,,,,
encrypt,24.62109375,24.62109375,12,,,,,,,,,
decrypt,,,,24.30078125,24.30078125,6,,,,,,
encrypt,,,,24.30078125,24.30078125,10,,,,,,
decrypt,,,,,,,24.67578125,24.67578125,5,,,
encrypt,,,,,,,24.6640625,24.67578125,15,,,
decrypt,,,,,,,,,,25.421875,25.421875,6
encrypt,,,,,,,,,,25.421875,25.421875,17
decrypt,24.61328125,24.61328125,20,,,,,,,,,
encrypt,24.61328125,24.61328125,15,,,,,,,,,
decrypt,,,,24.3515625,24.3515625,6,,,,,,
encrypt,,,,24.3515625,24.3515625,10,,,,,,
decrypt,,,,,,,24.671875,24.68359375,5,,,
encrypt,,,,,,,24.671875,24.671875,15,,,
decrypt,,,,,,,,,,25.47265625,25.47265625,6
encrypt,,,,,,,,,,25.47265625,25.47265625,16
decrypt,24.58203125,24.58203125,19,,,,,,,,,
encrypt,24.58203125,24.58203125,10,,,,,,,,,
decrypt,,,,24.33203125,24.33203125,6,,,,,,
encrypt,,,,24.33203125,24.33203125,12,,,,,,
decrypt,,,,,,,24.69140625,24.69140625,5,,,
encrypt,,,,,,,24.69140625,24.69140625,13,,,
decrypt,,,,,,,,,,25.40234375,25.40234375,7
encrypt,,,,,,,,,,25.40234375,25.40234375,14
decrypt,24.5859375,24.5859375,5,,,,,,,,,
encrypt,24.5859375,24.5859375,11,,,,,,,,,
decrypt,,,,24.31640625,24.31640625,6,,,,,,
encrypt,,,,24.31640625,24.31640625,7,,,,,,
decrypt,,,,,,,24.7421875,24.7421875,5,,,
encrypt,,,,,,,24.7421875,24.7421875,14,,,
decrypt,,,,,,,,,,25.484375,25.484375,6
encrypt,,,,,,,,,,25.484375,25.484375,18
decrypt,24.55078125,24.55078125,20,,,,,,,,,
encrypt,24.546875,24.55078125,16,,,,,,,,,
decrypt,,,,24.34375,24.34375,6,,,,,,
encrypt,,,,24.34375,24.34375,8,,,,,,
decrypt,,,,,,,24.65234375,24.65234375,5,,,
encrypt,,,,,,,24.65234375,24.65234375,14,,,
decrypt,,,,,,,,,,25.49609375,25.49609375,6
encrypt,,,,,,,,,,25.4921875,25.49609375,23
decrypt,24.60546875,24.60546875,24,,,,,,,,,
encrypt,24.60546875,24.60546875,15,,,,,,,,,
decrypt,,,,24.30078125,24.30078125,6,,,,,,
encrypt,,,,24.30078125,24.30078125,6,,,,,,
decrypt,,,,,,,24.70703125,24.7734375,5,,,
encrypt,,,,,,,24.70703125,24.70703125,13,,,
decrypt,,,,,,,,,,25.49609375,25.49609375,6
encrypt,,,,,,,,,,25.49609375,25.49609375,14
decrypt,24.65234375,24.65234375,18,,,,,,,,,
encrypt,24.65234375,24.65234375,11,,,,,,,,,
decrypt,,,,24.3125,24.3125,5,,,,,,
encrypt,,,,24.30859375,24.3125,9,,,,,,
decrypt,,,,,,,24.59765625,24.59765625,5,,,
encrypt,,,,,,,24.59765625,24.59765625,14,,,
decrypt,,,,,,,,,,25.34375,25.34375,8
encrypt,,,,,,,,,,25.34375,25.34375,17
decrypt,24.6171875,24.6171875,5,,,,,,,,,
encrypt,24.61328125,24.6171875,12,,,,,,,,,
decrypt,,,,24.33984375,24.33984375,6,,,,,,
encrypt,,,,24.33984375,24.33984375,9,,,,,,
decrypt,,,,,,,24.70703125,24.70703125,5,,,
encrypt,,,,,,,24.66015625,24.70703125,13,,,
decrypt,,,,,,,,,,25.46875,25.46875,8
encrypt,,,,,,,,,,25.46875,25.46875,16
