case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 4,,,,23.35546875,23.41015625,6,,,,,,
size 5,,,,23.8125,23.8125,8,,,,,,
size 6,,,,23.91796875,23.91796875,7,,,,,,
size 7,,,,24.171875,24.171875,7,,,,,,
size 8,,,,24.32421875,24.32421875,8,,,,,,
size 9,,,,24.37890625,24.37890625,9,,,,,,
size 10,,,,24.421875,24.47265625,8,,,,,,
size 1,,,,,,,23.03515625,23.22265625,12,,,
size 2,,,,,,,23.50390625,23.50390625,9,,,
size 3,,,,,,,23.8203125,23.8203125,10,,,
size 4,,,,,,,24.10546875,24.10546875,11,,,
size 5,,,,,,,24.40234375,24.40234375,12,,,
size 6,,,,,,,24.53125,24.53125,12,,,
size 7,,,,,,,24.53125,24.53125,12,,,
size 8,,,,,,,24.5546875,24.6015625,16,,,
size 9,,,,,,,24.84765625,24.84765625,17,,,
size 10,,,,,,,24.953125,24.95703125,12,,,
size 1,,,,,,,,,,23.76171875,23.89453125,12
size 2,,,,,,,,,,24.515625,24.52734375,11
size 3,,,,,,,,,,24.7265625,24.73046875,13
size 4,,,,,,,,,,24.88671875,24.88671875,14
size 5,,,,,,,,,,24.98046875,24.984375,12
size 6,,,,,,,,,,25.06640625,25.06640625,13
size 7,,,,,,,,,,25.19921875,25.19921875,14
size 8,,,,,,,,,,25.4140625,25.41796875,14
size 9,,,,,,,,,,25.66015625,25.6640625,15
size 10,,,,,,,,,,25.89453125,25.89453125,15
size 1,23.078125,23.1328125,9,,,,,,,,,
size 2,23.48828125,23.48828125,11,,,,,,,,,
size 3,23.78515625,23.78515625,11,,,,,,,,,
size 4,24.12890625,24.1328125,11,,,,,,,,,
size 5,24.328125,24.328125,10,,,,,,,,,
size 6,24.49609375,24.5,11,,,,,,,,,
size 7,24.5,24.5,11,,,,,,,,,
size 8,24.56640625,24.56640625,12,,,,,,,,,
size 9,24.71484375,24.80078125,12,,,,,,,,,
size 10,25.24609375,25.24609375,12,,,,,,,,,
size 1,,,,22.97265625,23.015625,7,,,,,,
size 2,,,,23.19140625,23.19140625,9,,,,,,
size 3,,,,23.41015625,23.4140625,10,,,,,,
size 4,,,,23.4609375,23.53515625,9,,,,,,
size 5,,,,23.94140625,23.94140625,7,,,,,,
size 6,,,,24.01171875,24.01171875,8,,,,,,
size 7,,,,24.2734375,24.2734375,7,,,,,,
size 8,,,,24.40625,24.40625,9,,,,,,
size 9,,,,24.4453125,24.4453125,7,,,,,,
size 10,,,,24.48046875,24.50390625,8,,,,,,
size 1,,,,,,,23.0546875,23.203125,10,,,
size 2,,,,,,,23.53125,23.578125,11,,,
size 3,,,,,,,23.86328125,23.8671875,19,,,
size 4,,,,,,,24.2734375,24.2734375,12,,,
size 5,,,,,,,24.40625,24.40625,12,,,
size 6,,,,,,,24.48828125,24.4921875,13,,,
size 7,,,,,,,24.4921875,24.51171875,11,,,
size 8,,,,,,,24.72265625,24.72265625,14,,,
size 9,,,,,,,24.90234375,25.06640625,15,,,
size 10,,,,,,,25.328125,25.33203125,15,,,
size 1,,,,,,,,,,23.765625,23.875,12
size 2,,,,,,,,,,24.5078125,24.5625,11
size 3,,,,,,,,,,24.6953125,24.6953125,11
size 4,,,,,,,,,,24.80859375,24.80859375,12
size 5,,,,,,,,,,24.90234375,24.90234375,11
size 6,,,,,,,,,,24.9921875,24.9921875,16
size 7,,,,,,,,,,25.1328125,25.1328125,14
size 8,,,,,,,,,,25.38671875,25.38671875,15
size 9,,,,,,,,,,25.62890625,25.62890625,13
size 10,,,,,,,,,,25.859375,25.859375,15
size 1,23.07421875,23.19140625,10,,,,,,,,,
size 2,23.51171875,23.5859375,8,,,,,,,,,
size 3,23.84375,23.84375,10,,,,,,,,,
size 4,24.13671875,24.140625,14,,,,,,,,,
size 5,24.35546875,24.35546875,13,,,,,,,,,
size 6,24.515625,24.515625,13,,,,,,,,,
size 7,24.515625,24.515625,11,,,,,,,,,
size 8,24.63671875,24.63671875,12,,,,,,,,,
size 9,24.70703125,24.81640625,14,,,,,,,,,
size 10,25.0234375,25.0234375,13,,,,,,,,,
size 1,,,,22.92578125,22.9921875,8,,,,,,
size 2,,,,23.171875,23.17578125,7,,,,,,
size 3,,,,23.3515625,23.3515625,7,,,,,,
size 4,,,,23.3671875,23.4140625,8,,,,,,
size 5,,,,23.83984375,23.83984375,8,,,,,,
size 6,,,,23.9375,23.9375,6,,,,,,
size 7,,,,24.17578125,24.17578125,8,,,,,,
size 8,,,,24.2890625,24.2890625,9,,,,,,
size 9,,,,24.33984375,24.33984375,9,,,,,,
size 10,,,,24.3984375,24.48828125,7,,,,,,
size 1,,,,,,,23.05078125,23.2109375,10,,,
size 2,,,,,,,23.46484375,23.46484375,9,,,
size 3,,,,,,,23.85546875,23.85546875,10,,,
size 4,,,,,,,24.09765625,24.09765625,12,,,
size 5,,,,,,,24.390625,24.390625,14,,,
size 6,,,,,,,24.484375,24.484375,11,,,
size 7,,,,,,,24.484375,24.484375,14,,,
size 8,,,,,,,24.64453125,24.64453125,17,,,
size 9,,,,,,,24.91796875,24.91796875,16,,,
size 10,,,,,,,25.125,25.12890625,16,,,
size 1,,,,,,,,,,23.78515625,23.91796875,12
size 2,,,,,,,,,,24.5,24.5,12
size 3,,,,,,,,,,24.55859375,24.55859375,14
size 4,,,,,,,,,,24.640625,24.64453125,13
size 5,,,,,,,,,,24.8515625,24.86328125,17
size 6,,,,,,,,,,25.06640625,25.07421875,15
size 7,,,,,,,,,,25.390625,25.39453125,12
size 8,,,,,,,,,,25.58984375,25.58984375,13
size 9,,,,,,,,,,25.796875,25.796875,20
size 10,,,,,,,,,,26.17578125,26.1796875,13
size 1,23.05859375,23.18359375,12,,,,,,,,,
size 2,23.46484375,23.46484375,10,,,,,,,,,
size 3,23.75390625,23.75390625,14,,,,,,,,,
size 4,23.9375,23.94140625,11,,,,,,,,,
size 5,24.08203125,24.08203125,13,,,,,,,,,
size 6,24.25390625,24.3046875,11,,,,,,,,,
size 7,24.31640625,24.31640625,10,,,,,,,,,
size 8,24.66015625,24.66796875,11,,,,,,,,,
size 9,24.80859375,24.84765625,13,,,,,,,,,
size 10,25.15625,25.15625,15,,,,,,,,,
size 1,,,,22.96875,23.015625,9,,,,,,
size 2,,,,23.18359375,23.18359375,7,,,,,,
size 3,,,,23.37109375,23.37109375,8,,,,,,
size 4,,,,23.375,23.43359375,7,,,,,,
size 5,,,,23.8671875,23.8671875,7,,,,,,
size 6,,,,23.96484375,23.96875,9,,,,,,
size 7,,,,24.2421875,24.2421875,6,,,,,,
size 8,,,,24.37890625,24.37890625,8,,,,,,
size 9,,,,24.421875,24.421875,8,,,,,,
size 10,,,,24.4609375,24.49609375,7,,,,,,
size 1,,,,,,,23.05859375,23.203125,8,,,
size 2,,,,,,,23.48828125,23.546875,10,,,
size 3,,,,,,,23.8125,23.8125,11,,,
size 4,,,,,,,24.0859375,24.08984375,12,,,
size 5,,,,,,,24.390625,24.390625,11,,,
size 6,,,,,,,24.5234375,24.52734375,11,,,
size 7,,,,,,,24.52734375,24.52734375,13,,,
size 8,,,,,,,24.5703125,24.59375,13,,,
size 9,,,,,,,24.8125,24.8125,15,,,
size 10,,,,,,,24.95703125,24.95703125,15,,,
size 1,,,,,,,,,,23.765625,23.89453125,13
size 2,,,,,,,,,,24.52734375,24.5859375,11
size 3,,,,,,,,,,24.6875,24.69140625,14
size 4,,,,,,,,,,24.86328125,24.86328125,11
size 5,,,,,,,,,,24.95703125,24.96875,14
size 6,,,,,,,,,,25.07421875,25.07421875,13
size 7,,,,,,,,,,25.18359375,25.18359375,12
size 8,,,,,,,,,,25.41796875,25.41796875,13
size 9,,,,,,,,,,25.66796875,25.66796875,18
size 10,,,,,,,,,,25.9296875,25.9296875,15
size 1,23.05078125,23.13671875,10,,,,,,,,,
size 2,23.4921875,23.4921875,12,,,,,,,,,
size 3,23.796875,23.796875,12,,,,,,,,,
size 4,24.09765625,24.09765625,15,,,,,,,,,
size 5,24.359375,24.359375,11,,,,,,,,,
size 6,24.51953125,24.51953125,11,,,,,,,,,
size 7,24.51953125,24.51953125,16,,,,,,,,,
size 8,24.60546875,24.609375,17,,,,,,,,,
size 9,24.82421875,24.82421875,12,,,,,,,,,
size 10,25.08984375,25.09375,12,,,,,,,,,
size 1,,,,22.97265625,23.01171875,8,,,,,,
size 2,,,,23.17578125,23.17578125,7,,,,,,
size 3,,,,23.3671875,23.3671875,8,,,,,,
size 4,,,,23.39453125,23.4375,9,,,,,,
size 5,,,,23.8671875,23.8671875,7,,,,,,
size 6,,,,23.953125,23.953125,7,,,,,,
size 7,,,,24.18359375,24.18359375,6,,,,,,
size 8,,,,24.28125,24.28125,11,,,,,,
size 9,,,,24.3359375,24.3359375,7,,,,,,
size 10,,,,24.41796875,24.47265625,9,,,,,,
size 1,,,,,,,23.05078125,23.19921875,10,,,
size 2,,,,,,,23.46875,23.5703125,10,,,
size 3,,,,,,,23.83203125,23.83203125,10,,,
size 4,,,,,,,24.09765625,24.1015625,12,,,
size 5,,,,,,,24.40234375,24.40234375,13,,,
size 6,,,,,,,24.484375,24.51953125,11,,,
size 7,,,,,,,24.51953125,24.51953125,12,,,
size 8,,,,,,,24.6328125,24.6328125,12,,,
size 9,,,,,,,24.87890625,24.87890625,12,,,
size 10,,,,,,,25.0859375,25.08984375,13,,,
size 1,,,,,,,,,,23.796875,23.89453125,9
size 2,,,,,,,,,,24.5234375,24.5859375,12
size 3,,,,,,,,,,24.71484375,24.71484375,11
size 4,,,,,,,,,,24.84765625,24.84765625,12
size 5,,,,,,,,,,24.94140625,24.94140625,13
size 6,,,,,,,,,,25.03125,25.03515625,14
size 7,,,,,,,,,,25.1953125,25.1953125,15
size 8,,,,,,,,,,25.4453125,25.4453125,13
size 9,,,,,,,,,,25.69140625,25.69140625,14
size 10,,,,,,,,,,25.93359375,25.93359375,17
size 1,23.07421875,23.19921875,10,,,,,,,,,
size 2,23.41796875,23.4765625,17,,,,,,,,,
size 3,23.8046875,23.8046875,11,,,,,,,,,
size 4,24.0859375,24.0859375,10,,,,,,,,,
size 5,24.16796875,24.16796875,12,,,,,,,,,
size 6,24.328125,24.38671875,12,,,,,,,,,
size 7,24.38671875,24.4609375,12,,,,,,,,,
size 8,24.65625,24.65625,10,,,,,,,,,
size 9,24.67578125,24.67578125,12,,,,,,,,,
size 10,24.89453125,24.91015625,12,,,,,,,,,
size 1,,,,22.984375,23.015625,8,,,,,,
size 2,,,,23.18359375,23.18359375,9,,,,,,
size 3,,,,23.375,23.37890625,9,,,,,,
size 4,,,,23.38671875,23.41015625,7,,,,,,
size 5,,,,23.83984375,23.83984375,7,,,,,,
size 6,,,,23.9296875,23.93359375,9,,,,,,
size 7,,,,24.17578125,24.17578125,6,,,,,,
size 8,,,,24.265625,24.265625,8,,,,,,
size 9,,,,24.3125,24.3125,9,,,,,,
size 10,,,,24.3984375,24.45703125,10,,,,,,
size 1,,,,,,,23.05859375,23.19921875,9,,,
size 2,,,,,,,23.50390625,23.5859375,12,,,
size 3,,,,,,,23.8515625,23.8515625,12,,,
size 4,,,,,,,24.140625,24.14453125,14,,,
size 5,,,,,,,24.44921875,24.453125,12,,,
size 6,,,,,,,24.61328125,24.61328125,12,,,
size 7,,,,,,,24.61328125,24.61328125,12,,,
size 8,,,,,,,24.6796875,24.7421875,12,,,
size 9,,,,,,,24.94140625,24.94140625,18,,,
size 10,,,,,,,25.1171875,25.1171875,13,,,
size 1,,,,,,,,,,23.76171875,23.875,11
size 2,,,,,,,,,,24.50390625,24.5703125,13
size 3,,,,,,,,,,24.7109375,24.7109375,12
size 4,,,,,,,,,,24.8671875,24.8671875,13
size 5,,,,,,,,,,24.96484375,24.97265625,13
size 6,,,,,,,,,,25.0546875,25.05859375,12
size 7,,,,,,,,,,25.19140625,25.19140625,12
size 8,,,,,,,,,,25.40234375,25.40234375,14
size 9,,,,,,,,,,25.59375,25.59375,13
size 10,,,,,,,,,,25.87890625,25.87890625,19
size 1,23.06640625,23.21875,11,,,,,,,,,
size 2,23.55859375,23.55859375,10,,,,,,,,,
size 3,23.85546875,23.85546875,9,,,,,,,,,
size 4,24.125,24.125,13,,,,,,,,,
size 5,24.36328125,24.36328125,10,,,,,,,,,
size 6,24.5078125,24.5078125,17,,,,,,,,,
size 7,24.5078125,24.5078125,11,,,,,,,,,
size 8,24.6484375,24.6484375,14,,,,,,,,,
size 9,24.8203125,24.8671875,13,,,,,,,,,
size 10,25.31640625,25.31640625,16,,,,,,,,,
size 1,,,,22.91015625,22.98828125,8,,,,,,
size 2,,,,23.1796875,23.18359375,9,,,,,,
size 3,,,,23.40625,23.40625,8,,,,,,
size 4,,,,23.46875,23.47265625,6,,,,,,
size 5,,,,23.94921875,23.94921875,8,,,,,,
size 6,,,,24.01171875,24.01171875,6,,,,,,
size 7,,,,24.30078125,24.30078125,10,,,,,,
size 8,,,,24.3828125,24.3828125,6,,,,,,
size 9,,,,24.43359375,24.43359375,8,,,,,,
size 10,,,,24.47265625,24.5546875,9,,,,,,
size 1,,,,,,,23.0546875,23.20703125,9,,,
size 2,,,,,,,23.45703125,23.4609375,13,,,
size 3,,,,,,,23.8828125,23.8828125,11,,,
size 4,,,,,,,24.01171875,24.01171875,13,,,
size 5,,,,,,,24.37890625,24.37890625,11,,,
size 6,,,,,,,24.453125,24.47265625,11,,,
size 7,,,,,,,24.47265625,24.47265625,16,,,
size 8,,,,,,,24.70703125,24.70703125,16,,,
size 9,,,,,,,24.96875,24.96875,13,,,
size 10,,,,,,,25.19140625,25.19140625,12,,,
size 1,,,,,,,,,,23.76953125,23.88671875,11
size 2,,,,,,,,,,24.51953125,24.58203125,14
size 3,,,,,,,,,,24.74609375,24.74609375,13
size 4,,,,,,,,,,24.921875,24.921875,12
size 5,,,,,,,,,,25.0078125,25.0078125,13
size 6,,,,,,,,,,25.1015625,25.10546875,13
size 7,,,,,,,,,,25.234375,25.234375,12
size 8,,,,,,,,,,25.46484375,25.46484375,14
size 9,,,,,,,,,,25.72265625,25.72265625,16
size 10,,,,,,,,,,25.97265625,25.97265625,14
size 1,23.06640625,23.1796875,10,,,,,,,,,
size 2,23.484375,23.5390625,12,,,,,,,,,
size 3,23.828125,23.828125,14,,,,,,,,,
size 4,24.203125,24.203125,11,,,,,,,,,
size 5,24.421875,24.42578125,9,,,,,,,,,
size 6,24.5625,24.58984375,14,,,,,,,,,
size 7,24.58984375,24.58984375,10,,,,,,,,,
size 8,24.6953125,24.6953125,12,,,,,,,,,
size 9,24.8046875,24.9140625,16,,,,,,,,,
size 10,25.12109375,25.12109375,14,,,,,,,,,
size 1,,,,22.9140625,22.98046875,6,,,,,,
size 2,,,,23.1484375,23.1484375,6,,,,,,
size 3,,,,23.359375,23.359375,11,,,,,,
size 4,,,,23.38671875,23.4453125,8,,,,,,
size 5,,,,23.85546875,23.85546875,7,,,,,,
size 6,,,,23.953125,23.953125,7,,,,,,
size 7,,,,24.1953125,24.1953125,7,,,,,,
size 8,,,,24.28125,24.28125,10,,,,,,
size 9,,,,24.375,24.375,8,,,,,,
size 10,,,,24.41796875,24.484375,11,,,,,,
size 1,,,,,,,23.05859375,23.21875,14,,,
size 2,,,,,,,23.4921875,23.5625,11,,,
size 3,,,,,,,23.8671875,23.87109375,11,,,
size 4,,,,,,,24.1328125,24.1328125,12,,,
size 5,,,,,,,24.46875,24.47265625,13,,,
size 6,,,,,,,24.5703125,24.5703125,12,,,
size 7,,,,,,,24.5546875,24.5546875,12,,,
size 8,,,,,,,24.6171875,24.671875,15,,,
size 9,,,,,,,24.89453125,24.89453125,17,,,
size 10,,,,,,,25.0546875,25.0546875,13,,,
size 1,,,,,,,,,,23.765625,23.890625,11
size 2,,,,,,,,,,24.55859375,24.58984375,12
size 3,,,,,,,,,,24.72265625,24.72265625,13
size 4,,,,,,,,,,24.859375,24.86328125,12
size 5,,,,,,,,,,24.9765625,24.9765625,14
size 6,,,,,,,,,,25.06640625,25.0703125,12
size 7,,,,,,,,,,25.17578125,25.17578125,18
size 8,,,,,,,,,,25.44140625,25.44140625,13
size 9,,,,,,,,,,25.68359375,25.68359375,14
size 10,,,,,,,,,,25.88671875,25.88671875,15
size 1,23.05859375,23.18359375,9,,,,,,,,,
size 2,23.51171875,23.51171875,10,,,,,,,,,
size 3,23.80078125,23.80078125,10,,,,,,,,,
size 4,24.140625,24.140625,10,,,,,,,,,
size 5,24.34765625,24.34765625,11,,,,,,,,,
size 6,24.5,24.5078125,11,,,,,,,,,
size 7,24.5078125,24.5078125,11,,,,,,,,,
size 8,24.65234375,24.65234375,11,,,,,,,,,
size 9,24.75,24.82421875,12,,,,,,,,,
size 10,25.08984375,25.08984375,13,,,,,,,,,
size 1,,,,22.98046875,23.02734375,12,,,,,,
size 2,,,,23.24609375,23.24609375,5,,,,,,
size 3,,,,23.4140625,23.41796875,8,,,,,,
size 4,,,,23.421875,23.421875,7,,,,,,
size 5,,,,23.89453125,23.89453125,6,,,,,,
size 6,,,,23.9609375,23.9609375,6,,,,,,
size 7,,,,24.265625,24.265625,7,,,,,,
size 8,,,,24.34765625,24.34765625,10,,,,,,
size 9,,,,24.39453125,24.39453125,9,,,,,,
size 10,,,,24.43359375,24.53125,12,,,,,,
size 1,,,,,,,23.05859375,23.203125,16,,,
size 2,,,,,,,23.53125,23.53515625,13,,,
size 3,,,,,,,23.8984375,23.90234375,10,,,
size 4,,,,,,,24.16015625,24.16015625,10,,,
size 5,,,,,,,24.46875,24.46875,12,,,
size 6,,,,,,,24.5703125,24.57421875,12,,,
size 7,,,,,,,24.57421875,24.57421875,16,,,
size 8,,,,,,,24.76171875,24.76171875,15,,,
size 9,,,,,,,24.8359375,24.86328125,15,,,
size 10,,,,,,,25.06640625,25.0703125,18,,,
size 1,,,,,,,,,,23.76953125,23.88671875,11
size 2,,,,,,,,,,24.53125,24.5390625,16
size 3,,,,,,,,,,24.73046875,24.73046875,13
size 4,,,,,,,,,,24.89453125,24.89453125,12
size 5,,,,,,,,,,24.98828125,25.0078125,15
size 6,,,,,,,,,,25.1015625,25.1015625,14
size 7,,,,,,,,,,25.23046875,25.23046875,13
size 8,,,,,,,,,,25.4609375,25.4609375,12
size 9,,,,,,,,,,25.71484375,25.71484375,15
size 10,,,,,,,,,,25.9375,25.9375,18
size 1,23.09375,23.2421875,11,,,,,,,,,
size 2,23.578125,23.578125,11,,,,,,,,,
size 3,23.83203125,23.83203125,13,,,,,,,,,
size 4,24.18359375,24.18359375,12,,,,,,,,,
size 5,24.3828125,24.3828125,13,,,,,,,,,
size 6,24.5390625,24.5390625,10,,,,,,,,,
size 7,24.5390625,24.5390625,14,,,,,,,,,
size 8,24.6640625,24.6640625,14,,,,,,,,,
size 9,24.73046875,24.7578125,15,,,,,,,,,
size 10,25.09375,25.09375,12,,,,,,,,,
size 1,,,,23.00390625,23.05859375,11,,,,,,
size 2,,,,23.19921875,23.19921875,6,,,,,,
size 3,,,,23.3984375,23.3984375,8,,,,,,
size 4,,,,23.4296875,23.4296875,8,,,,,,
size 5,,,,23.91015625,23.91015625,10,,,,,,
size 6,,,,23.98828125,23.98828125,10,,,,,,
size 7,,,,24.2734375,24.27734375,16,,,,,,
size 8,,,,24.46875,24.46875,8,,,,,,
size 9,,,,24.51953125,24.51953125,7,,,,,,
size 10,,,,24.5625,24.62109375,10,,,,,,
size 1,,,,,,,23.05078125,23.2109375,8,,,
size 2,,,,,,,23.4609375,23.51953125,13,,,
size 3,,,,,,,23.828125,23.828125,13,,,
size 4,,,,,,,24.13671875,24.13671875,12,,,
size 5,,,,,,,24.38671875,24.390625,10,,,
size 6,,,,,,,24.53125,24.5546875,11,,,
size 7,,,,,,,24.5546875,24.5546875,11,,,
size 8,,,,,,,24.58984375,24.64453125,13,,,
size 9,,,,,,,24.890625,24.890625,16,,,
size 10,,,,,,,24.97265625,24.97265625,13,,,
size 1,,,,,,,,,,23.77734375,23.921875,11
size 2,,,,,,,,,,24.51953125,24.59375,12
size 3,,,,,,,,,,24.71484375,24.71484375,10
size 4,,,,,,,,,,24.8515625,24.8515625,13
size 5,,,,,,,,,,24.9453125,24.9453125,12
size 6,,,,,,,,,,25.06640625,25.0703125,15
size 7,,,,,,,,,,25.16796875,25.16796875,11
size 8,,,,,,,,,,25.37890625,25.37890625,16
size 9,,,,,,,,,,25.64453125,25.64453125,16
size 10,,,,,,,,,,25.88671875,25.88671875,16
size 1,23.078125,23.12109375,9,,,,,,,,,
size 2,23.46484375,23.4921875,11,,,,,,,,,
size 3,23.83203125,23.83203125,10,,,,,,,,,
size 4,24.1328125,24.1328125,10,,,,,,,,,
size 5,24.29296875,24.296875,13,,,,,,,,,
size 6,24.44140625,24.44140625,12,,,,,,,,,
size 7,24.4453125,24.4453125,13,,,,,,,,,
size 8,24.53515625,24.53515625,11,,,,,,,,,
size 9,24.59375,24.67578125,12,,,,,,,,,
size 10,24.87109375,24.87109375,17,,,,,,,,,
size 1,,,,22.921875,22.984375,8,,,,,,
size 2,,,,23.1484375,23.1484375,5,,,,,,
size 3,,,,23.3359375,23.33984375,9,,,,,,
size 4,,,,23.34765625,23.40234375,6,,,,,,
size 5,,,,23.796875,23.80078125,8,,,,,,
size 6,,,,23.8671875,23.8671875,10,,,,,,
size 7,,,,24.1484375,24.1484375,7,,,,,,
size 8,,,,24.234375,24.23828125,12,,,,,,
size 9,,,,24.29296875,24.29296875,7,,,,,,
size 10,,,,24.37109375,24.40625,7,,,,,,
size 1,,,,,,,23.046875,23.23046875,13,,,
size 2,,,,,,,23.53515625,23.56640625,18,,,
size 3,,,,,,,23.890625,23.890625,10,,,
size 4,,,,,,,24.171875,24.171875,10,,,
size 5,,,,,,,24.46875,24.47265625,13,,,
size 6,,,,,,,24.5703125,24.578125,13,,,
size 7,,,,,,,24.578125,24.578125,15,,,
size 8,,,,,,,24.734375,24.734375,13,,,
size 9,,,,,,,25.0234375,25.0234375,13,,,
size 10,,,,,,,25.22265625,25.22265625,15,,,
size 1,,,,,,,,,,23.79296875,23.921875,13
size 2,,,,,,,,,,24.5859375,24.61328125,11
size 3,,,,,,,,,,24.7265625,24.7265625,11
size 4,,,,,,,,,,24.87109375,24.87109375,12
size 5,,,,,,,,,,24.96875,24.96875,12
size 6,,,,,,,,,,25.109375,25.11328125,13
size 7,,,,,,,,,,25.21484375,25.21875,12
size 8,,,,,,,,,,25.41796875,25.421875,15
size 9,,,,,,,,,,25.71875,25.72265625,16
size 10,,,,,,,,,,25.9609375,25.9609375,15
size 1,23.07421875,23.19140625,10,,,,,,,,,
size 2,23.5,23.55078125,16,,,,,,,,,
size 3,23.81640625,23.81640625,12,,,,,,,,,
size 4,24.1328125,24.1328125,11,,,,,,,,,
size 5,24.33984375,24.33984375,12,,,,,,,,,
size 6,24.5,24.5,12,,,,,,,,,
size 7,24.50390625,24.50390625,10,,,,,,,,,
size 8,24.62890625,24.62890625,12,,,,,,,,,
size 9,24.73046875,24.8046875,12,,,,,,,,,
size 10,24.96484375,24.99609375,13,,,,,,,,,
size 1,,,,22.97265625,23.015625,8,,,,,,
size 2,,,,23.1796875,23.1796875,8,,,,,,
size 3,,,,23.3828125,23.3828125,7,,,,,,
size 4,,,,23.38671875,23.38671875,9,,,,,,
size 5,,,,23.87890625,23.87890625,8,,,,,,
size 6,,,,23.96875,23.96875,8,,,,,,
size 7,,,,24.22265625,24.2265625,10,,,,,,
size 8,,,,24.375,24.375,9,,,,,,
size 9,,,,24.421875,24.421875,7,,,,,,
size 10,,,,24.45703125,24.5,8,,,,,,
size 1,,,,,,,23.05859375,23.203125,14,,,
size 2,,,,,,,23.52734375,23.56640625,11,,,
size 3,,,,,,,23.8515625,23.85546875,13,,,
size 4,,,,,,,24.15234375,24.15234375,14,,,
size 5,,,,,,,24.3984375,24.3984375,17,,,
size 6,,,,,,,24.6875,24.69921875,13,,,
size 7,,,,,,,24.703125,24.703125,12,,,
size 8,,,,,,,24.765625,24.765625,12,,,
size 9,,,,,,,24.8359375,24.83984375,16,,,
size 10,,,,,,,25.02734375,25.02734375,14,,,
size 1,,,,,,,,,,23.765625,23.890625,11
size 2,,,,,,,,,,24.4453125,24.4453125,9
size 3,,,,,,,,,,24.453125,24.45703125,12
size 4,,,,,,,,,,24.546875,24.546875,13
size 5,,,,,,,,,,24.76171875,24.7890625,13
size 6,,,,,,,,,,24.9140625,24.92578125,12
size 7,,,,,,,,,,25.24609375,25.24609375,12
size 8,,,,,,,,,,25.4296875,25.4296875,14
size 9,,,,,,,,,,25.65625,25.65625,16
size 10,,,,,,,,,,26.0078125,26.0078125,16
size 1,23.078125,23.265625,19,,,,,,,,,
size 2,23.55078125,23.55078125,11,,,,,,,,,
size 3,23.83203125,23.83203125,10,,,,,,,,,
size 4,24.15625,24.15625,10,,,,,,,,,
size 5,24.28125,24.28125,12,,,,,,,,,
size 6,24.59375,24.59375,15,,,,,,,,,
size 7,24.59375,24.59375,16,,,,,,,,,
size 8,24.70703125,24.71875,12,,,,,,,,,
size 9,24.7578125,24.7578125,13,,,,,,,,,
size 10,25.140625,25.140625,12,,,,,,,,,
size 1,,,,23.01171875,23.06640625,11,,,,,,
size 2,,,,23.203125,23.203125,7,,,,,,
size 3,,,,23.43359375,23.43359375,7,,,,,,
size 4,,,,23.43359375,23.4453125,11,,,,,,
size 5,,,,23.93359375,23.93359375,9,,,,,,
size 6,,,,24.03515625,24.03515625,9,,,,,,
size 7,,,,24.2890625,24.2890625,8,,,,,,
size 8,,,,24.43359375,24.43359375,7,,,,,,
size 9,,,,24.48046875,24.48046875,9,,,,,,
size 10,,,,24.53515625,24.59765625,9,,,,,,
size 1,,,,,,,23.05859375,23.19921875,9,,,
size 2,,,,,,,23.44921875,23.44921875,10,,,
size 3,,,,,,,23.8125,23.8125,15,,,
size 4,,,,,,,24.12109375,24.125,11,,,
size 5,,,,,,,24.3984375,24.3984375,10,,,
size 6,,,,,,,24.5,24.5,12,,,
size 7,,,,,,,24.5,24.5,14,,,
size 8,,,,,,,24.609375,24.609375,14,,,
size 9,,,,,,,24.87890625,24.87890625,16,,,
size 10,,,,,,,25.19140625,25.19140625,14,,,
size 1,,,,,,,,,,23.7890625,23.90625,10
size 2,,,,,,,,,,24.51171875,24.578125,12
size 3,,,,,,,,,,24.71484375,24.71484375,21
size 4,,,,,,,,,,24.91015625,24.91015625,14
size 5,,,,,,,,,,25.0078125,25.0078125,14
size 6,,,,,,,,,,25.11328125,25.11328125,14
size 7,,,,,,,,,,25.2890625,25.2890625,12
size 8,,,,,,,,,,25.49609375,25.5,15
size 9,,,,,,,,,,25.75390625,25.75390625,16
size 10,,,,,,,,,,26.0390625,26.0390625,19
size 1,23.06640625,23.11328125,11,,,,,,,,,
size 2,23.5,23.5,13,,,,,,,,,
size 3,23.86328125,23.8671875,10,,,,,,,,,
size 4,24.16015625,24.1640625,11,,,,,,,,,
size 5,24.3828125,24.3828125,10,,,,,,,,,
size 6,24.53125,24.53125,9,,,,,,,,,
size 7,24.53515625,24.53515625,10,,,,,,,,,
size 8,24.66015625,24.66015625,11,,,,,,,,,
size 9,24.78515625,24.83984375,13,,,,,,,,,
size 10,25.203125,25.203125,12,,,,,,,,,
size 1,,,,22.9140625,23.01953125,10,,,,,,
size 2,,,,23.1484375,23.16796875,8,,,,,,
size 3,,,,23.375,23.375,6,,,,,,
size 4,,,,23.37890625,23.37890625,7,,,,,,
size 5,,,,23.85546875,23.85546875,12,,,,,,
size 6,,,,23.96484375,23.96484375,9,,,,,,
size 7,,,,24.25,24.25,10,,,,,,
size 8,,,,24.39453125,24.3984375,6,,,,,,
