case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,24.69921875,24.69921875,8
encrypt,,,,,,,,,,24.69921875,24.69921875,11
decrypt,23.765625,23.8203125,17,,,,,,,,,
encrypt,23.765625,23.765625,12,,,,,,,,,
decrypt,,,,23.40625,23.40625,6,,,,,,
encrypt,,,,23.40625,23.40625,7,,,,,,
decrypt,,,,,,,23.890625,23.98828125,19,,,
encrypt,,,,,,,23.83203125,23.83203125,11,,,
decrypt,,,,,,,,,,24.69921875,24.69921875,5
encrypt,,,,,,,,,,24.69921875,24.69921875,11
decrypt,23.82421875,23.84375,15,,,,,,,,,
encrypt,23.82421875,23.82421875,13,,,,,,,,,
decrypt,,,,23.390625,23.390625,6,,,,,,
encrypt,,,,23.38671875,23.390625,12,,,,,,
decrypt,,,,,,,23.87890625,23.87890625,16,,,
encrypt,,,,,,,23.81640625,23.81640625,11,,,
decrypt,,,,,,,,,,24.703125,24.703125,5
encrypt,,,,,,,,,,24.703125,24.703125,12
decrypt,23.78125,23.8203125,18,,,,,,,,,
encrypt,23.78125,23.78125,10,,,,,,,,,
decrypt,,,,23.4140625,23.4140625,6,,,,,,
encrypt,,,,23.4140625,23.4140625,10,,,,,,
decrypt,,,,,,,23.8515625,23.88671875,5,,,
encrypt,,,,,,,23.8515625,23.8515625,11,,,
decrypt,,,,,,,,,,24.7265625,24.7265625,5
encrypt,,,,,,,,,,24.7265625,24.7265625,10
decrypt,23.8203125,23.87109375,15,,,,,,,,,
encrypt,23.8203125,23.8203125,11,,,,,,,,,
decrypt,,,,23.3828125,23.3828125,6,,,,,,
encrypt,,,,23.3828125,23.3828125,9,,,,,,
decrypt,,,,,,,23.87109375,23.9375,15,,,
encrypt,,,,,,,23.8046875,23.8046875,14,,,
decrypt,,,,,,,,,,24.69921875,24.69921875,6
encrypt,,,,,,,,,,24.69921875,24.69921875,12
decrypt,23.796875,23.8203125,15,,,,,,,,,
encrypt,23.796875,23.796875,9,,,,,,,,,
decrypt,,,,23.359375,23.359375,6,,,,,,
encrypt,,,,23.359375,23.359375,7,,,,,,
decrypt,,,,,,,23.8671875,23.9609375,15,,,
encrypt,,,,,,,23.83203125,23.83203125,11,,,
decrypt,,,,,,,,,,24.71484375,24.71484375,5
encrypt,,,,,,,,,,24.7109375,24.71484375,10
decrypt,23.765625,23.8125,16,,,,,,,,,
encrypt,23.765625,23.765625,10,,,,,,,,,
decrypt,,,,23.3984375,23.3984375,6,,,,,,
encrypt,,,,23.39453125,23.3984375,6,,,,,,
decrypt,,,,,,,23.91796875,23.91796875,14,,,
encrypt,,,,,,,23.84375,23.84765625,10,,,
decrypt,,,,,,,,,,24.71875,24.71875,6
encrypt,,,,,,,,,,24.71875,24.71875,11
decrypt,23.7734375,23.828125,15,,,,,,,,,
encrypt,23.76953125,23.76953125,12,,,,,,,,,
decrypt,,,,23.37890625,23.37890625,6,,,,,,
encrypt,,,,23.37890625,23.37890625,8,,,,,,
decrypt,,,,,,,23.83984375,23.83984375,5,,,
encrypt,,,,,,,23.83984375,23.83984375,11,,,
decrypt,,,,,,,,,,24.5,24.5,5
encrypt,,,,,,,,,,24.5,24.5,12
decrypt,23.8125,23.8125,5,,,,,,,,,
encrypt,23.8125,23.8125,11,,,,,,,,,
decrypt,,,,23.40625,23.40625,6,,,,,,
encrypt,,,,23.40234375,23.40625,7,,,,,,
decrypt,,,,,,,23.8828125,23.8828125,16,,,
encrypt,,,,,,,23.87890625,23.8828125,10,,,
decrypt,,,,,,,,,,24.75390625,24.75390625,8
encrypt,,,,,,,,,,24.75390625,24.75390625,12
decrypt,23.8125,23.8125,16,,,,,,,,,
encrypt,23.8125,23.8125,9,,,,,,,,,
decrypt,,,,23.41796875,23.41796875,6,,,,,,
encrypt,,,,23.41796875,23.41796875,7,,,,,,
decrypt,,,,,,,23.87109375,23.87109375,15,,,
encrypt,,,,,,,23.83203125,23.83203125,10,,,
decrypt,,,,,,,,,,24.73828125,24.73828125,5
encrypt,,,,,,,,,,24.73828125,24.73828125,12
decrypt,23.84375,23.859375,15,,,,,,,,,
encrypt,23.84375,23.84375,10,,,,,,,,,
decrypt,,,,23.3515625,23.3515625,7,,,,,,
encrypt,,,,23.3515625,23.3515625,9,,,,,,
decrypt,,,,,,,23.90625,23.9296875,17,,,
encrypt,,,,,,,23.84375,23.84765625,10,,,
decrypt,,,,,,,,,,24.74609375,24.74609375,5
encrypt,,,,,,,,,,24.74609375,24.74609375,12
decrypt,23.7734375,23.7890625,14,,,,,,,,,
encrypt,23.76953125,23.7734375,9,,,,,,,,,
decrypt,,,,23.3984375,23.3984375,6,,,,,,
encrypt,,,,23.3984375,23.3984375,10,,,,,,
decrypt,,,,,,,23.8828125,23.98046875,18,,,
encrypt,,,,,,,23.828125,23.828125,12,,,
decrypt,,,,,,,,,,24.65234375,24.65234375,5
encrypt,,,,,,,,,,24.65234375,24.65234375,12
decrypt,23.796875,23.80859375,14,,,,,,,,,
encrypt,23.796875,23.796875,10,,,,,,,,,
decrypt,,,,23.390625,23.390625,6,,,,,,
encrypt,,,,23.390625,23.390625,8,,,,,,
decrypt,,,,,,,23.89453125,23.96875,15,,,
encrypt,,,,,,,23.83984375,23.83984375,11,,,
decrypt,,,,,,,,,,24.72265625,24.72265625,5
encrypt,,,,,,,,,,24.72265625,24.72265625,10
decrypt,23.81640625,23.87109375,16,,,,,,,,,
encrypt,23.796875,23.796875,13,,,,,,,,,
decrypt,,,,23.375,23.375,6,,,,,,
encrypt,,,,23.375,23.375,8,,,,,,
decrypt,,,,,,,23.890625,23.91796875,16,,,
encrypt,,,,,,,23.859375,23.859375,10,,,
decrypt,,,,,,,,,,24.6875,24.6875,6
encrypt,,,,,,,,,,24.68359375,24.6875,13
decrypt,23.8359375,23.86328125,14,,,,,,,,,
encrypt,23.8359375,23.8359375,10,,,,,,,,,
decrypt,,,,23.34765625,23.34765625,6,,,,,,
encrypt,,,,23.34765625,23.34765625,11,,,,,,
decrypt,,,,,,,23.89453125,23.92578125,15,,,
encrypt,,,,,,,23.828125,23.828125,13,,,
decrypt,,,,,,,,,,24.71484375,24.71484375,6
encrypt,,,,,,,,,,24.7109375,24.71484375,12
decrypt,23.7890625,23.80078125,16,,,,,,,,,
encrypt,23.78515625,23.7890625,9,,,,,,,,,
decrypt,,,,23.375,23.375,6,,,,,,
encrypt,,,,23.375,23.375,7,,,,,,
decrypt,,,,,,,23.78515625,23.78515625,5,,,
encrypt,,,,,,,23.78515625,23.78515625,11,,,
decrypt,,,,,,,,,,24.73828125,24.73828125,6
encrypt,,,,,,,,,,24.73828125,24.73828125,11
decrypt,23.8046875,23.8515625,14,,,,,,,,,
encrypt,23.8046875,23.8046875,8,,,,,,,,,
decrypt,,,,23.36328125,23.36328125,6,,,,,,
encrypt,,,,23.36328125,23.36328125,11,,,,,,
decrypt,,,,,,,23.88671875,23.9296875,16,,,
encrypt,,,,,,,23.81640625,23.81640625,12,,,
decrypt,,,,,,,,,,24.69140625,24.69140625,5
encrypt,,,,,,,,,,24.6875,24.69140625,14
decrypt,23.83203125,23.859375,15,,,,,,,,,
encrypt,23.828125,23.828125,11,,,,,,,,,
decrypt,,,,23.36328125,23.36328125,6,,,,,,
encrypt,,,,23.359375,23.36328125,6,,,,,,
decrypt,,,,,,,23.87890625,23.87890625,14,,,
encrypt,,,,,,,23.84375,23.84765625,11,,,
decrypt,,,,,,,,,,24.70703125,24.70703125,5
encrypt,,,,,,,,,,24.70703125,24.70703125,16
decrypt,23.79296875,23.796875,15,,,,,,,,,
encrypt,23.7890625,23.79296875,10,,,,,,,,,
decrypt,,,,23.39453125,23.39453125,6,,,,,,
encrypt,,,,23.39453125,23.39453125,10,,,,,,
decrypt,,,,,,,23.8828125,23.8828125,19,,,
encrypt,,,,,,,23.8828125,23.8828125,14,,,
decrypt,,,,,,,,,,24.703125,24.703125,5
encrypt,,,,,,,,,,24.703125,24.703125,12
decrypt,23.81640625,23.8359375,15,,,,,,,,,
encrypt,23.8125,23.81640625,12,,,,,,,,,
decrypt,,,,23.375,23.375,6,,,,,,
encrypt,,,,23.375,23.375,9,,,,,,
decrypt,,,,,,,23.9296875,23.9296875,14,,,
encrypt,,,,,,,23.86328125,23.86328125,13,,,
decrypt,,,,,,,,,,24.71484375,24.71484375,6
encrypt,,,,,,,,,,24.71484375,24.71484375,18
decrypt,23.82421875,23.82421875,15,,,,,,,,,
encrypt,23.8203125,23.82421875,10,,,,,,,,,
decrypt,,,,23.3671875,23.3671875,7,,,,,,
encrypt,,,,23.3671875,23.3671875,8,,,,,,
decrypt,,,,,,,23.9375,23.9375,20,,,
encrypt,,,,,,,23.88671875,23.890625,12,,,
decrypt,,,,,,,,,,24.69921875,24.69921875,5
encrypt,,,,,,,,,,24.6953125,24.69921875,11
decrypt,23.828125,23.875,15,,,,,,,,,
encrypt,23.828125,23.828125,9,,,,,,,,,
decrypt,,,,23.34375,23.34375,6,,,,,,
encrypt,,,,23.34375,23.34375,7,,,,,,
decrypt,,,,,,,23.890625,23.9296875,17,,,
encrypt,,,,,,,23.83203125,23.83203125,10,,,
decrypt,,,,,,,,,,24.71484375,24.71484375,6
encrypt,,,,,,,,,,24.7109375,24.71484375,14
decrypt,23.8203125,23.8515625,16,,,,,,,,,
encrypt,23.8203125,23.8203125,11,,,,,,,,,
decrypt,,,,23.35546875,23.35546875,6,,,,,,
encrypt,,,,23.3515625,23.35546875,11,,,,,,
decrypt,,,,,,,23.921875,23.99609375,19,,,
encrypt,,,,,,,23.859375,23.859375,12,,,
decrypt,,,,,,,,,,24.67578125,24.67578125,5
encrypt,,,,,,,,,,24.67578125,24.67578125,18
decrypt,23.8125,23.83984375,14,,,,,,,,,
encrypt,23.80078125,23.8046875,15,,,,,,,,,
decrypt,,,,23.3828125,23.3828125,6,,,,,,
encrypt,,,,23.3828125,23.3828125,10,,,,,,
decrypt,,,,,,,23.890625,23.890625,18,,,
encrypt,,,,,,,23.83203125,23.8359375,12,,,
decrypt,,,,,,,,,,24.69921875,24.69921875,5
encrypt,,,,,,,,,,24.69921875,24.69921875,12
decrypt,23.78125,23.79296875,15,,,,,,,,,
encrypt,23.77734375,23.78125,10,,,,,,,,,
decrypt,,,,23.3828125,23.3828125,6,,,,,,
encrypt,,,,23.3828125,23.3828125,9,,,,,,
decrypt,,,,,,,23.86328125,23.95703125,15,,,
encrypt,,,,,,,23.796875,23.796875,13,,,
decrypt,,,,,,,,,,24.5078125,24.5078125,5
encrypt,,,,,,,,,,24.5078125,24.5078125,12
decrypt,23.8359375,23.89453125,14,,,,,,,,,
encrypt,23.82421875,23.82421875,11,,,,,,,,,
decrypt,,,,23.3671875,23.3671875,6,,,,,,
encrypt,,,,23.3671875,23.3671875,9,,,,,,
decrypt,,,,,,,23.91796875,23.91796875,18,,,
encrypt,,,,,,,23.859375,23.859375,14,,,
decrypt,,,,,,,,,,24.703125,24.703125,5
encrypt,,,,,,,,,,24.703125,24.703125,11
decrypt,23.80078125,23.859375,15,,,,,,,,,
encrypt,23.78515625,23.78515625,12,,,,,,,,,
decrypt,,,,23.3515625,23.3515625,6,,,,,,
encrypt,,,,23.3515625,23.3515625,9,,,,,,
decrypt,,,,,,,23.8984375,23.8984375,14,,,
encrypt,,,,,,,23.8359375,23.83984375,10,,,
decrypt,,,,,,,,,,24.74609375,24.74609375,5
encrypt,,,,,,,,,,24.74609375,24.74609375,12
decrypt,23.8359375,23.85546875,15,,,,,,,,,
encrypt,23.83203125,23.83203125,9,,,,,,,,,
decrypt,,,,23.390625,23.390625,5,,,,,,
encrypt,,,,23.390625,23.390625,6,,,,,,
decrypt,,,,,,,23.94140625,23.94140625,17,,,
encrypt,,,,,,,23.94140625,23.94140625,10,,,
decrypt,,,,,,,,,,24.68359375,24.68359375,6
encrypt,,,,,,,,,,24.68359375,24.68359375,11
decrypt,23.7890625,23.84765625,15,,,,,,,,,
encrypt,23.77734375,23.77734375,14,,,,,,,,,
decrypt,,,,23.36328125,23.36328125,6,,,,,,
encrypt,,,,23.36328125,23.36328125,8,,,,,,
decrypt,,,,,,,23.9140625,23.9140625,19,,,
encrypt,,,,,,,23.87890625,23.87890625,12,,,
decrypt,,,,,,,,,,24.76953125,24.76953125,6
encrypt,,,,,,,,,,24.76953125,24.76953125,11
decrypt,23.796875,23.8515625,14,,,,,,,,,
encrypt,23.79296875,23.79296875,11,,,,,,,,,
decrypt,,,,23.42578125,23.42578125,7,,,,,,
encrypt,,,,23.42578125,23.42578125,9,,,,,,
decrypt,,,,,,,23.921875,24.00390625,16,,,
encrypt,,,,,,,23.84375,23.84375,14,,,
decrypt,,,,,,,,,,24.78125,24.78125,5
encrypt,,,,,,,,,,24.77734375,24.78125,11
decrypt,23.828125,23.87890625,18,,,,,,,,,
encrypt,23.82421875,23.828125,12,,,,,,,,,
decrypt,,,,23.40234375,23.40234375,6,,,,,,
encrypt,,,,23.40234375,23.40234375,7,,,,,,
decrypt,,,,,,,23.88671875,23.98046875,16,,,
encrypt,,,,,,,23.84375,23.84375,11,,,
decrypt,,,,,,,,,,24.66015625,24.66015625,6
encrypt,,,,,,,,,,24.66015625,24.66015625,14
decrypt,23.80859375,23.84375,16,,,,,,,,,
encrypt,23.80859375,23.80859375,11,,,,,,,,,
decrypt,,,,23.36328125,23.36328125,6,,,,,,
encrypt,,,,23.36328125,23.36328125,11,,,,,,
decrypt,,,,,,,23.90234375,23.9375,17,,,
encrypt,,,,,,,23.84375,23.84375,11,,,
decrypt,,,,,,,,,,24.73046875,24.73046875,6
encrypt,,,,,,,,,,24.73046875,24.73046875,13
decrypt,23.76171875,23.77734375,15,,,,,,,,,
encrypt,23.76171875,23.76171875,10,,,,,,,,,
decrypt,,,,23.38671875,23.38671875,7,,,,,,
encrypt,,,,23.38671875,23.38671875,7,,,,,,
decrypt,,,,,,,23.828125,23.828125,16,,,
encrypt,,,,,,,23.828125,23.828125,11,,,
decrypt,,,,,,,,,,24.70703125,24.70703125,6
encrypt,,,,,,,,,,24.70703125,24.70703125,11
decrypt,23.796875,23.80859375,15,,,,,,,,,
encrypt,23.796875,23.796875,11,,,,,,,,,
decrypt,,,,23.4140625,23.4140625,6,,,,,,
encrypt,,,,23.4140625,23.4140625,8,,,,,,
decrypt,,,,,,,23.90625,23.90625,16,,,
encrypt,,,,,,,23.828125,23.83203125,12,,,
decrypt,,,,,,,,,,24.703125,24.703125,6
encrypt,,,,,,,,,,24.703125,24.703125,13
decrypt,23.765625,23.765625,14,,,,,,,,,
encrypt,23.76171875,23.765625,10,,,,,,,,,
decrypt,,,,23.37109375,23.37109375,5,,,,,,
encrypt,,,,23.37109375,23.37109375,6,,,,,,
decrypt,,,,,,,23.78515625,23.80859375,5,,,
encrypt,,,,,,,23.78515625,23.78515625,11,,,
decrypt,,,,,,,,,,24.734375,24.734375,6
encrypt,,,,,,,,,,24.734375,24.734375,17
decrypt,23.8046875,23.8046875,16,,,,,,,,,
encrypt,23.80078125,23.8046875,10,,,,,,,,,
decrypt,,,,23.35546875,23.35546875,6,,,,,,
encrypt,,,,23.35546875,23.35546875,7,,,,,,
decrypt,,,,,,,23.890625,23.984375,15,,,
encrypt,,,,,,,23.82421875,23.82421875,10,,,
decrypt,,,,,,,,,,24.75,24.75,6
encrypt,,,,,,,,,,24.74609375,24.75,13
decrypt,23.8046875,23.859375,14,,,,,,,,,
encrypt,23.80078125,23.80078125,10,,,,,,,,,
decrypt,,,,23.36328125,23.36328125,6,,,,,,
encrypt,,,,23.36328125,23.36328125,8,,,,,,
decrypt,,,,,,,23.875,23.96875,14,,,
encrypt,,,,,,,23.83203125,23.83203125,11,,,
decrypt,,,,,,,,,,24.64453125,24.64453125,6
encrypt,,,,,,,,,,24.64453125,24.64453125,10
decrypt,23.82421875,23.87890625,14,,,,,,,,,
encrypt,23.8203125,23.8203125,11,,,,,,,,,
decrypt,,,,23.35546875,23.35546875,5,,,,,,
encrypt,,,,23.35546875,23.35546875,8,,,,,,
decrypt,,,,,,,23.9296875,23.99609375,16,,,
encrypt,,,,,,,23.86328125,23.86328125,12,,,
decrypt,,,,,,,,,,24.73046875,24.73046875,5
encrypt,,,,,,,,,,24.7265625,24.73046875,13
