case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 3,349.6875,349.6875,0.0,7,,,,,,,,,,,,
size 5,349.6875,349.6875,0.0,9,,,,,,,,,,,,
size 7,349.6953125,349.7109375,0.015625,9,,,,,,,,,,,,
size 9,349.83984375,349.859375,0.01953125,9,,,,,,,,,,,,
size 1,349.90625,349.90625,0.0,8,,,,,,,,,,,,
size 3,349.9765625,349.9765625,0.0,8,,,,,,,,,,,,
size 5,350.0546875,350.0625,0.0078125,11,,,,,,,,,,,,
size 7,350.0625,350.0625,0.0,9,,,,,,,,,,,,
size 9,350.0625,350.0625,0.0,8,,,,,,,,,,,,
size 1,350.0625,350.0625,0.0,9,,,,,,,,,,,,
size 3,350.10546875,350.10546875,0.0,9,,,,,,,,,,,,
size 5,350.19921875,350.19921875,0.0,9,,,,,,,,,,,,
size 7,350.29296875,350.29296875,0.0,9,,,,,,,,,,,,
size 9,350.29296875,350.29296875,0.0,8,,,,,,,,,,,,
size 1,350.32421875,350.32421875,0.0,8,,,,,,,,,,,,
size 3,350.40234375,350.40234375,0.0,7,,,,,,,,,,,,
size 5,350.4921875,350.4921875,0.0,8,,,,,,,,,,,,
size 7,350.54296875,350.5625,0.01953125,9,,,,,,,,,,,,
size 9,350.640625,350.640625,0.0,10,,,,,,,,,,,,
size 1,350.6875,350.6875,0.0,8,,,,,,,,,,,,
size 3,350.65625,350.65625,0.0,8,,,,,,,,,,,,
size 5,350.65625,350.65625,0.0,7,,,,,,,,,,,,
size 7,350.76953125,350.76953125,0.0,9,,,,,,,,,,,,
size 9,350.87109375,350.890625,0.01953125,10,,,,,,,,,,,,
size 1,341.13671875,350.9296875,9.79296875,8,,,,,,,,,,,,
size 3,351.09375,351.09375,0.0,9,,,,,,,,,,,,
size 5,351.30078125,351.30078125,0.0,7,,,,,,,,,,,,
size 7,351.30078125,351.30078125,0.0,11,,,,,,,,,,,,
size 9,351.28125,351.29296875,0.01171875,8,,,,,,,,,,,,
size 1,351.34765625,351.34765625,0.0,9,,,,,,,,,,,,
size 3,351.45703125,351.45703125,0.0,11,,,,,,,,,,,,
size 5,351.5390625,351.54296875,0.00390625,10,,,,,,,,,,,,
size 7,351.65234375,351.65234375,0.0,10,,,,,,,,,,,,
size 9,351.65234375,351.65234375,0.0,9,,,,,,,,,,,,
size 1,351.65234375,351.65234375,0.0,8,,,,,,,,,,,,
size 3,351.65234375,351.65234375,0.0,8,,,,,,,,,,,,
size 5,351.73828125,351.73828125,0.0,10,,,,,,,,,,,,
size 7,351.88671875,351.88671875,0.0,9,,,,,,,,,,,,
size 9,352.0,352.0,0.0,9,,,,,,,,,,,,
size 1,352.01171875,352.01171875,0.0,7,,,,,,,,,,,,
size 3,352.01171875,352.01171875,0.0,7,,,,,,,,,,,,
size 5,352.01171875,352.01171875,0.0,9,,,,,,,,,,,,
size 7,352.01171875,352.01953125,0.0078125,11,,,,,,,,,,,,
size 9,352.1015625,352.109375,0.0078125,10,,,,,,,,,,,,
size 1,352.15234375,352.15234375,0.0,9,,,,,,,,,,,,
size 3,352.25,352.25,0.0,10,,,,,,,,,,,,
size 5,352.28125,352.28125,0.0,7,,,,,,,,,,,,
size 7,352.28125,352.28125,0.0,9,,,,,,,,,,,,
size 9,352.38671875,352.40234375,0.015625,10,,,,,,,,,,,,
size 1,352.453125,352.453125,0.0,7,,,,,,,,,,,,
size 3,352.546875,352.5546875,0.0078125,8,,,,,,,,,,,,
size 5,352.64453125,352.66015625,0.015625,9,,,,,,,,,,,,
size 7,352.7734375,352.7734375,0.0,10,,,,,,,,,,,,
size 9,352.7734375,352.7734375,0.0,11,,,,,,,,,,,,
size 1,352.7734375,352.7734375,0.0,8,,,,,,,,,,,,
size 3,352.8046875,352.83203125,0.02734375,9,,,,,,,,,,,,
size 5,352.90625,352.90625,0.0,8,,,,,,,,,,,,
size 7,353.0390625,353.0390625,0.0,9,,,,,,,,,,,,
size 9,353.14453125,363.03125,9.88671875,11,,,,,,,,,,,,
size 1,363.03125,363.03125,0.0,9,,,,,,,,,,,,
size 3,363.03125,363.03125,0.0,9,,,,,,,,,,,,
size 5,363.05859375,363.05859375,0.0,9,,,,,,,,,,,,
size 7,363.1328125,363.1328125,0.0,9,,,,,,,,,,,,
size 9,363.2421875,363.25390625,0.01171875,8,,,,,,,,,,,,
size 1,363.34765625,363.34765625,0.0,10,,,,,,,,,,,,
size 3,343.59375,363.46875,19.875,11,,,,,,,,,,,,
size 5,343.59375,343.59375,0.0,8,,,,,,,,,,,,
size 7,343.59375,343.59375,0.0,8,,,,,,,,,,,,
size 9,343.59375,343.6015625,0.0078125,10,,,,,,,,,,,,
size 1,343.6484375,343.6484375,0.0,10,,,,,,,,,,,,
size 3,343.75,343.75,0.0,9,,,,,,,,,,,,
size 5,343.8203125,343.8515625,0.03125,8,,,,,,,,,,,,
size 7,343.9453125,343.9453125,0.0,15,,,,,,,,,,,,
size 9,343.9453125,343.9453125,0.0,8,,,,,,,,,,,,
size 1,343.9453125,343.9453125,0.0,9,,,,,,,,,,,,
size 3,343.99609375,343.99609375,0.0,7,,,,,,,,,,,,
size 5,344.078125,344.09375,0.015625,7,,,,,,,,,,,,
size 7,344.2109375,344.2109375,0.0,9,,,,,,,,,,,,
size 9,344.30078125,344.30078125,0.0,10,,,,,,,,,,,,
size 1,344.30078125,344.30078125,0.0,8,,,,,,,,,,,,
size 3,344.30078125,344.30078125,0.0,7,,,,,,,,,,,,
size 5,344.359375,344.359375,0.0,8,,,,,,,,,,,,
size 7,344.421875,344.42578125,0.00390625,10,,,,,,,,,,,,
size 9,344.53125,344.546875,0.015625,10,,,,,,,,,,,,
size 1,344.62890625,344.62890625,0.0,8,,,,,,,,,,,,
size 3,344.6953125,344.6953125,0.0,7,,,,,,,,,,,,
size 5,344.6953125,344.6953125,0.0,7,,,,,,,,,,,,
size 7,344.6953125,344.6953125,0.0,8,,,,,,,,,,,,
size 9,344.73046875,344.73828125,0.0078125,10,,,,,,,,,,,,
size 1,344.8203125,344.8203125,0.0,7,,,,,,,,,,,,
size 3,344.92578125,344.92578125,0.0,7,,,,,,,,,,,,
size 5,354.78515625,354.890625,0.10546875,7,,,,,,,,,,,,
size 7,354.92578125,354.92578125,0.0,7,,,,,,,,,,,,
size 9,354.92578125,354.92578125,0.0,9,,,,,,,,,,,,
size 1,,,,,345.25,345.25,0.0,7,,,,,,,,
size 3,,,,,345.30078125,345.30078125,0.0,8,,,,,,,,
size 5,,,,,345.35546875,345.35546875,0.0,9,,,,,,,,
size 7,,,,,345.53125,345.64453125,0.11328125,23,,,,,,,,
size 9,,,,,346.53125,346.53125,0.0,228,,,,,,,,
size 1,,,,,346.53125,346.53125,0.0,8,,,,,,,,
size 3,,,,,346.53125,346.53125,0.0,8,,,,,,,,
size 5,,,,,346.53125,346.53125,0.0,9,,,,,,,,
size 7,,,,,346.53125,346.53125,0.0,27,,,,,,,,
size 9,,,,,347.03125,347.03125,0.0,215,,,,,,,,
size 1,,,,,347.03125,347.03125,0.0,9,,,,,,,,
size 3,,,,,347.03125,347.03125,0.0,8,,,,,,,,
size 5,,,,,347.03125,347.03125,0.0,9,,,,,,,,
size 7,,,,,347.03125,347.03125,0.0,24,,,,,,,,
size 9,,,,,347.28125,347.28125,0.0,218,,,,,,,,
size 1,,,,,347.28125,347.28125,0.0,10,,,,,,,,
size 3,,,,,347.28125,347.28125,0.0,9,,,,,,,,
size 5,,,,,347.28125,347.28125,0.0,8,,,,,,,,
size 7,,,,,347.28125,347.28125,0.0,24,,,,,,,,
size 9,,,,,347.28125,347.28125,0.0,219,,,,,,,,
size 1,,,,,347.28125,347.28125,0.0,7,,,,,,,,
size 3,,,,,347.28125,347.28125,0.0,9,,,,,,,,
size 5,,,,,347.28125,347.28125,0.0,10,,,,,,,,
size 7,,,,,347.28125,347.28125,0.0,23,,,,,,,,
size 9,,,,,347.359375,347.53125,0.171875,227,,,,,,,,
size 1,,,,,347.53125,347.53125,0.0,7,,,,,,,,
size 3,,,,,347.53125,347.53125,0.0,8,,,,,,,,
size 5,,,,,347.53125,347.53125,0.0,10,,,,,,,,
size 7,,,,,347.53125,347.53125,0.0,25,,,,,,,,
size 9,,,,,347.78125,347.9296875,0.1484375,215,,,,,,,,
size 1,,,,,347.78125,347.78125,0.0,7,,,,,,,,
size 3,,,,,347.78125,347.78125,0.0,9,,,,,,,,
size 5,,,,,347.78125,347.78125,0.0,11,,,,,,,,
size 7,,,,,347.78125,347.78125,0.0,25,,,,,,,,
size 9,,,,,348.28125,348.28125,0.0,227,,,,,,,,
size 1,,,,,348.28125,348.28125,0.0,8,,,,,,,,
size 3,,,,,348.28125,348.28125,0.0,8,,,,,,,,
size 5,,,,,348.28125,348.28125,0.0,9,,,,,,,,
size 7,,,,,348.03125,348.03125,0.0,25,,,,,,,,
size 9,,,,,348.53125,348.53125,0.0,223,,,,,,,,
size 1,,,,,348.53125,348.53125,0.0,7,,,,,,,,
size 3,,,,,348.53125,348.53125,0.0,8,,,,,,,,
size 5,,,,,348.53125,348.53125,0.0,8,,,,,,,,
size 7,,,,,348.53125,348.53125,0.0,24,,,,,,,,
size 9,,,,,348.78125,348.78125,0.0,245,,,,,,,,
size 1,,,,,348.78125,348.78125,0.0,10,,,,,,,,
size 3,,,,,348.78125,348.78125,0.0,7,,,,,,,,
size 5,,,,,348.78125,348.78125,0.0,11,,,,,,,,
size 7,,,,,348.78125,348.78125,0.0,23,,,,,,,,
size 9,,,,,348.78125,348.78125,0.0,221,,,,,,,,
size 1,,,,,348.78125,348.78125,0.0,7,,,,,,,,
size 3,,,,,348.78125,348.78125,0.0,9,,,,,,,,
size 5,,,,,348.78125,348.78125,0.0,10,,,,,,,,
size 7,,,,,348.78125,348.78125,0.0,29,,,,,,,,
size 9,,,,,348.78125,349.06640625,0.28515625,226,,,,,,,,
size 1,,,,,348.78125,348.78125,0.0,8,,,,,,,,
size 3,,,,,348.78125,348.78125,0.0,8,,,,,,,,
size 5,,,,,348.78125,348.78125,0.0,9,,,,,,,,
size 7,,,,,348.88671875,348.88671875,0.0,27,,,,,,,,
size 9,,,,,349.53125,349.53125,0.0,224,,,,,,,,
size 1,,,,,349.53125,349.53125,0.0,7,,,,,,,,
size 3,,,,,349.53125,349.53125,0.0,7,,,,,,,,
size 5,,,,,349.53125,349.53125,0.0,9,,,,,,,,
size 7,,,,,349.53125,349.53125,0.0,26,,,,,,,,
size 9,,,,,349.53125,349.78125,0.25,216,,,,,,,,
size 1,,,,,349.53125,349.53125,0.0,8,,,,,,,,
size 3,,,,,349.53125,349.53125,0.0,10,,,,,,,,
size 5,,,,,349.53125,349.53125,0.0,8,,,,,,,,
size 7,,,,,349.53125,349.53125,0.0,45,,,,,,,,
size 9,,,,,349.78125,350.05859375,0.27734375,232,,,,,,,,
size 1,,,,,349.78125,349.78125,0.0,7,,,,,,,,
size 3,,,,,349.78125,349.78125,0.0,24,,,,,,,,
size 5,,,,,349.78125,349.78125,0.0,11,,,,,,,,
size 7,,,,,349.78125,349.78125,0.0,25,,,,,,,,
size 9,,,,,349.78125,350.03125,0.25,230,,,,,,,,
size 1,,,,,349.78125,349.78125,0.0,8,,,,,,,,
size 3,,,,,349.78125,349.78125,0.0,8,,,,,,,,
size 5,,,,,349.78125,349.78125,0.0,11,,,,,,,,
size 7,,,,,349.78125,349.8203125,0.0390625,27,,,,,,,,
size 9,,,,,350.53125,350.53125,0.0,244,,,,,,,,
size 1,,,,,350.53125,350.53125,0.0,7,,,,,,,,
size 3,,,,,350.53125,350.53125,0.0,7,,,,,,,,
size 5,,,,,350.53125,350.53125,0.0,8,,,,,,,,
size 7,,,,,350.53125,350.53125,0.0,25,,,,,,,,
size 9,,,,,350.53125,350.921875,0.390625,230,,,,,,,,
size 1,,,,,350.53125,350.53125,0.0,7,,,,,,,,
size 3,,,,,350.53125,350.53125,0.0,8,,,,,,,,
size 5,,,,,350.53125,350.53125,0.0,8,,,,,,,,
size 7,,,,,350.53125,350.60546875,0.07421875,29,,,,,,,,
size 9,,,,,351.28125,351.28125,0.0,221,,,,,,,,
size 1,,,,,351.28125,351.28125,0.0,8,,,,,,,,
size 3,,,,,351.28125,351.28125,0.0,10,,,,,,,,
size 5,,,,,351.28125,351.28125,0.0,9,,,,,,,,
size 7,,,,,351.28125,351.28125,0.0,24,,,,,,,,
size 9,,,,,351.53125,351.53125,0.0,226,,,,,,,,
size 1,,,,,351.53125,351.53125,0.0,7,,,,,,,,
size 3,,,,,351.53125,351.53125,0.0,8,,,,,,,,
size 5,,,,,351.53125,351.53125,0.0,8,,,,,,,,
size 7,,,,,351.53125,351.53125,0.0,24,,,,,,,,
size 9,,,,,351.53125,351.53125,0.0,226,,,,,,,,
size 1,,,,,351.53125,351.53125,0.0,8,,,,,,,,
size 3,,,,,351.53125,351.53125,0.0,9,,,,,,,,
size 5,,,,,351.53125,351.53125,0.0,11,,,,,,,,
size 7,,,,,351.53125,351.53125,0.0,24,,,,,,,,
size 9,,,,,351.78125,351.78125,0.0,221,,,,,,,,
size 1,,,,,351.78125,351.78125,0.0,10,,,,,,,,
size 3,,,,,351.78125,351.78125,0.0,6,,,,,,,,
size 5,,,,,351.78125,351.78125,0.0,8,,,,,,,,
size 7,,,,,351.78125,351.78125,0.0,24,,,,,,,,
size 9,,,,,352.28125,352.28125,0.0,227,,,,,,,,
size 1,,,,,352.03125,352.03125,0.0,7,,,,,,,,
size 3,,,,,352.03125,352.03125,0.0,7,,,,,,,,
size 5,,,,,352.03125,352.03125,0.0,9,,,,,,,,
size 7,,,,,352.03125,352.03125,0.0,26,,,,,,,,
size 9,,,,,352.28125,352.6796875,0.3984375,227,,,,,,,,
size 1,,,,,352.28125,352.28125,0.0,7,,,,,,,,
size 3,,,,,352.28125,352.28125,0.0,8,,,,,,,,
size 5,,,,,352.28125,352.28125,0.0,8,,,,,,,,
size 7,,,,,352.28125,352.28125,0.0,25,,,,,,,,
size 9,,,,,352.53125,352.9765625,0.4453125,231,,,,,,,,
size 1,,,,,352.53125,352.53125,0.0,8,,,,,,,,
size 3,,,,,352.53125,352.53125,0.0,9,,,,,,,,
size 5,,,,,352.53125,352.53125,0.0,10,,,,,,,,
size 7,,,,,352.53125,352.53125,0.0,24,,,,,,,,
size 9,,,,,353.25,353.28125,0.03125,234,,,,,,,,
size 1,,,,,353.28125,353.28125,0.0,7,,,,,,,,
size 3,,,,,353.28125,353.28125,0.0,9,,,,,,,,
size 5,,,,,353.28125,353.28125,0.0,10,,,,,,,,
size 7,,,,,353.28125,353.28125,0.0,25,,,,,,,,
size 9,,,,,353.28125,353.28125,0.0,228,,,,,,,,
size 1,,,,,353.28125,353.28125,0.0,9,,,,,,,,
size 3,,,,,353.28125,353.28125,0.0,6,,,,,,,,
size 5,,,,,353.28125,353.28125,0.0,9,,,,,,,,
size 7,,,,,353.28125,353.28125,0.0,24,,,,,,,,
size 9,,,,,353.28125,353.45703125,0.17578125,225,,,,,,,,
size 1,,,,,353.53125,353.53125,0.0,8,,,,,,,,
size 3,,,,,353.53125,353.53125,0.0,8,,,,,,,,
size 5,,,,,353.53125,353.53125,0.0,9,,,,,,,,
size 7,,,,,353.53125,353.53125,0.0,26,,,,,,,,
size 9,,,,,353.53125,353.79296875,0.26171875,232,,,,,,,,
size 1,,,,,353.53125,353.53125,0.0,7,,,,,,,,
size 3,,,,,353.53125,353.53125,0.0,8,,,,,,,,
size 5,,,,,353.53125,353.53125,0.0,10,,,,,,,,
size 7,,,,,353.53125,353.61328125,0.08203125,25,,,,,,,,
size 9,,,,,354.28125,354.28125,0.0,232,,,,,,,,
size 1,,,,,354.28125,354.28125,0.0,7,,,,,,,,
size 3,,,,,354.28125,354.28125,0.0,7,,,,,,,,
size 5,,,,,354.28125,354.28125,0.0,10,,,,,,,,
size 7,,,,,354.28125,354.28125,0.0,27,,,,,,,,
size 9,,,,,354.53125,354.53125,0.0,233,,,,,,,,
size 1,,,,,354.53125,354.53125,0.0,8,,,,,,,,
size 3,,,,,354.53125,354.53125,0.0,7,,,,,,,,
size 5,,,,,354.53125,354.53125,0.0,9,,,,,,,,
size 7,,,,,354.53125,354.53125,0.0,27,,,,,,,,
size 9,,,,,354.78125,354.78125,0.0,230,,,,,,,,
size 1,,,,,354.78125,354.78125,0.0,8,,,,,,,,
size 3,,,,,354.78125,354.78125,0.0,9,,,,,,,,
size 5,,,,,354.78125,354.78125,0.0,9,,,,,,,,
size 7,,,,,354.78125,354.78125,0.0,27,,,,,,,,
size 9,,,,,354.78125,354.78125,0.0,232,,,,,,,,
size 1,,,,,354.78125,354.78125,0.0,7,,,,,,,,
size 3,,,,,354.78125,354.78125,0.0,7,,,,,,,,
size 5,,,,,354.78125,354.78125,0.0,9,,,,,,,,
size 7,,,,,354.78125,354.78125,0.0,27,,,,,,,,
size 9,,,,,354.78125,355.03125,0.25,235,,,,,,,,
size 1,,,,,355.03125,355.03125,0.0,7,,,,,,,,
size 3,,,,,355.03125,355.03125,0.0,9,,,,,,,,
size 5,,,,,355.03125,355.03125,0.0,10,,,,,,,,
size 7,,,,,355.03125,355.03125,0.0,26,,,,,,,,
size 9,,,,,355.28125,355.51953125,0.23828125,227,,,,,,,,
size 1,,,,,355.53125,355.53125,0.0,7,,,,,,,,
size 3,,,,,355.53125,355.53125,0.0,8,,,,,,,,
size 5,,,,,355.53125,355.53125,0.0,9,,,,,,,,
size 7,,,,,355.53125,355.53125,0.0,26,,,,,,,,
size 9,,,,,355.78125,355.8984375,0.1171875,231,,,,,,,,
size 1,,,,,355.78125,355.78125,0.0,8,,,,,,,,
size 3,,,,,355.78125,355.78125,0.0,7,,,,,,,,
size 5,,,,,355.78125,355.78125,0.0,11,,,,,,,,
size 7,,,,,355.78125,355.78125,0.0,26,,,,,,,,
size 9,,,,,355.78125,356.15234375,0.37109375,228,,,,,,,,
size 1,,,,,355.78125,355.78125,0.0,7,,,,,,,,
size 3,,,,,355.78125,355.78125,0.0,7,,,,,,,,
size 5,,,,,355.78125,355.78125,0.0,9,,,,,,,,
size 7,,,,,355.78125,355.78125,0.0,27,,,,,,,,
size 9,,,,,356.53125,356.53125,0.0,231,,,,,,,,
size 1,,,,,356.28125,356.28125,0.0,8,,,,,,,,
size 3,,,,,356.28125,356.28125,0.0,9,,,,,,,,
size 5,,,,,356.28125,356.28125,0.0,10,,,,,,,,
size 7,,,,,356.28125,356.28125,0.0,26,,,,,,,,
size 9,,,,,356.28125,356.28125,0.0,231,,,,,,,,
size 1,,,,,356.28125,356.28125,0.0,9,,,,,,,,
size 3,,,,,356.28125,356.28125,0.0,7,,,,,,,,
size 5,,,,,356.28125,356.28125,0.0,11,,,,,,,,
size 7,,,,,356.28125,356.28125,0.0,28,,,,,,,,
size 9,,,,,356.53125,356.78125,0.25,227,,,,,,,,
size 1,,,,,356.53125,356.53125,0.0,7,,,,,,,,
size 3,,,,,356.53125,356.53125,0.0,7,,,,,,,,
size 5,,,,,356.53125,356.53125,0.0,9,,,,,,,,
size 7,,,,,356.53125,356.59765625,0.06640625,24,,,,,,,,
size 9,,,,,357.20703125,357.28125,0.07421875,230,,,,,,,,
size 1,,,,,357.28125,357.28125,0.0,7,,,,,,,,
size 3,,,,,357.28125,357.28125,0.0,7,,,,,,,,
size 5,,,,,357.28125,357.28125,0.0,10,,,,,,,,
size 7,,,,,357.28125,357.28125,0.0,25,,,,,,,,
size 9,,,,,357.53125,357.53125,0.0,235,,,,,,,,
size 1,,,,,357.53125,357.53125,0.0,7,,,,,,,,
size 3,,,,,357.53125,357.53125,0.0,10,,,,,,,,
size 5,,,,,357.53125,357.53125,0.0,9,,,,,,,,
size 7,,,,,357.53125,357.53125,0.0,25,,,,,,,,
size 9,,,,,357.53125,357.91015625,0.37890625,225,,,,,,,,
size 1,,,,,357.53125,357.53125,0.0,8,,,,,,,,
size 3,,,,,357.53125,357.53125,0.0,9,,,,,,,,
size 5,,,,,357.53125,357.53125,0.0,9,,,,,,,,
size 7,,,,,357.53125,357.53125,0.0,26,,,,,,,,
size 9,,,,,357.78125,357.78125,0.0,230,,,,,,,,
size 1,,,,,357.78125,357.78125,0.0,7,,,,,,,,
size 3,,,,,357.78125,357.78125,0.0,9,,,,,,,,
size 5,,,,,357.78125,357.78125,0.0,9,,,,,,,,
size 7,,,,,357.78125,357.78125,0.0,26,,,,,,,,
size 9,,,,,357.78125,358.2265625,0.4453125,231,,,,,,,,
size 1,,,,,357.78125,357.78125,0.0,7,,,,,,,,
size 3,,,,,357.78125,357.78125,0.0,8,,,,,,,,
size 5,,,,,357.78125,357.78125,0.0,9,,,,,,,,
size 7,,,,,357.92578125,357.95703125,0.03125,27,,,,,,,,
size 9,,,,,358.28125,358.53125,0.25,229,,,,,,,,
size 1,,,,,358.03125,358.03125,0.0,7,,,,,,,,
size 3,,,,,358.03125,358.03125,0.0,7,,,,,,,,
size 5,,,,,358.0859375,358.0859375,0.0,9,,,,,,,,
size 7,,,,,358.28125,358.28125,0.0,25,,,,,,,,
size 9,,,,,358.9375,359.03125,0.09375,229,,,,,,,,
size 1,,,,,359.03125,359.03125,0.0,7,,,,,,,,
size 3,,,,,359.03125,359.03125,0.0,9,,,,,,,,
size 5,,,,,359.03125,359.03125,0.0,9,,,,,,,,
size 7,,,,,358.78125,358.78125,0.0,26,,,,,,,,
size 9,,,,,359.28125,359.28125,0.0,228,,,,,,,,
size 1,,,,,359.28125,359.28125,0.0,7,,,,,,,,
size 3,,,,,359.28125,359.28125,0.0,7,,,,,,,,
size 5,,,,,359.28125,359.28125,0.0,12,,,,,,,,
size 7,,,,,359.28125,359.28125,0.0,27,,,,,,,,
size 9,,,,,359.53125,359.53125,0.0,230,,,,,,,,
size 1,,,,,359.53125,359.53125,0.0,7,,,,,,,,
size 3,,,,,359.53125,359.53125,0.0,7,,,,,,,,
size 5,,,,,359.53125,359.53125,0.0,9,,,,,,,,
size 7,,,,,359.53125,359.53125,0.0,26,,,,,,,,
size 9,,,,,359.78125,359.78125,0.0,237,,,,,,,,
size 1,,,,,359.78125,359.78125,0.0,7,,,,,,,,
size 3,,,,,359.78125,359.78125,0.0,7,,,,,,,,
size 5,,,,,359.78125,359.78125,0.0,10,,,,,,,,
size 7,,,,,359.78125,359.78125,0.0,26,,,,,,,,
size 9,,,,,359.78125,359.78125,0.0,230,,,,,,,,
size 1,,,,,359.78125,359.78125,0.0,8,,,,,,,,
size 3,,,,,359.78125,359.78125,0.0,9,,,,,,,,
size 5,,,,,359.78125,359.78125,0.0,10,,,,,,,,
size 7,,,,,359.78125,359.78125,0.0,28,,,,,,,,
size 9,,,,,360.28125,360.28125,0.0,230,,,,,,,,
size 1,,,,,360.28125,360.28125,0.0,7,,,,,,,,
size 3,,,,,360.28125,360.28125,0.0,7,,,,,,,,
size 5,,,,,360.03125,360.03125,0.0,11,,,,,,,,
size 7,,,,,360.03125,360.03125,0.0,24,,,,,,,,
size 9,,,,,360.28125,360.59765625,0.31640625,231,,,,,,,,
size 1,,,,,360.28125,360.28125,0.0,7,,,,,,,,
size 3,,,,,360.28125,360.28125,0.0,7,,,,,,,,
size 5,,,,,360.28125,360.28125,0.0,9,,,,,,,,
size 7,,,,,360.28125,360.28125,0.0,26,,,,,,,,
size 9,,,,,360.53125,360.84375,0.3125,226,,,,,,,,
size 1,,,,,360.53125,360.53125,0.0,9,,,,,,,,
size 3,,,,,360.53125,360.53125,0.0,7,,,,,,,,
size 5,,,,,360.53125,360.53125,0.0,10,,,,,,,,
size 7,,,,,360.53125,360.53125,0.0,26,,,,,,,,
size 9,,,,,361.03125,361.22265625,0.19140625,227,,,,,,,,
size 1,,,,,361.28125,361.28125,0.0,7,,,,,,,,
size 3,,,,,361.28125,361.28125,0.0,8,,,,,,,,
size 5,,,,,361.28125,361.28125,0.0,10,,,,,,,,
size 7,,,,,361.28125,361.28125,0.0,27,,,,,,,,
size 9,,,,,361.28125,361.28125,0.0,234,,,,,,,,
size 1,,,,,361.28125,361.28125,0.0,7,,,,,,,,
size 3,,,,,361.28125,361.28125,0.0,9,,,,,,,,
size 5,,,,,361.28125,361.28125,0.0,9,,,,,,,,
size 7,,,,,361.28125,361.28125,0.0,28,,,,,,,,
size 9,,,,,361.28125,361.31640625,0.03515625,230,,,,,,,,
size 1,,,,,361.28125,361.28125,0.0,8,,,,,,,,
size 3,,,,,361.28125,361.28125,0.0,9,,,,,,,,
size 5,,,,,361.28125,361.28125,0.0,10,,,,,,,,
size 7,,,,,361.28125,361.28125,0.0,27,,,,,,,,
size 9,,,,,361.53125,361.78125,0.25,227,,,,,,,,
size 1,,,,,361.53125,361.53125,0.0,8,,,,,,,,
size 3,,,,,361.53125,361.53125,0.0,8,,,,,,,,
size 5,,,,,361.53125,361.53125,0.0,10,,,,,,,,
size 7,,,,,361.53125,361.6328125,0.1015625,24,,,,,,,,
size 9,,,,,362.28125,362.28125,0.0,229,,,,,,,,
size 1,,,,,362.28125,362.28125,0.0,7,,,,,,,,
size 3,,,,,362.28125,362.28125,0.0,8,,,,,,,,
size 5,,,,,362.28125,362.28125,0.0,9,,,,,,,,
size 7,,,,,362.28125,362.28125,0.0,27,,,,,,,,
size 9,,,,,362.53125,362.53125,0.0,227,,,,,,,,
size 1,,,,,362.53125,362.53125,0.0,8,,,,,,,,
size 3,,,,,362.53125,362.53125,0.0,8,,,,,,,,
size 5,,,,,362.53125,362.53125,0.0,10,,,,,,,,
size 7,,,,,362.53125,362.53125,0.0,26,,,,,,,,
size 9,,,,,362.53125,362.8671875,0.3359375,231,,,,,,,,
size 1,,,,,362.53125,362.53125,0.0,7,,,,,,,,
size 3,,,,,362.53125,362.53125,0.0,9,,,,,,,,
size 5,,,,,362.53125,362.53125,0.0,10,,,,,,,,
size 7,,,,,362.53125,362.53125,0.0,25,,,,,,,,
size 9,,,,,362.78125,362.78125,0.0,226,,,,,,,,
size 1,,,,,362.78125,362.78125,0.0,8,,,,,,,,
size 3,,,,,362.78125,362.78125,0.0,8,,,,,,,,
size 5,,,,,362.78125,362.78125,0.0,10,,,,,,,,
size 7,,,,,362.78125,362.78125,0.0,25,,,,,,,,
size 9,,,,,363.26953125,363.28125,0.01171875,232,,,,,,,,
size 1,,,,,363.03125,363.03125,0.0,8,,,,,,,,
size 3,,,,,363.03125,363.03125,0.0,8,,,,,,,,
size 5,,,,,363.03125,363.03125,0.0,10,,,,,,,,
size 7,,,,,363.03125,363.03125,0.0,25,,,,,,,,
size 9,,,,,363.28125,363.58203125,0.30078125,221,,,,,,,,
size 1,,,,,363.28125,363.28125,0.0,6,,,,,,,,
size 3,,,,,363.28125,363.28125,0.0,7,,,,,,,,
size 5,,,,,363.28125,363.28125,0.0,9,,,,,,,,
size 7,,,,,363.28125,363.28125,0.0,25,,,,,,,,
size 9,,,,,364.0078125,364.03125,0.0234375,222,,,,,,,,
size 1,,,,,364.03125,364.03125,0.0,8,,,,,,,,
size 3,,,,,364.03125,364.03125,0.0,8,,,,,,,,
size 5,,,,,364.03125,364.03125,0.0,9,,,,,,,,
size 7,,,,,364.03125,364.03125,0.0,25,,,,,,,,
size 9,,,,,364.28125,364.28125,0.0,225,,,,,,,,
size 1,,,,,364.28125,364.28125,0.0,8,,,,,,,,
size 3,,,,,364.28125,364.28125,0.0,8,,,,,,,,
size 5,,,,,364.28125,364.28125,0.0,9,,,,,,,,
size 7,,,,,364.28125,364.28125,0.0,24,,,,,,,,
size 9,,,,,364.53125,364.53125,0.0,220,,,,,,,,
size 1,,,,,364.53125,364.53125,0.0,7,,,,,,,,
