case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 9,,,,,449.9609375,449.9609375,0.0,6,,,,,,,,
size 10,,,,,450.0859375,450.0859375,0.0,6,,,,,,,,
size 1,,,,,450.0859375,450.0859375,0.0,6,,,,,,,,
size 2,,,,,450.125,450.125,0.0,5,,,,,,,,
size 3,,,,,450.2109375,450.2109375,0.0,5,,,,,,,,
size 4,,,,,450.3046875,450.3046875,0.0,5,,,,,,,,
size 5,,,,,450.390625,450.390625,0.0,5,,,,,,,,
size 6,,,,,450.48046875,450.48046875,0.0,5,,,,,,,,
size 7,,,,,450.54296875,450.54296875,0.0,5,,,,,,,,
size 8,,,,,450.6171875,450.6171875,0.0,5,,,,,,,,
size 9,,,,,450.69921875,450.703125,0.00390625,5,,,,,,,,
size 10,,,,,460.6875,460.6875,0.0,5,,,,,,,,
size 1,,,,,450.88671875,470.7109375,19.82421875,5,,,,,,,,
size 2,,,,,460.85546875,460.85546875,0.0,5,,,,,,,,
size 3,,,,,451.05078125,451.05078125,0.0,5,,,,,,,,
size 4,,,,,451.05078125,451.05078125,0.0,5,,,,,,,,
size 5,,,,,451.05078125,451.05078125,0.0,5,,,,,,,,
size 6,,,,,451.08203125,451.08203125,0.0,5,,,,,,,,
size 7,,,,,451.17578125,451.1796875,0.00390625,5,,,,,,,,
size 8,,,,,451.27734375,451.27734375,0.0,5,,,,,,,,
size 9,,,,,451.34375,451.34375,0.0,5,,,,,,,,
size 10,,,,,451.47265625,451.47265625,0.0,5,,,,,,,,
size 1,,,,,451.5703125,451.5703125,0.0,5,,,,,,,,
size 2,,,,,451.66796875,451.66796875,0.0,5,,,,,,,,
size 3,,,,,451.75,451.75,0.0,5,,,,,,,,
size 4,,,,,451.8671875,451.8671875,0.0,5,,,,,,,,
size 5,,,,,471.8515625,481.8515625,10.0,5,,,,,,,,
size 6,,,,,442.015625,442.015625,0.0,5,,,,,,,,
size 7,,,,,442.015625,442.015625,0.0,5,,,,,,,,
size 8,,,,,451.91796875,451.91796875,0.0,5,,,,,,,,
size 9,,,,,452.01171875,452.01171875,0.0,5,,,,,,,,
size 10,,,,,442.25,452.25,10.0,5,,,,,,,,
size 1,,,,,442.33203125,452.20703125,9.875,5,,,,,,,,
size 2,,,,,452.41015625,462.2890625,9.87890625,5,,,,,,,,
size 3,,,,,462.5234375,472.3984375,9.875,6,,,,,,,,
size 4,,,,,482.48828125,492.48828125,10.0,5,,,,,,,,
size 5,,,,,512.80078125,512.80078125,0.0,5,,,,,,,,
size 6,,,,,532.8984375,562.6640625,29.765625,5,,,,,,,,
size 7,,,,,522.83984375,532.83984375,10.0,5,,,,,,,,
size 8,,,,,442.97265625,442.97265625,0.0,5,,,,,,,,
size 9,,,,,442.97265625,442.97265625,0.0,5,,,,,,,,
size 10,,,,,443.03515625,443.03515625,0.0,5,,,,,,,,
size 1,,,,,452.9921875,452.9921875,0.0,5,,,,,,,,
size 2,,,,,453.0390625,453.0390625,0.0,5,,,,,,,,
size 3,,,,,443.26171875,453.13671875,9.875,5,,,,,,,,
size 4,,,,,443.35546875,453.23046875,9.875,5,,,,,,,,
size 5,,,,,483.32421875,483.328125,0.00390625,5,,,,,,,,
size 6,,,,,493.55859375,518.51171875,24.953125,5,,,,,,,,
size 7,,,,,483.62890625,493.50390625,9.875,6,,,,,,,,
size 8,,,,,493.703125,523.49609375,29.79296875,6,,,,,,,,
size 9,,,,,453.7890625,453.7890625,0.0,6,,,,,,,,
size 10,,,,,453.7890625,453.7890625,0.0,6,,,,,,,,
size 1,,,,,453.7890625,453.7890625,0.0,6,,,,,,,,
size 2,,,,,453.82421875,453.82421875,0.0,5,,,,,,,,
size 3,,,,,453.9140625,453.9140625,0.0,5,,,,,,,,
size 4,,,,,453.98046875,453.98046875,0.0,5,,,,,,,,
size 5,,,,,454.0859375,454.08984375,0.00390625,5,,,,,,,,
size 6,,,,,474.046875,477.25,3.203125,5,,,,,,,,
size 7,,,,,464.10546875,464.109375,0.00390625,5,,,,,,,,
size 8,,,,,474.19140625,475.03515625,0.84375,5,,,,,,,,
size 9,,,,,454.4140625,464.29296875,9.87890625,5,,,,,,,,
size 10,,,,,484.3984375,494.41015625,10.01171875,5,,,,,,,,
size 1,,,,,454.6328125,474.40234375,19.76953125,5,,,,,,,,
size 2,,,,,444.6328125,444.6328125,0.0,6,,,,,,,,
size 3,,,,,444.6328125,444.6328125,0.0,5,,,,,,,,
size 4,,,,,444.65625,444.65625,0.0,5,,,,,,,,
size 5,,,,,444.765625,444.765625,0.0,5,,,,,,,,
size 6,,,,,454.73046875,464.671875,9.94140625,5,,,,,,,,
size 7,,,,,454.921875,454.921875,0.0,5,,,,,,,,
size 8,,,,,454.9921875,464.625,9.6328125,5,,,,,,,,
size 9,,,,,445.0703125,445.0703125,0.0,5,,,,,,,,
size 10,,,,,445.1796875,455.0546875,9.875,5,,,,,,,,
size 1,,,,,455.28515625,455.28515625,0.0,5,,,,,,,,
size 2,,,,,455.3515625,465.22265625,9.87109375,5,,,,,,,,
size 3,,,,,445.39453125,455.1015625,9.70703125,5,,,,,,,,
size 4,,,,,455.5625,455.5625,0.0,5,,,,,,,,
size 5,,,,,455.5625,455.5625,0.0,5,,,,,,,,
size 6,,,,,455.5625,455.5625,0.0,5,,,,,,,,
size 7,,,,,455.58984375,455.59375,0.00390625,5,,,,,,,,
size 8,,,,,455.67578125,455.6796875,0.00390625,6,,,,,,,,
size 9,,,,,455.76953125,455.76953125,0.0,6,,,,,,,,
size 10,,,,,455.84765625,455.84765625,0.0,6,,,,,,,,
size 1,,,,,465.796875,465.796875,0.0,5,,,,,,,,
size 2,,,,,465.8359375,465.8359375,0.0,5,,,,,,,,
size 3,,,,,456.06640625,456.06640625,0.0,5,,,,,,,,
size 4,,,,,466.04296875,466.04296875,0.0,6,,,,,,,,
size 5,,,,,486.1484375,489.30859375,3.16015625,5,,,,,,,,
size 6,,,,,486.2421875,496.2421875,10.0,5,,,,,,,,
size 7,,,,,456.3671875,456.3671875,0.0,5,,,,,,,,
size 8,,,,,456.3671875,456.3671875,0.0,5,,,,,,,,
size 9,,,,,456.40625,456.40625,0.0,5,,,,,,,,
size 10,,,,,456.52734375,456.52734375,0.0,5,,,,,,,,
size 1,,,,,456.59765625,456.59765625,0.0,6,,,,,,,,
size 2,,,,,456.67578125,456.67578125,0.0,6,,,,,,,,
size 3,,,,,456.7734375,456.7734375,0.0,6,,,,,,,,
size 4,,,,,456.8671875,456.8671875,0.0,5,,,,,,,,
size 5,,,,,457.01171875,457.01171875,0.0,6,,,,,,,,
size 6,,,,,487.109375,507.109375,20.0,5,,,,,,,,
size 7,,,,,457.1796875,467.0546875,9.875,5,,,,,,,,
size 8,,,,,477.24609375,516.9453125,39.69921875,5,,,,,,,,
size 9,,,,,447.2578125,447.2578125,0.0,5,,,,,,,,
size 10,,,,,447.2578125,447.2578125,0.0,6,,,,,,,,
size 1,,,,,447.3203125,447.3203125,0.0,5,,,,,,,,
size 2,,,,,447.37109375,447.37109375,0.0,5,,,,,,,,
size 3,,,,,447.5,447.5,0.0,5,,,,,,,,
size 4,,,,,447.55859375,447.55859375,0.0,5,,,,,,,,
size 5,,,,,457.67578125,457.6796875,0.00390625,5,,,,,,,,
size 6,,,,,477.66015625,487.66015625,10.0,5,,,,,,,,
size 7,,,,,447.84765625,457.72265625,9.875,5,,,,,,,,
size 8,,,,,477.82421875,487.59375,9.76953125,5,,,,,,,,
size 9,,,,,448.0390625,457.74609375,9.70703125,5,,,,,,,,
size 10,,,,,448.1640625,448.1640625,0.0,5,,,,,,,,
size 1,,,,,448.1640625,448.1640625,0.0,5,,,,,,,,
size 2,,,,,448.1640625,448.1640625,0.0,5,,,,,,,,
size 3,,,,,448.20703125,448.20703125,0.0,5,,,,,,,,
size 4,,,,,448.30078125,448.30078125,0.0,5,,,,,,,,
size 5,,,,,448.390625,448.390625,0.0,5,,,,,,,,
size 6,,,,,448.46875,448.46875,0.0,5,,,,,,,,
size 7,,,,,448.54296875,448.54296875,0.0,6,,,,,,,,
size 8,,,,,448.63671875,448.63671875,0.0,6,,,,,,,,
size 9,,,,,448.7109375,448.7109375,0.0,6,,,,,,,,
size 10,,,,,448.78515625,448.78515625,0.0,6,,,,,,,,
size 1,,,,,458.8984375,458.8984375,0.0,5,,,,,,,,
size 2,,,,,448.94921875,458.94921875,10.0,5,,,,,,,,
size 3,,,,,449.05859375,449.05859375,0.0,6,,,,,,,,
size 4,,,,,449.05859375,449.05859375,0.0,5,,,,,,,,
size 5,,,,,449.05859375,449.05859375,0.0,5,,,,,,,,
size 6,,,,,449.12890625,449.12890625,0.0,5,,,,,,,,
size 7,,,,,449.20703125,449.20703125,0.0,5,,,,,,,,
size 8,,,,,449.2890625,449.2890625,0.0,6,,,,,,,,
size 9,,,,,449.34375,449.34375,0.0,5,,,,,,,,
size 10,,,,,449.44140625,449.44140625,0.0,6,,,,,,,,
size 1,,,,,449.56640625,449.56640625,0.0,5,,,,,,,,
size 2,,,,,449.6328125,459.36328125,9.73046875,5,,,,,,,,
size 3,,,,,449.734375,449.734375,0.0,5,,,,,,,,
size 4,,,,,449.80859375,449.80859375,0.0,5,,,,,,,,
size 5,,,,,489.8203125,499.79296875,9.97265625,5,,,,,,,,
size 6,,,,,449.9765625,449.9765625,0.0,5,,,,,,,,
size 7,,,,,449.9765625,449.9765625,0.0,5,,,,,,,,
size 8,,,,,450.015625,450.015625,0.0,5,,,,,,,,
size 9,,,,,450.1015625,450.1015625,0.0,5,,,,,,,,
size 10,,,,,450.16796875,450.16796875,0.0,5,,,,,,,,
size 1,,,,,450.26171875,450.26171875,0.0,5,,,,,,,,
size 2,,,,,450.3359375,450.3359375,0.0,5,,,,,,,,
size 3,,,,,450.3828125,450.3828125,0.0,5,,,,,,,,
size 4,,,,,450.515625,450.51953125,0.00390625,5,,,,,,,,
size 5,,,,,450.6328125,477.6328125,27.0,5,,,,,,,,
size 6,,,,,470.61328125,470.73828125,0.125,5,,,,,,,,
size 7,,,,,460.8203125,470.8203125,10.0,5,,,,,,,,
size 8,,,,,450.84765625,450.84765625,0.0,5,,,,,,,,
size 9,,,,,450.8984375,450.8984375,0.0,5,,,,,,,,
size 10,,,,,451.0078125,451.0078125,0.0,5,,,,,,,,
size 1,,,,,451.08203125,451.08203125,0.0,5,,,,,,,,
size 2,,,,,451.13671875,460.90625,9.76953125,5,,,,,,,,
size 3,,,,,461.12890625,461.12890625,0.0,5,,,,,,,,
size 4,,,,,461.1953125,461.1953125,0.0,5,,,,,,,,
size 5,,,,,471.4296875,471.43359375,0.00390625,5,,,,,,,,
size 6,,,,,471.52734375,471.52734375,0.0,5,,,,,,,,
size 7,,,,,461.60546875,471.33984375,9.734375,5,,,,,,,,
size 8,,,,,501.55859375,501.55859375,0.0,5,,,,,,,,
size 9,,,,,501.6875,501.6875,0.0,5,,,,,,,,
size 10,,,,,451.8125,451.8125,0.0,5,,,,,,,,
size 1,,,,,451.83203125,451.83203125,0.0,5,,,,,,,,
size 2,,,,,451.90234375,451.90234375,0.0,6,,,,,,,,
size 3,,,,,451.9453125,451.9453125,0.0,5,,,,,,,,
size 4,,,,,452.03125,452.03125,0.0,6,,,,,,,,
size 5,,,,,452.12109375,452.12109375,0.0,6,,,,,,,,
size 6,,,,,452.1953125,452.1953125,0.0,5,,,,,,,,
size 7,,,,,452.26953125,452.26953125,0.0,6,,,,,,,,
size 8,,,,,452.359375,452.359375,0.0,6,,,,,,,,
size 9,,,,,452.43359375,452.43359375,0.0,6,,,,,,,,
size 10,,,,,462.40625,462.40625,0.0,6,,,,,,,,
size 1,,,,,462.48046875,462.48046875,0.0,5,,,,,,,,
size 2,,,,,462.48046875,462.48046875,0.0,5,,,,,,,,
size 3,,,,,462.48046875,462.48046875,0.0,5,,,,,,,,
size 4,,,,,462.55859375,462.55859375,0.0,5,,,,,,,,
size 5,,,,,462.65234375,462.65234375,0.0,6,,,,,,,,
size 6,,,,,462.7421875,462.74609375,0.00390625,5,,,,,,,,
size 7,,,,,462.828125,462.828125,0.0,5,,,,,,,,
size 8,,,,,462.921875,462.921875,0.0,5,,,,,,,,
size 9,,,,,462.99609375,462.99609375,0.0,5,,,,,,,,
size 10,,,,,463.0859375,463.0859375,0.0,6,,,,,,,,
size 1,,,,,463.1953125,463.1953125,0.0,5,,,,,,,,
size 2,,,,,453.3984375,453.3984375,0.0,6,,,,,,,,
size 3,,,,,463.4765625,463.4765625,0.0,6,,,,,,,,
size 4,,,,,463.44921875,463.44921875,0.0,6,,,,,,,,
size 5,,,,,463.44921875,463.44921875,0.0,5,,,,,,,,
size 6,,,,,463.484375,463.484375,0.0,6,,,,,,,,
size 7,,,,,463.5625,463.5625,0.0,6,,,,,,,,
size 8,,,,,463.66796875,463.66796875,0.0,5,,,,,,,,
size 9,,,,,463.74609375,463.74609375,0.0,5,,,,,,,,
size 10,,,,,463.8203125,463.8203125,0.0,5,,,,,,,,
size 1,,,,,463.890625,463.890625,0.0,6,,,,,,,,
size 2,,,,,454.1015625,463.88671875,9.78515625,5,,,,,,,,
size 3,,,,,464.19140625,464.19140625,0.0,5,,,,,,,,
size 4,,,,,454.27734375,464.15234375,9.875,5,,,,,,,,
size 5,,,,,474.4375,484.26953125,9.83203125,5,,,,,,,,
size 6,,,,,514.5390625,544.18359375,29.64453125,5,,,,,,,,
size 7,,,,,454.5390625,454.5390625,0.0,5,,,,,,,,
size 8,,,,,454.5390625,454.5390625,0.0,5,,,,,,,,
size 9,,,,,454.5390625,454.5390625,0.0,5,,,,,,,,
size 10,,,,,454.58984375,454.58984375,0.0,5,,,,,,,,
size 1,,,,,454.6640625,454.6640625,0.0,5,,,,,,,,
size 2,,,,,454.73828125,454.73828125,0.0,5,,,,,,,,
size 3,,,,,454.81640625,454.81640625,0.0,6,,,,,,,,
size 4,,,,,454.8671875,454.8671875,0.0,5,,,,,,,,
size 5,,,,,455.01171875,455.01171875,0.0,5,,,,,,,,
size 6,,,,,455.10546875,464.98046875,9.875,5,,,,,,,,
size 7,,,,,455.16796875,455.16796875,0.0,5,,,,,,,,
size 8,,,,,455.2578125,465.1328125,9.875,5,,,,,,,,
size 9,,,,,455.28125,455.28125,0.0,5,,,,,,,,
size 10,,,,,455.2890625,455.2890625,0.0,5,,,,,,,,
size 1,,,,,455.3984375,455.3984375,0.0,5,,,,,,,,
size 2,,,,,465.36328125,465.36328125,0.0,6,,,,,,,,
size 3,,,,,455.56640625,455.56640625,0.0,5,,,,,,,,
size 4,,,,,455.6484375,455.6484375,0.0,5,,,,,,,,
size 5,,,,,455.78125,455.78515625,0.00390625,6,,,,,,,,
size 6,,,,,455.8671875,485.51953125,29.65234375,6,,,,,,,,
size 7,,,,,465.953125,475.828125,9.875,5,,,,,,,,
size 8,,,,,495.90234375,509.12109375,13.21875,5,,,,,,,,
size 9,,,,,466.15234375,485.08984375,18.9375,6,,,,,,,,
size 10,,,,,506.140625,506.140625,0.0,5,,,,,,,,
size 1,,,,,506.140625,506.140625,0.0,6,,,,,,,,
size 2,,,,,506.140625,506.140625,0.0,5,,,,,,,,
size 3,,,,,506.19921875,506.19921875,0.0,6,,,,,,,,
size 4,,,,,506.2734375,506.2734375,0.0,6,,,,,,,,
size 5,,,,,506.37109375,506.37109375,0.0,5,,,,,,,,
size 6,,,,,506.46484375,506.46484375,0.0,6,,,,,,,,
size 7,,,,,506.5390625,506.5390625,0.0,5,,,,,,,,
size 8,,,,,506.63671875,506.63671875,0.0,5,,,,,,,,
size 9,,,,,506.7109375,506.7109375,0.0,5,,,,,,,,
size 10,,,,,506.78515625,506.78515625,0.0,5,,,,,,,,
size 1,,,,,506.8828125,506.8828125,0.0,5,,,,,,,,
size 2,,,,,506.96875,506.96875,0.0,5,,,,,,,,
size 3,,,,,457.17578125,457.17578125,0.0,6,,,,,,,,
size 4,,,,,457.1328125,457.1328125,0.0,6,,,,,,,,
size 5,,,,,457.1328125,457.1328125,0.0,5,,,,,,,,
size 6,,,,,457.1953125,457.19921875,0.00390625,5,,,,,,,,
size 7,,,,,457.265625,457.2734375,0.0078125,5,,,,,,,,
size 8,,,,,457.36328125,457.36328125,0.0,5,,,,,,,,
size 9,,,,,457.44921875,457.453125,0.00390625,5,,,,,,,,
size 10,,,,,457.546875,457.546875,0.0,5,,,,,,,,
size 1,,,,,457.6328125,467.37109375,9.73828125,5,,,,,,,,
size 2,,,,,457.71875,457.71875,0.0,5,,,,,,,,
size 3,,,,,457.8046875,457.8046875,0.0,5,,,,,,,,
size 4,,,,,457.92578125,457.9296875,0.00390625,5,,,,,,,,
size 5,,,,,458.0390625,487.671875,29.6328125,5,,,,,,,,
size 6,,,,,467.94921875,467.94921875,0.0,5,,,,,,,,
size 7,,,,,467.94921875,467.94921875,0.0,5,,,,,,,,
size 8,,,,,467.9921875,467.9921875,0.0,5,,,,,,,,
size 9,,,,,468.08203125,468.08203125,0.0,5,,,,,,,,
size 10,,,,,468.3125,478.1875,9.875,5,,,,,,,,
size 1,,,,,468.390625,478.1484375,9.7578125,5,,,,,,,,
size 2,,,,,478.484375,488.265625,9.78125,5,,,,,,,,
size 3,,,,,488.58203125,498.37890625,9.796875,5,,,,,,,,
size 4,,,,,508.54296875,518.47265625,9.9296875,5,,,,,,,,
size 5,,,,,538.85546875,538.85546875,0.0,5,,,,,,,,
size 6,,,,,558.94140625,588.67578125,29.734375,5,,,,,,,,
size 7,,,,,548.890625,558.73046875,9.83984375,5,,,,,,,,
size 8,,,,,459.0390625,459.0390625,0.0,5,,,,,,,,
size 9,,,,,459.0390625,459.0390625,0.0,5,,,,,,,,
size 10,,,,,459.109375,459.109375,0.0,5,,,,,,,,
size 1,,,,,459.19140625,459.19140625,0.0,5,,,,,,,,
size 2,,,,,469.1328125,469.1328125,0.0,5,,,,,,,,
size 3,,,,,469.2109375,479.08984375,9.87890625,5,,,,,,,,
size 4,,,,,469.30078125,479.19140625,9.890625,5,,,,,,,,
size 5,,,,,509.375,509.37890625,0.00390625,5,,,,,,,,
size 6,,,,,519.6171875,542.6796875,23.0625,5,,,,,,,,
size 7,,,,,509.69140625,519.4453125,9.75390625,5,,,,,,,,
size 8,,,,,519.7578125,542.73828125,22.98046875,5,,,,,,,,
size 9,,,,,489.87109375,489.87109375,0.0,5,,,,,,,,
size 10,,,,,489.87109375,489.87109375,0.0,5,,,,,,,,
size 1,,,,,489.87890625,489.87890625,0.0,5,,,,,,,,
size 2,,,,,489.953125,489.953125,0.0,5,,,,,,,,
size 3,,,,,490.0546875,490.0546875,0.0,5,,,,,,,,
size 4,,,,,490.125,490.125,0.0,5,,,,,,,,
size 5,,,,,500.08203125,500.0859375,0.00390625,5,,,,,,,,
size 6,,,,,490.328125,520.19140625,29.86328125,5,,,,,,,,
size 7,,,,,500.39453125,510.26953125,9.875,5,,,,,,,,
size 8,,,,,490.48046875,520.19921875,29.71875,6,,,,,,,,
size 9,,,,,490.5625,500.34765625,9.78515625,5,,,,,,,,
size 10,,,,,500.63671875,510.51171875,9.875,5,,,,,,,,
size 1,,,,,510.74609375,510.74609375,0.0,5,,,,,,,,
size 2,,,,,460.74609375,460.74609375,0.0,5,,,,,,,,
size 3,,,,,460.74609375,460.74609375,0.0,5,,,,,,,,
size 4,,,,,460.76953125,460.76953125,0.0,5,,,,,,,,
size 5,,,,,470.7265625,470.7265625,0.0,6,,,,,,,,
size 6,,,,,490.8203125,490.9453125,0.125,5,,,,,,,,
size 7,,,,,470.87890625,470.87890625,0.0,5,,,,,,,,
size 8,,,,,490.9609375,491.59765625,0.63671875,5,,,,,,,,
size 9,,,,,471.171875,471.171875,0.0,5,,,,,,,,
size 10,,,,,471.140625,481.07421875,9.93359375,5,,,,,,,,
size 1,,,,,471.3828125,471.3828125,0.0,5,,,,,,,,
size 2,,,,,481.4609375,491.1484375,9.6875,5,,,,,,,,
size 3,,,,,471.42578125,481.30078125,9.875,5,,,,,,,,
size 4,,,,,491.52734375,491.52734375,0.0,5,,,,,,,,
size 5,,,,,491.52734375,491.52734375,0.0,5,,,,,,,,
size 6,,,,,491.53125,491.53125,0.0,5,,,,,,,,
size 7,,,,,491.6015625,491.6015625,0.0,5,,,,,,,,
size 8,,,,,491.69921875,491.69921875,0.0,5,,,,,,,,
size 9,,,,,491.78125,491.78125,0.0,5,,,,,,,,
size 10,,,,,491.859375,491.859375,0.0,5,,,,,,,,
size 1,,,,,491.94921875,491.94921875,0.0,6,,,,,,,,
size 2,,,,,492.0078125,492.0078125,0.0,5,,,,,,,,
size 3,,,,,502.09765625,502.09765625,0.0,5,,,,,,,,
size 4,,,,,502.1640625,502.1640625,0.0,5,,,,,,,,
size 5,,,,,492.40234375,522.12890625,29.7265625,5,,,,,,,,
size 6,,,,,512.375,522.3515625,9.9765625,6,,,,,,,,
size 7,,,,,462.5,462.5,0.0,7,,,,,,,,
size 8,,,,,462.5,462.5,0.0,5,,,,,,,,
size 9,,,,,462.578125,462.578125,0.0,5,,,,,,,,
size 10,,,,,462.6875,462.6875,0.0,5,,,,,,,,
size 1,,,,,472.66796875,472.66796875,0.0,5,,,,,,,,
size 2,,,,,472.72265625,472.72265625,0.0,6,,,,,,,,
size 3,,,,,472.8203125,472.8203125,0.0,5,,,,,,,,
size 4,,,,,472.91796875,472.91796875,0.0,6,,,,,,,,
size 5,,,,,503.0703125,503.0703125,0.0,5,,,,,,,,
size 6,,,,,513.30078125,533.078125,19.77734375,5,,,,,,,,
size 7,,,,,503.37109375,513.08203125,9.7109375,5,,,,,,,,
size 8,,,,,513.484375,543.171875,29.6875,5,,,,,,,,
size 9,,,,,463.4921875,463.4921875,0.0,5,,,,,,,,
size 10,,,,,463.4921875,463.4921875,0.0,5,,,,,,,,
size 1,,,,,463.58984375,463.58984375,0.0,6,,,,,,,,
size 2,,,,,463.6484375,463.6484375,0.0,5,,,,,,,,
size 3,,,,,463.76171875,463.76171875,0.0,5,,,,,,,,
size 4,,,,,463.84765625,463.84765625,0.0,5,,,,,,,,
size 5,,,,,463.96875,473.69140625,9.72265625,5,,,,,,,,
size 6,,,,,503.94140625,513.94140625,10.0,5,,,,,,,,
size 7,,,,,474.00390625,483.8125,9.80859375,5,,,,,,,,
size 8,,,,,504.0859375,514.0859375,10.0,5,,,,,,,,
size 9,,,,,474.16796875,484.0859375,9.91796875,5,,,,,,,,
size 10,,,,,464.421875,464.421875,0.0,5,,,,,,,,
size 1,,,,,464.421875,464.421875,0.0,5,,,,,,,,
size 2,,,,,464.421875,464.421875,0.0,5,,,,,,,,
size 3,,,,,464.45703125,464.45703125,0.0,5,,,,,,,,
size 4,,,,,464.5390625,464.5390625,0.0,5,,,,,,,,
size 5,,,,,464.625,464.625,0.0,5,,,,,,,,
size 6,,,,,464.703125,474.5234375,9.8203125,5,,,,,,,,
size 7,,,,,474.6484375,474.6484375,0.0,5,,,,,,,,
size 8,,,,,474.75,474.75,0.0,5,,,,,,,,
size 9,,,,,474.82421875,474.82421875,0.0,5,,,,,,,,
size 10,,,,,474.91796875,474.91796875,0.0,5,,,,,,,,
size 1,,,,,465.1484375,465.1484375,0.0,6,,,,,,,,
size 2,,,,,475.0859375,484.90625,9.8203125,5,,,,,,,,
size 3,,,,,465.2890625,465.2890625,0.0,6,,,,,,,,
size 4,,,,,465.2890625,465.2890625,0.0,6,,,,,,,,
size 5,,,,,465.2890625,465.2890625,0.0,6,,,,,,,,
size 6,,,,,465.375,475.22265625,9.84765625,5,,,,,,,,
size 7,,,,,475.3203125,475.3203125,0.0,5,,,,,,,,
size 8,,,,,475.4140625,475.4140625,0.0,5,,,,,,,,
size 9,,,,,475.4765625,475.4765625,0.0,5,,,,,,,,
size 10,,,,,475.56640625,475.56640625,0.0,5,,,,,,,,
size 1,,,,,465.8046875,465.8046875,0.0,5,,,,,,,,
size 2,,,,,475.74609375,475.74609375,0.0,5,,,,,,,,
size 3,,,,,465.91015625,465.91015625,0.0,5,,,,,,,,
size 4,,,,,466.0546875,466.0546875,0.0,5,,,,,,,,
size 5,,,,,486.18359375,506.546875,20.36328125,5,,,,,,,,
size 6,,,,,466.21484375,466.21484375,0.0,5,,,,,,,,
size 7,,,,,466.21484375,466.21484375,0.0,5,,,,,,,,
size 8,,,,,466.21875,466.21875,0.0,5,,,,,,,,
size 9,,,,,466.30078125,466.30078125,0.0,5,,,,,,,,
size 10,,,,,466.38671875,466.38671875,0.0,5,,,,,,,,
size 1,,,,,476.37890625,476.37890625,0.0,5,,,,,,,,
size 2,,,,,476.44140625,476.44140625,0.0,5,,,,,,,,
size 3,,,,,466.6328125,466.6328125,0.0,5,,,,,,,,
size 4,,,,,476.640625,476.64453125,0.00390625,5,,,,,,,,
size 5,,,,,496.7734375,501.91015625,5.13671875,5,,,,,,,,
size 6,,,,,496.8671875,496.9921875,0.125,6,,,,,,,,
size 7,,,,,476.92578125,477.05078125,0.125,5,,,,,,,,
size 8,,,,,467.08203125,467.08203125,0.0,5,,,,,,,,
size 9,,,,,467.09375,467.09375,0.0,5,,,,,,,,
size 10,,,,,477.06640625,477.06640625,0.0,5,,,,,,,,
size 1,,,,,467.25,467.25,0.0,5,,,,,,,,
size 2,,,,,477.21484375,487.21484375,10.0,5,,,,,,,,
size 3,,,,,477.30078125,477.30078125,0.0,5,,,,,,,,
size 4,,,,,467.484375,477.359375,9.875,5,,,,,,,,
size 5,,,,,467.58203125,477.45703125,9.875,5,,,,,,,,
size 6,,,,,467.671875,477.34375,9.671875,7,,,,,,,,
size 7,,,,,477.75,482.66796875,4.91796875,6,,,,,,,,
size 8,,,,,517.7109375,517.7109375,0.0,5,,,,,,,,
size 9,,,,,517.8203125,517.8203125,0.0,5,,,,,,,,
size 10,,,,,467.9453125,467.9453125,0.0,5,,,,,,,,
size 1,,,,,467.9609375,467.9609375,0.0,5,,,,,,,,
size 2,,,,,468.02734375,468.02734375,0.0,5,,,,,,,,
size 3,,,,,468.15234375,468.15234375,0.0,5,,,,,,,,
size 4,,,,,468.234375,468.234375,0.0,5,,,,,,,,
size 5,,,,,478.19140625,478.19140625,0.0,5,,,,,,,,
size 6,,,,,478.2734375,478.2734375,0.0,5,,,,,,,,
size 7,,,,,478.35546875,478.35546875,0.0,5,,,,,,,,
size 8,,,,,468.5546875,478.19921875,9.64453125,5,,,,,,,,
size 9,,,,,468.625,478.390625,9.765625,5,,,,,,,,
size 10,,,,,478.5859375,488.48828125,9.90234375,5,,,,,,,,
size 1,,,,,478.69921875,478.69921875,0.0,5,,,,,,,,
size 2,,,,,478.69921875,478.69921875,0.0,5,,,,,,,,
size 3,,,,,478.69921875,478.69921875,0.0,5,,,,,,,,
size 4,,,,,478.7265625,478.7265625,0.0,5,,,,,,,,
size 5,,,,,478.83203125,478.83203125,0.0,5,,,,,,,,
size 6,,,,,478.921875,478.921875,0.0,5,,,,,,,,
size 7,,,,,479.01171875,479.01171875,0.0,5,,,,,,,,
size 8,,,,,479.078125,479.078125,0.0,5,,,,,,,,
size 9,,,,,479.14453125,479.14453125,0.0,5,,,,,,,,
size 10,,,,,479.2109375,479.2109375,0.0,5,,,,,,,,
size 1,,,,,479.30078125,479.30078125,0.0,5,,,,,,,,
size 2,,,,,479.3828125,489.2265625,9.84375,5,,,,,,,,
size 3,,,,,479.4609375,479.4609375,0.0,5,,,,,,,,
size 4,,,,,479.54296875,479.54296875,0.0,5,,,,,,,,
size 5,,,,,479.54296875,479.54296875,0.0,5,,,,,,,,
size 6,,,,,479.5625,479.5625,0.0,5,,,,,,,,
size 7,,,,,479.64453125,479.64453125,0.0,6,,,,,,,,
