case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,48.74609375,78.5703125,29.82421875,25,,,,,,,,
base,,,,,48.91796875,86.7421875,37.82421875,29,,,,,,,,
base,,,,,49.09765625,79.0703125,29.97265625,25,,,,,,,,
base,,,,,49.25390625,79.06640625,29.8125,25,,,,,,,,
base,,,,,49.4375,79.30859375,29.87109375,25,,,,,,,,
base,,,,,49.62890625,79.3671875,29.73828125,27,,,,,,,,
base,,,,,49.80078125,79.71875,29.91796875,25,,,,,,,,
base,,,,,49.953125,80.34375,30.390625,30,,,,,,,,
base,,,,,50.109375,88.27734375,38.16796875,31,,,,,,,,
base,,,,,50.2734375,80.203125,29.9296875,25,,,,,,,,
base,,,,,50.46484375,80.33203125,29.8671875,25,,,,,,,,
base,,,,,50.62109375,80.55078125,29.9296875,25,,,,,,,,
base,,,,,50.8046875,80.81640625,30.01171875,29,,,,,,,,
base,,,,,50.98828125,80.9609375,29.97265625,25,,,,,,,,
base,,,,,51.15625,81.0390625,29.8828125,25,,,,,,,,
base,,,,,51.31640625,81.05859375,29.7421875,25,,,,,,,,
base,,,,,51.46875,81.33203125,29.86328125,25,,,,,,,,
base,,,,,,,,,72.43359375,110.1484375,37.71484375,32,,,,
base,,,,,,,,,112.59375,142.3125,29.71875,32,,,,
base,,,,,,,,,132.83203125,168.1640625,35.33203125,33,,,,
base,,,,,,,,,193.02734375,220.41015625,27.3828125,32,,,,
base,,,,,,,,,73.1953125,109.0859375,35.890625,37,,,,
base,,,,,,,,,133.26171875,153.9453125,20.68359375,37,,,,
base,,,,,,,,,133.3203125,162.39453125,29.07421875,32,,,,
base,,,,,,,,,163.53125,189.00390625,25.47265625,33,,,,
base,,,,,,,,,63.66015625,83.96875,20.30859375,33,,,,
base,,,,,,,,,73.6953125,109.46875,35.7734375,37,,,,
base,,,,,,,,,83.9453125,106.6328125,22.6875,33,,,,
base,,,,,,,,,134.12890625,158.9375,24.80859375,33,,,,
base,,,,,,,,,124.30078125,158.9375,34.63671875,34,,,,
base,,,,,,,,,134.41015625,159.5703125,25.16015625,32,,,,
base,,,,,,,,,134.62890625,155.78125,21.15234375,33,,,,
base,,,,,,,,,134.87890625,164.1015625,29.22265625,32,,,,
base,,,,,,,,,94.95703125,125.2734375,30.31640625,33,,,,
base,,,,,,,,,135.07421875,159.9609375,24.88671875,33,,,,
base,,,,,,,,,165.31640625,185.32421875,20.0078125,33,,,,
base,,,,,,,,,73.7890625,110.921875,37.1328125,32,,,,
base,,,,,,,,,113.86328125,149.65234375,35.7890625,32,,,,
base,,,,,,,,,114.0546875,146.57421875,32.51953125,33,,,,
base,,,,,,,,,164.3984375,234.42578125,70.02734375,34,,,,
base,,,,,,,,,94.5546875,133.75390625,39.19921875,36,,,,
base,,,,,,,,,134.58984375,163.48828125,28.8984375,37,,,,
base,,,,,,,,,134.66796875,154.67578125,20.0078125,37,,,,
base,,,,,,,,,134.8203125,154.875,20.0546875,33,,,,
base,,,,,,,,,75.0,106.73828125,31.73828125,33,,,,
base,,,,,,,,,95.10546875,127.28125,32.17578125,33,,,,
base,,,,,,,,,95.27734375,127.69921875,32.421875,33,,,,
base,,,,,,,,,145.6484375,215.671875,70.0234375,38,,,,
base,,,,,,,,,95.74609375,135.51171875,39.765625,38,,,,
base,,,,,,,,,125.87109375,195.8984375,70.02734375,33,,,,
base,,,,,,,,,176.15234375,204.3046875,28.15234375,32,,,,
base,,,,,,,,,176.48046875,198.3515625,21.87109375,33,,,,
base,,,,,,,,,146.54296875,184.890625,38.34765625,32,,,,
base,,,,,,,,,136.6328125,156.640625,20.0078125,37,,,,
base,,,,,,,,,136.890625,158.07421875,21.18359375,33,,,,
base,,,,,,,,,77.0390625,107.33203125,30.29296875,33,,,,
base,,,,,,,,,127.13671875,162.265625,35.12890625,33,,,,
base,,,,,,,,,127.40234375,157.3515625,29.94921875,37,,,,
base,,,,,,,,,127.6640625,157.671875,30.0078125,33,,,,
base,,,,,,,,,67.81640625,87.796875,19.98046875,33,,,,
base,,,,,,,,,107.93359375,197.96484375,90.03125,33,,,,
base,,,,,,,,,158.10546875,180.44921875,22.34375,33,,,,
base,,,,,,,,,158.296875,182.70703125,24.41015625,38,,,,
base,,,,,,,,,98.40625,118.4140625,20.0078125,33,,,,
base,,,,,,,,,148.5859375,179.35546875,30.76953125,37,,,,
base,,,,,,,,,148.87890625,184.921875,36.04296875,32,,,,
base,,,,,,,,,149.09765625,188.6328125,39.53515625,32,,,,
base,,,,,,,,,79.1875,109.75390625,30.56640625,33,,,,
base,,,,,,,,,69.19140625,89.19921875,20.0078125,33,,,,
base,,,,,,,,,99.48046875,129.73828125,30.2578125,37,,,,
base,,,,,,,,,159.70703125,186.01953125,26.3125,32,,,,
base,,,,,,,,,79.7734375,110.95703125,31.18359375,33,,,,
base,,,,,,,,,89.96484375,109.97265625,20.0078125,33,,,,
base,,,,,,,,,140.171875,163.60546875,23.43359375,33,,,,
base,,,,,,,,,80.390625,113.16015625,32.76953125,33,,,,
base,,,,,,,,,140.52734375,163.953125,23.42578125,33,,,,
base,,,,,,,,,140.7734375,163.55859375,22.78515625,33,,,,
base,,,,,,,,,170.98046875,198.140625,27.16015625,32,,,,
base,,,,,,,,,71.12890625,91.13671875,20.0078125,37,,,,
base,,,,,,,,,81.1953125,114.6796875,33.484375,33,,,,
base,,,,,,,,,91.4140625,113.83984375,22.42578125,33,,,,
base,,,,,,,,,141.65625,166.4296875,24.7734375,33,,,,
base,,,,,,,,,131.87890625,165.421875,33.54296875,33,,,,
base,,,,,,,,,141.953125,161.9609375,20.0078125,33,,,,
base,,,,,,,,,142.2265625,167.984375,25.7578125,32,,,,
base,,,,,,,,,142.47265625,162.48046875,20.0078125,37,,,,
base,,,,,,,,,102.52734375,138.59765625,36.0703125,32,,,,
base,,,,,,,,,142.66015625,172.09765625,29.4375,37,,,,
base,,,,,,,,,172.890625,201.48046875,28.58984375,37,,,,
base,,,,,,,,,83.125,113.921875,30.796875,33,,,,
base,,,,,,,,,123.19921875,154.48828125,31.2890625,33,,,,
base,,,,,,,,,123.3984375,154.984375,31.5859375,33,,,,
base,,,,,,,,,173.7265625,243.75390625,70.02734375,38,,,,
