case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,,,,,225.6640625,255.56640625,29.90234375,177
base,,,,,,,,,,,,,195.76953125,225.7734375,30.00390625,129
base,,,,,,,,,,,,,266.10546875,307.8984375,41.79296875,129
base,,,,,,,,,,,,,147.078125,186.875,39.796875,103
base,,,,,,,,,,,,,227.109375,257.015625,29.90625,136
base,,,,,,,,,,,,,127.3125,163.1484375,35.8359375,106
base,,,,,,,,,,,,,177.390625,217.22265625,39.83203125,91
base,,,,,,,,,,,,,117.6875,147.4609375,29.7734375,162
base,,,,,,,,,,,,,167.71484375,199.0234375,31.30859375,179
base,,,,,,,,,,,,,218.07421875,249.21484375,31.140625,86
base,,,,,,,,,,,,,188.11328125,218.125,30.01171875,127
base,,,,,,,,,,,,,258.48828125,298.21875,39.73046875,120
base,,,,,,,,,,,,,148.69140625,188.55859375,39.8671875,121
base,,,,,,,,,,,,,228.72265625,261.19140625,32.46875,116
base,,,,,,,,,,,,,128.92578125,164.109375,35.18359375,131
base,,,,,,,,,,,,,178.96484375,218.75,39.78515625,108
base,,,,,,,,,,,,,119.26953125,157.125,37.85546875,169
base,,,,,,,,,,,,,169.296875,199.12890625,29.83203125,106
base,,,,,,,,,,,,,219.60546875,249.484375,29.87890625,127
base,,,,,,,,,,,,,189.6640625,219.48046875,29.81640625,113
base,,,,,,,,,,,,,80.32421875,120.33984375,40.015625,94
base,,,,,,,,,,,,,180.3671875,210.1640625,29.796875,107
base,,,,,,,,,,,,,100.44140625,120.44921875,20.0078125,110
base,,,,,,,,,,,,,160.52734375,190.453125,29.92578125,99
base,,,,,,,,,,,,,100.828125,123.16015625,22.33203125,106
base,,,,,,,,,,,,,210.9296875,247.2421875,36.3125,99
base,,,,,,,,,,,,,211.3359375,251.3515625,40.015625,128
base,,,,,,,,,,,,,141.42578125,181.4453125,40.01953125,123
base,,,,,,,,,,,,,241.66796875,277.55078125,35.8828125,103
base,,,,,,,,,,,,,81.81640625,121.83203125,40.015625,119
base,,,,,,,,,,,,,121.84765625,191.40625,69.55859375,125
base,,,,,,,,,,,,,192.22265625,222.0859375,29.86328125,97
base,,,,,,,,,,,,,182.3515625,222.3671875,40.015625,138
base,,,,,,,,,,,,,212.48828125,247.2890625,34.80078125,121
base,,,,,,,,,,,,,132.79296875,162.75,29.95703125,123
base,,,,,,,,,,,,,162.8203125,198.3671875,35.546875,115
base,,,,,,,,,,,,,113.15234375,151.25,38.09765625,102
base,,,,,,,,,,,,,203.19140625,236.66796875,33.4765625,94
base,,,,,,,,,,,,,203.2890625,243.3046875,40.015625,108
base,,,,,,,,,,,,,133.65625,154.58203125,20.92578125,92
base,,,,,,,,,,,,,163.625,193.5625,29.9375,135
base,,,,,,,,,,,,,84.0234375,263.9453125,179.921875,121
base,,,,,,,,,,,,,134.078125,164.03125,29.953125,107
base,,,,,,,,,,,,,184.2265625,220.4609375,36.234375,99
base,,,,,,,,,,,,,134.43359375,166.39453125,31.9609375,121
base,,,,,,,,,,,,,174.51171875,206.109375,31.59765625,100
base,,,,,,,,,,,,,114.65625,145.78515625,31.12890625,100
base,,,,,,,,,,,,,194.80078125,228.9375,34.13671875,114
base,,,,,,,,,,,,,105.13671875,125.14453125,20.0078125,90
base,,,,,,,,,,,,,185.1953125,215.80859375,30.61328125,116
base,,,,,,,,,,,,,205.3984375,245.40625,40.0078125,124
base,,,,,,,,,,,,,165.5859375,205.6015625,40.015625,140
base,,,,,,,,,,,,,245.91796875,278.87109375,32.953125,126
base,,,,,,,,,,,,,155.6015625,185.5546875,29.953125,135
base,,,,,,,,,,,,,175.609375,214.44921875,38.83984375,127
