case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,38.765625,78.5625,39.796875,146,,,,,,,,
base,,,,,38.9296875,78.9453125,40.015625,173,,,,,,,,
base,,,,,39.125,88.0625,48.9375,137,,,,,,,,
base,,,,,39.28125,82.53125,43.25,126,,,,,,,,
base,,,,,39.43359375,83.57421875,44.140625,168,,,,,,,,
base,,,,,39.63671875,85.703125,46.06640625,91,,,,,,,,
base,,,,,39.79296875,79.6640625,39.87109375,109,,,,,,,,
base,,,,,39.9609375,83.08203125,43.12109375,149,,,,,,,,
base,,,,,40.15234375,80.05078125,39.8984375,108,,,,,,,,
base,,,,,40.3203125,80.15234375,39.83203125,140,,,,,,,,
base,,,,,40.51171875,81.26171875,40.75,124,,,,,,,,
base,,,,,40.65234375,80.69140625,40.0390625,115,,,,,,,,
base,,,,,40.81640625,87.83203125,47.015625,127,,,,,,,,
base,,,,,41.03125,88.984375,47.953125,101,,,,,,,,
base,,,,,41.2109375,91.046875,49.8359375,125,,,,,,,,
base,,,,,41.41015625,88.609375,47.19921875,134,,,,,,,,
base,,,,,41.578125,81.47265625,39.89453125,92,,,,,,,,
base,,,,,41.7421875,88.23046875,46.48828125,89,,,,,,,,
base,,,,,41.890625,85.27734375,43.38671875,100,,,,,,,,
base,,,,,42.05859375,86.2421875,44.18359375,92,,,,,,,,
base,,,,,42.19921875,82.26953125,40.0703125,158,,,,,,,,
base,,,,,42.37109375,82.1640625,39.79296875,140,,,,,,,,
base,,,,,42.51953125,82.4296875,39.91015625,91,,,,,,,,
base,,,,,42.68359375,84.84765625,42.1640625,128,,,,,,,,
base,,,,,42.84375,92.23046875,49.38671875,102,,,,,,,,
base,,,,,43.00390625,88.359375,45.35546875,115,,,,,,,,
base,,,,,43.1328125,82.9296875,39.796875,117,,,,,,,,
base,,,,,43.3203125,83.87890625,40.55859375,98,,,,,,,,
base,,,,,43.49609375,85.10546875,41.609375,106,,,,,,,,
base,,,,,43.67578125,83.62109375,39.9453125,106,,,,,,,,
base,,,,,43.84765625,83.70703125,39.859375,108,,,,,,,,
base,,,,,43.99609375,93.3828125,49.38671875,125,,,,,,,,
base,,,,,44.16796875,92.4765625,48.30859375,139,,,,,,,,
base,,,,,44.328125,84.28515625,39.95703125,103,,,,,,,,
base,,,,,44.484375,91.7265625,47.2421875,116,,,,,,,,
base,,,,,44.65234375,88.53125,43.87890625,109,,,,,,,,
base,,,,,44.83203125,94.58984375,49.7578125,105,,,,,,,,
base,,,,,45.0,84.89453125,39.89453125,141,,,,,,,,
base,,,,,45.19140625,86.9765625,41.78515625,120,,,,,,,,
base,,,,,45.3671875,85.37109375,40.00390625,133,,,,,,,,
base,,,,,45.55078125,93.10546875,47.5546875,132,,,,,,,,
base,,,,,45.73046875,95.453125,49.72265625,111,,,,,,,,
base,,,,,45.87109375,87.37109375,41.5,166,,,,,,,,
base,,,,,46.08984375,91.2578125,45.16796875,105,,,,,,,,
base,,,,,46.28125,86.1171875,39.8359375,107,,,,,,,,
base,,,,,46.453125,90.26171875,43.80859375,98,,,,,,,,
base,,,,,46.609375,86.51171875,39.90234375,138,,,,,,,,
base,,,,,46.796875,86.58203125,39.78515625,101,,,,,,,,
base,,,,,46.96484375,92.90234375,45.9375,98,,,,,,,,
base,,,,,47.13671875,91.4609375,44.32421875,126,,,,,,,,
