case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,85.17578125,85.17578125,0.0,8,,,,,,,,
base,,,,,,,,,85.1328125,105.0234375,19.890625,8,,,,
base,,,,,,,,,145.1796875,145.1796875,0.0,8,,,,
base,,,,,,,,,175.08984375,205.1796875,30.08984375,8,,,,
base,,,,,,,,,155.3046875,155.3046875,0.0,8,,,,
base,,,,,,,,,145.3046875,145.3046875,0.0,8,,,,
base,,,,,,,,,175.0859375,185.1796875,10.09375,8,,,,
base,,,,,,,,,185.1796875,212.58203125,27.40234375,8,,,,
base,,,,,,,,,195.3046875,195.3046875,0.0,8,,,,
base,,,,,,,,,235.08203125,245.1796875,10.09765625,8,,,,
base,,,,,,,,,165.3046875,165.3046875,0.0,8,,,,
base,,,,,,,,,165.3046875,165.3046875,0.0,9,,,,
base,,,,,,,,,175.1796875,175.1796875,0.0,8,,,,
base,,,,,,,,,175.1796875,175.1796875,0.0,8,,,,
base,,,,,,,,,195.0703125,235.12890625,40.05859375,8,,,,
base,,,,,,,,,235.1796875,235.1796875,0.0,8,,,,
base,,,,,,,,,235.1796875,235.1796875,0.0,8,,,,
base,,,,,,,,,245.1796875,245.1796875,0.0,8,,,,
base,,,,,,,,,245.19921875,245.19921875,0.0,8,,,,
base,,,,,,,,,235.328125,235.328125,0.0,7,,,,
base,,,,,,,,,255.11328125,265.203125,10.08984375,7,,,,
base,,,,,,,,,265.23046875,265.23046875,0.0,7,,,,
base,,,,,,,,,265.359375,265.359375,0.0,7,,,,
base,,,,,,,,,285.15234375,295.2421875,10.08984375,7,,,,
base,,,,,,,,,295.296875,295.296875,0.0,7,,,,
base,,,,,,,,,185.421875,185.421875,0.0,8,,,,
base,,,,,,,,,115.41796875,125.1796875,9.76171875,8,,,,
base,,,,,,,,,125.29296875,135.125,9.83203125,8,,,,
base,,,,,,,,,145.296875,165.1484375,19.8515625,8,,,,
base,,,,,,,,,145.421875,165.14453125,19.72265625,7,,,,
base,,,,,,,,,225.18359375,235.296875,10.11328125,8,,,,
base,,,,,,,,,235.296875,235.296875,0.0,8,,,,
base,,,,,,,,,235.421875,235.421875,0.0,9,,,,
base,,,,,,,,,255.20703125,265.296875,10.08984375,8,,,,
base,,,,,,,,,265.296875,265.296875,0.0,8,,,,
base,,,,,,,,,265.421875,265.421875,0.0,7,,,,
base,,,,,,,,,285.20703125,295.296875,10.08984375,7,,,,
base,,,,,,,,,295.296875,295.296875,0.0,8,,,,
base,,,,,,,,,295.421875,295.421875,0.0,7,,,,
base,,,,,,,,,315.20703125,325.296875,10.08984375,7,,,,
base,,,,,,,,,325.30859375,325.30859375,0.0,7,,,,
base,,,,,,,,,85.24609375,112.82421875,27.578125,7,,,,
base,,,,,,,,,145.31640625,145.31640625,0.0,8,,,,
base,,,,,,,,,145.31640625,155.31640625,10.0,7,,,,
base,,,,,,,,,155.31640625,175.16796875,19.8515625,7,,,,
base,,,,,,,,,155.44140625,175.1640625,19.72265625,7,,,,
base,,,,,,,,,235.2109375,245.31640625,10.10546875,7,,,,
base,,,,,,,,,245.31640625,245.31640625,0.0,7,,,,
base,,,,,,,,,245.44140625,245.44140625,0.0,7,,,,
base,,,,,,,,,265.2265625,275.31640625,10.08984375,7,,,,
base,,,,,,,,,275.31640625,275.31640625,0.0,8,,,,
base,,,,,,,,,275.44140625,275.44140625,0.0,8,,,,
base,,,,,,,,,295.22265625,305.31640625,10.09375,8,,,,
base,,,,,,,,,305.31640625,305.31640625,0.0,8,,,,
base,,,,,,,,,305.44140625,305.44140625,0.0,9,,,,
base,,,,,,,,,325.2265625,335.31640625,10.08984375,8,,,,
base,,,,,,,,,335.3203125,335.3203125,0.0,8,,,,
base,,,,,,,,,315.453125,315.453125,0.0,9,,,,
base,,,,,,,,,315.453125,315.453125,0.0,10,,,,
base,,,,,,,,,315.453125,315.453125,0.0,9,,,,
base,,,,,,,,,315.453125,315.453125,0.0,9,,,,
base,,,,,,,,,315.453125,315.453125,0.0,10,,,,
base,,,,,,,,,315.453125,315.453125,0.0,8,,,,
base,,,,,,,,,315.453125,315.453125,0.0,9,,,,
base,,,,,,,,,315.453125,315.453125,0.0,8,,,,
base,,,,,,,,,315.453125,315.453125,0.0,8,,,,
base,,,,,,,,,315.453125,315.453125,0.0,8,,,,
base,,,,,,,,,315.453125,315.453125,0.0,8,,,,
base,,,,,,,,,315.453125,315.453125,0.0,9,,,,
base,,,,,,,,,315.453125,315.453125,0.0,8,,,,
base,,,,,,,,,325.328125,325.328125,0.0,8,,,,
base,,,,,,,,,325.328125,325.328125,0.0,11,,,,
base,,,,,,,,,325.3515625,335.3515625,10.0,8,,,,
base,,,,,,,,,95.47265625,125.34375,29.87109375,8,,,,
base,,,,,,,,,155.30078125,155.3515625,0.05078125,8,,,,
base,,,,,,,,,155.3515625,155.3515625,0.0,8,,,,
base,,,,,,,,,165.34375,175.3515625,10.0078125,8,,,,
base,,,,,,,,,165.23046875,175.3515625,10.12109375,8,,,,
base,,,,,,,,,225.2578125,235.3515625,10.09375,8,,,,
base,,,,,,,,,235.3515625,245.23828125,9.88671875,8,,,,
base,,,,,,,,,235.4765625,235.4765625,0.0,9,,,,
base,,,,,,,,,255.26171875,265.3515625,10.08984375,8,,,,
base,,,,,,,,,265.3515625,275.3515625,10.0,9,,,,
base,,,,,,,,,265.4765625,265.4765625,0.0,8,,,,
base,,,,,,,,,285.2578125,295.3515625,10.09375,8,,,,
base,,,,,,,,,295.3515625,305.3515625,10.0,9,,,,
base,,,,,,,,,295.4765625,295.4765625,0.0,8,,,,
base,,,,,,,,,315.26171875,325.3515625,10.08984375,7,,,,
base,,,,,,,,,325.3515625,335.3515625,10.0,7,,,,
base,,,,,,,,,85.18359375,105.19921875,20.015625,7,,,,
base,,,,,,,,,125.34765625,135.1953125,9.84765625,7,,,,
base,,,,,,,,,175.3515625,175.3515625,0.0,7,,,,
base,,,,,,,,,195.25390625,225.1796875,29.92578125,7,,,,
base,,,,,,,,,235.3515625,235.3515625,0.0,7,,,,
base,,,,,,,,,235.3515625,235.3515625,0.0,7,,,,
base,,,,,,,,,235.3515625,235.3515625,0.0,7,,,,
