case/step,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 3,227.28125,237.1875,9.90625,8,,,,,,,,,,,,
size 5,227.51171875,247.38671875,19.875,10,,,,,,,,,,,,
size 7,207.52734375,207.52734375,0.0,9,,,,,,,,,,,,
size 9,217.40234375,217.40234375,0.0,11,,,,,,,,,,,,
size 1,217.421875,217.421875,0.0,8,,,,,,,,,,,,
size 3,217.50390625,217.50390625,0.0,8,,,,,,,,,,,,
size 5,217.73046875,237.60546875,19.875,9,,,,,,,,,,,,
size 7,207.80859375,217.71484375,9.90625,9,,,,,,,,,,,,
size 9,217.91015625,217.91015625,0.0,10,,,,,,,,,,,,
size 1,217.91015625,217.91015625,0.0,8,,,,,,,,,,,,
size 3,217.91015625,217.91015625,0.0,8,,,,,,,,,,,,
size 5,227.77734375,227.82421875,0.046875,10,,,,,,,,,,,,
size 7,238.09765625,247.99609375,9.8984375,10,,,,,,,,,,,,
size 9,258.2421875,298.1171875,39.875,14,,,,,,,,,,,,
size 1,278.17578125,288.19140625,10.015625,9,,,,,,,,,,,,
size 3,208.34375,208.34375,0.0,9,,,,,,,,,,,,
size 5,218.21875,218.21875,0.0,10,,,,,,,,,,,,
size 7,218.21875,218.21875,0.0,9,,,,,,,,,,,,
size 9,218.21875,218.21875,0.0,10,,,,,,,,,,,,
size 1,218.3125,218.3125,0.0,9,,,,,,,,,,,,
size 3,218.3828125,218.3828125,0.0,9,,,,,,,,,,,,
size 5,238.4140625,238.44921875,0.03515625,10,,,,,,,,,,,,
size 7,238.44921875,238.44921875,0.0,8,,,,,,,,,,,,
size 9,238.453125,238.453125,0.0,10,,,,,,,,,,,,
size 1,238.54296875,238.54296875,0.0,9,,,,,,,,,,,,
size 3,238.578125,238.578125,0.0,10,,,,,,,,,,,,
size 5,238.71484375,238.71484375,0.0,12,,,,,,,,,,,,
size 7,248.84765625,248.84765625,0.0,9,,,,,,,,,,,,
size 9,218.98046875,218.98046875,0.0,11,,,,,,,,,,,,
size 1,218.98046875,218.98046875,0.0,8,,,,,,,,,,,,
size 3,219.04296875,219.04296875,0.0,10,,,,,,,,,,,,
size 5,209.1171875,218.9921875,9.875,10,,,,,,,,,,,,
size 7,229.20703125,239.08203125,9.875,10,,,,,,,,,,,,
size 9,279.125,279.1875,0.0625,10,,,,,,,,,,,,
size 1,279.4140625,279.4140625,0.0,6,,,,,,,,,,,,
size 3,279.4140625,279.4140625,0.0,8,,,,,,,,,,,,
size 5,279.4140625,279.4140625,0.0,7,,,,,,,,,,,,
size 7,279.44921875,279.44921875,0.0,9,,,,,,,,,,,,
size 9,279.54296875,279.546875,0.00390625,8,,,,,,,,,,,,
size 1,279.63671875,279.63671875,0.0,9,,,,,,,,,,,,
size 3,279.70703125,279.70703125,0.0,9,,,,,,,,,,,,
size 5,209.80859375,209.80859375,0.0,9,,,,,,,,,,,,
size 7,219.68359375,219.68359375,0.0,10,,,,,,,,,,,,
size 9,209.80859375,219.68359375,9.875,10,,,,,,,,,,,,
size 1,229.88671875,249.76171875,19.875,9,,,,,,,,,,,,
size 3,239.68359375,269.828125,30.14453125,8,,,,,,,,,,,,
size 5,250.046875,270.046875,20.0,8,,,,,,,,,,,,
size 7,270.140625,280.015625,9.875,11,,,,,,,,,,,,
size 9,210.140625,210.140625,0.0,9,,,,,,,,,,,,
size 1,210.140625,210.140625,0.0,10,,,,,,,,,,,,
size 3,210.140625,210.140625,0.0,9,,,,,,,,,,,,
size 5,220.0234375,220.125,0.1015625,8,,,,,,,,,,,,
size 7,220.2265625,230.1953125,9.96875,10,,,,,,,,,,,,
size 9,240.4453125,270.35546875,29.91015625,8,,,,,,,,,,,,
size 1,210.53125,210.53125,0.0,7,,,,,,,,,,,,
size 3,220.40625,220.40625,0.0,9,,,,,,,,,,,,
size 5,220.40625,220.40625,0.0,9,,,,,,,,,,,,
size 7,220.4375,220.4375,0.0,9,,,,,,,,,,,,
size 9,230.53515625,230.55078125,0.015625,11,,,,,,,,,,,,
size 1,230.56640625,230.640625,0.07421875,7,,,,,,,,,,,,
size 3,230.71875,230.71875,0.0,9,,,,,,,,,,,,
size 5,210.84765625,210.84765625,0.0,8,,,,,,,,,,,,
size 7,210.86328125,210.86328125,0.0,9,,,,,,,,,,,,
size 9,220.83203125,220.85546875,0.0234375,9,,,,,,,,,,,,
size 1,221.06640625,250.94140625,29.875,7,,,,,,,,,,,,
size 3,231.0078125,241.0078125,10.0,8,,,,,,,,,,,,
size 5,231.24609375,261.24609375,30.0,8,,,,,,,,,,,,
size 7,211.296875,211.296875,0.0,8,,,,,,,,,,,,
size 9,221.171875,221.171875,0.0,11,,,,,,,,,,,,
size 1,211.296875,231.171875,19.875,7,,,,,,,,,,,,
size 3,221.296875,221.296875,0.0,9,,,,,,,,,,,,
size 5,241.20703125,241.27734375,0.0703125,10,,,,,,,,,,,,
size 7,261.51953125,271.37109375,9.8515625,9,,,,,,,,,,,,
size 9,211.6796875,301.6796875,90.0,9,,,,,,,,,,,,
size 1,211.6796875,211.6796875,0.0,9,,,,,,,,,,,,
size 3,211.6796875,241.5546875,29.875,10,,,,,,,,,,,,
size 5,211.6796875,211.6796875,0.0,8,,,,,,,,,,,,
size 7,221.62109375,231.62109375,10.0,9,,,,,,,,,,,,
size 9,241.73046875,241.75,0.01953125,11,,,,,,,,,,,,
size 1,251.81640625,251.81640625,0.0,9,,,,,,,,,,,,
size 3,212.02734375,212.02734375,0.0,8,,,,,,,,,,,,
size 5,221.90234375,221.90234375,0.0,11,,,,,,,,,,,,
size 7,221.90234375,221.90234375,0.0,9,,,,,,,,,,,,
size 9,231.94921875,231.94921875,0.0,10,,,,,,,,,,,,
size 1,242.015625,242.015625,0.0,9,,,,,,,,,,,,
size 3,242.08984375,242.08984375,0.0,8,,,,,,,,,,,,
size 5,242.16796875,242.16796875,0.0,10,,,,,,,,,,,,
size 7,212.30078125,222.17578125,9.875,9,,,,,,,,,,,,
size 9,222.17578125,222.2109375,0.03515625,10,,,,,,,,,,,,
size 1,222.23046875,222.23046875,0.0,7,,,,,,,,,,,,
size 3,222.31640625,222.31640625,0.0,9,,,,,,,,,,,,
size 5,212.5390625,222.4140625,9.875,9,,,,,,,,,,,,
size 7,212.59765625,222.47265625,9.875,9,,,,,,,,,,,,
size 9,222.625,222.625,0.0,10,,,,,,,,,,,,
size 1,,,,,262.703125,262.8203125,0.1171875,8,,,,,,,,
size 3,,,,,252.8515625,272.8515625,20.0,8,,,,,,,,
size 5,,,,,293.08984375,293.15234375,0.0625,8,,,,,,,,
size 7,,,,,273.37109375,273.37109375,0.0,10,,,,,,,,
size 9,,,,,273.37109375,273.37109375,0.0,9,,,,,,,,
size 1,,,,,273.37109375,273.37109375,0.0,8,,,,,,,,
size 3,,,,,273.37109375,273.37109375,0.0,11,,,,,,,,
size 5,,,,,273.4921875,273.4921875,0.0,10,,,,,,,,
size 7,,,,,223.5,223.5,0.0,11,,,,,,,,
size 9,,,,,223.5,223.5,0.0,11,,,,,,,,
size 1,,,,,233.4140625,243.3671875,9.953125,9,,,,,,,,
size 3,,,,,223.71875,243.5703125,19.8515625,9,,,,,,,,
size 5,,,,,253.55859375,253.73046875,0.171875,10,,,,,,,,
size 7,,,,,273.734375,273.734375,0.0,11,,,,,,,,
size 9,,,,,273.734375,273.734375,0.0,9,,,,,,,,
size 1,,,,,273.734375,273.734375,0.0,7,,,,,,,,
size 3,,,,,273.7890625,273.7890625,0.0,9,,,,,,,,
size 5,,,,,273.95703125,273.95703125,0.0,9,,,,,,,,
size 7,,,,,214.09375,214.09375,0.0,15,,,,,,,,
size 9,,,,,214.09375,214.09375,0.0,14,,,,,,,,
size 1,,,,,223.984375,223.984375,0.0,8,,,,,,,,
size 3,,,,,214.18359375,224.05859375,9.875,9,,,,,,,,
size 5,,,,,234.15625,244.15625,10.0,8,,,,,,,,
size 7,,,,,214.29296875,214.29296875,0.0,9,,,,,,,,
size 9,,,,,214.29296875,214.29296875,0.0,9,,,,,,,,
size 1,,,,,224.22265625,224.22265625,0.0,9,,,,,,,,
size 3,,,,,224.296875,224.3046875,0.0078125,9,,,,,,,,
size 5,,,,,214.6171875,254.4921875,39.875,8,,,,,,,,
size 7,,,,,214.6171875,214.6171875,0.0,9,,,,,,,,
size 9,,,,,214.6171875,224.4921875,9.875,10,,,,,,,,
size 1,,,,,214.65234375,244.5078125,29.85546875,8,,,,,,,,
size 3,,,,,224.734375,224.734375,0.0,9,,,,,,,,
size 5,,,,,214.88671875,214.88671875,0.0,10,,,,,,,,
size 7,,,,,214.88671875,214.88671875,0.0,10,,,,,,,,
size 9,,,,,224.76171875,224.76171875,0.0,11,,,,,,,,
size 1,,,,,214.9140625,244.765625,29.8515625,7,,,,,,,,
size 3,,,,,214.984375,244.8046875,29.8203125,8,,,,,,,,
size 5,,,,,215.203125,215.203125,0.0,9,,,,,,,,
size 7,,,,,215.203125,215.203125,0.0,10,,,,,,,,
size 9,,,,,215.19140625,215.19140625,0.0,10,,,,,,,,
size 1,,,,,215.19140625,215.19140625,0.0,7,,,,,,,,
size 3,,,,,215.2109375,215.2109375,0.0,9,,,,,,,,
size 5,,,,,225.234375,225.234375,0.0,9,,,,,,,,
size 7,,,,,225.234375,225.234375,0.0,12,,,,,,,,
size 9,,,,,235.23828125,245.24609375,10.0078125,11,,,,,,,,
size 1,,,,,225.5,245.375,19.875,9,,,,,,,,
size 3,,,,,255.45703125,265.5,10.04296875,9,,,,,,,,
size 5,,,,,215.75390625,215.75390625,0.0,11,,,,,,,,
size 7,,,,,215.75390625,215.75390625,0.0,11,,,,,,,,
size 9,,,,,215.75390625,215.75390625,0.0,9,,,,,,,,
size 1,,,,,215.75390625,225.51171875,9.7578125,9,,,,,,,,
size 3,,,,,225.69921875,225.69921875,0.0,8,,,,,,,,
size 5,,,,,215.953125,215.953125,0.0,10,,,,,,,,
size 7,,,,,215.953125,225.828125,9.875,10,,,,,,,,
size 9,,,,,245.91015625,245.9140625,0.00390625,11,,,,,,,,
size 1,,,,,255.9921875,255.9921875,0.0,9,,,,,,,,
size 3,,,,,256.140625,276.140625,20.0,9,,,,,,,,
size 5,,,,,276.140625,276.140625,0.0,13,,,,,,,,
size 7,,,,,276.140625,276.140625,0.0,10,,,,,,,,
size 9,,,,,276.171875,276.23046875,0.05859375,10,,,,,,,,
size 1,,,,,276.31640625,276.31640625,0.0,10,,,,,,,,
size 3,,,,,216.53125,276.53125,60.0,9,,,,,,,,
size 5,,,,,216.53125,216.53125,0.0,8,,,,,,,,
size 7,,,,,226.40625,226.40625,0.0,14,,,,,,,,
size 9,,,,,236.46875,246.5,10.03125,11,,,,,,,,
size 1,,,,,246.515625,266.58203125,20.06640625,8,,,,,,,,
size 3,,,,,216.78515625,216.78515625,0.0,8,,,,,,,,
size 5,,,,,216.78515625,226.61328125,9.828125,10,,,,,,,,
size 7,,,,,226.66015625,226.66015625,0.0,10,,,,,,,,
size 9,,,,,226.91015625,246.7578125,19.84765625,11,,,,,,,,
size 1,,,,,237.0,257.0,20.0,8,,,,,,,,
size 3,,,,,227.078125,227.078125,0.0,8,,,,,,,,
size 5,,,,,227.078125,227.078125,0.0,9,,,,,,,,
size 7,,,,,227.078125,227.078125,0.0,11,,,,,,,,
size 9,,,,,236.97265625,236.97265625,0.0,10,,,,,,,,
size 1,,,,,247.2265625,267.11328125,19.88671875,11,,,,,,,,
size 3,,,,,217.35546875,217.35546875,0.0,8,,,,,,,,
size 5,,,,,217.35546875,217.35546875,0.0,11,,,,,,,,
size 7,,,,,227.23046875,227.23046875,0.0,9,,,,,,,,
size 9,,,,,237.28125,247.375,10.09375,10,,,,,,,,
size 1,,,,,247.41015625,257.2734375,9.86328125,7,,,,,,,,
size 3,,,,,217.5546875,217.5546875,0.0,7,,,,,,,,
size 5,,,,,217.5546875,217.5546875,0.0,10,,,,,,,,
size 7,,,,,217.5703125,217.5703125,0.0,10,,,,,,,,
size 9,,,,,217.72265625,237.5703125,19.84765625,9,,,,,,,,
size 1,,,,,217.80078125,247.67578125,29.875,7,,,,,,,,
size 3,,,,,217.80078125,217.80078125,0.0,9,,,,,,,,
size 5,,,,,217.80078125,217.80078125,0.0,9,,,,,,,,
size 7,,,,,217.8984375,247.6953125,29.796875,8,,,,,,,,
size 9,,,,,228.03515625,257.91015625,29.875,12,,,,,,,,
size 1,,,,,228.1875,228.1875,0.0,7,,,,,,,,
size 3,,,,,228.1875,228.1875,0.0,7,,,,,,,,
size 5,,,,,238.0625,238.0625,0.0,8,,,,,,,,
size 7,,,,,238.06640625,238.06640625,0.0,9,,,,,,,,
size 9,,,,,248.08984375,258.23828125,10.1484375,9,,,,,,,,
size 1,,,,,218.42578125,218.42578125,0.0,8,,,,,,,,
size 3,,,,,218.42578125,218.42578125,0.0,9,,,,,,,,
size 5,,,,,218.42578125,218.42578125,0.0,11,,,,,,,,
size 7,,,,,218.42578125,218.42578125,0.0,9,,,,,,,,
size 9,,,,,218.53125,238.40625,19.875,10,,,,,,,,
size 1,,,,,218.5390625,218.5390625,0.0,10,,,,,,,,
size 3,,,,,228.4140625,228.4140625,0.0,9,,,,,,,,
size 5,,,,,228.4921875,228.4921875,0.0,11,,,,,,,,
size 7,,,,,228.625,238.63671875,10.01171875,10,,,,,,,,
size 9,,,,,238.7421875,238.75,0.0078125,9,,,,,,,,
size 1,,,,,218.9375,218.9375,0.0,9,,,,,,,,
size 3,,,,,228.8125,228.8125,0.0,7,,,,,,,,
size 5,,,,,228.8125,228.8125,0.0,9,,,,,,,,
size 7,,,,,229.03515625,238.9140625,9.87890625,13,,,,,,,,
size 9,,,,,239.0078125,249.0,9.9921875,12,,,,,,,,
size 1,,,,,229.2421875,229.2421875,0.0,8,,,,,,,,
size 3,,,,,229.2421875,229.2421875,0.0,8,,,,,,,,
size 5,,,,,239.19140625,239.19140625,0.0,9,,,,,,,,
size 7,,,,,239.28515625,249.28515625,10.0,12,,,,,,,,
size 9,,,,,259.35546875,269.42578125,10.0703125,11,,,,,,,,
size 1,,,,,219.55078125,219.55078125,0.0,7,,,,,,,,
size 3,,,,,219.55078125,219.55078125,0.0,9,,,,,,,,
size 5,,,,,229.42578125,229.42578125,0.0,10,,,,,,,,
size 7,,,,,229.484375,229.4921875,0.0078125,11,,,,,,,,
size 9,,,,,249.546875,259.68359375,10.13671875,11,,,,,,,,
size 1,,,,,219.80859375,219.80859375,0.0,8,,,,,,,,
size 3,,,,,219.80859375,219.80859375,0.0,10,,,,,,,,
size 5,,,,,219.80859375,219.80859375,0.0,12,,,,,,,,
size 7,,,,,229.7421875,229.7421875,0.0,12,,,,,,,,
size 9,,,,,249.6953125,259.9296875,10.234375,12,,,,,,,,
size 1,,,,,220.0546875,220.0546875,0.0,7,,,,,,,,
size 3,,,,,220.0546875,220.0546875,0.0,9,,,,,,,,
size 5,,,,,220.109375,229.96484375,9.85546875,8,,,,,,,,
size 7,,,,,230.05078125,230.05078125,0.0,10,,,,,,,,
size 9,,,,,220.2578125,240.1328125,19.875,9,,,,,,,,
size 1,,,,,220.2578125,220.2578125,0.0,7,,,,,,,,
size 3,,,,,230.1328125,230.1328125,0.0,7,,,,,,,,
size 5,,,,,230.20703125,230.2109375,0.00390625,9,,,,,,,,
size 7,,,,,230.29296875,230.29296875,0.0,9,,,,,,,,
size 9,,,,,230.3671875,230.3671875,0.0,10,,,,,,,,
size 1,,,,,230.3671875,230.3671875,0.0,8,,,,,,,,
size 3,,,,,230.40625,230.40625,0.0,9,,,,,,,,
size 5,,,,,230.703125,250.578125,19.875,8,,,,,,,,
size 7,,,,,250.65625,260.65625,10.0,9,,,,,,,,
size 9,,,,,250.890625,250.890625,0.0,11,,,,,,,,
size 1,,,,,250.890625,250.890625,0.0,8,,,,,,,,
size 3,,,,,250.890625,250.890625,0.0,10,,,,,,,,
size 5,,,,,250.984375,250.984375,0.0,8,,,,,,,,
size 7,,,,,251.078125,260.953125,9.875,12,,,,,,,,
size 9,,,,,231.2109375,231.2109375,0.0,10,,,,,,,,
size 1,,,,,231.2109375,231.2109375,0.0,10,,,,,,,,
size 3,,,,,231.2109375,231.2109375,0.0,8,,,,,,,,
size 5,,,,,240.98046875,241.14453125,0.1640625,8,,,,,,,,
size 7,,,,,241.36328125,251.23828125,9.875,10,,,,,,,,
size 9,,,,,221.44921875,221.44921875,0.0,9,,,,,,,,
size 1,,,,,231.31640625,231.31640625,0.0,13,,,,,,,,
size 3,,,,,231.31640625,231.31640625,0.0,10,,,,,,,,
size 5,,,,,231.4375,231.4375,0.0,9,,,,,,,,
size 7,,,,,231.51953125,231.51953125,0.0,9,,,,,,,,
size 9,,,,,241.60546875,241.60546875,0.0,11,,,,,,,,
size 1,,,,,241.60546875,241.60546875,0.0,7,,,,,,,,
size 3,,,,,241.57421875,241.57421875,0.0,9,,,,,,,,
size 5,,,,,251.73828125,251.73828125,0.0,10,,,,,,,,
size 7,,,,,251.8203125,261.8203125,10.0,11,,,,,,,,
size 9,,,,,281.9609375,281.9609375,0.0,10,,,,,,,,
size 1,,,,,281.9609375,281.9609375,0.0,9,,,,,,,,
size 3,,,,,281.9609375,281.9609375,0.0,10,,,,,,,,
size 5,,,,,282.0,282.0,0.0,10,,,,,,,,
size 7,,,,,282.0859375,282.0859375,0.0,10,,,,,,,,
size 9,,,,,222.2890625,222.2890625,0.0,13,,,,,,,,
size 1,,,,,232.1640625,232.1640625,0.0,10,,,,,,,,
size 3,,,,,232.1640625,242.1640625,10.0,10,,,,,,,,
size 5,,,,,252.203125,262.22265625,10.01953125,10,,,,,,,,
size 7,,,,,262.359375,272.359375,10.0,10,,,,,,,,
size 9,,,,,222.5703125,222.5703125,0.0,11,,,,,,,,
size 1,,,,,232.3828125,232.4453125,0.0625,9,,,,,,,,
size 3,,,,,232.5703125,232.5703125,0.0,8,,,,,,,,
size 5,,,,,232.43359375,242.4375,10.00390625,10,,,,,,,,
size 7,,,,,242.55859375,242.60546875,0.046875,13,,,,,,,,
size 9,,,,,222.76171875,222.76171875,0.0,11,,,,,,,,
size 1,,,,,222.76171875,222.76171875,0.0,7,,,,,,,,
size 3,,,,,222.78125,222.78125,0.0,8,,,,,,,,
size 5,,,,,222.890625,222.890625,0.0,8,,,,,,,,
size 7,,,,,232.8359375,232.8359375,0.0,9,,,,,,,,
size 9,,,,,222.97265625,222.97265625,0.0,12,,,,,,,,
size 1,,,,,233.02734375,262.90234375,29.875,8,,,,,,,,
size 3,,,,,243.13671875,253.03515625,9.8984375,12,,,,,,,,
size 5,,,,,243.3203125,253.1953125,9.875,8,,,,,,,,
size 7,,,,,303.27734375,313.21875,9.94140625,9,,,,,,,,
size 9,,,,,223.43359375,223.43359375,0.0,10,,,,,,,,
size 1,,,,,223.43359375,223.43359375,0.0,9,,,,,,,,
size 3,,,,,223.43359375,223.43359375,0.0,9,,,,,,,,
size 5,,,,,243.3828125,243.3828125,0.0,10,,,,,,,,
size 7,,,,,223.5859375,253.4609375,29.875,11,,,,,,,,
size 9,,,,,233.4609375,233.4609375,0.0,11,,,,,,,,
size 1,,,,,263.3828125,293.48046875,30.09765625,11,,,,,,,,
size 3,,,,,243.4921875,253.56640625,10.07421875,10,,,,,,,,
size 5,,,,,273.625,273.7578125,0.1328125,10,,,,,,,,
size 7,,,,,263.953125,283.828125,19.875,9,,,,,,,,
size 9,,,,,263.953125,263.953125,0.0,10,,,,,,,,
size 1,,,,,263.953125,263.953125,0.0,8,,,,,,,,
size 3,,,,,263.953125,263.953125,0.0,8,,,,,,,,
size 5,,,,,264.0390625,264.0390625,0.0,11,,,,,,,,
size 7,,,,,224.16015625,284.03515625,59.875,9,,,,,,,,
size 9,,,,,224.16015625,224.16015625,0.0,11,,,,,,,,
size 1,,,,,233.9453125,234.03515625,0.08984375,8,,,,,,,,
size 3,,,,,233.89453125,244.02734375,10.1328125,9,,,,,,,,
size 5,,,,,254.1796875,284.20703125,30.02734375,9,,,,,,,,
size 7,,,,,244.265625,244.265625,0.0,8,,,,,,,,
size 9,,,,,244.265625,244.265625,0.0,9,,,,,,,,
size 1,,,,,254.22265625,254.296875,0.07421875,9,,,,,,,,
size 3,,,,,254.3984375,264.3984375,10.0,9,,,,,,,,
size 5,,,,,274.50390625,274.5546875,0.05078125,9,,,,,,,,
size 7,,,,,224.69140625,224.69140625,0.0,10,,,,,,,,
size 9,,,,,234.56640625,244.56640625,10.0,10,,,,,,,,
size 1,,,,,244.58203125,254.56640625,9.984375,9,,,,,,,,
size 3,,,,,244.6796875,244.6796875,0.0,8,,,,,,,,
size 5,,,,,244.67578125,254.703125,10.02734375,9,,,,,,,,
size 7,,,,,225.00390625,225.00390625,0.0,10,,,,,,,,
size 9,,,,,224.94140625,224.94140625,0.0,11,,,,,,,,
size 1,,,,,224.94140625,234.81640625,9.875,8,,,,,,,,
size 3,,,,,234.90625,234.90625,0.0,10,,,,,,,,
size 5,,,,,255.05078125,265.09375,10.04296875,9,,,,,,,,
size 7,,,,,225.32421875,225.32421875,0.0,10,,,,,,,,
size 9,,,,,235.19921875,235.19921875,0.0,10,,,,,,,,
size 1,,,,,245.19921875,245.19921875,0.0,9,,,,,,,,
size 3,,,,,235.37109375,245.19140625,9.8203125,9,,,,,,,,
size 5,,,,,245.48828125,255.26171875,9.7734375,10,,,,,,,,
size 7,,,,,225.48828125,225.48828125,0.0,10,,,,,,,,
size 9,,,,,225.48828125,235.36328125,9.875,10,,,,,,,,
size 1,,,,,245.36328125,255.41015625,10.046875,9,,,,,,,,
size 3,,,,,235.69921875,255.53515625,19.8359375,10,,,,,,,,
size 5,,,,,265.7109375,265.7109375,0.0,9,,,,,,,,
size 7,,,,,295.7109375,295.7109375,0.0,9,,,,,,,,
size 9,,,,,295.7109375,295.7109375,0.0,8,,,,,,,,
size 1,,,,,295.7109375,295.7109375,0.0,9,,,,,,,,
size 3,,,,,295.7578125,295.7578125,0.0,8,,,,,,,,
size 5,,,,,295.9296875,295.9296875,0.0,9,,,,,,,,
size 7,,,,,226.05859375,226.05859375,0.0,9,,,,,,,,
size 9,,,,,226.05859375,226.05859375,0.0,11,,,,,,,,
size 1,,,,,235.93359375,235.93359375,0.0,8,,,,,,,,
size 3,,,,,226.0703125,235.9453125,9.875,10,,,,,,,,
size 5,,,,,246.0625,266.09375,20.03125,9,,,,,,,,
size 7,,,,,226.21875,226.21875,0.0,9,,,,,,,,
size 9,,,,,226.21875,226.21875,0.0,11,,,,,,,,
size 1,,,,,236.1796875,236.1796875,0.0,8,,,,,,,,
size 3,,,,,236.265625,236.265625,0.0,8,,,,,,,,
size 5,,,,,226.58984375,266.46484375,39.875,9,,,,,,,,
size 7,,,,,226.58984375,236.46484375,9.875,9,,,,,,,,
size 9,,,,,236.46484375,246.47265625,10.0078125,10,,,,,,,,
size 1,,,,,236.62109375,266.39453125,29.7734375,7,,,,,,,,
size 3,,,,,246.7109375,246.7109375,0.0,11,,,,,,,,
size 5,,,,,226.8984375,226.8984375,0.0,8,,,,,,,,
size 7,,,,,226.8984375,226.8984375,0.0,10,,,,,,,,
size 9,,,,,236.7734375,236.7734375,0.0,9,,,,,,,,
size 1,,,,,226.9296875,266.73046875,39.80078125,7,,,,,,,,
size 3,,,,,227.0078125,266.80859375,39.80078125,7,,,,,,,,
size 5,,,,,227.23046875,227.23046875,0.0,9,,,,,,,,
size 7,,,,,227.19140625,227.19140625,0.0,10,,,,,,,,
size 9,,,,,227.19140625,227.19140625,0.0,10,,,,,,,,
size 1,,,,,237.06640625,237.06640625,0.0,8,,,,,,,,
size 3,,,,,227.25390625,237.12890625,9.875,8,,,,,,,,
size 5,,,,,227.40625,227.40625,0.0,10,,,,,,,,
size 7,,,,,227.40625,227.40625,0.0,9,,,,,,,,
size 9,,,,,237.28125,247.21875,9.9375,10,,,,,,,,
size 1,,,,,237.52734375,247.3203125,9.79296875,8,,,,,,,,
size 3,,,,,247.625,287.5078125,39.8828125,8,,,,,,,,
size 5,,,,,227.765625,227.765625,0.0,8,,,,,,,,
size 7,,,,,227.765625,227.765625,0.0,9,,,,,,,,
size 9,,,,,227.765625,237.640625,9.875,10,,,,,,,,
size 1,,,,,237.640625,257.62890625,19.98828125,8,,,,,,,,
size 3,,,,,227.7734375,257.6484375,29.875,8,,,,,,,,
size 5,,,,,227.8984375,227.8984375,0.0,9,,,,,,,,
size 7,,,,,227.8984375,237.71484375,9.81640625,10,,,,,,,,
size 9,,,,,257.8125,257.86328125,0.05078125,9,,,,,,,,
size 1,,,,,258.078125,277.953125,19.875,7,,,,,,,,
size 3,,,,,268.0,298.08984375,30.08984375,11,,,,,,,,
size 5,,,,,298.06640625,298.06640625,0.0,8,,,,,,,,
size 7,,,,,298.06640625,298.06640625,0.0,9,,,,,,,,
size 9,,,,,298.109375,298.1796875,0.0703125,11,,,,,,,,
size 1,,,,,298.28125,298.28125,0.0,7,,,,,,,,
size 3,,,,,228.48828125,308.36328125,79.875,9,,,,,,,,
size 5,,,,,228.48828125,228.48828125,0.0,9,,,,,,,,
size 7,,,,,238.36328125,238.36328125,0.0,10,,,,,,,,
size 9,,,,,238.51953125,268.42578125,29.90625,11,,,,,,,,
size 1,,,,,248.63671875,288.41015625,39.7734375,8,,,,,,,,
size 3,,,,,228.71875,228.71875,0.0,8,,,,,,,,
size 5,,,,,228.69140625,238.56640625,9.875,8,,,,,,,,
size 7,,,,,238.57421875,238.57421875,0.0,9,,,,,,,,
size 9,,,,,238.828125,258.796875,19.96875,11,,,,,,,,
size 1,,,,,268.91796875,278.79296875,9.875,8,,,,,,,,
size 3,,,,,229.0078125,229.0078125,0.0,8,,,,,,,,
size 5,,,,,229.0078125,229.0078125,0.0,10,,,,,,,,
size 7,,,,,228.94140625,228.94140625,0.0,8,,,,,,,,
size 9,,,,,248.87109375,258.88671875,10.015625,12,,,,,,,,
size 1,,,,,258.9296875,288.98828125,30.05859375,7,,,,,,,,
size 3,,,,,229.19140625,229.19140625,0.0,8,,,,,,,,
size 5,,,,,229.19140625,229.19140625,0.0,9,,,,,,,,
size 7,,,,,239.06640625,239.06640625,0.0,9,,,,,,,,
size 9,,,,,249.1484375,259.25,10.1015625,9,,,,,,,,
size 1,,,,,259.2578125,269.26953125,10.01171875,8,,,,,,,,
size 3,,,,,229.453125,229.453125,0.0,8,,,,,,,,
size 5,,,,,229.44140625,229.44140625,0.0,11,,,,,,,,
size 7,,,,,229.6484375,229.6484375,0.0,9,,,,,,,,
size 9,,,,,229.69140625,249.56640625,19.875,10,,,,,,,,
size 1,,,,,239.6953125,259.6953125,20.0,9,,,,,,,,
size 3,,,,,259.56640625,259.56640625,0.0,9,,,,,,,,
size 5,,,,,259.56640625,259.56640625,0.0,10,,,,,,,,
size 7,,,,,259.66015625,269.6484375,9.98828125,9,,,,,,,,
size 9,,,,,269.75,279.80078125,10.05078125,11,,,,,,,,
size 1,,,,,230.05078125,230.05078125,0.0,9,,,,,,,,
size 3,,,,,230.05078125,230.05078125,0.0,8,,,,,,,,
size 5,,,,,249.92578125,249.92578125,0.0,9,,,,,,,,
size 7,,,,,249.9765625,249.9765625,0.0,12,,,,,,,,
size 9,,,,,260.0625,270.13671875,10.07421875,9,,,,,,,,
size 1,,,,,230.34765625,230.34765625,0.0,6,,,,,,,,
size 3,,,,,230.34765625,230.34765625,0.0,7,,,,,,,,
size 5,,,,,230.34765625,230.34765625,0.0,9,,,,,,,,
size 7,,,,,230.34765625,230.34765625,0.0,10,,,,,,,,
size 9,,,,,230.42578125,250.27734375,19.8515625,11,,,,,,,,
size 1,,,,,230.44140625,230.44140625,0.0,8,,,,,,,,
size 3,,,,,240.31640625,240.31640625,0.0,8,,,,,,,,
