case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,93.45703125,113.46484375,20.0078125,172,,,,,,,,,,,,
update_keys,63.58984375,63.58984375,0.0,3,,,,,,,,,,,,
decrypt,63.58984375,99.0078125,35.41796875,31,,,,,,,,,,,,
encrypt,43.58203125,73.546875,29.96484375,115,,,,,,,,,,,,
update_keys,103.60546875,103.60546875,0.0,3,,,,,,,,,,,,
decrypt,103.60546875,143.48828125,39.8828125,31,,,,,,,,,,,,
encrypt,83.59765625,123.6015625,40.00390625,91,,,,,,,,,,,,
update_keys,103.7578125,103.7578125,0.0,3,,,,,,,,,,,,
decrypt,103.7578125,133.7265625,29.96875,36,,,,,,,,,,,,
encrypt,93.75390625,133.76953125,40.015625,88,,,,,,,,,,,,
update_keys,123.9296875,123.9296875,0.0,3,,,,,,,,,,,,
decrypt,123.9296875,163.20703125,39.27734375,34,,,,,,,,,,,,
encrypt,103.921875,133.72265625,29.80078125,143,,,,,,,,,,,,
update_keys,144.0703125,144.0703125,0.0,3,,,,,,,,,,,,
decrypt,144.0703125,177.71875,33.6484375,32,,,,,,,,,,,,
encrypt,124.0625,153.87109375,29.80859375,169,,,,,,,,,,,,
update_keys,124.37890625,124.37890625,0.0,3,,,,,,,,,,,,
decrypt,124.37890625,159.4375,35.05859375,31,,,,,,,,,,,,
encrypt,114.375,154.390625,40.015625,175,,,,,,,,,,,,
update_keys,164.5,164.5,0.0,3,,,,,,,,,,,,
decrypt,164.5,195.39453125,30.89453125,32,,,,,,,,,,,,
encrypt,144.4921875,174.4765625,29.984375,142,,,,,,,,,,,,
update_keys,84.5,84.5,0.0,3,,,,,,,,,,,,
decrypt,84.5,122.16015625,37.66015625,32,,,,,,,,,,,,
encrypt,64.4921875,99.41015625,34.91796875,129,,,,,,,,,,,,
update_keys,64.515625,64.515625,0.0,3,,,,,,,,,,,,
decrypt,64.515625,101.2265625,36.7109375,32,,,,,,,,,,,,
encrypt,44.5078125,78.890625,34.3828125,98,,,,,,,,,,,,
update_keys,64.5625,64.5625,0.0,3,,,,,,,,,,,,
decrypt,64.5625,99.9140625,35.3515625,30,,,,,,,,,,,,
encrypt,54.55859375,94.57421875,40.015625,105,,,,,,,,,,,,
update_keys,104.6640625,104.6640625,0.0,3,,,,,,,,,,,,
decrypt,104.6640625,134.61328125,29.94921875,31,,,,,,,,,,,,
encrypt,84.65625,121.796875,37.140625,80,,,,,,,,,,,,
update_keys,104.78515625,104.78515625,0.0,3,,,,,,,,,,,,
decrypt,104.78515625,134.68359375,29.8984375,31,,,,,,,,,,,,
encrypt,84.77734375,114.66015625,29.8828125,112,,,,,,,,,,,,
update_keys,104.984375,104.984375,0.0,3,,,,,,,,,,,,
decrypt,104.984375,134.77734375,29.79296875,39,,,,,,,,,,,,
encrypt,94.98046875,114.98828125,20.0078125,78,,,,,,,,,,,,
update_keys,65.02734375,65.02734375,0.0,3,,,,,,,,,,,,
decrypt,65.02734375,94.984375,29.95703125,31,,,,,,,,,,,,
encrypt,45.01953125,83.25,38.23046875,99,,,,,,,,,,,,
update_keys,105.0625,105.0625,0.0,3,,,,,,,,,,,,
decrypt,105.0625,134.79296875,29.73046875,31,,,,,,,,,,,,
encrypt,85.046875,117.2109375,32.1640625,93,,,,,,,,,,,,
update_keys,105.2890625,105.2890625,0.0,3,,,,,,,,,,,,
decrypt,105.2890625,135.1796875,29.890625,31,,,,,,,,,,,,
encrypt,95.28515625,135.30078125,40.015625,121,,,,,,,,,,,,
update_keys,125.44921875,125.44921875,0.0,3,,,,,,,,,,,,
decrypt,125.44921875,157.8046875,32.35546875,30,,,,,,,,,,,,
encrypt,105.44140625,136.50390625,31.0625,158,,,,,,,,,,,,
update_keys,145.61328125,145.61328125,0.0,3,,,,,,,,,,,,
decrypt,145.61328125,176.75390625,31.140625,31,,,,,,,,,,,,
encrypt,125.60546875,161.9296875,36.32421875,108,,,,,,,,,,,,
update_keys,125.9140625,125.9140625,0.0,3,,,,,,,,,,,,
decrypt,125.9140625,155.890625,29.9765625,50,,,,,,,,,,,,
encrypt,115.91015625,155.92578125,40.015625,148,,,,,,,,,,,,
update_keys,166.0625,166.0625,0.0,3,,,,,,,,,,,,
decrypt,166.0625,195.8828125,29.8203125,37,,,,,,,,,,,,
encrypt,146.0546875,182.8828125,36.828125,120,,,,,,,,,,,,
update_keys,86.05078125,86.05078125,0.0,3,,,,,,,,,,,,
decrypt,86.05078125,119.9375,33.88671875,30,,,,,,,,,,,,
encrypt,66.04296875,95.84765625,29.8046875,124,,,,,,,,,,,,
update_keys,66.05078125,66.05078125,0.0,3,,,,,,,,,,,,
decrypt,66.05078125,97.7734375,31.72265625,31,,,,,,,,,,,,
encrypt,46.04296875,75.94140625,29.8984375,144,,,,,,,,,,,,
update_keys,66.12890625,66.12890625,0.0,3,,,,,,,,,,,,
decrypt,66.12890625,95.9609375,29.83203125,37,,,,,,,,,,,,
encrypt,56.12109375,96.13671875,40.015625,144,,,,,,,,,,,,
update_keys,106.25,106.25,0.0,3,,,,,,,,,,,,
decrypt,106.25,136.2109375,29.9609375,38,,,,,,,,,,,,
encrypt,86.2265625,116.09765625,29.87109375,96,,,,,,,,,,,,
update_keys,106.45703125,106.45703125,0.0,3,,,,,,,,,,,,
decrypt,106.45703125,140.734375,34.27734375,38,,,,,,,,,,,,
encrypt,86.44921875,116.28515625,29.8359375,80,,,,,,,,,,,,
update_keys,106.65234375,106.65234375,0.0,3,,,,,,,,,,,,
decrypt,106.65234375,136.5,29.84765625,31,,,,,,,,,,,,
encrypt,96.6484375,116.9296875,20.28125,131,,,,,,,,,,,,
update_keys,66.734375,66.734375,0.0,3,,,,,,,,,,,,
decrypt,66.734375,99.63671875,32.90234375,31,,,,,,,,,,,,
encrypt,46.7265625,76.72265625,29.99609375,87,,,,,,,,,,,,
