case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,182.34375,182.3671875,0.0234375,9,,,,,,,,
base,,,,,182.39453125,182.40625,0.01171875,9,,,,,,,,
base,,,,,182.4609375,182.48046875,0.01953125,7,,,,,,,,
base,,,,,182.54296875,182.546875,0.00390625,7,,,,,,,,
base,,,,,182.6015625,182.61328125,0.01171875,8,,,,,,,,
base,,,,,182.65234375,182.6640625,0.01171875,9,,,,,,,,
base,,,,,182.71875,182.734375,0.015625,9,,,,,,,,
base,,,,,182.77734375,182.7890625,0.01171875,9,,,,,,,,
base,,,,,182.828125,182.8515625,0.0234375,9,,,,,,,,
base,,,,,182.890625,182.90625,0.015625,7,,,,,,,,
base,,,,,182.9453125,182.94921875,0.00390625,7,,,,,,,,
base,,,,,183.00390625,183.01953125,0.015625,7,,,,,,,,
base,,,,,183.05078125,183.0625,0.01171875,8,,,,,,,,
base,,,,,183.1015625,183.125,0.0234375,9,,,,,,,,
base,,,,,183.171875,183.1953125,0.0234375,8,,,,,,,,
base,,,,,183.23828125,183.24609375,0.0078125,6,,,,,,,,
base,,,,,183.3046875,183.3046875,0.0,6,,,,,,,,
base,,,,,183.34375,183.3671875,0.0234375,9,,,,,,,,
base,,,,,183.41015625,183.41796875,0.0078125,8,,,,,,,,
base,,,,,183.4609375,183.46484375,0.00390625,8,,,,,,,,
base,,,,,183.515625,183.53125,0.015625,7,,,,,,,,
base,,,,,183.5859375,183.60546875,0.01953125,8,,,,,,,,
base,,,,,183.6484375,183.671875,0.0234375,8,,,,,,,,
base,,,,,183.70703125,183.70703125,0.0,7,,,,,,,,
base,,,,,183.75390625,183.76953125,0.015625,8,,,,,,,,
base,,,,,183.828125,183.8359375,0.0078125,7,,,,,,,,
base,,,,,183.87890625,183.8828125,0.00390625,8,,,,,,,,
base,,,,,183.9453125,183.953125,0.0078125,7,,,,,,,,
