case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,,,,,248.234375,278.234375,30.0,8
base,,,,,,,,,,,,,228.359375,228.359375,0.0,8
base,,,,,,,,,,,,,228.7890625,228.7890625,0.0,7
base,,,,,,,,,,,,,228.7890625,258.6640625,29.875,8
base,,,,,,,,,,,,,228.98828125,228.98828125,0.0,8
base,,,,,,,,,,,,,278.86328125,308.86328125,30.0,8
base,,,,,,,,,,,,,229.11328125,229.11328125,0.0,8
base,,,,,,,,,,,,,269.03515625,299.03515625,30.0,11
base,,,,,,,,,,,,,259.23046875,289.07421875,29.84375,8
base,,,,,,,,,,,,,229.5390625,339.4140625,109.875,7
base,,,,,,,,,,,,,269.5390625,299.4140625,29.875,7
base,,,,,,,,,,,,,229.6015625,229.6015625,0.0,7
base,,,,,,,,,,,,,229.6015625,229.6015625,0.0,7
base,,,,,,,,,,,,,239.4765625,239.4765625,0.0,8
base,,,,,,,,,,,,,239.796875,269.80859375,30.01171875,8
base,,,,,,,,,,,,,239.80859375,239.80859375,0.0,8
base,,,,,,,,,,,,,230.2734375,230.2734375,0.0,8
base,,,,,,,,,,,,,270.2734375,300.1484375,29.875,9
base,,,,,,,,,,,,,230.41015625,230.41015625,0.0,8
base,,,,,,,,,,,,,250.28515625,280.28515625,30.0,8
base,,,,,,,,,,,,,230.41015625,230.41015625,0.0,9
base,,,,,,,,,,,,,230.8359375,230.8359375,0.0,8
base,,,,,,,,,,,,,230.8359375,260.7109375,29.875,8
base,,,,,,,,,,,,,231.04296875,231.04296875,0.0,8
base,,,,,,,,,,,,,280.91796875,310.91796875,30.0,8
base,,,,,,,,,,,,,231.17578125,231.17578125,0.0,7
base,,,,,,,,,,,,,271.109375,301.109375,30.0,8
base,,,,,,,,,,,,,261.265625,291.140625,29.875,8
base,,,,,,,,,,,,,231.609375,341.484375,109.875,9
