case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
setup,,,,,,,,,,43.91015625,43.91015625,5
encrypt,,,,,,,,,,43.99609375,62.82421875,19
decrypt,,,,,,,,,,54.02734375,72.8984375,14
authsetup,,,,,,,,,,43.91015625,43.9296875,26
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,8,,,,,,,,,
setup,53.28125,53.28125,5,,,,,,,,,
encrypt,53.28125,62.7734375,20,,,,,,,,,
decrypt,53.36328125,73.17578125,8,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,10,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,58.58203125,11,,,,,,
decrypt,,,,53.0234375,80.6171875,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.36328125,53.36328125,10,,,
register,,,,,,,53.36328125,53.36328125,5,,,
setup,,,,,,,53.36328125,53.36328125,6,,,
encrypt,,,,,,,53.36328125,68.671875,24,,,
decrypt,,,,,,,53.4609375,80.625,9,,,
authsetup,,,,,,,53.36328125,53.36328125,5,,,
keygen,,,,,,,,,,43.99609375,43.99609375,21
register,,,,,,,,,,43.99609375,43.99609375,5
setup,,,,,,,,,,43.91015625,43.91015625,5
encrypt,,,,,,,,,,43.99609375,60.8515625,16
decrypt,,,,,,,,,,54.0234375,72.94921875,11
authsetup,,,,,,,,,,43.91015625,43.9921875,27
keygen,53.3046875,53.3046875,8,,,,,,,,,
register,53.3046875,53.3046875,9,,,,,,,,,
setup,53.3046875,53.3046875,6,,,,,,,,,
encrypt,53.3046875,62.53125,16,,,,,,,,,
decrypt,53.41015625,73.25,9,,,,,,,,,
authsetup,53.3046875,53.3046875,9,,,,,,,,,
keygen,,,,53.01953125,53.01953125,7,,,,,,
register,,,,53.01953125,53.01953125,5,,,,,,
setup,,,,53.01953125,53.01953125,5,,,,,,
encrypt,,,,53.01953125,60.61328125,11,,,,,,
decrypt,,,,53.0546875,78.42578125,7,,,,,,
authsetup,,,,53.01953125,53.01953125,5,,,,,,
keygen,,,,,,,53.359375,53.359375,10,,,
register,,,,,,,53.359375,53.359375,10,,,
setup,,,,,,,53.359375,53.359375,6,,,
encrypt,,,,,,,43.453125,53.4296875,17,,,
decrypt,,,,,,,43.453125,70.65234375,9,,,
authsetup,,,,,,,53.359375,53.359375,10,,,
keygen,,,,,,,,,,43.984375,43.984375,25
register,,,,,,,,,,43.984375,43.984375,10
setup,,,,,,,,,,43.90234375,43.90234375,5
encrypt,,,,,,,,,,43.984375,60.76171875,16
decrypt,,,,,,,,,,54.0078125,73.9765625,12
authsetup,,,,,,,,,,43.90234375,43.984375,28
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,8,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,62.99609375,15,,,,,,,,,
decrypt,53.33984375,73.17578125,8,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,53.0,53.0,7,,,,,,
register,,,,53.0,53.0,10,,,,,,
setup,,,,53.0,53.0,14,,,,,,
encrypt,,,,53.0,70.48046875,15,,,,,,
decrypt,,,,53.04296875,82.640625,7,,,,,,
authsetup,,,,53.0,53.0,5,,,,,,
keygen,,,,,,,53.3515625,53.3515625,11,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,58.63671875,16,,,
decrypt,,,,,,,53.43359375,80.6796875,10,,,
authsetup,,,,,,,53.3515625,53.3515625,10,,,
keygen,,,,,,,,,,43.98046875,43.98046875,23
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.8984375,43.8984375,6
encrypt,,,,,,,,,,43.98046875,62.9140625,17
decrypt,,,,,,,,,,54.00390625,73.9609375,13
authsetup,,,,,,,,,,43.8984375,43.9765625,28
keygen,53.296875,53.296875,5,,,,,,,,,
register,53.296875,53.296875,10,,,,,,,,,
setup,53.296875,53.296875,5,,,,,,,,,
encrypt,53.296875,58.671875,19,,,,,,,,,
decrypt,53.3671875,73.1875,9,,,,,,,,,
authsetup,53.296875,53.296875,11,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,6,,,,,,
encrypt,,,,52.98828125,62.6328125,13,,,,,,
decrypt,,,,53.03125,80.6328125,9,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.359375,53.359375,12,,,
register,,,,,,,53.359375,53.359375,5,,,
setup,,,,,,,53.359375,53.359375,7,,,
encrypt,,,,,,,53.359375,58.515625,15,,,
decrypt,,,,,,,53.4375,78.6015625,8,,,
authsetup,,,,,,,53.359375,53.359375,11,,,
keygen,,,,,,,,,,43.984375,43.984375,22
register,,,,,,,,,,43.984375,43.984375,5
setup,,,,,,,,,,43.8984375,43.8984375,6
encrypt,,,,,,,,,,43.984375,62.9921875,20
decrypt,,,,,,,,,,54.01171875,73.98046875,13
authsetup,,,,,,,,,,43.8984375,43.9140625,27
keygen,53.26953125,53.26953125,5,,,,,,,,,
register,53.26953125,53.26953125,10,,,,,,,,,
setup,53.26953125,53.26953125,6,,,,,,,,,
encrypt,53.26953125,60.6875,13,,,,,,,,,
decrypt,53.375,73.21484375,9,,,,,,,,,
authsetup,53.26953125,53.26953125,9,,,,,,,,,
keygen,,,,53.01171875,53.01171875,7,,,,,,
register,,,,53.01171875,53.01171875,11,,,,,,
setup,,,,53.01171875,53.01171875,5,,,,,,
encrypt,,,,53.01171875,60.43359375,13,,,,,,
decrypt,,,,53.046875,78.39453125,8,,,,,,
authsetup,,,,53.01171875,53.01171875,5,,,,,,
keygen,,,,,,,53.37890625,53.37890625,10,,,
register,,,,,,,53.37890625,53.37890625,5,,,
setup,,,,,,,53.37890625,53.37890625,6,,,
encrypt,,,,,,,53.37890625,60.7109375,19,,,
decrypt,,,,,,,53.45703125,80.65234375,9,,,
authsetup,,,,,,,53.37890625,53.37890625,9,,,
keygen,,,,,,,,,,43.984375,43.984375,30
register,,,,,,,,,,43.984375,43.984375,6
setup,,,,,,,,,,43.8984375,43.8984375,6
encrypt,,,,,,,,,,43.984375,60.91015625,22
decrypt,,,,,,,,,,54.01953125,70.8984375,14
authsetup,,,,,,,,,,43.8984375,43.921875,33
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,21,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,60.48046875,15,,,,,,,,,
decrypt,53.34765625,73.19921875,9,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,53.01171875,53.01171875,7,,,,,,
register,,,,53.01171875,53.01171875,5,,,,,,
setup,,,,53.01171875,53.01171875,5,,,,,,
encrypt,,,,53.01171875,62.52734375,12,,,,,,
decrypt,,,,53.046875,80.40625,8,,,,,,
authsetup,,,,53.01171875,53.01171875,5,,,,,,
keygen,,,,,,,53.37890625,53.37890625,11,,,
register,,,,,,,53.37890625,53.37890625,5,,,
setup,,,,,,,53.37890625,53.37890625,6,,,
encrypt,,,,,,,53.37890625,60.640625,22,,,
decrypt,,,,,,,53.46875,80.640625,9,,,
authsetup,,,,,,,53.37890625,53.37890625,10,,,
keygen,,,,,,,,,,43.98046875,43.98046875,23
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.89453125,43.89453125,6
encrypt,,,,,,,,,,43.98046875,60.8671875,16
decrypt,,,,,,,,,,54.00390625,83.76171875,13
authsetup,,,,,,,,,,43.89453125,43.9140625,31
keygen,53.29296875,53.29296875,6,,,,,,,,,
register,53.29296875,53.29296875,11,,,,,,,,,
setup,53.29296875,53.29296875,6,,,,,,,,,
encrypt,53.29296875,58.46484375,16,,,,,,,,,
decrypt,53.39453125,73.2109375,8,,,,,,,,,
authsetup,53.29296875,53.29296875,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,10,,,,,,
setup,,,,52.98828125,52.98828125,6,,,,,,
encrypt,,,,52.98828125,62.56640625,11,,,,,,
decrypt,,,,53.0234375,82.40234375,7,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.3828125,53.3828125,11,,,
register,,,,,,,53.3828125,53.3828125,5,,,
setup,,,,,,,53.3828125,53.3828125,6,,,
encrypt,,,,,,,43.46875,53.4453125,16,,,
decrypt,,,,,,,43.46875,80.703125,10,,,
authsetup,,,,,,,53.3828125,53.3828125,10,,,
keygen,,,,,,,,,,43.98046875,43.98046875,24
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.89453125,43.89453125,6
encrypt,,,,,,,,,,43.98046875,62.79296875,17
decrypt,,,,,,,,,,54.00390625,83.75,13
authsetup,,,,,,,,,,43.89453125,43.953125,29
keygen,53.29296875,53.29296875,5,,,,,,,,,
register,53.29296875,53.29296875,9,,,,,,,,,
setup,53.29296875,53.29296875,6,,,,,,,,,
encrypt,53.29296875,58.484375,13,,,,,,,,,
decrypt,53.34765625,73.19140625,8,,,,,,,,,
authsetup,53.29296875,53.29296875,9,,,,,,,,,
keygen,,,,53.00390625,53.00390625,8,,,,,,
register,,,,53.00390625,53.00390625,5,,,,,,
setup,,,,53.00390625,53.00390625,5,,,,,,
encrypt,,,,53.00390625,60.56640625,12,,,,,,
decrypt,,,,53.04296875,80.4296875,8,,,,,,
authsetup,,,,53.00390625,53.00390625,5,,,,,,
keygen,,,,,,,53.359375,53.359375,12,,,
register,,,,,,,53.359375,53.359375,10,,,
setup,,,,,,,53.359375,53.359375,6,,,
encrypt,,,,,,,53.359375,60.5546875,16,,,
decrypt,,,,,,,53.4375,78.5859375,8,,,
authsetup,,,,,,,53.359375,53.359375,9,,,
keygen,,,,,,,,,,43.984375,43.984375,24
register,,,,,,,,,,43.984375,43.984375,5
setup,,,,,,,,,,43.8984375,43.8984375,6
encrypt,,,,,,,,,,43.984375,62.8125,18
decrypt,,,,,,,,,,54.0078125,72.95703125,12
authsetup,,,,,,,,,,43.8984375,43.9609375,28
keygen,53.30859375,53.30859375,5,,,,,,,,,
register,53.30859375,53.30859375,9,,,,,,,,,
setup,53.30859375,53.30859375,6,,,,,,,,,
encrypt,53.30859375,62.53515625,14,,,,,,,,,
decrypt,53.3671875,73.19140625,8,,,,,,,,,
authsetup,53.30859375,53.30859375,9,,,,,,,,,
keygen,,,,53.01953125,53.01953125,8,,,,,,
register,,,,53.01953125,53.01953125,5,,,,,,
setup,,,,53.01953125,53.01953125,6,,,,,,
encrypt,,,,53.01953125,60.5390625,13,,,,,,
decrypt,,,,53.0546875,80.41796875,8,,,,,,
authsetup,,,,53.01953125,53.01953125,5,,,,,,
keygen,,,,,,,53.359375,53.359375,10,,,
register,,,,,,,53.359375,53.359375,5,,,
setup,,,,,,,53.359375,53.359375,6,,,
encrypt,,,,,,,53.359375,58.6640625,16,,,
decrypt,,,,,,,53.43359375,80.640625,9,,,
authsetup,,,,,,,53.359375,53.359375,11,,,
keygen,,,,,,,,,,43.9765625,43.9765625,23
register,,,,,,,,,,43.9765625,43.9765625,5
setup,,,,,,,,,,43.890625,43.890625,5
encrypt,,,,,,,,,,43.9765625,62.9140625,19
decrypt,,,,,,,,,,54.0,72.9375,14
authsetup,,,,,,,,,,43.890625,43.97265625,28
keygen,53.2890625,53.2890625,6,,,,,,,,,
register,53.2890625,53.2890625,11,,,,,,,,,
setup,53.2890625,53.2890625,6,,,,,,,,,
encrypt,53.2890625,62.59375,16,,,,,,,,,
decrypt,53.34765625,73.203125,10,,,,,,,,,
authsetup,53.2890625,53.2890625,10,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,6,,,,,,
encrypt,,,,52.98828125,64.63671875,15,,,,,,
decrypt,,,,53.0390625,80.640625,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.3984375,53.3984375,13,,,
register,,,,,,,53.3984375,53.3984375,5,,,
setup,,,,,,,53.3984375,53.3984375,7,,,
encrypt,,,,,,,53.3984375,60.4765625,16,,,
decrypt,,,,,,,53.47265625,80.67578125,9,,,
authsetup,,,,,,,53.3984375,53.3984375,12,,,
keygen,,,,,,,,,,44.00390625,44.00390625,21
register,,,,,,,,,,44.00390625,44.00390625,5
setup,,,,,,,,,,43.91796875,43.91796875,5
encrypt,,,,,,,,,,44.00390625,73.70703125,17
decrypt,,,,,,,,,,54.02734375,72.9140625,14
authsetup,,,,,,,,,,43.91796875,43.9375,31
keygen,53.296875,53.296875,5,,,,,,,,,
register,53.296875,53.296875,26,,,,,,,,,
setup,53.296875,53.296875,6,,,,,,,,,
encrypt,53.296875,60.4609375,16,,,,,,,,,
decrypt,53.35546875,73.203125,8,,,,,,,,,
authsetup,53.296875,53.296875,9,,,,,,,,,
keygen,,,,53.01171875,53.01171875,7,,,,,,
register,,,,53.01171875,53.01171875,5,,,,,,
setup,,,,53.01171875,53.01171875,6,,,,,,
encrypt,,,,53.01171875,60.52734375,12,,,,,,
decrypt,,,,53.046875,80.4140625,8,,,,,,
authsetup,,,,53.01171875,53.01171875,5,,,,,,
keygen,,,,,,,53.375,53.375,11,,,
register,,,,,,,53.375,53.375,5,,,
setup,,,,,,,53.375,53.375,6,,,
encrypt,,,,,,,53.375,62.59375,17,,,
decrypt,,,,,,,53.45703125,78.67578125,9,,,
authsetup,,,,,,,53.375,53.375,11,,,
keygen,,,,,,,,,,43.984375,43.984375,22
register,,,,,,,,,,43.984375,43.984375,5
setup,,,,,,,,,,43.8984375,43.8984375,6
encrypt,,,,,,,,,,43.984375,63.58984375,20
decrypt,,,,,,,,,,54.01171875,72.95703125,14
authsetup,,,,,,,,,,43.8984375,43.984375,29
keygen,53.28125,53.28125,7,,,,,,,,,
register,53.28125,53.28125,10,,,,,,,,,
setup,53.28125,53.28125,5,,,,,,,,,
encrypt,53.28125,63.1328125,17,,,,,,,,,
decrypt,53.34765625,73.16015625,10,,,,,,,,,
authsetup,53.28125,53.28125,11,,,,,,,,,
keygen,,,,53.015625,53.015625,7,,,,,,
register,,,,53.015625,53.015625,12,,,,,,
setup,,,,53.015625,53.015625,5,,,,,,
encrypt,,,,53.015625,60.5625,12,,,,,,
decrypt,,,,53.05078125,82.40625,8,,,,,,
authsetup,,,,53.015625,53.015625,6,,,,,,
keygen,,,,,,,53.35546875,53.35546875,10,,,
register,,,,,,,53.35546875,53.35546875,10,,,
setup,,,,,,,53.35546875,53.35546875,13,,,
encrypt,,,,,,,53.35546875,62.70703125,14,,,
decrypt,,,,,,,53.4296875,83.12890625,8,,,
authsetup,,,,,,,53.35546875,53.35546875,9,,,
keygen,,,,,,,,,,43.98046875,43.98046875,22
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.89453125,43.89453125,5
encrypt,,,,,,,,,,43.98046875,60.90234375,19
decrypt,,,,,,,,,,54.0078125,72.953125,14
authsetup,,,,,,,,,,43.89453125,43.9765625,30
keygen,53.3046875,53.3046875,6,,,,,,,,,
register,53.3046875,53.3046875,11,,,,,,,,,
setup,53.3046875,53.3046875,14,,,,,,,,,
encrypt,53.3046875,63.84765625,15,,,,,,,,,
decrypt,53.36328125,73.1796875,8,,,,,,,,,
authsetup,53.3046875,53.3046875,10,,,,,,,,,
keygen,,,,53.01171875,53.01171875,8,,,,,,
register,,,,53.01171875,53.01171875,5,,,,,,
setup,,,,53.01171875,53.01171875,6,,,,,,
encrypt,,,,53.01171875,62.55078125,13,,,,,,
decrypt,,,,53.05078125,80.6328125,8,,,,,,
authsetup,,,,53.01171875,53.01171875,5,,,,,,
keygen,,,,,,,53.39453125,53.39453125,12,,,
register,,,,,,,53.39453125,53.39453125,10,,,
setup,,,,,,,53.39453125,53.39453125,6,,,
encrypt,,,,,,,53.39453125,60.55078125,19,,,
decrypt,,,,,,,53.48046875,82.625,10,,,
authsetup,,,,,,,53.39453125,53.39453125,9,,,
keygen,,,,,,,,,,43.9765625,43.9765625,24
register,,,,,,,,,,43.9765625,43.9765625,5
setup,,,,,,,,,,43.89453125,43.89453125,5
encrypt,,,,,,,,,,43.9765625,62.91796875,17
decrypt,,,,,,,,,,54.0,72.95703125,12
authsetup,,,,,,,,,,43.89453125,43.90625,31
keygen,53.28515625,53.28515625,5,,,,,,,,,
register,53.28515625,53.28515625,10,,,,,,,,,
setup,53.28515625,53.28515625,6,,,,,,,,,
encrypt,53.28515625,62.69140625,15,,,,,,,,,
decrypt,53.3515625,73.1640625,9,,,,,,,,,
authsetup,53.28515625,53.28515625,10,,,,,,,,,
keygen,,,,53.01171875,53.01171875,7,,,,,,
register,,,,53.01171875,53.01171875,5,,,,,,
setup,,,,53.01171875,53.01171875,5,,,,,,
encrypt,,,,53.01171875,58.52734375,14,,,,,,
decrypt,,,,53.0546875,80.625,8,,,,,,
authsetup,,,,53.01171875,53.01171875,5,,,,,,
keygen,,,,,,,53.3671875,53.3671875,11,,,
register,,,,,,,53.3671875,53.3671875,5,,,
setup,,,,,,,53.3671875,53.3671875,6,,,
encrypt,,,,,,,53.3671875,60.6484375,16,,,
decrypt,,,,,,,53.44140625,82.60546875,10,,,
authsetup,,,,,,,53.3671875,53.3671875,9,,,
keygen,,,,,,,,,,44.01171875,44.01171875,25
register,,,,,,,,,,44.01171875,44.01171875,5
setup,,,,,,,,,,43.92578125,43.92578125,5
encrypt,,,,,,,,,,44.01171875,63.015625,19
decrypt,,,,,,,,,,54.03515625,74.0,15
authsetup,,,,,,,,,,43.92578125,43.94140625,32
keygen,53.28125,53.28125,6,,,,,,,,,
register,53.28125,53.28125,10,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,60.69140625,16,,,,,,,,,
decrypt,53.3828125,73.20703125,10,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,10,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,60.5546875,12,,,,,,
decrypt,,,,53.0234375,80.40234375,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.36328125,53.36328125,12,,,
register,,,,,,,53.36328125,53.36328125,5,,,
setup,,,,,,,53.36328125,53.36328125,6,,,
encrypt,,,,,,,53.36328125,62.515625,18,,,
decrypt,,,,,,,53.44140625,82.87890625,10,,,
authsetup,,,,,,,53.36328125,53.36328125,10,,,
keygen,,,,,,,,,,44.0078125,44.0078125,25
register,,,,,,,,,,44.0078125,44.0078125,5
setup,,,,,,,,,,43.921875,43.921875,5
encrypt,,,,,,,,,,44.0078125,63.07421875,17
decrypt,,,,,,,,,,54.03125,73.99609375,13
authsetup,,,,,,,,,,43.921875,43.984375,30
keygen,53.2734375,53.2734375,6,,,,,,,,,
register,53.2734375,53.2734375,16,,,,,,,,,
setup,53.2734375,53.2734375,6,,,,,,,,,
encrypt,53.2734375,58.59375,15,,,,,,,,,
decrypt,53.375,73.20703125,9,,,,,,,,,
authsetup,53.2734375,53.2734375,9,,,,,,,,,
keygen,,,,52.984375,52.984375,7,,,,,,
register,,,,52.984375,52.984375,5,,,,,,
setup,,,,52.984375,52.984375,15,,,,,,
encrypt,,,,52.984375,62.50390625,14,,,,,,
decrypt,,,,53.01953125,82.62109375,8,,,,,,
authsetup,,,,52.984375,52.984375,5,,,,,,
keygen,,,,,,,53.36328125,53.36328125,10,,,
register,,,,,,,53.36328125,53.36328125,5,,,
setup,,,,,,,53.36328125,53.36328125,17,,,
encrypt,,,,,,,53.36328125,60.58203125,16,,,
decrypt,,,,,,,53.4375,80.6171875,9,,,
authsetup,,,,,,,53.36328125,53.36328125,10,,,
keygen,,,,,,,,,,44.00390625,44.00390625,23
register,,,,,,,,,,44.00390625,44.00390625,5
setup,,,,,,,,,,43.921875,43.921875,5
encrypt,,,,,,,,,,44.00390625,63.12109375,15
decrypt,,,,,,,,,,54.03125,71.0703125,13
authsetup,,,,,,,,,,43.921875,44.00390625,27
keygen,53.2734375,53.2734375,5,,,,,,,,,
register,53.2734375,53.2734375,9,,,,,,,,,
setup,53.2734375,53.2734375,5,,,,,,,,,
encrypt,53.2734375,60.55859375,13,,,,,,,,,
decrypt,53.375,73.2265625,8,,,,,,,,,
authsetup,53.2734375,53.2734375,9,,,,,,,,,
keygen,,,,52.98046875,52.98046875,7,,,,,,
register,,,,52.98046875,52.98046875,6,,,,,,
setup,,,,52.98046875,52.98046875,7,,,,,,
encrypt,,,,52.98046875,60.484375,12,,,,,,
decrypt,,,,53.01953125,80.41015625,8,,,,,,
authsetup,,,,52.98046875,52.98046875,6,,,,,,
keygen,,,,,,,53.37890625,53.37890625,11,,,
register,,,,,,,53.37890625,53.37890625,12,,,
setup,,,,,,,53.37890625,53.37890625,6,,,
encrypt,,,,,,,53.37890625,62.65234375,18,,,
decrypt,,,,,,,53.45703125,80.65625,9,,,
authsetup,,,,,,,53.37890625,53.37890625,11,,,
keygen,,,,,,,,,,44.0,44.0,24
register,,,,,,,,,,44.0,44.0,5
setup,,,,,,,,,,43.91796875,43.91796875,5
encrypt,,,,,,,,,,44.0,60.8828125,18
decrypt,,,,,,,,,,54.0234375,73.99609375,14
authsetup,,,,,,,,,,43.91796875,43.9921875,29
keygen,53.2890625,53.2890625,7,,,,,,,,,
register,53.2890625,53.2890625,9,,,,,,,,,
setup,53.2890625,53.2890625,6,,,,,,,,,
encrypt,53.2890625,58.6171875,14,,,,,,,,,
decrypt,53.38671875,73.25390625,8,,,,,,,,,
authsetup,53.2890625,53.2890625,9,,,,,,,,,
keygen,,,,52.99609375,52.99609375,7,,,,,,
register,,,,52.99609375,52.99609375,5,,,,,,
setup,,,,52.99609375,52.99609375,5,,,,,,
encrypt,,,,52.99609375,58.60546875,13,,,,,,
decrypt,,,,53.03125,80.41796875,8,,,,,,
authsetup,,,,52.99609375,52.99609375,5,,,,,,
keygen,,,,,,,53.37109375,53.37109375,10,,,
register,,,,,,,53.37109375,53.37109375,10,,,
setup,,,,,,,53.37109375,53.37109375,5,,,
encrypt,,,,,,,53.37109375,60.65625,17,,,
decrypt,,,,,,,53.453125,80.62890625,8,,,
authsetup,,,,,,,53.37109375,53.37109375,9,,,
keygen,,,,,,,,,,44.0390625,44.0390625,23
register,,,,,,,,,,44.0390625,44.0390625,5
setup,,,,,,,,,,43.95703125,43.95703125,5
encrypt,,,,,,,,,,44.0390625,60.96875,16
decrypt,,,,,,,,,,54.0625,72.95703125,15
authsetup,,,,,,,,,,43.95703125,44.015625,30
keygen,53.2890625,53.2890625,5,,,,,,,,,
register,53.2890625,53.2890625,9,,,,,,,,,
setup,53.2890625,53.2890625,5,,,,,,,,,
encrypt,53.2890625,58.52734375,14,,,,,,,,,
decrypt,53.390625,73.21484375,8,,,,,,,,,
authsetup,53.2890625,53.2890625,9,,,,,,,,,
keygen,,,,52.9921875,52.9921875,7,,,,,,
register,,,,52.9921875,52.9921875,9,,,,,,
setup,,,,52.9921875,52.9921875,5,,,,,,
encrypt,,,,52.9921875,58.41796875,14,,,,,,
decrypt,,,,53.03125,82.40625,7,,,,,,
authsetup,,,,52.9921875,52.9921875,5,,,,,,
keygen,,,,,,,53.375,53.375,11,,,
register,,,,,,,53.375,53.375,11,,,
setup,,,,,,,53.375,53.375,6,,,
encrypt,,,,,,,53.375,62.59375,19,,,
decrypt,,,,,,,53.4609375,80.62109375,9,,,
authsetup,,,,,,,53.375,53.375,9,,,
keygen,,,,,,,,,,44.0,44.0,26
register,,,,,,,,,,44.0,44.0,5
setup,,,,,,,,,,43.9140625,43.9140625,6
encrypt,,,,,,,,,,44.0,60.8125,16
decrypt,,,,,,,,,,54.0234375,73.98828125,11
authsetup,,,,,,,,,,43.9140625,43.9765625,31
keygen,53.2890625,53.2890625,5,,,,,,,,,
register,53.2890625,53.2890625,9,,,,,,,,,
setup,53.2890625,53.2890625,5,,,,,,,,,
encrypt,53.2890625,62.60546875,18,,,,,,,,,
decrypt,53.35546875,73.171875,8,,,,,,,,,
authsetup,53.2890625,53.2890625,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,62.60546875,13,,,,,,
decrypt,,,,53.02734375,78.62109375,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.375,53.375,11,,,
register,,,,,,,53.375,53.375,10,,,
setup,,,,,,,53.375,53.375,5,,,
encrypt,,,,,,,53.375,62.5546875,17,,,
decrypt,,,,,,,53.45703125,82.63671875,8,,,
authsetup,,,,,,,53.375,53.375,10,,,
keygen,,,,,,,,,,43.99609375,43.99609375,28
register,,,,,,,,,,43.99609375,43.99609375,5
setup,,,,,,,,,,43.9140625,43.9140625,6
encrypt,,,,,,,,,,43.99609375,62.94921875,22
decrypt,,,,,,,,,,54.03125,72.890625,14
authsetup,,,,,,,,,,43.9140625,43.9921875,32
keygen,53.29296875,53.29296875,6,,,,,,,,,
register,53.29296875,53.29296875,9,,,,,,,,,
setup,53.29296875,53.29296875,6,,,,,,,,,
encrypt,53.29296875,60.7109375,20,,,,,,,,,
decrypt,53.41015625,73.234375,8,,,,,,,,,
authsetup,53.29296875,53.29296875,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,6,,,,,,
encrypt,,,,52.98828125,62.5859375,16,,,,,,
decrypt,,,,53.03515625,78.62890625,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.35546875,53.35546875,13,,,
register,,,,,,,53.35546875,53.35546875,6,,,
setup,,,,,,,53.35546875,53.35546875,6,,,
encrypt,,,,,,,53.35546875,62.63671875,18,,,
decrypt,,,,,,,53.4375,82.62890625,8,,,
authsetup,,,,,,,53.35546875,53.35546875,11,,,
keygen,,,,,,,,,,44.01171875,44.01171875,23
register,,,,,,,,,,44.01171875,44.01171875,11
setup,,,,,,,,,,43.92578125,43.92578125,5
encrypt,,,,,,,,,,44.01171875,60.9296875,19
decrypt,,,,,,,,,,54.03515625,73.42578125,13
authsetup,,,,,,,,,,43.92578125,43.94921875,28
keygen,53.26953125,53.26953125,5,,,,,,,,,
register,53.26953125,53.26953125,9,,,,,,,,,
setup,53.26953125,53.26953125,6,,,,,,,,,
encrypt,53.26953125,58.67578125,16,,,,,,,,,
decrypt,53.3359375,73.12890625,9,,,,,,,,,
authsetup,53.26953125,53.26953125,9,,,,,,,,,
keygen,,,,53.00390625,53.00390625,8,,,,,,
register,,,,53.00390625,53.00390625,10,,,,,,
setup,,,,53.00390625,53.00390625,5,,,,,,
encrypt,,,,53.00390625,58.40625,15,,,,,,
decrypt,,,,53.04296875,78.62890625,7,,,,,,
authsetup,,,,53.00390625,53.00390625,5,,,,,,
keygen,,,,,,,53.36328125,53.36328125,11,,,
register,,,,,,,53.36328125,53.36328125,5,,,
setup,,,,,,,53.36328125,53.36328125,6,,,
encrypt,,,,,,,53.36328125,60.48828125,18,,,
decrypt,,,,,,,53.44140625,82.65234375,9,,,
authsetup,,,,,,,53.36328125,53.36328125,10,,,
