case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,51.8203125,91.83984375,40.01953125,46,,,,,,,,
base,,,,,52.0078125,101.7421875,49.734375,42,,,,,,,,
base,,,,,52.13671875,92.15625,40.01953125,41,,,,,,,,
base,,,,,52.3046875,92.328125,40.0234375,46,,,,,,,,
base,,,,,,,,,112.9453125,161.03515625,48.08984375,62,,,,
base,,,,,,,,,133.328125,183.14453125,49.81640625,57,,,,
base,,,,,,,,,133.4453125,180.97265625,47.52734375,57,,,,
base,,,,,,,,,153.63671875,198.99609375,45.359375,63,,,,
base,,,,,,,,,73.953125,115.515625,41.5625,56,,,,
base,,,,,,,,,114.046875,160.57421875,46.52734375,60,,,,
base,,,,,,,,,114.14453125,159.40625,45.26171875,60,,,,
base,,,,,,,,,164.42578125,234.44140625,70.015625,57,,,,
base,,,,,,,,,94.65234375,139.58984375,44.9375,56,,,,
base,,,,,,,,,114.6640625,154.6796875,40.015625,58,,,,
base,,,,,,,,,94.7890625,140.40234375,45.61328125,56,,,,
base,,,,,,,,,115.05078125,158.05859375,43.0078125,60,,,,
base,,,,,,,,,95.359375,135.375,40.015625,56,,,,
base,,,,,,,,,135.42578125,177.01171875,41.5859375,56,,,,
base,,,,,,,,,115.62890625,155.64453125,40.015625,56,,,,
base,,,,,,,,,115.87890625,156.6875,40.80859375,56,,,,
base,,,,,,,,,95.99609375,141.640625,45.64453125,55,,,,
base,,,,,,,,,96.04296875,141.34765625,45.3046875,56,,,,
base,,,,,,,,,96.296875,140.66015625,44.36328125,61,,,,
base,,,,,,,,,76.5625,216.60546875,140.04296875,63,,,,
base,,,,,,,,,106.68359375,146.703125,40.01953125,56,,,,
base,,,,,,,,,156.89453125,196.91015625,40.015625,57,,,,
base,,,,,,,,,207.2109375,247.2265625,40.015625,63,,,,
base,,,,,,,,,97.28125,137.296875,40.015625,56,,,,
base,,,,,,,,,137.31640625,177.33984375,40.0234375,56,,,,
base,,,,,,,,,137.484375,182.203125,44.71875,56,,,,
base,,,,,,,,,157.78515625,197.80078125,40.015625,58,,,,
base,,,,,,,,,78.0078125,168.04296875,90.03515625,60,,,,
base,,,,,,,,,98.01953125,138.03515625,40.015625,56,,,,
base,,,,,,,,,148.18359375,188.1953125,40.01171875,57,,,,
base,,,,,,,,,198.421875,239.4296875,41.0078125,56,,,,
base,,,,,,,,,98.6484375,138.6640625,40.015625,56,,,,
base,,,,,,,,,138.6796875,178.6953125,40.015625,56,,,,
base,,,,,,,,,138.87890625,185.83984375,46.9609375,61,,,,
base,,,,,,,,,159.203125,199.21875,40.015625,61,,,,
base,,,,,,,,,79.41796875,169.453125,90.03515625,57,,,,
base,,,,,,,,,99.4296875,139.4453125,40.015625,56,,,,
base,,,,,,,,,149.51171875,189.52734375,40.015625,56,,,,
base,,,,,,,,,199.8359375,239.8515625,40.015625,56,,,,
base,,,,,,,,,100.046875,140.0625,40.015625,56,,,,
base,,,,,,,,,140.0703125,180.08984375,40.01953125,56,,,,
base,,,,,,,,,140.29296875,183.484375,43.19140625,56,,,,
base,,,,,,,,,160.57421875,201.6015625,41.02734375,60,,,,
base,,,,,,,,,80.78515625,170.8203125,90.03515625,60,,,,
base,,,,,,,,,100.796875,140.8125,40.015625,56,,,,
base,,,,,,,,,150.90234375,190.91796875,40.015625,57,,,,
base,,,,,,,,,201.1875,245.91015625,44.72265625,56,,,,
base,,,,,,,,,101.39453125,141.41015625,40.015625,56,,,,
base,,,,,,,,,141.4140625,181.4296875,40.015625,61,,,,
base,,,,,,,,,141.62890625,181.64453125,40.015625,60,,,,
base,,,,,,,,,161.890625,209.125,47.234375,58,,,,
base,,,,,,,,,82.12890625,172.1640625,90.03515625,56,,,,
base,,,,,,,,,102.140625,142.15625,40.015625,56,,,,
base,,,,,,,,,152.23828125,192.25390625,40.015625,57,,,,
base,,,,,,,,,202.51953125,245.66796875,43.1484375,56,,,,
base,,,,,,,,,102.765625,142.78125,40.015625,56,,,,
