case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 3,0.402211,,,
size 4,0.32158,,,
size 5,0.401848,,,
size 6,0.36182,,,
size 7,0.639215,,,
size 8,0.361513,,,
size 9,0.764405,,,
size 10,0.5441779999999999,,,
size 1,,0.307045,,
size 2,,0.18831,,
size 3,,0.30522299999999997,,
size 4,,0.2723,,
size 5,,0.294055,,
size 6,,0.200007,,
size 7,,0.260522,,
size 8,,0.24858,,
size 9,,0.22975099999999998,,
size 10,,0.19577,,
size 1,,,0.4332,
size 2,,,0.36739099999999997,
size 3,,,0.349369,
size 4,,,0.398406,
size 5,,,0.678275,
size 6,,,0.47654599999999997,
size 7,,,0.447544,
size 8,,,0.481739,
size 9,,,0.52189,
size 10,,,0.587477,
size 1,,,,0.560847
size 2,,,,0.368125
size 3,,,,0.501875
size 4,,,,0.326109
size 5,,,,0.440247
size 6,,,,0.37330599999999997
size 7,,,,0.394429
size 8,,,,0.540426
size 9,,,,0.504031
size 10,,,,0.595034
size 1,0.309707,,,
size 2,0.379324,,,
size 3,0.470973,,,
size 4,0.311129,,,
size 5,0.315272,,,
size 6,0.39316799999999996,,,
size 7,0.383112,,,
size 8,0.38189,,,
size 9,0.449855,,,
size 10,0.43199099999999996,,,
size 1,,0.391654,,
size 2,,0.25490399999999996,,
size 3,,0.223971,,
size 4,,0.238702,,
size 5,,0.24053999999999998,,
size 6,,0.275459,,
size 7,,0.323864,,
size 8,,0.219579,,
size 9,,0.280636,,
size 10,,0.167102,,
size 1,,,0.331214,
size 2,,,0.576151,
size 3,,,0.365291,
size 4,,,0.367983,
size 5,,,0.500402,
size 6,,,0.506798,
size 7,,,0.539716,
size 8,,,0.503038,
size 9,,,0.5087579999999999,
size 10,,,0.556917,
size 1,,,,0.268014
size 2,,,,0.365662
size 3,,,,0.277619
size 4,,,,0.40183599999999997
size 5,,,,0.363888
size 6,,,,0.48977099999999996
size 7,,,,0.37483299999999997
size 8,,,,0.42485599999999996
size 9,,,,0.502926
size 10,,,,0.598673
size 1,0.434868,,,
size 2,0.284058,,,
size 3,0.29578099999999996,,,
size 4,0.474047,,,
size 5,0.47201,,,
size 6,0.40391099999999996,,,
size 7,0.442754,,,
size 8,0.570973,,,
size 9,0.422066,,,
size 10,0.755961,,,
size 1,,0.21579299999999998,,
size 2,,0.23840499999999998,,
size 3,,0.29681199999999996,,
size 4,,0.169974,,
size 5,,0.198577,,
size 6,,0.18984199999999998,,
size 7,,0.177787,,
size 8,,0.18462099999999998,,
size 9,,0.282316,,
size 10,,0.267391,,
size 1,,,0.47412499999999996,
size 2,,,0.402846,
size 3,,,0.43055699999999997,
size 4,,,0.5347149999999999,
size 5,,,0.48894099999999996,
size 6,,,0.500471,
size 7,,,0.47861699999999996,
size 8,,,0.66455,
size 9,,,0.928411,
size 10,,,0.6034539999999999,
size 1,,,,0.427187
size 2,,,,0.271267
size 3,,,,0.378977
size 4,,,,0.351591
size 5,,,,0.373231
size 6,,,,0.516054
size 7,,,,0.504713
size 8,,,,0.519042
size 9,,,,0.61554
size 10,,,,0.519231
size 1,0.334652,,,
size 2,0.32278799999999996,,,
size 3,0.450766,,,
size 4,0.421407,,,
size 5,0.383708,,,
size 6,0.517219,,,
size 7,0.345991,,,
size 8,0.351359,,,
size 9,0.40685899999999997,,,
size 10,0.388862,,,
size 1,,0.238291,,
size 2,,0.354557,,
size 3,,0.211566,,
size 4,,0.271743,,
size 5,,0.26328799999999997,,
size 6,,0.262921,,
size 7,,0.297275,,
size 8,,0.216249,,
size 9,,0.293362,,
size 10,,0.294408,,
size 1,,,0.473987,
size 2,,,0.401755,
size 3,,,0.378648,
size 4,,,0.5207579999999999,
size 5,,,0.34224,
size 6,,,0.523956,
size 7,,,0.585056,
size 8,,,0.430369,
size 9,,,0.522822,
size 10,,,0.6463749999999999,
size 1,,,,0.34152299999999997
size 2,,,,0.33195199999999997
size 3,,,,0.417272
size 4,,,,0.353547
size 5,,,,0.6353989999999999
size 6,,,,0.38132299999999997
size 7,,,,0.380917
size 8,,,,0.434417
