case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decryption_keys,,,,0.000345
decrypt,0.00036199999999999996,,,
encrypt,0.341614,,,
decryption_keys,0.08284899999999999,,,
decrypt,,0.006473,,
encrypt,,0.17599499999999998,,
decryption_keys,,0.0,,
decrypt,,,0.095925,
encrypt,,,0.5411969999999999,
decryption_keys,,,0.0,
decrypt,,,,0.091861
encrypt,,,,0.39827799999999997
decryption_keys,,,,0.00037299999999999996
decrypt,0.000338,,,
encrypt,0.507794,,,
decryption_keys,0.080916,,,
decrypt,,0.008102,,
encrypt,,0.19989099999999999,,
decryption_keys,,0.0,,
decrypt,,,0.106847,
encrypt,,,0.5176299999999999,
decryption_keys,,,0.0,
decrypt,,,,0.089019
encrypt,,,,0.449604
decryption_keys,,,,0.001072
decrypt,0.000309,,,
encrypt,0.474381,,,
decryption_keys,0.07417399999999999,,,
decrypt,,0.006299,,
encrypt,,0.566659,,
decryption_keys,,0.0,,
decrypt,,,0.088073,
encrypt,,,0.46884299999999995,
decryption_keys,,,1e-06,
decrypt,,,,0.095187
encrypt,,,,0.460524
decryption_keys,,,,0.000383
decrypt,0.00033299999999999996,,,
encrypt,0.6275029999999999,,,
decryption_keys,0.080718,,,
decrypt,,0.015658,,
encrypt,,0.202178,,
decryption_keys,,1e-06,,
decrypt,,,0.10858799999999999,
encrypt,,,0.5141899999999999,
decryption_keys,,,0.0,
decrypt,,,,0.099643
encrypt,,,,0.440401
decryption_keys,,,,0.000354
decrypt,0.000343,,,
encrypt,0.44087899999999997,,,
decryption_keys,0.073791,,,
decrypt,,0.006418,,
encrypt,,0.165604,,
decryption_keys,,0.0,,
decrypt,,,0.11516,
encrypt,,,0.44392499999999996,
decryption_keys,,,0.0,
decrypt,,,,0.108071
encrypt,,,,0.431096
decryption_keys,,,,0.000374
decrypt,0.00031099999999999997,,,
encrypt,0.47473099999999996,,,
decryption_keys,0.075561,,,
decrypt,,0.006179,,
encrypt,,0.203647,,
decryption_keys,,0.0,,
decrypt,,,0.093927,
encrypt,,,0.6863469999999999,
decryption_keys,,,0.0,
decrypt,,,,0.089627
encrypt,,,,0.430129
decryption_keys,,,,0.000376
decrypt,0.0003,,,
encrypt,0.411194,,,
decryption_keys,0.11209,,,
decrypt,,0.006318,,
encrypt,,0.31689999999999996,,
decryption_keys,,0.0,,
decrypt,,,0.088602,
encrypt,,,0.548146,
decryption_keys,,,1e-06,
decrypt,,,,0.09215699999999999
encrypt,,,,0.45494999999999997
decryption_keys,,,,0.00036399999999999996
decrypt,0.000332,,,
encrypt,0.380972,,,
decryption_keys,0.08823299999999999,,,
decrypt,,0.006273,,
encrypt,,0.201573,,
decryption_keys,,0.0,,
decrypt,,,0.108094,
encrypt,,,0.517707,
decryption_keys,,,0.0,
decrypt,,,,0.09250399999999999
encrypt,,,,0.635416
decryption_keys,,,,0.00037
decrypt,0.000336,,,
encrypt,0.414418,,,
decryption_keys,0.07518,,,
decrypt,,0.006565,,
encrypt,,0.17999199999999999,,
decryption_keys,,0.0,,
decrypt,,,0.085502,
encrypt,,,0.540199,
decryption_keys,,,0.0,
decrypt,,,,0.085784
encrypt,,,,0.42382
decryption_keys,,,,0.00034399999999999996
decrypt,0.00034399999999999996,,,
encrypt,0.33824699999999996,,,
decryption_keys,0.07549499999999999,,,
decrypt,,0.006141,,
encrypt,,0.15659099999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.099669,
encrypt,,,0.45397899999999997,
decryption_keys,,,1e-06,
decrypt,,,,0.09249399999999999
encrypt,,,,0.655945
decryption_keys,,,,0.000341
decrypt,0.000321,,,
encrypt,0.425266,,,
decryption_keys,0.075832,,,
decrypt,,0.006318,,
encrypt,,0.21789999999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.084421,
encrypt,,,0.511099,
decryption_keys,,,0.0,
decrypt,,,,0.091351
encrypt,,,,0.428399
decryption_keys,,,,0.000361
decrypt,0.000307,,,
encrypt,0.357097,,,
decryption_keys,0.07349,,,
decrypt,,0.006431,,
encrypt,,0.3534,,
decryption_keys,,1e-06,,
decrypt,,,0.09314,
encrypt,,,0.552697,
decryption_keys,,,1e-06,
decrypt,,,,0.09160499999999999
encrypt,,,,0.443351
decryption_keys,,,,0.00034199999999999996
decrypt,0.000355,,,
encrypt,0.42529799999999995,,,
decryption_keys,0.072542,,,
decrypt,,0.006251,,
encrypt,,0.32795599999999997,,
decryption_keys,,0.0,,
decrypt,,,0.096784,
encrypt,,,0.481079,
decryption_keys,,,1e-06,
decrypt,,,,0.09282599999999999
encrypt,,,,0.45743399999999995
decryption_keys,,,,0.000491
decrypt,0.000352,,,
encrypt,0.33072799999999997,,,
decryption_keys,0.071812,,,
decrypt,,0.014367,,
encrypt,,0.236444,,
decryption_keys,,1e-06,,
decrypt,,,0.092351,
encrypt,,,0.567681,
decryption_keys,,,0.0,
decrypt,,,,0.09123099999999999
encrypt,,,,0.461207
decryption_keys,,,,0.000377
decrypt,0.000359,,,
encrypt,0.43415099999999995,,,
decryption_keys,0.11352599999999999,,,
decrypt,,0.0062499999999999995,,
encrypt,,0.32747299999999996,,
decryption_keys,,0.0,,
decrypt,,,0.09163099999999999,
encrypt,,,0.41045299999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.0914
encrypt,,,,0.473834
decryption_keys,,,,0.000343
decrypt,0.000385,,,
encrypt,0.43263599999999997,,,
decryption_keys,0.077485,,,
decrypt,,0.011210999999999999,,
encrypt,,0.226155,,
decryption_keys,,1e-06,,
decrypt,,,0.09226899999999999,
encrypt,,,0.431119,
decryption_keys,,,0.0,
decrypt,,,,0.087267
encrypt,,,,0.448186
decryption_keys,,,,0.00040199999999999996
decrypt,0.000367,,,
encrypt,0.580148,,,
decryption_keys,0.082525,,,
decrypt,,0.00618,,
encrypt,,0.16836299999999998,,
decryption_keys,,0.0,,
decrypt,,,0.095688,
encrypt,,,0.5067429999999999,
decryption_keys,,,0.0,
decrypt,,,,0.09435099999999999
encrypt,,,,0.536947
decryption_keys,,,,0.000374
decrypt,0.00031299999999999996,,,
encrypt,0.40295,,,
decryption_keys,0.076416,,,
decrypt,,0.015694,,
encrypt,,0.24718099999999998,,
decryption_keys,,0.0,,
decrypt,,,0.113677,
encrypt,,,0.470923,
decryption_keys,,,1e-06,
decrypt,,,,0.09045399999999999
encrypt,,,,0.498621
decryption_keys,,,,0.000355
decrypt,0.000327,,,
encrypt,0.41701699999999997,,,
decryption_keys,0.068979,,,
decrypt,,0.006149,,
encrypt,,0.220463,,
decryption_keys,,0.0,,
decrypt,,,0.093067,
encrypt,,,0.42338499999999996,
decryption_keys,,,1e-06,
decrypt,,,,0.093375
encrypt,,,,0.49857799999999997
decryption_keys,,,,0.000363
decrypt,0.000365,,,
encrypt,0.531439,,,
decryption_keys,0.083328,,,
decrypt,,0.014698999999999999,,
encrypt,,0.224248,,
decryption_keys,,0.0,,
decrypt,,,0.117475,
encrypt,,,0.438646,
decryption_keys,,,1e-06,
decrypt,,,,0.094493
encrypt,,,,0.723999
decryption_keys,,,,0.000337
decrypt,0.00030199999999999997,,,
encrypt,0.364185,,,
decryption_keys,0.073545,,,
decrypt,,0.006344,,
encrypt,,0.23728,,
decryption_keys,,0.0,,
decrypt,,,0.128849,
encrypt,,,0.447287,
decryption_keys,,,0.0,
decrypt,,,,0.086161
encrypt,,,,0.369542
decryption_keys,,,,0.000392
decrypt,0.000298,,,
encrypt,0.638357,,,
decryption_keys,0.073434,,,
decrypt,,0.006131999999999999,,
encrypt,,0.16974799999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.096079,
encrypt,,,0.478975,
decryption_keys,,,1e-06,
decrypt,,,,0.09236
encrypt,,,,0.438281
decryption_keys,,,,0.00036899999999999997
decrypt,0.000296,,,
encrypt,0.449308,,,
decryption_keys,0.07166,,,
decrypt,,0.00823,,
encrypt,,0.185504,,
decryption_keys,,1e-06,,
decrypt,,,0.09128299999999999,
encrypt,,,0.528185,
decryption_keys,,,0.0,
decrypt,,,,0.08570599999999999
encrypt,,,,0.461926
decryption_keys,,,,0.000338
decrypt,0.00037099999999999996,,,
encrypt,0.37148699999999996,,,
decryption_keys,0.095583,,,
decrypt,,0.018279,,
encrypt,,0.256809,,
decryption_keys,,1e-06,,
decrypt,,,0.09052099999999999,
encrypt,,,0.526131,
decryption_keys,,,0.0,
decrypt,,,,0.09253499999999999
encrypt,,,,0.420112
decryption_keys,,,,0.00037799999999999997
decrypt,0.000328,,,
encrypt,0.35325799999999996,,,
decryption_keys,0.06840399999999999,,,
decrypt,,0.006063,,
encrypt,,0.305328,,
decryption_keys,,1e-06,,
decrypt,,,0.09066199999999999,
encrypt,,,0.41020799999999996,
decryption_keys,,,0.0,
decrypt,,,,0.08808099999999999
encrypt,,,,0.371274
decryption_keys,,,,0.000377
decrypt,0.000296,,,
encrypt,0.421014,,,
decryption_keys,0.072283,,,
decrypt,,0.014825,,
encrypt,,0.256613,,
decryption_keys,,0.0,,
decrypt,,,0.09096699999999999,
encrypt,,,0.5773579999999999,
decryption_keys,,,0.0,
decrypt,,,,0.10516099999999999
encrypt,,,,0.405085
decryption_keys,,,,0.000367
decrypt,0.000343,,,
encrypt,0.365745,,,
decryption_keys,0.073237,,,
decrypt,,0.027807,,
encrypt,,0.153136,,
decryption_keys,,1e-06,,
decrypt,,,0.093244,
encrypt,,,0.533777,
decryption_keys,,,0.0,
decrypt,,,,0.091431
encrypt,,,,0.451806
decryption_keys,,,,0.000384
decrypt,0.000372,,,
encrypt,0.5024339999999999,,,
decryption_keys,0.075718,,,
decrypt,,0.006495,,
encrypt,,0.21170999999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.088947,
encrypt,,,0.47658999999999996,
decryption_keys,,,0.0,
decrypt,,,,0.084327
encrypt,,,,0.589782
decryption_keys,,,,0.000385
decrypt,0.00031499999999999996,,,
encrypt,0.369099,,,
decryption_keys,0.069213,,,
decrypt,,0.006163,,
encrypt,,0.324511,,
decryption_keys,,1e-06,,
decrypt,,,0.09142299999999999,
encrypt,,,0.458572,
decryption_keys,,,0.0,
decrypt,,,,0.091984
encrypt,,,,0.716638
decryption_keys,,,,0.00036899999999999997
decrypt,0.000328,,,
encrypt,0.381413,,,
decryption_keys,0.08857799999999999,,,
decrypt,,0.0062169999999999994,,
encrypt,,0.196939,,
decryption_keys,,0.0,,
decrypt,,,0.08608099999999999,
encrypt,,,0.436812,
decryption_keys,,,0.0,
decrypt,,,,0.085008
encrypt,,,,0.524606
decryption_keys,,,,0.00037799999999999997
decrypt,0.000354,,,
encrypt,0.41027199999999997,,,
decryption_keys,0.073409,,,
decrypt,,0.006346999999999999,,
encrypt,,0.273742,,
decryption_keys,,0.0,,
decrypt,,,0.10339999999999999,
encrypt,,,0.526219,
decryption_keys,,,0.0,
decrypt,,,,0.09855799999999999
encrypt,,,,0.371936
decryption_keys,,,,0.000335
decrypt,0.000348,,,
encrypt,0.402555,,,
decryption_keys,0.077569,,,
decrypt,,0.006104,,
encrypt,,0.192721,,
decryption_keys,,1e-06,,
decrypt,,,0.09287,
encrypt,,,0.42510899999999996,
decryption_keys,,,0.0,
decrypt,,,,0.090236
encrypt,,,,0.518322
decryption_keys,,,,0.00035999999999999997
decrypt,0.000358,,,
encrypt,0.383758,,,
decryption_keys,0.082706,,,
decrypt,,0.012817,,
encrypt,,0.19918,,
decryption_keys,,1e-06,,
decrypt,,,0.096732,
encrypt,,,0.439582,
decryption_keys,,,0.0,
decrypt,,,,0.099996
encrypt,,,,0.39158
decryption_keys,,,,0.00036899999999999997
decrypt,0.000303,,,
encrypt,0.43561,,,
decryption_keys,0.102381,,,
decrypt,,0.006526,,
encrypt,,0.305897,,
decryption_keys,,1e-06,,
decrypt,,,0.113038,
encrypt,,,0.431172,
decryption_keys,,,1e-06,
decrypt,,,,0.09346
encrypt,,,,0.377658
decryption_keys,,,,0.000338
decrypt,0.00034399999999999996,,,
encrypt,0.388277,,,
decryption_keys,0.1049,,,
decrypt,,0.014808,,
encrypt,,0.232116,,
decryption_keys,,0.0,,
decrypt,,,0.09178399999999999,
encrypt,,,0.428334,
decryption_keys,,,0.0,
decrypt,,,,0.092273
encrypt,,,,0.43246799999999996
decryption_keys,,,,0.000368
decrypt,0.000363,,,
encrypt,0.396059,,,
decryption_keys,0.077878,,,
decrypt,,0.017335,,
encrypt,,0.311958,,
decryption_keys,,1e-06,,
decrypt,,,0.084031,
encrypt,,,0.556285,
decryption_keys,,,0.0,
decrypt,,,,0.09326
encrypt,,,,0.529722
decryption_keys,,,,0.000379
decrypt,0.000434,,,
encrypt,0.43692,,,
decryption_keys,0.073601,,,
decrypt,,0.017785,,
encrypt,,0.359551,,
decryption_keys,,0.0,,
decrypt,,,0.126889,
encrypt,,,0.42260899999999996,
decryption_keys,,,0.0,
decrypt,,,,0.084366
encrypt,,,,0.347119
decryption_keys,,,,0.000367
decrypt,0.000343,,,
encrypt,0.41503399999999996,,,
decryption_keys,0.08168299999999999,,,
decrypt,,0.006213,,
encrypt,,0.145373,,
decryption_keys,,0.0,,
decrypt,,,0.092405,
encrypt,,,0.450077,
decryption_keys,,,0.0,
decrypt,,,,0.090642
encrypt,,,,0.421838
decryption_keys,,,,0.000356
decrypt,0.000332,,,
encrypt,0.583558,,,
decryption_keys,0.12047899999999999,,,
decrypt,,0.012861,,
encrypt,,0.143028,,
decryption_keys,,0.0,,
decrypt,,,0.09446399999999999,
encrypt,,,0.44526499999999997,
decryption_keys,,,0.0,
decrypt,,,,0.091725
encrypt,,,,0.479371
decryption_keys,,,,0.00035
decrypt,0.000367,,,
encrypt,0.486017,,,
decryption_keys,0.07579,,,
decrypt,,0.0061389999999999995,,
encrypt,,0.183686,,
decryption_keys,,0.0,,
decrypt,,,0.089269,
encrypt,,,0.463924,
decryption_keys,,,1e-06,
decrypt,,,,0.095744
encrypt,,,,0.49569199999999997
decryption_keys,,,,0.000367
decrypt,0.000445,,,
encrypt,0.379963,,,
decryption_keys,0.07471799999999999,,,
decrypt,,0.006251,,
encrypt,,0.537009,,
decryption_keys,,0.0,,
decrypt,,,0.12674,
encrypt,,,0.422624,
decryption_keys,,,1e-06,
decrypt,,,,0.09525499999999999
encrypt,,,,0.637842
decryption_keys,,,,0.000346
decrypt,0.000346,,,
encrypt,0.394375,,,
decryption_keys,0.08761,,,
decrypt,,0.0064069999999999995,,
encrypt,,0.339887,,
decryption_keys,,0.0,,
decrypt,,,0.090727,
encrypt,,,0.472825,
decryption_keys,,,0.0,
decrypt,,,,0.10431599999999999
