case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
268435456,1183.59375,2121.9765625,938.3828125,70,,,,,,,,,,,,
1,159.578125,159.578125,0.0,6,,,,,,,,,,,,
1024,159.578125,159.578125,0.0,7,,,,,,,,,,,,
1048576,159.578125,159.578125,0.0,6,,,,,,,,,,,,
10485760,159.62109375,159.62109375,0.0,10,,,,,,,,,,,,
52428800,259.703125,402.01171875,142.30859375,19,,,,,,,,,,,,
268435456,927.80859375,1439.81640625,512.0078125,69,,,,,,,,,,,,
1,1183.8828125,1183.8828125,0.0,6,,,,,,,,,,,,
1024,160.0,160.0,0.0,6,,,,,,,,,,,,
1048576,160.0,160.0,0.0,7,,,,,,,,,,,,
10485760,160.0,160.0,0.0,8,,,,,,,,,,,,
52428800,260.0078125,404.21484375,144.20703125,20,,,,,,,,,,,,
268435456,672.0078125,1532.296875,860.2890625,64,,,,,,,,,,,,
1,672.0625,672.0703125,0.0078125,10,,,,,,,,,,,,
1024,672.1484375,672.1484375,0.0,5,,,,,,,,,,,,
1048576,160.25390625,672.26171875,512.0078125,6,,,,,,,,,,,,
10485760,160.2265625,160.2265625,0.0,7,,,,,,,,,,,,
52428800,260.25,410.24609375,149.99609375,16,,,,,,,,,,,,
268435456,672.31640625,1610.6796875,938.36328125,71,,,,,,,,,,,,
1,160.41796875,160.41796875,0.0,19,,,,,,,,,,,,
1024,160.515625,160.51953125,0.00390625,6,,,,,,,,,,,,
1048576,160.60546875,160.60546875,0.0,5,,,,,,,,,,,,
10485760,160.71875,160.71875,0.0,8,,,,,,,,,,,,
52428800,210.7890625,310.796875,100.0078125,19,,,,,,,,,,,,
268435456,1184.80078125,1951.765625,766.96484375,64,,,,,,,,,,,,
1,672.79296875,672.79296875,0.0,5,,,,,,,,,,,,
1024,672.79296875,672.79296875,0.0,6,,,,,,,,,,,,
1048576,672.859375,672.859375,0.0,7,,,,,,,,,,,,
10485760,672.94921875,672.94921875,0.0,8,,,,,,,,,,,,
52428800,773.01953125,917.28125,144.26171875,15,,,,,,,,,,,,
268435456,929.08984375,1953.10546875,1024.015625,57,,,,,,,,,,,,
1,161.1640625,161.1640625,0.0,8,,,,,,,,,,,,
1024,161.1640625,161.1640625,0.0,5,,,,,,,,,,,,
1048576,161.1875,161.1875,0.0,6,,,,,,,,,,,,
10485760,161.24609375,161.24609375,0.0,8,,,,,,,,,,,,
52428800,261.3046875,407.58984375,146.28515625,23,,,,,,,,,,,,
268435456,673.3828125,1437.734375,764.3515625,57,,,,,,,,,,,,
1,161.453125,161.453125,0.0,6,,,,,,,,,,,,
1024,161.53125,161.53125,0.0,6,,,,,,,,,,,,
1048576,161.61328125,161.61328125,0.0,6,,,,,,,,,,,,
10485760,161.61328125,161.61328125,0.0,9,,,,,,,,,,,,
52428800,311.640625,411.64453125,100.00390625,18,,,,,,,,,,,,
268435456,773.7421875,1540.140625,766.3984375,72,,,,,,,,,,,,
1,261.86328125,261.86328125,0.0,6,,,,,,,,,,,,
1024,261.89453125,261.90625,0.01171875,9,,,,,,,,,,,,
1048576,261.98828125,261.98828125,0.0,6,,,,,,,,,,,,
10485760,162.0546875,262.0625,100.0078125,9,,,,,,,,,,,,
52428800,362.0703125,502.34765625,140.27734375,18,,,,,,,,,,,,
268435456,540.33203125,2466.10546875,1925.7734375,96,,,,,,,,,,,,
1,41.22265625,41.296875,0.07421875,5,,,,,,,,,,,,
1024,41.69921875,41.7109375,0.01171875,6,,,,,,,,,,,,
1048576,43.73046875,43.734375,0.00390625,7,,,,,,,,,,,,
10485760,102.73828125,111.46875,8.73046875,11,,,,,,,,,,,,
52428800,201.7109375,342.05078125,140.33984375,18,,,,,,,,,,,,
268435456,361.77734375,1481.7890625,1120.01171875,78,,,,,,,,,,,,
1,105.77734375,105.77734375,0.0,6,,,,,,,,,,,,
1024,105.77734375,105.77734375,0.0,5,,,,,,,,,,,,
1048576,106.72265625,106.72265625,0.0,5,,,,,,,,,,,,
10485760,125.9609375,125.9609375,0.0,8,,,,,,,,,,,,
52428800,226.0078125,370.24609375,144.23828125,34,,,,,,,,,,,,
268435456,638.125,1624.48828125,986.36328125,67,,,,,,,,,,,,
1,126.15625,126.15625,0.0,6,,,,,,,,,,,,
1024,126.2734375,126.2734375,0.0,6,,,,,,,,,,,,
1048576,126.30078125,126.30078125,0.0,7,,,,,,,,,,,,
10485760,126.3203125,126.3203125,0.0,8,,,,,,,,,,,,
52428800,176.40234375,276.3984375,99.99609375,19,,,,,,,,,,,,
268435456,738.58203125,1506.3046875,767.72265625,66,,,,,,,,,,,,
1,738.74609375,738.96875,0.22265625,31,,,,,,,,,,,,
1024,739.1640625,739.1640625,0.0,6,,,,,,,,,,,,
1048576,739.44140625,739.44140625,0.0,5,,,,,,,,,,,,
10485760,127.42578125,137.24609375,9.8203125,9,,,,,,,,,,,,
52428800,327.44140625,377.4453125,50.00390625,15,,,,,,,,,,,,
268435456,839.47265625,1655.68359375,816.2109375,71,,,,,,,,,,,,
1,839.57421875,839.57421875,0.0,5,,,,,,,,,,,,
1024,839.7421875,839.7421875,0.0,5,,,,,,,,,,,,
1048576,839.8046875,839.8046875,0.0,6,,,,,,,,,,,,
10485760,839.953125,849.83203125,9.87890625,7,,,,,,,,,,,,
52428800,187.84375,1099.8828125,912.0390625,18,,,,,,,,,,,,
268435456,1161.85546875,1926.21484375,764.359375,73,,,,,,,,,,,,
1,137.83984375,137.83984375,0.0,38,,,,,,,,,,,,
1024,137.875,137.875,0.0,6,,,,,,,,,,,,
1048576,137.8984375,137.8984375,0.0,6,,,,,,,,,,,,
10485760,138.0,138.0,0.0,18,,,,,,,,,,,,
52428800,338.06640625,388.0703125,50.00390625,15,,,,,,,,,,,,
268435456,850.16015625,1616.515625,766.35546875,67,,,,,,,,,,,,
1,138.2265625,138.2265625,0.0,6,,,,,,,,,,,,
1024,138.2265625,138.2265625,0.0,6,,,,,,,,,,,,
1048576,138.2265625,138.23046875,0.00390625,6,,,,,,,,,,,,
10485760,138.23046875,138.23046875,0.0,9,,,,,,,,,,,,
52428800,238.25390625,386.59375,148.33984375,19,,,,,,,,,,,,
268435456,394.359375,1418.375,1024.015625,74,,,,,,,,,,,,
1,138.453125,138.453125,0.0,5,,,,,,,,,,,,
1024,138.58203125,138.58203125,0.0,5,,,,,,,,,,,,
1048576,138.58203125,138.58203125,0.0,7,,,,,,,,,,,,
10485760,138.58203125,138.58203125,0.0,8,,,,,,,,,,,,
52428800,238.65234375,386.8359375,148.18359375,18,,,,,,,,,,,,
268435456,650.7421875,1429.0,778.2578125,58,,,,,,,,,,,,
1,138.8125,138.8125,0.0,6,,,,,,,,,,,,
1024,138.890625,138.95703125,0.06640625,23,,,,,,,,,,,,
1048576,139.05078125,139.05078125,0.0,5,,,,,,,,,,,,
10485760,139.125,139.125,0.0,8,,,,,,,,,,,,
52428800,189.12890625,389.14453125,200.015625,17,,,,,,,,,,,,
268435456,651.1328125,1415.484375,764.3515625,58,,,,,,,,,,,,
1,139.140625,139.140625,0.0,5,,,,,,,,,,,,
1024,139.1875,139.20703125,0.01953125,7,,,,,,,,,,,,
1048576,139.32421875,139.32421875,0.0,7,,,,,,,,,,,,
10485760,139.40234375,139.40234375,0.0,8,,,,,,,,,,,,
52428800,239.5,385.73046875,146.23046875,15,,,,,,,,,,,,
268435456,139.5234375,1069.87890625,930.35546875,76,,,,,,,,,,,,
1,139.5234375,139.5234375,0.0,24,,,,,,,,,,,,
1024,139.56640625,139.56640625,0.0,5,,,,,,,,,,,,
1048576,139.671875,139.671875,0.0,5,,,,,,,,,,,,
10485760,139.76171875,139.76171875,0.0,8,,,,,,,,,,,,
52428800,239.81640625,382.15625,142.33984375,14,,,,,,,,,,,,
268435456,651.88671875,1418.23828125,766.3515625,72,,,,,,,,,,,,
1,139.953125,139.953125,0.0,5,,,,,,,,,,,,
1024,139.890625,139.890625,0.0,5,,,,,,,,,,,,
1048576,139.890625,139.890625,0.0,5,,,,,,,,,,,,
10485760,140.00390625,140.00390625,0.0,7,,,,,,,,,,,,
52428800,312.6484375,390.078125,77.4296875,18,,,,,,,,,,,,
268435456,596.171875,1108.1796875,512.0078125,77,,,,,,,,,,,,
1,340.26953125,340.26953125,0.0,5,,,,,,,,,,,,
1024,340.390625,340.390625,0.0,8,,,,,,,,,,,,
1048576,140.703125,140.70703125,0.00390625,6,,,,,,,,,,,,
10485760,140.7109375,140.7109375,0.0,8,,,,,,,,,,,,
52428800,240.66796875,388.90234375,148.234375,17,,,,,,,,,,,,
268435456,652.73828125,1471.1015625,818.36328125,68,,,,,,,,,,,,
1,140.7890625,140.7890625,0.0,33,,,,,,,,,,,,
1024,140.9375,140.9375,0.0,7,,,,,,,,,,,,
1048576,141.0859375,141.171875,0.0859375,5,,,,,,,,,,,,
10485760,141.34375,141.34375,0.0,7,,,,,,,,,,,,
52428800,441.484375,589.83984375,148.35546875,15,,,,,,,,,,,,
268435456,1777.55859375,2617.9453125,840.38671875,74,,,,,,,,,,,,
1,690.5859375,690.82421875,0.23828125,5,,,,,,,,,,,,
1024,691.4609375,691.58984375,0.12890625,6,,,,,,,,,,,,
1048576,696.91015625,696.92578125,0.015625,6,,,,,,,,,,,,
10485760,752.70703125,752.71484375,0.0078125,8,,,,,,,,,,,,
52428800,862.30859375,1008.5703125,146.26171875,19,,,,,,,,,,,,
268435456,388.3359375,2042.37890625,1654.04296875,97,,,,,,,,,,,,
1,644.33984375,644.33984375,0.0,5,,,,,,,,,,,,
1024,644.33984375,644.33984375,0.0,5,,,,,,,,,,,,
1048576,644.35546875,644.35546875,0.0,5,,,,,,,,,,,,
10485760,648.16015625,648.16015625,0.0,7,,,,,,,,,,,,
52428800,748.24609375,894.5859375,146.33984375,16,,,,,,,,,,,,
268435456,1260.32421875,2166.734375,906.41015625,69,,,,,,,,,,,,
1,748.44140625,748.44140625,0.0,5,,,,,,,,,,,,
1024,136.48828125,136.48828125,0.0,7,,,,,,,,,,,,
1048576,136.48828125,136.48828125,0.0,5,,,,,,,,,,,,
10485760,136.48828125,136.48828125,0.0,9,,,,,,,,,,,,
52428800,236.5546875,384.89453125,148.33984375,18,,,,,,,,,,,,
268435456,392.640625,1416.65625,1024.015625,58,,,,,,,,,,,,
1,136.71875,136.71875,0.0,6,,,,,,,,,,,,
1024,136.84375,136.84375,0.0,6,,,,,,,,,,,,
1048576,136.921875,136.921875,0.0,5,,,,,,,,,,,,
10485760,137.015625,137.015625,0.0,7,,,,,,,,,,,,
52428800,187.01953125,287.02734375,100.0078125,21,,,,,,,,,,,,
