case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,143.1171875,143.1171875,0.0,3,,,,,,,,,,,,
update_keys,143.1171875,143.1171875,0.0,3,,,,,,,,,,,,
decrypt,143.1171875,143.1171875,0.0,6,,,,,,,,,,,,
encrypt,1157.61328125,1187.4921875,29.87890625,8,,,,,,,,,,,,
update_keys,1187.4921875,1187.4921875,0.0,3,,,,,,,,,,,,
update_keys,1187.4921875,1187.4921875,0.0,3,,,,,,,,,,,,
decrypt,1187.4921875,1197.4921875,10.0,6,,,,,,,,,,,,
encrypt,153.74609375,153.74609375,0.0,14,,,,,,,,,,,,
update_keys,153.74609375,153.74609375,0.0,3,,,,,,,,,,,,
update_keys,153.74609375,153.74609375,0.0,3,,,,,,,,,,,,
decrypt,153.74609375,153.74609375,0.0,6,,,,,,,,,,,,
encrypt,134.0390625,143.82421875,9.78515625,8,,,,,,,,,,,,
update_keys,143.91796875,143.91796875,0.0,3,,,,,,,,,,,,
update_keys,143.91796875,143.91796875,0.0,3,,,,,,,,,,,,
decrypt,143.91796875,153.8984375,9.98046875,6,,,,,,,,,,,,
encrypt,134.56640625,154.4453125,19.87890625,8,,,,,,,,,,,,
update_keys,134.56640625,134.56640625,0.0,3,,,,,,,,,,,,
update_keys,134.56640625,134.56640625,0.0,3,,,,,,,,,,,,
decrypt,134.56640625,154.3671875,19.80078125,6,,,,,,,,,,,,
encrypt,144.6875,164.69140625,20.00390625,9,,,,,,,,,,,,
update_keys,164.69140625,164.69140625,0.0,3,,,,,,,,,,,,
update_keys,164.69140625,164.69140625,0.0,3,,,,,,,,,,,,
decrypt,164.69140625,173.859375,9.16796875,6,,,,,,,,,,,,
encrypt,145.1015625,145.1015625,0.0,8,,,,,,,,,,,,
update_keys,145.1015625,145.1015625,0.0,3,,,,,,,,,,,,
update_keys,145.1015625,145.1015625,0.0,3,,,,,,,,,,,,
decrypt,145.1015625,154.8515625,9.75,6,,,,,,,,,,,,
encrypt,667.328125,667.3359375,0.0078125,10,,,,,,,,,,,,
update_keys,667.3359375,667.3359375,0.0,3,,,,,,,,,,,,
update_keys,667.3359375,667.3359375,0.0,3,,,,,,,,,,,,
decrypt,667.3359375,667.3359375,0.0,5,,,,,,,,,,,,
