case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,,1.4e-05,,
encrypt,,,0.39358299999999996,
decrypt,,,0.085966,
decryption_keys,,,0.0,
authsetup,,,1.2e-05,
encrypt,,,,0.25901799999999997
decrypt,,,,0.06269
decryption_keys,,,,0.000347
authsetup,,,,1.8e-05
encrypt,0.32959,,,
decrypt,0.042901999999999996,,,
decryption_keys,0.042572,,,
authsetup,3.0999999999999995e-05,,,
encrypt,,0.22139299999999998,,
decrypt,,0.010657,,
decryption_keys,,0.0,,
authsetup,,1.7999999999999997e-05,,
encrypt,,,0.312586,
decrypt,,,0.073254,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.31448499999999996
decrypt,,,,0.056975
decryption_keys,,,,0.000348
authsetup,,,,1.6e-05
encrypt,0.323939,,,
decrypt,0.06748599999999999,,,
decryption_keys,0.06713,,,
authsetup,3.2999999999999996e-05,,,
encrypt,,0.249331,,
decrypt,,0.015009999999999999,,
decryption_keys,,1e-06,,
authsetup,,1.9e-05,,
encrypt,,,0.387258,
decrypt,,,0.087217,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.371463
decrypt,,,,0.0463
decryption_keys,,,,0.00041099999999999996
authsetup,,,,1.6e-05
encrypt,0.275086,,,
decrypt,0.056894,,,
decryption_keys,0.056545,,,
authsetup,3.2e-05,,,
encrypt,,0.188402,,
decrypt,,0.0063,,
decryption_keys,,1e-06,,
authsetup,,1.7e-05,,
encrypt,,,0.454061,
decrypt,,,0.176623,
decryption_keys,,,1e-06,
authsetup,,,1.2e-05,
encrypt,,,,0.237729
decrypt,,,,0.046800999999999995
decryption_keys,,,,0.000395
authsetup,,,,1.5e-05
encrypt,0.302826,,,
decrypt,0.050426,,,
decryption_keys,0.050037,,,
authsetup,2.8999999999999997e-05,,,
encrypt,,0.161409,,
decrypt,,0.006839,,
decryption_keys,,0.0,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.35539499999999996,
decrypt,,,0.0902,
decryption_keys,,,1e-06,
authsetup,,,1.1e-05,
encrypt,,,,0.275232
decrypt,,,,0.055675999999999996
decryption_keys,,,,0.000352
authsetup,,,,1.6e-05
encrypt,0.33636,,,
decrypt,0.11252799999999999,,,
decryption_keys,0.11167099999999999,,,
authsetup,3.2e-05,,,
encrypt,,0.24331599999999998,,
decrypt,,0.006076,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.5606,
decrypt,,,0.13671999999999998,
decryption_keys,,,1e-06,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.24221399999999998
decrypt,,,,0.04761
decryption_keys,,,,0.000414
authsetup,,,,1.6e-05
encrypt,0.329252,,,
decrypt,0.056649,,,
decryption_keys,0.056345,,,
authsetup,2.9999999999999997e-05,,,
encrypt,,0.36284099999999997,,
decrypt,,0.006228999999999999,,
decryption_keys,,0.0,,
authsetup,,1.9e-05,,
encrypt,,,0.631742,
decrypt,,,0.080081,
decryption_keys,,,1e-06,
authsetup,,,1.1e-05,
encrypt,,,,0.40188799999999997
decrypt,,,,0.060844999999999996
decryption_keys,,,,0.00033999999999999997
authsetup,,,,1.3e-05
encrypt,0.33493999999999996,,,
decrypt,0.08453999999999999,,,
decryption_keys,0.083981,,,
authsetup,3.4e-05,,,
encrypt,,0.227457,,
decrypt,,0.006107,,
decryption_keys,,0.0,,
authsetup,,1.8e-05,,
encrypt,,,0.294332,
decrypt,,,0.112145,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.373733
decrypt,,,,0.051544
decryption_keys,,,,0.00038199999999999996
authsetup,,,,1.7e-05
encrypt,0.41739099999999996,,,
decrypt,0.048478,,,
decryption_keys,0.048124,,,
authsetup,2.8999999999999997e-05,,,
encrypt,,0.31616099999999997,,
decrypt,,0.008287,,
decryption_keys,,0.0,,
authsetup,,1.6e-05,,
encrypt,,,0.33504,
decrypt,,,0.09514299999999999,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.36411299999999996
decrypt,,,,0.056421
decryption_keys,,,,0.000377
authsetup,,,,1.6e-05
encrypt,0.48547399999999996,,,
decrypt,0.050754999999999995,,,
decryption_keys,0.050419,,,
authsetup,3.2e-05,,,
encrypt,,0.402684,,
decrypt,,0.006365,,
decryption_keys,,0.0,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.417019,
decrypt,,,0.103113,
decryption_keys,,,0.0,
authsetup,,,1.1999999999999999e-05,
encrypt,,,,0.375891
decrypt,,,,0.046318
decryption_keys,,,,0.0005499999999999999
authsetup,,,,1.6e-05
encrypt,0.343085,,,
decrypt,0.049066,,,
decryption_keys,0.048672,,,
authsetup,3.2e-05,,,
encrypt,,0.170311,,
decrypt,,0.008512,,
decryption_keys,,0.0,,
authsetup,,1.9e-05,,
encrypt,,,0.447426,
decrypt,,,0.18864999999999998,
decryption_keys,,,1e-06,
authsetup,,,1.2e-05,
encrypt,,,,0.46048799999999995
decrypt,,,,0.087584
decryption_keys,,,,0.0004969999999999999
authsetup,,,,1.6e-05
encrypt,0.414557,,,
decrypt,0.084477,,,
decryption_keys,0.084102,,,
authsetup,3.7e-05,,,
encrypt,,0.22588899999999998,,
decrypt,,0.006192,,
decryption_keys,,0.0,,
authsetup,,1.9e-05,,
encrypt,,,0.49994299999999997,
decrypt,,,0.091192,
decryption_keys,,,1e-06,
authsetup,,,1.2e-05,
encrypt,,,,0.33548
decrypt,,,,0.058745
decryption_keys,,,,0.00041799999999999997
authsetup,,,,1.4999999999999999e-05
encrypt,0.296643,,,
decrypt,0.054211999999999996,,,
decryption_keys,0.053805,,,
authsetup,3.5e-05,,,
encrypt,,0.24346399999999999,,
decrypt,,0.006369,,
decryption_keys,,0.0,,
authsetup,,3.4e-05,,
encrypt,,,0.337872,
decrypt,,,0.09543499999999999,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.351717
decrypt,,,,0.057929999999999995
decryption_keys,,,,0.00043299999999999995
authsetup,,,,1.7e-05
encrypt,0.34709399999999996,,,
decrypt,0.04964,,,
decryption_keys,0.049156,,,
authsetup,3.3e-05,,,
encrypt,,0.171906,,
decrypt,,0.006294999999999999,,
decryption_keys,,0.0,,
authsetup,,2.6000000000000002e-05,,
encrypt,,,0.40142,
decrypt,,,0.08850799999999999,
decryption_keys,,,0.0,
authsetup,,,1.6e-05,
encrypt,,,,0.374088
decrypt,,,,0.057012999999999994
decryption_keys,,,,0.000356
authsetup,,,,1.6e-05
encrypt,0.338727,,,
decrypt,0.06497499999999999,,,
decryption_keys,0.064549,,,
authsetup,4.4999999999999996e-05,,,
encrypt,,0.18034899999999998,,
decrypt,,0.006632,,
decryption_keys,,0.0,,
authsetup,,2.3e-05,,
encrypt,,,0.37876699999999996,
decrypt,,,0.10087199999999999,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.353728
decrypt,,,,0.047979
decryption_keys,,,,0.00046899999999999996
authsetup,,,,1.7999999999999997e-05
encrypt,0.430789,,,
decrypt,0.058521,,,
decryption_keys,0.058131999999999996,,,
authsetup,4.6e-05,,,
encrypt,,0.202143,,
decrypt,,0.022118,,
decryption_keys,,0.0,,
authsetup,,2.3e-05,,
encrypt,,,0.44724899999999995,
decrypt,,,0.083271,
decryption_keys,,,1e-06,
authsetup,,,1.1e-05,
encrypt,,,,0.500598
decrypt,,,,0.06427
decryption_keys,,,,0.000406
authsetup,,,,1.4e-05
encrypt,0.6900069999999999,,,
decrypt,0.06662,,,
decryption_keys,0.066221,,,
authsetup,3.5e-05,,,
encrypt,,0.158137,,
decrypt,,0.0060609999999999995,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.315871,
decrypt,,,0.081328,
decryption_keys,,,1e-06,
authsetup,,,1.4e-05,
encrypt,,,,0.27469099999999996
decrypt,,,,0.04426
decryption_keys,,,,0.00036199999999999996
authsetup,,,,1.6e-05
encrypt,0.359685,,,
decrypt,0.051524999999999994,,,
decryption_keys,0.051133,,,
authsetup,3.7e-05,,,
encrypt,,0.258224,,
decrypt,,0.0061329999999999996,,
decryption_keys,,1e-06,,
authsetup,,2.2e-05,,
encrypt,,,0.331579,
decrypt,,,0.086487,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.336735
decrypt,,,,0.048937999999999995
decryption_keys,,,,0.00035299999999999996
authsetup,,,,1.7999999999999997e-05
encrypt,0.258351,,,
decrypt,0.054723999999999995,,,
decryption_keys,0.054370999999999996,,,
authsetup,2.9e-05,,,
encrypt,,0.276401,,
decrypt,,0.021922,,
decryption_keys,,1e-06,,
authsetup,,1.4999999999999999e-05,,
encrypt,,,0.34304799999999996,
decrypt,,,0.087629,
decryption_keys,,,1e-06,
authsetup,,,9.999999999999999e-06,
encrypt,,,,0.351512
decrypt,,,,0.053649999999999996
decryption_keys,,,,0.00037299999999999996
authsetup,,,,1.7e-05
encrypt,0.352655,,,
decrypt,0.061966,,,
decryption_keys,0.061577999999999994,,,
authsetup,3.7e-05,,,
encrypt,,0.188444,,
decrypt,,0.007956,,
decryption_keys,,0.0,,
authsetup,,1.9999999999999998e-05,,
encrypt,,,0.380192,
decrypt,,,0.10442399999999999,
decryption_keys,,,0.0,
authsetup,,,1.1e-05,
encrypt,,,,0.359189
decrypt,,,,0.073872
decryption_keys,,,,0.000404
authsetup,,,,3.1e-05
encrypt,0.519683,,,
decrypt,0.055942,,,
decryption_keys,0.055534,,,
authsetup,3.8e-05,,,
encrypt,,0.315565,,
decrypt,,0.0072629999999999995,,
decryption_keys,,0.0,,
authsetup,,1.7e-05,,
encrypt,,,0.45926999999999996,
decrypt,,,0.108302,
decryption_keys,,,0.0,
authsetup,,,1.3e-05,
encrypt,,,,0.30153599999999997
decrypt,,,,0.059793
decryption_keys,,,,0.000771
authsetup,,,,1.7999999999999997e-05
encrypt,0.323965,,,
decrypt,0.057956999999999995,,,
decryption_keys,0.057594,,,
authsetup,3.2999999999999996e-05,,,
encrypt,,0.302961,,
decrypt,,0.013571,,
decryption_keys,,1e-06,,
authsetup,,2.2e-05,,
encrypt,,,0.406553,
decrypt,,,0.092154,
decryption_keys,,,0.0,
authsetup,,,1.4e-05,
encrypt,,,,0.33644199999999996
