case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
5,24.8046875,24.85546875,9,,,,,,,,,
6,25.234375,25.234375,12,,,,,,,,,
7,25.46875,25.5078125,11,,,,,,,,,
8,25.9140625,25.9140625,12,,,,,,,,,
9,25.91796875,25.91796875,13,,,,,,,,,
10,25.91796875,25.91796875,12,,,,,,,,,
1,,,,23.0703125,23.1640625,8,,,,,,
2,,,,23.4609375,23.4609375,7,,,,,,
3,,,,23.796875,23.8359375,6,,,,,,
4,,,,23.9765625,24.08984375,8,,,,,,
5,,,,24.390625,24.39453125,8,,,,,,
6,,,,24.546875,24.546875,6,,,,,,
7,,,,24.6328125,24.6328125,6,,,,,,
8,,,,24.6328125,24.6328125,8,,,,,,
9,,,,24.7421875,24.9765625,12,,,,,,
10,,,,25.1484375,25.1875,7,,,,,,
1,,,,,,,23.328125,23.51953125,8,,,
2,,,,,,,24.125,24.16015625,10,,,
3,,,,,,,24.40234375,24.4140625,9,,,
4,,,,,,,24.6171875,24.6171875,12,,,
5,,,,,,,24.7578125,24.8046875,11,,,
6,,,,,,,25.078125,25.078125,10,,,
7,,,,,,,25.6015625,25.6015625,13,,,
8,,,,,,,25.6015625,25.6015625,17,,,
9,,,,,,,25.8359375,25.890625,14,,,
10,,,,,,,26.4921875,26.50390625,13,,,
1,,,,,,,,,,24.28515625,24.47265625,15
2,,,,,,,,,,24.79296875,24.84375,10
3,,,,,,,,,,25.1015625,25.125,13
4,,,,,,,,,,25.2265625,25.27734375,11
5,,,,,,,,,,25.5703125,25.65234375,14
6,,,,,,,,,,25.9140625,25.9140625,13
7,,,,,,,,,,26.13671875,26.16796875,15
8,,,,,,,,,,26.22265625,26.23046875,13
9,,,,,,,,,,26.31640625,26.41015625,14
10,,,,,,,,,,27.01953125,27.07421875,15
1,23.27734375,23.41015625,9,,,,,,,,,
2,24.0546875,24.0546875,10,,,,,,,,,
3,24.2265625,24.2421875,12,,,,,,,,,
4,24.65625,24.65625,13,,,,,,,,,
5,24.828125,24.8515625,15,,,,,,,,,
6,25.2578125,25.2578125,12,,,,,,,,,
7,25.4921875,25.4921875,12,,,,,,,,,
8,25.8203125,25.8203125,18,,,,,,,,,
9,25.82421875,25.82421875,15,,,,,,,,,
10,25.82421875,25.82421875,14,,,,,,,,,
1,,,,23.0703125,23.171875,6,,,,,,
2,,,,23.5,23.5,9,,,,,,
3,,,,23.86328125,23.9140625,8,,,,,,
4,,,,24.05859375,24.18359375,8,,,,,,
5,,,,24.4453125,24.4453125,10,,,,,,
6,,,,24.58984375,24.58984375,8,,,,,,
7,,,,24.6328125,24.69921875,11,,,,,,
8,,,,24.69921875,24.70703125,7,,,,,,
9,,,,24.9296875,25.13671875,9,,,,,,
10,,,,25.30078125,25.33984375,6,,,,,,
1,,,,,,,23.31640625,23.46875,9,,,
2,,,,,,,24.00390625,24.00390625,11,,,
3,,,,,,,24.296875,24.4375,15,,,
4,,,,,,,24.46875,24.46875,11,,,
5,,,,,,,24.87890625,24.92578125,13,,,
6,,,,,,,25.328125,25.328125,11,,,
7,,,,,,,25.640625,25.91796875,16,,,
8,,,,,,,25.9375,25.9375,15,,,
9,,,,,,,25.9375,25.94140625,16,,,
10,,,,,,,26.22265625,26.37890625,15,,,
1,,,,,,,,,,24.26953125,24.4296875,11
2,,,,,,,,,,24.76953125,24.82421875,13
3,,,,,,,,,,25.04296875,25.08984375,10
4,,,,,,,,,,25.18359375,25.23046875,10
5,,,,,,,,,,25.546875,25.62890625,13
6,,,,,,,,,,25.9453125,25.9453125,17
7,,,,,,,,,,26.2265625,26.28515625,14
8,,,,,,,,,,26.3203125,26.34765625,14
9,,,,,,,,,,26.47265625,26.5625,15
10,,,,,,,,,,27.171875,27.22265625,13
1,23.30078125,23.41015625,12,,,,,,,,,
2,24.078125,24.078125,10,,,,,,,,,
3,24.2578125,24.29296875,12,,,,,,,,,
4,24.640625,24.64453125,11,,,,,,,,,
5,24.8359375,24.8359375,11,,,,,,,,,
6,25.2578125,25.2578125,12,,,,,,,,,
7,25.5,25.5,14,,,,,,,,,
8,25.8359375,25.86328125,12,,,,,,,,,
9,25.89453125,25.89453125,13,,,,,,,,,
10,25.91796875,25.91796875,12,,,,,,,,,
1,,,,23.0703125,23.16015625,7,,,,,,
2,,,,23.44140625,23.44140625,7,,,,,,
3,,,,23.83203125,23.90625,12,,,,,,
4,,,,24.10546875,24.17578125,7,,,,,,
5,,,,24.46484375,24.46875,5,,,,,,
6,,,,24.6484375,24.6484375,9,,,,,,
7,,,,24.73046875,24.73046875,8,,,,,,
8,,,,24.734375,24.734375,8,,,,,,
9,,,,24.9453125,25.15234375,7,,,,,,
10,,,,25.31640625,25.3515625,6,,,,,,
1,,,,,,,23.24609375,23.51171875,10,,,
2,,,,,,,24.0703125,24.109375,11,,,
3,,,,,,,24.36328125,24.48828125,11,,,
4,,,,,,,24.4921875,24.515625,12,,,
5,,,,,,,24.98828125,24.98828125,11,,,
6,,,,,,,25.34765625,25.4296875,16,,,
7,,,,,,,25.9296875,25.9375,11,,,
8,,,,,,,25.953125,25.953125,14,,,
9,,,,,,,25.953125,25.96875,15,,,
10,,,,,,,26.3984375,26.5625,19,,,
1,,,,,,,,,,24.27734375,24.43359375,9
2,,,,,,,,,,24.7890625,24.84375,11
3,,,,,,,,,,25.078125,25.14453125,14
4,,,,,,,,,,25.19140625,25.2421875,12
5,,,,,,,,,,25.59375,25.66796875,13
6,,,,,,,,,,25.96484375,25.96484375,17
7,,,,,,,,,,26.20703125,26.27734375,13
8,,,,,,,,,,26.27734375,26.30078125,16
9,,,,,,,,,,26.48046875,26.578125,18
10,,,,,,,,,,27.03515625,27.2421875,19
1,23.2421875,23.390625,13,,,,,,,,,
2,24.046875,24.046875,11,,,,,,,,,
3,24.25390625,24.2890625,11,,,,,,,,,
4,24.58984375,24.59375,12,,,,,,,,,
5,24.79296875,24.81640625,13,,,,,,,,,
6,25.1796875,25.1796875,13,,,,,,,,,
7,25.3984375,25.3984375,13,,,,,,,,,
8,25.74609375,25.76953125,13,,,,,,,,,
9,25.7734375,25.7734375,15,,,,,,,,,
10,25.7734375,25.7734375,13,,,,,,,,,
1,,,,23.08203125,23.1953125,7,,,,,,
2,,,,23.46484375,23.46484375,6,,,,,,
3,,,,23.79296875,23.86328125,7,,,,,,
4,,,,24.0078125,24.12890625,7,,,,,,
5,,,,24.38671875,24.38671875,9,,,,,,
6,,,,24.62890625,24.62890625,7,,,,,,
7,,,,24.71484375,24.71875,10,,,,,,
8,,,,24.71875,24.73046875,11,,,,,,
9,,,,24.90234375,25.09765625,6,,,,,,
10,,,,25.2890625,25.33984375,11,,,,,,
1,,,,,,,23.24609375,23.51953125,11,,,
2,,,,,,,24.10546875,24.140625,15,,,
3,,,,,,,24.4140625,24.5390625,12,,,
4,,,,,,,24.54296875,24.55859375,13,,,
5,,,,,,,25.04296875,25.04296875,13,,,
6,,,,,,,25.40625,25.45703125,11,,,
7,,,,,,,25.9296875,25.94140625,15,,,
8,,,,,,,26.0,26.0,12,,,
9,,,,,,,26.0,26.01953125,13,,,
10,,,,,,,26.33984375,26.55078125,17,,,
1,,,,,,,,,,24.2890625,24.453125,11
2,,,,,,,,,,24.81640625,24.8671875,12
3,,,,,,,,,,25.15625,25.15625,12
4,,,,,,,,,,25.15625,25.234375,13
5,,,,,,,,,,25.59375,25.67578125,15
6,,,,,,,,,,25.99609375,25.99609375,14
7,,,,,,,,,,26.25390625,26.30859375,17
8,,,,,,,,,,26.30859375,26.30859375,16
9,,,,,,,,,,26.51171875,26.59765625,16
10,,,,,,,,,,27.265625,27.3125,15
1,23.2890625,23.421875,15,,,,,,,,,
2,24.09375,24.09375,14,,,,,,,,,
3,24.33203125,24.3671875,16,,,,,,,,,
4,24.71875,24.72265625,13,,,,,,,,,
5,24.953125,25.0546875,13,,,,,,,,,
6,25.38671875,25.38671875,12,,,,,,,,,
7,25.609375,25.6484375,16,,,,,,,,,
8,26.05859375,26.05859375,11,,,,,,,,,
9,26.0625,26.0625,12,,,,,,,,,
10,26.0625,26.203125,13,,,,,,,,,
1,,,,23.0859375,23.19921875,9,,,,,,
2,,,,23.46484375,23.46484375,13,,,,,,
3,,,,23.84375,23.91015625,10,,,,,,
4,,,,24.10546875,24.24609375,12,,,,,,
5,,,,24.49609375,24.49609375,8,,,,,,
6,,,,24.66015625,24.66015625,7,,,,,,
7,,,,24.7421875,24.74609375,6,,,,,,
8,,,,24.74609375,24.74609375,9,,,,,,
9,,,,24.90625,25.10546875,8,,,,,,
10,,,,25.265625,25.30078125,9,,,,,,
1,,,,,,,23.3203125,23.53125,11,,,
2,,,,,,,24.14453125,24.1875,11,,,
3,,,,,,,24.421875,24.546875,14,,,
4,,,,,,,24.55078125,24.57421875,11,,,
5,,,,,,,25.0625,25.0625,13,,,
6,,,,,,,25.33203125,25.44140625,12,,,
7,,,,,,,25.921875,25.9375,14,,,
8,,,,,,,25.953125,25.953125,14,,,
9,,,,,,,25.95703125,25.99609375,18,,,
10,,,,,,,26.3984375,26.58203125,17,,,
1,,,,,,,,,,24.15234375,24.41796875,12
2,,,,,,,,,,24.71875,24.82421875,14
3,,,,,,,,,,25.0859375,25.1328125,14
4,,,,,,,,,,25.19921875,25.2421875,16
5,,,,,,,,,,25.55078125,25.671875,18
6,,,,,,,,,,25.97265625,25.97265625,14
7,,,,,,,,,,26.21875,26.265625,16
8,,,,,,,,,,26.26953125,26.26953125,15
9,,,,,,,,,,26.48046875,26.56640625,15
10,,,,,,,,,,27.14453125,27.22265625,18
1,23.2421875,23.39453125,10,,,,,,,,,
2,24.0625,24.0625,17,,,,,,,,,
3,24.2578125,24.26953125,12,,,,,,,,,
4,24.6328125,24.69140625,10,,,,,,,,,
5,24.84375,24.84375,15,,,,,,,,,
6,25.18359375,25.1875,12,,,,,,,,,
7,25.62890625,25.62890625,10,,,,,,,,,
8,25.9765625,26.01953125,13,,,,,,,,,
9,26.05859375,26.05859375,12,,,,,,,,,
10,26.05859375,26.05859375,11,,,,,,,,,
1,,,,23.08984375,23.20703125,10,,,,,,
2,,,,23.49609375,23.5,7,,,,,,
3,,,,23.87109375,23.9296875,9,,,,,,
4,,,,24.0625,24.234375,14,,,,,,
5,,,,24.51171875,24.51171875,6,,,,,,
6,,,,24.65625,24.65625,9,,,,,,
7,,,,24.73828125,24.73828125,12,,,,,,
8,,,,24.73828125,24.73828125,8,,,,,,
9,,,,24.90625,25.1171875,7,,,,,,
10,,,,25.2890625,25.33203125,8,,,,,,
1,,,,,,,23.32421875,23.48046875,10,,,
2,,,,,,,24.01953125,24.0234375,11,,,
3,,,,,,,24.3046875,24.4140625,12,,,
4,,,,,,,24.44140625,24.44140625,12,,,
5,,,,,,,24.78515625,24.82421875,12,,,
6,,,,,,,25.2890625,25.2890625,14,,,
7,,,,,,,25.57421875,25.83984375,14,,,
8,,,,,,,25.84375,25.84765625,14,,,
9,,,,,,,25.87890625,25.89453125,17,,,
10,,,,,,,26.1484375,26.32421875,17,,,
1,,,,,,,,,,24.29296875,24.4453125,11
2,,,,,,,,,,24.76953125,24.828125,13
3,,,,,,,,,,25.08984375,25.08984375,12
4,,,,,,,,,,25.17578125,25.2265625,15
5,,,,,,,,,,25.5234375,25.60546875,16
6,,,,,,,,,,25.90625,25.90625,15
7,,,,,,,,,,26.15234375,26.28125,16
8,,,,,,,,,,26.28515625,26.28515625,20
9,,,,,,,,,,26.45703125,26.55078125,21
10,,,,,,,,,,27.0859375,27.24609375,15
1,23.26171875,23.38671875,10,,,,,,,,,
2,24.06640625,24.06640625,10,,,,,,,,,
3,24.2421875,24.28125,10,,,,,,,,,
4,24.6171875,24.62109375,13,,,,,,,,,
5,24.859375,24.9765625,11,,,,,,,,,
6,25.28515625,25.28515625,13,,,,,,,,,
7,25.515625,25.546875,14,,,,,,,,,
8,25.984375,25.98828125,16,,,,,,,,,
9,25.99609375,25.99609375,11,,,,,,,,,
10,25.99609375,25.99609375,12,,,,,,,,,
1,,,,23.078125,23.20703125,12,,,,,,
2,,,,23.4765625,23.4765625,10,,,,,,
3,,,,23.84765625,23.88671875,8,,,,,,
4,,,,24.02734375,24.1796875,6,,,,,,
5,,,,24.43359375,24.43359375,8,,,,,,
6,,,,24.6328125,24.6328125,9,,,,,,
7,,,,24.71484375,24.71875,8,,,,,,
8,,,,24.71875,24.73046875,9,,,,,,
9,,,,24.98046875,25.1875,8,,,,,,
10,,,,25.31640625,25.359375,8,,,,,,
1,,,,,,,23.296875,23.5234375,11,,,
2,,,,,,,24.00390625,24.01171875,16,,,
3,,,,,,,24.30859375,24.46484375,14,,,
4,,,,,,,24.49609375,24.49609375,12,,,
5,,,,,,,24.87890625,24.921875,15,,,
6,,,,,,,25.3125,25.3125,13,,,
7,,,,,,,25.59765625,25.84375,13,,,
8,,,,,,,25.8671875,25.8671875,14,,,
9,,,,,,,25.8671875,25.8671875,16,,,
10,,,,,,,26.12890625,26.26953125,15,,,
1,,,,,,,,,,24.27734375,24.4296875,10
2,,,,,,,,,,24.765625,24.8203125,12
3,,,,,,,,,,25.04296875,25.08984375,15
4,,,,,,,,,,25.17578125,25.22265625,16
5,,,,,,,,,,25.546875,25.63671875,16
6,,,,,,,,,,25.921875,25.921875,14
7,,,,,,,,,,26.1171875,26.25390625,15
8,,,,,,,,,,26.2578125,26.2578125,15
9,,,,,,,,,,26.4296875,26.51171875,16
10,,,,,,,,,,27.0859375,27.15234375,18
1,23.2734375,23.39453125,9,,,,,,,,,
2,24.03515625,24.03515625,16,,,,,,,,,
3,24.2890625,24.32421875,11,,,,,,,,,
4,24.69140625,24.6953125,12,,,,,,,,,
5,24.87890625,25.015625,13,,,,,,,,,
6,25.328125,25.328125,13,,,,,,,,,
7,25.66796875,25.66796875,13,,,,,,,,,
8,25.9453125,25.9453125,12,,,,,,,,,
9,25.9453125,25.9453125,14,,,,,,,,,
10,25.9453125,25.9453125,17,,,,,,,,,
1,,,,23.0703125,23.15625,7,,,,,,
2,,,,23.4453125,23.4453125,12,,,,,,
3,,,,23.83203125,23.90625,11,,,,,,
4,,,,24.05859375,24.19140625,8,,,,,,
5,,,,24.484375,24.484375,7,,,,,,
6,,,,24.62109375,24.62109375,12,,,,,,
7,,,,24.70703125,24.7109375,9,,,,,,
8,,,,24.7109375,24.7109375,9,,,,,,
9,,,,24.8984375,25.13671875,11,,,,,,
10,,,,25.296875,25.34375,7,,,,,,
1,,,,,,,23.3359375,23.46875,9,,,
2,,,,,,,24.01953125,24.03125,13,,,
3,,,,,,,24.33203125,24.50390625,17,,,
4,,,,,,,24.5390625,24.5390625,11,,,
5,,,,,,,24.890625,24.94140625,15,,,
6,,,,,,,25.40234375,25.40234375,19,,,
7,,,,,,,25.80078125,25.98828125,19,,,
8,,,,,,,25.9921875,25.99609375,12,,,
9,,,,,,,25.99609375,25.99609375,21,,,
10,,,,,,,26.21484375,26.375,15,,,
1,,,,,,,,,,24.31640625,24.47265625,12
2,,,,,,,,,,24.765625,24.8125,9
3,,,,,,,,,,25.0234375,25.12109375,13
4,,,,,,,,,,25.1875,25.23828125,15
5,,,,,,,,,,25.52734375,25.60546875,12
6,,,,,,,,,,25.8515625,25.8515625,16
7,,,,,,,,,,26.17578125,26.17578125,13
8,,,,,,,,,,26.21484375,26.21484375,17
9,,,,,,,,,,26.39453125,26.48046875,17
10,,,,,,,,,,26.98046875,27.10546875,15
1,23.24609375,23.40234375,12,,,,,,,,,
2,24.0859375,24.0859375,11,,,,,,,,,
3,24.234375,24.24609375,8,,,,,,,,,
4,24.65234375,24.65625,13,,,,,,,,,
5,24.8515625,24.9453125,12,,,,,,,,,
6,25.3046875,25.3046875,10,,,,,,,,,
7,25.578125,25.58203125,9,,,,,,,,,
8,25.9609375,25.96484375,14,,,,,,,,,
9,25.97265625,25.97265625,13,,,,,,,,,
10,25.984375,26.1015625,11,,,,,,,,,
1,,,,23.0,23.24609375,12,,,,,,
2,,,,23.484375,23.484375,8,,,,,,
3,,,,23.8515625,23.90234375,8,,,,,,
4,,,,24.07421875,24.19140625,7,,,,,,
5,,,,24.44140625,24.44140625,9,,,,,,
6,,,,24.640625,24.640625,7,,,,,,
7,,,,24.72265625,24.73046875,8,,,,,,
8,,,,24.734375,24.734375,7,,,,,,
9,,,,24.92578125,25.140625,8,,,,,,
10,,,,25.3125,25.3515625,7,,,,,,
1,,,,,,,23.328125,23.51953125,8,,,
2,,,,,,,24.1015625,24.13671875,10,,,
3,,,,,,,24.3828125,24.515625,12,,,
4,,,,,,,24.51953125,24.53125,10,,,
5,,,,,,,25.01171875,25.01171875,10,,,
6,,,,,,,25.34375,25.4453125,13,,,
7,,,,,,,25.953125,25.9609375,14,,,
8,,,,,,,25.9609375,25.9609375,15,,,
9,,,,,,,26.0546875,26.0859375,15,,,
10,,,,,,,26.484375,26.62109375,16,,,
1,,,,,,,,,,24.29296875,24.48046875,14
2,,,,,,,,,,24.86328125,24.9140625,11
3,,,,,,,,,,25.16015625,25.17578125,13
4,,,,,,,,,,25.21484375,25.26171875,14
5,,,,,,,,,,25.6171875,25.6875,12
6,,,,,,,,,,25.98828125,25.98828125,12
7,,,,,,,,,,26.18359375,26.31640625,13
8,,,,,,,,,,26.3203125,26.3203125,16
9,,,,,,,,,,26.51953125,26.6171875,13
10,,,,,,,,,,27.234375,27.28125,21
1,23.26171875,23.32421875,9,,,,,,,,,
2,24.04296875,24.04296875,11,,,,,,,,,
3,24.23828125,24.28125,12,,,,,,,,,
4,24.62890625,24.6875,13,,,,,,,,,
5,24.875,24.8984375,11,,,,,,,,,
6,25.26171875,25.26171875,11,,,,,,,,,
7,25.546875,25.56640625,14,,,,,,,,,
8,26.01953125,26.01953125,13,,,,,,,,,
9,26.0546875,26.0546875,12,,,,,,,,,
10,26.0546875,26.0546875,12,,,,,,,,,
1,,,,23.08203125,23.23828125,11,,,,,,
2,,,,23.53515625,23.53515625,12,,,,,,
3,,,,23.921875,23.97265625,8,,,,,,
4,,,,24.125,24.23046875,7,,,,,,
5,,,,24.5390625,24.5390625,9,,,,,,
6,,,,24.7421875,24.7421875,9,,,,,,
7,,,,24.828125,24.828125,7,,,,,,
8,,,,24.828125,24.828125,9,,,,,,
9,,,,25.0546875,25.26953125,9,,,,,,
10,,,,25.4375,25.484375,10,,,,,,
1,,,,,,,23.24609375,23.52734375,12,,,
2,,,,,,,24.0546875,24.0546875,12,,,
3,,,,,,,24.34375,24.46875,11,,,
4,,,,,,,24.4921875,24.4921875,11,,,
5,,,,,,,24.875,24.921875,12,,,
6,,,,,,,25.41015625,25.41015625,10,,,
7,,,,,,,25.63671875,25.890625,11,,,
8,,,,,,,25.91015625,25.91015625,14,,,
9,,,,,,,25.91015625,25.9140625,11,,,
10,,,,,,,26.17578125,26.359375,16,,,
1,,,,,,,,,,24.2890625,24.4453125,9
2,,,,,,,,,,24.78515625,24.8359375,10
3,,,,,,,,,,25.046875,25.14453125,12
4,,,,,,,,,,25.19140625,25.25390625,11
5,,,,,,,,,,25.5546875,25.6484375,17
6,,,,,,,,,,25.97265625,25.97265625,11
7,,,,,,,,,,26.125,26.26171875,14
8,,,,,,,,,,26.2890625,26.2890625,14
9,,,,,,,,,,26.421875,26.5390625,14
10,,,,,,,,,,27.00390625,27.20703125,18
1,23.25390625,23.3984375,11,,,,,,,,,
2,23.921875,23.92578125,11,,,,,,,,,
3,24.3359375,24.375,10,,,,,,,,,
4,24.71484375,24.71484375,12,,,,,,,,,
5,24.7265625,24.7265625,11,,,,,,,,,
6,24.9765625,24.9765625,11,,,,,,,,,
7,25.28515625,25.28515625,14,,,,,,,,,
8,25.59375,25.59375,15,,,,,,,,,
9,25.59375,25.59375,13,,,,,,,,,
10,25.6171875,25.640625,13,,,,,,,,,
1,,,,23.06640625,23.15625,8,,,,,,
2,,,,23.46484375,23.46484375,8,,,,,,
3,,,,23.83984375,23.87109375,6,,,,,,
4,,,,24.01171875,24.14453125,9,,,,,,
5,,,,24.3984375,24.3984375,8,,,,,,
6,,,,24.546875,24.546875,6,,,,,,
7,,,,24.640625,24.64453125,8,,,,,,
8,,,,24.64453125,24.64453125,7,,,,,,
9,,,,24.82421875,25.0390625,8,,,,,,
10,,,,25.19921875,25.23828125,9,,,,,,
1,,,,,,,23.28125,23.45703125,11,,,
2,,,,,,,24.07421875,24.109375,9,,,
3,,,,,,,24.3671875,24.5,12,,,
4,,,,,,,24.51171875,24.5234375,14,,,
5,,,,,,,25.015625,25.015625,11,,,
6,,,,,,,25.32421875,25.3984375,16,,,
7,,,,,,,25.91796875,25.94921875,15,,,
8,,,,,,,25.94921875,25.94921875,16,,,
9,,,,,,,25.95703125,25.9921875,16,,,
10,,,,,,,26.44140625,26.62109375,16,,,
1,,,,,,,,,,24.28125,24.453125,13
2,,,,,,,,,,24.765625,24.83984375,17
3,,,,,,,,,,25.0859375,25.15234375,14
4,,,,,,,,,,25.16015625,25.25,14
5,,,,,,,,,,25.61328125,25.69140625,14
6,,,,,,,,,,25.96484375,25.96484375,17
7,,,,,,,,,,26.26171875,26.30859375,13
8,,,,,,,,,,26.3125,26.3125,16
9,,,,,,,,,,26.4765625,26.55078125,14
10,,,,,,,,,,27.12890625,27.17578125,18
1,23.265625,23.41015625,10,,,,,,,,,
2,24.078125,24.078125,10,,,,,,,,,
3,24.25390625,24.2890625,10,,,,,,,,,
4,24.609375,24.61328125,13,,,,,,,,,
5,24.828125,24.94140625,9,,,,,,,,,
6,25.1953125,25.1953125,11,,,,,,,,,
7,25.53125,25.53125,11,,,,,,,,,
8,25.84375,25.84375,16,,,,,,,,,
9,25.84375,25.84375,15,,,,,,,,,
10,25.84375,25.84375,12,,,,,,,,,
1,,,,23.078125,23.21484375,8,,,,,,
2,,,,23.4921875,23.4921875,6,,,,,,
3,,,,23.83984375,23.8828125,9,,,,,,
4,,,,24.03125,24.1328125,7,,,,,,
5,,,,24.4296875,24.4296875,7,,,,,,
6,,,,24.6015625,24.6015625,8,,,,,,
7,,,,24.6015625,24.68359375,7,,,,,,
8,,,,24.68359375,24.68359375,7,,,,,,
9,,,,24.92578125,25.1796875,14,,,,,,
10,,,,25.328125,25.36328125,7,,,,,,
1,,,,,,,23.24609375,23.52734375,10,,,
2,,,,,,,24.0,24.01171875,10,,,
3,,,,,,,24.2734375,24.3828125,10,,,
4,,,,,,,24.41015625,24.41015625,13,,,
5,,,,,,,24.78515625,24.85546875,14,,,
6,,,,,,,25.2734375,25.2734375,12,,,
7,,,,,,,25.5703125,25.81640625,12,,,
8,,,,,,,25.8359375,25.8359375,14,,,
9,,,,,,,25.8359375,25.8359375,13,,,
10,,,,,,,26.09765625,26.28125,15,,,
1,,,,,,,,,,24.29296875,24.4765625,14
2,,,,,,,,,,24.8359375,24.89453125,12
3,,,,,,,,,,25.18359375,25.203125,10
4,,,,,,,,,,25.2421875,25.3125,13
5,,,,,,,,,,25.640625,25.71484375,12
6,,,,,,,,,,25.94140625,25.94140625,13
7,,,,,,,,,,26.14453125,26.2890625,14
8,,,,,,,,,,26.2890625,26.2890625,15
9,,,,,,,,,,26.5078125,26.59375,16
10,,,,,,,,,,27.03125,27.234375,15
1,23.28515625,23.41015625,10,,,,,,,,,
2,24.07421875,24.07421875,10,,,,,,,,,
3,24.25,24.296875,10,,,,,,,,,
4,24.63671875,24.63671875,11,,,,,,,,,
5,24.796875,24.796875,11,,,,,,,,,
6,25.21875,25.21875,11,,,,,,,,,
7,25.43359375,25.44140625,12,,,,,,,,,
8,25.7890625,25.82421875,13,,,,,,,,,
9,25.859375,25.859375,14,,,,,,,,,
10,25.90234375,25.90234375,13,,,,,,,,,
1,,,,23.0703125,23.203125,7,,,,,,
2,,,,23.45703125,23.45703125,12,,,,,,
3,,,,23.84765625,23.890625,7,,,,,,
4,,,,24.0234375,24.2265625,12,,,,,,
5,,,,24.46875,24.46875,7,,,,,,
6,,,,24.6171875,24.6171875,7,,,,,,
7,,,,24.703125,24.703125,9,,,,,,
8,,,,24.703125,24.703125,9,,,,,,
9,,,,24.87890625,25.08984375,7,,,,,,
10,,,,25.234375,25.28125,12,,,,,,
1,,,,,,,23.28515625,23.51953125,12,,,
2,,,,,,,24.08203125,24.12890625,12,,,
3,,,,,,,24.3828125,24.3984375,12,,,
4,,,,,,,24.4296875,24.48046875,11,,,
5,,,,,,,24.765625,24.79296875,11,,,
6,,,,,,,25.10546875,25.10546875,12,,,
7,,,,,,,25.63671875,25.640625,11,,,
8,,,,,,,25.64453125,25.64453125,16,,,
9,,,,,,,25.7265625,25.73828125,13,,,
10,,,,,,,26.05859375,26.16796875,14,,,
1,,,,,,,,,,24.30078125,24.48046875,14
2,,,,,,,,,,24.8125,24.86328125,11
3,,,,,,,,,,25.16796875,25.16796875,11
4,,,,,,,,,,25.28125,25.328125,13
5,,,,,,,,,,25.61328125,25.6953125,15
6,,,,,,,,,,25.97265625,25.9765625,14
7,,,,,,,,,,26.265625,26.3125,13
8,,,,,,,,,,26.31640625,26.31640625,18
9,,,,,,,,,,26.47265625,26.55078125,13
10,,,,,,,,,,27.09765625,27.1484375,14
1,23.2890625,23.42578125,15,,,,,,,,,
2,23.9375,23.9375,10,,,,,,,,,
3,24.30078125,24.33984375,9,,,,,,,,,
4,24.8125,24.828125,10,,,,,,,,,
5,24.91015625,24.9453125,11,,,,,,,,,
6,25.2421875,25.2421875,13,,,,,,,,,
7,25.6171875,25.6171875,13,,,,,,,,,
8,25.859375,25.859375,12,,,,,,,,,
9,25.859375,25.859375,13,,,,,,,,,
10,25.859375,25.859375,15,,,,,,,,,
1,,,,23.078125,23.234375,11,,,,,,
2,,,,23.48828125,23.48828125,7,,,,,,
3,,,,23.84375,23.9140625,10,,,,,,
4,,,,24.05859375,24.16015625,8,,,,,,
5,,,,24.47265625,24.47265625,9,,,,,,
6,,,,24.640625,24.640625,7,,,,,,
7,,,,24.7265625,24.73046875,9,,,,,,
8,,,,24.73046875,24.73046875,9,,,,,,
9,,,,24.87890625,25.08203125,8,,,,,,
10,,,,25.234375,25.26953125,8,,,,,,
1,,,,,,,23.3125,23.47265625,9,,,
2,,,,,,,24.1015625,24.13671875,11,,,
3,,,,,,,24.34375,24.36328125,10,,,
4,,,,,,,24.375,24.42578125,11,,,
5,,,,,,,24.640625,24.65625,12,,,
6,,,,,,,24.99609375,24.99609375,13,,,
7,,,,,,,25.546875,25.546875,17,,,
8,,,,,,,25.5546875,25.5546875,15,,,
9,,,,,,,25.76171875,25.7890625,13,,,
10,,,,,,,26.08203125,26.21875,16,,,
1,,,,,,,,,,24.296875,24.4609375,12
2,,,,,,,,,,24.80859375,24.8671875,13
3,,,,,,,,,,25.1484375,25.1484375,12
4,,,,,,,,,,25.2734375,25.3203125,16
5,,,,,,,,,,25.640625,25.71875,11
6,,,,,,,,,,25.9609375,25.9609375,13
7,,,,,,,,,,26.28125,26.328125,14
8,,,,,,,,,,26.34765625,26.34765625,14
9,,,,,,,,,,26.50390625,26.59375,15
10,,,,,,,,,,27.18359375,27.2421875,19
1,23.28515625,23.421875,9,,,,,,,,,
2,24.07421875,24.07421875,9,,,,,,,,,
3,24.20703125,24.23828125,14,,,,,,,,,
4,24.70703125,24.7109375,13,,,,,,,,,
5,24.76953125,24.76953125,13,,,,,,,,,
6,24.9453125,24.9453125,10,,,,,,,,,
7,25.16796875,25.16796875,11,,,,,,,,,
8,25.53515625,25.53515625,12,,,,,,,,,
9,25.5390625,25.5390625,14,,,,,,,,,
10,25.59765625,25.59765625,13,,,,,,,,,
1,,,,23.07421875,23.19921875,8,,,,,,
2,,,,23.484375,23.484375,7,,,,,,
