case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
5,25.1328125,25.1328125,17,,,,,,,,,
6,25.234375,25.234375,19,,,,,,,,,
7,25.5078125,25.6171875,5,,,,,,,,,
8,25.9140625,25.9140625,5,,,,,,,,,
9,25.91796875,25.91796875,5,,,,,,,,,
10,25.91796875,25.91796875,5,,,,,,,,,
1,,,,23.2890625,23.29296875,6,,,,,,
2,,,,23.4609375,23.4609375,7,,,,,,
3,,,,23.8359375,23.8359375,6,,,,,,
4,,,,24.15234375,24.15234375,6,,,,,,
5,,,,24.39453125,24.39453125,6,,,,,,
6,,,,24.546875,24.546875,6,,,,,,
7,,,,24.6328125,24.6328125,6,,,,,,
8,,,,24.6328125,24.6328125,6,,,,,,
9,,,,24.9765625,24.9765625,6,,,,,,
10,,,,25.1875,25.1875,5,,,,,,
1,,,,,,,23.72265625,23.76171875,19,,,
2,,,,,,,24.16015625,24.16015625,21,,,
3,,,,,,,24.4140625,24.4140625,19,,,
4,,,,,,,24.6171875,24.6171875,5,,,
5,,,,,,,24.8046875,24.921875,5,,,
6,,,,,,,25.078125,25.1171875,5,,,
7,,,,,,,25.6015625,25.6015625,6,,,
8,,,,,,,25.6015625,25.6015625,6,,,
9,,,,,,,25.90625,25.96875,6,,,
10,,,,,,,26.50390625,26.50390625,6,,,
1,,,,,,,,,,24.47265625,24.4765625,6
2,,,,,,,,,,24.84375,24.84765625,5
3,,,,,,,,,,25.125,25.125,5
4,,,,,,,,,,25.27734375,25.27734375,7
5,,,,,,,,,,25.65234375,25.65234375,7
6,,,,,,,,,,25.9140625,25.9140625,6
7,,,,,,,,,,26.16796875,26.16796875,6
8,,,,,,,,,,26.23046875,26.23046875,6
9,,,,,,,,,,26.41015625,26.41015625,8
10,,,,,,,,,,27.07421875,27.07421875,9
1,23.4765625,23.5234375,13,,,,,,,,,
2,24.0546875,24.06640625,14,,,,,,,,,
3,24.2421875,24.28125,14,,,,,,,,,
4,24.65625,24.671875,16,,,,,,,,,
5,25.140625,25.140625,18,,,,,,,,,
6,25.2578125,25.2578125,5,,,,,,,,,
7,25.4921875,25.5234375,5,,,,,,,,,
8,25.8203125,25.8203125,5,,,,,,,,,
9,25.82421875,25.82421875,5,,,,,,,,,
10,25.82421875,25.82421875,5,,,,,,,,,
1,,,,23.30859375,23.3125,6,,,,,,
2,,,,23.5,23.5,6,,,,,,
3,,,,23.9140625,23.9140625,6,,,,,,
4,,,,24.1953125,24.1953125,8,,,,,,
5,,,,24.4453125,24.4453125,6,,,,,,
6,,,,24.58984375,24.58984375,6,,,,,,
7,,,,24.69921875,24.69921875,5,,,,,,
8,,,,24.71875,24.71875,6,,,,,,
9,,,,25.13671875,25.13671875,6,,,,,,
10,,,,25.33984375,25.33984375,8,,,,,,
1,,,,,,,23.56640625,23.7109375,5,,,
2,,,,,,,24.00390625,24.00390625,5,,,
3,,,,,,,24.4375,24.4375,5,,,
4,,,,,,,24.46875,24.46875,6,,,
5,,,,,,,24.92578125,24.92578125,5,,,
6,,,,,,,25.3359375,25.3671875,5,,,
7,,,,,,,25.93359375,25.93359375,6,,,
8,,,,,,,25.9375,25.9375,5,,,
9,,,,,,,25.9453125,25.94921875,6,,,
10,,,,,,,26.41015625,26.41015625,7,,,
1,,,,,,,,,,24.4296875,24.43359375,6
2,,,,,,,,,,24.82421875,24.82421875,6
3,,,,,,,,,,25.08984375,25.08984375,5
4,,,,,,,,,,25.23046875,25.23046875,6
5,,,,,,,,,,25.62890625,25.62890625,6
6,,,,,,,,,,25.9453125,25.9453125,8
7,,,,,,,,,,26.28515625,26.28515625,6
8,,,,,,,,,,26.34765625,26.34765625,6
9,,,,,,,,,,26.5625,26.5625,6
10,,,,,,,,,,27.22265625,27.22265625,7
1,23.5,23.55078125,13,,,,,,,,,
2,24.078125,24.0859375,15,,,,,,,,,
3,24.29296875,24.31640625,17,,,,,,,,,
4,24.64453125,24.64453125,5,,,,,,,,,
5,24.8359375,24.95703125,5,,,,,,,,,
6,25.2578125,25.2578125,17,,,,,,,,,
7,25.515625,25.61328125,19,,,,,,,,,
8,25.86328125,25.86328125,5,,,,,,,,,
9,25.89453125,25.89453125,21,,,,,,,,,
10,25.91796875,25.91796875,5,,,,,,,,,
1,,,,23.27734375,23.28125,9,,,,,,
2,,,,23.44140625,23.44140625,6,,,,,,
3,,,,23.90625,23.90625,6,,,,,,
4,,,,24.2265625,24.23046875,6,,,,,,
5,,,,24.46875,24.46875,6,,,,,,
6,,,,24.6484375,24.6484375,6,,,,,,
7,,,,24.73046875,24.73046875,8,,,,,,
8,,,,24.734375,24.734375,5,,,,,,
9,,,,25.15234375,25.15234375,6,,,,,,
10,,,,25.3515625,25.3515625,6,,,,,,
1,,,,,,,23.6796875,23.734375,16,,,
2,,,,,,,24.109375,24.109375,5,,,
3,,,,,,,24.48828125,24.48828125,5,,,
4,,,,,,,24.52734375,24.6171875,5,,,
5,,,,,,,24.98828125,24.98828125,5,,,
6,,,,,,,25.4296875,25.4296875,5,,,
7,,,,,,,25.9375,25.9375,5,,,
8,,,,,,,25.953125,25.953125,6,,,
9,,,,,,,25.96875,25.96875,6,,,
10,,,,,,,26.5625,26.5625,6,,,
1,,,,,,,,,,24.43359375,24.44140625,5
2,,,,,,,,,,24.84375,24.84375,5
3,,,,,,,,,,25.14453125,25.14453125,5
4,,,,,,,,,,25.2421875,25.2421875,6
5,,,,,,,,,,25.66796875,25.66796875,6
6,,,,,,,,,,25.96484375,25.96484375,7
7,,,,,,,,,,26.27734375,26.27734375,7
8,,,,,,,,,,26.30078125,26.30078125,8
9,,,,,,,,,,26.578125,26.578125,8
10,,,,,,,,,,27.2421875,27.2421875,7
1,23.49609375,23.546875,16,,,,,,,,,
2,24.046875,24.046875,18,,,,,,,,,
3,24.2890625,24.29296875,17,,,,,,,,,
4,24.59375,24.62890625,20,,,,,,,,,
5,24.8828125,25.0859375,5,,,,,,,,,
6,25.1796875,25.1796875,19,,,,,,,,,
7,25.453125,25.5625,21,,,,,,,,,
8,25.76953125,25.76953125,5,,,,,,,,,
9,25.7734375,25.7734375,5,,,,,,,,,
10,25.7734375,25.7734375,5,,,,,,,,,
1,,,,23.32421875,23.328125,6,,,,,,
2,,,,23.46484375,23.46484375,6,,,,,,
3,,,,23.86328125,23.86328125,5,,,,,,
4,,,,24.140625,24.140625,6,,,,,,
5,,,,24.390625,24.390625,8,,,,,,
6,,,,24.62890625,24.62890625,6,,,,,,
7,,,,24.71875,24.71875,6,,,,,,
8,,,,24.734375,24.734375,6,,,,,,
9,,,,25.09765625,25.09765625,9,,,,,,
10,,,,25.33984375,25.33984375,6,,,,,,
1,,,,,,,23.6875,23.7265625,17,,,
2,,,,,,,24.140625,24.140625,5,,,
3,,,,,,,24.5390625,24.5390625,5,,,
4,,,,,,,24.55859375,24.65625,5,,,
5,,,,,,,25.04296875,25.04296875,5,,,
6,,,,,,,25.45703125,25.45703125,5,,,
7,,,,,,,25.94140625,25.94140625,6,,,
8,,,,,,,26.0,26.0,6,,,
9,,,,,,,26.01953125,26.01953125,6,,,
10,,,,,,,26.55078125,26.55078125,6,,,
1,,,,,,,,,,24.453125,24.45703125,6
2,,,,,,,,,,24.8671875,24.8671875,6
3,,,,,,,,,,25.15625,25.15625,6
4,,,,,,,,,,25.234375,25.234375,6
5,,,,,,,,,,25.67578125,25.67578125,6
6,,,,,,,,,,25.99609375,25.99609375,6
7,,,,,,,,,,26.30859375,26.30859375,6
8,,,,,,,,,,26.30859375,26.30859375,6
9,,,,,,,,,,26.59765625,26.59765625,6
10,,,,,,,,,,27.3125,27.3125,7
1,23.51171875,23.5703125,12,,,,,,,,,
2,24.09375,24.10546875,15,,,,,,,,,
3,24.37109375,24.40234375,17,,,,,,,,,
4,24.72265625,24.80859375,16,,,,,,,,,
5,25.26953125,25.26953125,18,,,,,,,,,
6,25.38671875,25.38671875,20,,,,,,,,,
7,25.7734375,25.80078125,20,,,,,,,,,
8,26.05859375,26.05859375,20,,,,,,,,,
9,26.0625,26.0625,5,,,,,,,,,
10,26.2109375,26.28515625,5,,,,,,,,,
1,,,,23.3125,23.31640625,6,,,,,,
2,,,,23.47265625,23.47265625,7,,,,,,
3,,,,23.91015625,23.91015625,7,,,,,,
4,,,,24.24609375,24.2578125,6,,,,,,
5,,,,24.49609375,24.49609375,7,,,,,,
6,,,,24.66015625,24.66015625,6,,,,,,
7,,,,24.74609375,24.74609375,6,,,,,,
8,,,,24.74609375,24.74609375,6,,,,,,
9,,,,25.10546875,25.10546875,6,,,,,,
10,,,,25.30078125,25.30078125,6,,,,,,
1,,,,,,,23.72265625,23.76171875,20,,,
2,,,,,,,24.1875,24.1875,5,,,
3,,,,,,,24.546875,24.546875,5,,,
4,,,,,,,24.578125,24.66015625,5,,,
5,,,,,,,25.0625,25.0625,5,,,
6,,,,,,,25.44140625,25.44140625,6,,,
7,,,,,,,25.9375,25.9375,6,,,
8,,,,,,,25.953125,25.953125,6,,,
9,,,,,,,25.99609375,26.03125,6,,,
10,,,,,,,26.58203125,26.58203125,7,,,
1,,,,,,,,,,24.41796875,24.421875,5
2,,,,,,,,,,24.82421875,24.82421875,5
3,,,,,,,,,,25.1328125,25.1328125,6
4,,,,,,,,,,25.2421875,25.2421875,6
5,,,,,,,,,,25.671875,25.671875,7
6,,,,,,,,,,25.97265625,25.97265625,6
7,,,,,,,,,,26.265625,26.265625,6
8,,,,,,,,,,26.26953125,26.26953125,6
9,,,,,,,,,,26.56640625,26.56640625,7
10,,,,,,,,,,27.22265625,27.22265625,7
1,23.4921875,23.54296875,14,,,,,,,,,
2,24.0625,24.078125,20,,,,,,,,,
3,24.26953125,24.3125,17,,,,,,,,,
4,24.69140625,24.69140625,5,,,,,,,,,
5,24.921875,25.01953125,20,,,,,,,,,
6,25.1875,25.1875,19,,,,,,,,,
7,25.62890625,25.7265625,5,,,,,,,,,
8,26.01953125,26.01953125,5,,,,,,,,,
9,26.05859375,26.05859375,6,,,,,,,,,
10,26.05859375,26.05859375,5,,,,,,,,,
1,,,,23.34375,23.34765625,6,,,,,,
2,,,,23.5,23.5,6,,,,,,
3,,,,23.9296875,23.9296875,6,,,,,,
4,,,,24.26953125,24.26953125,6,,,,,,
5,,,,24.51171875,24.51171875,6,,,,,,
6,,,,24.65625,24.65625,7,,,,,,
7,,,,24.73828125,24.73828125,6,,,,,,
8,,,,24.73828125,24.73828125,6,,,,,,
9,,,,25.1171875,25.1171875,6,,,,,,
10,,,,25.33203125,25.33203125,6,,,,,,
1,,,,,,,23.57421875,23.71484375,5,,,
2,,,,,,,24.0234375,24.0234375,5,,,
3,,,,,,,24.4140625,24.4140625,5,,,
4,,,,,,,24.44140625,24.44140625,5,,,
5,,,,,,,24.82421875,24.82421875,5,,,
6,,,,,,,25.2890625,25.3203125,6,,,
7,,,,,,,25.83984375,25.83984375,6,,,
8,,,,,,,25.84765625,25.84765625,6,,,
9,,,,,,,25.8984375,25.90234375,6,,,
10,,,,,,,26.32421875,26.32421875,7,,,
1,,,,,,,,,,24.4453125,24.453125,5
2,,,,,,,,,,24.828125,24.828125,6
3,,,,,,,,,,25.08984375,25.08984375,6
4,,,,,,,,,,25.2265625,25.2265625,6
5,,,,,,,,,,25.60546875,25.60546875,6
6,,,,,,,,,,25.90625,25.90625,7
7,,,,,,,,,,26.28125,26.28125,7
8,,,,,,,,,,26.28515625,26.28515625,6
9,,,,,,,,,,26.55078125,26.55078125,6
10,,,,,,,,,,27.24609375,27.24609375,7
1,23.46484375,23.515625,14,,,,,,,,,
2,24.06640625,24.078125,22,,,,,,,,,
3,24.28125,24.30078125,17,,,,,,,,,
4,24.62109375,24.6796875,17,,,,,,,,,
5,25.171875,25.171875,18,,,,,,,,,
6,25.28515625,25.28515625,20,,,,,,,,,
7,25.65625,25.68359375,21,,,,,,,,,
8,25.98828125,25.98828125,5,,,,,,,,,
9,25.99609375,25.99609375,5,,,,,,,,,
10,26.0,26.0234375,5,,,,,,,,,
1,,,,23.3125,23.31640625,6,,,,,,
2,,,,23.4765625,23.4765625,6,,,,,,
3,,,,23.88671875,23.88671875,6,,,,,,
4,,,,24.1953125,24.1953125,6,,,,,,
5,,,,24.43359375,24.43359375,6,,,,,,
6,,,,24.6328125,24.6328125,6,,,,,,
7,,,,24.71875,24.71875,6,,,,,,
8,,,,24.74609375,24.74609375,7,,,,,,
9,,,,25.1875,25.1875,6,,,,,,
10,,,,25.359375,25.359375,6,,,,,,
1,,,,,,,23.55078125,23.625,5,,,
2,,,,,,,24.01171875,24.01171875,5,,,
3,,,,,,,24.46484375,24.46484375,5,,,
4,,,,,,,24.49609375,24.49609375,5,,,
5,,,,,,,24.921875,24.921875,6,,,
6,,,,,,,25.3125,25.34375,6,,,
7,,,,,,,25.859375,25.859375,6,,,
8,,,,,,,25.8671875,25.8671875,6,,,
9,,,,,,,25.875,25.87890625,7,,,
10,,,,,,,26.26953125,26.26953125,7,,,
1,,,,,,,,,,24.4296875,24.43359375,5
2,,,,,,,,,,24.8203125,24.8203125,6
3,,,,,,,,,,25.08984375,25.08984375,6
4,,,,,,,,,,25.22265625,25.22265625,6
5,,,,,,,,,,25.63671875,25.63671875,8
6,,,,,,,,,,25.921875,25.921875,6
7,,,,,,,,,,26.25390625,26.25390625,6
8,,,,,,,,,,26.2578125,26.2578125,7
9,,,,,,,,,,26.51171875,26.51171875,8
10,,,,,,,,,,27.15234375,27.15234375,7
1,23.4765625,23.53125,15,,,,,,,,,
2,24.03515625,24.0859375,18,,,,,,,,,
3,24.32421875,24.33984375,15,,,,,,,,,
4,24.6953125,24.7421875,16,,,,,,,,,
5,25.2109375,25.2109375,17,,,,,,,,,
6,25.328125,25.328125,5,,,,,,,,,
7,25.66796875,25.66796875,5,,,,,,,,,
8,25.9453125,25.9453125,5,,,,,,,,,
9,25.9453125,25.9453125,5,,,,,,,,,
10,25.9453125,25.9453125,5,,,,,,,,,
1,,,,23.27734375,23.28125,6,,,,,,
2,,,,23.4453125,23.4453125,6,,,,,,
3,,,,23.90625,23.90625,6,,,,,,
4,,,,24.20703125,24.20703125,6,,,,,,
5,,,,24.484375,24.484375,6,,,,,,
6,,,,24.62109375,24.62109375,6,,,,,,
7,,,,24.7109375,24.7109375,6,,,,,,
8,,,,24.7109375,24.7109375,6,,,,,,
9,,,,25.13671875,25.13671875,6,,,,,,
10,,,,25.34375,25.34375,6,,,,,,
1,,,,,,,23.578125,23.71484375,5,,,
2,,,,,,,24.03125,24.03125,5,,,
3,,,,,,,24.50390625,24.50390625,5,,,
4,,,,,,,24.5390625,24.5390625,5,,,
5,,,,,,,24.94140625,24.94140625,5,,,
6,,,,,,,25.40234375,25.4375,6,,,
7,,,,,,,25.98828125,25.98828125,6,,,
8,,,,,,,25.99609375,25.99609375,6,,,
9,,,,,,,26.0,26.00390625,6,,,
10,,,,,,,26.38671875,26.38671875,8,,,
1,,,,,,,,,,24.47265625,24.48046875,6
2,,,,,,,,,,24.8125,24.8125,6
3,,,,,,,,,,25.12109375,25.12109375,8
4,,,,,,,,,,25.23828125,25.23828125,6
5,,,,,,,,,,25.60546875,25.60546875,6
6,,,,,,,,,,25.8515625,25.8515625,7
7,,,,,,,,,,26.17578125,26.17578125,7
8,,,,,,,,,,26.21484375,26.21484375,7
9,,,,,,,,,,26.48046875,26.48046875,8
10,,,,,,,,,,27.10546875,27.10546875,8
1,23.50390625,23.55859375,14,,,,,,,,,
2,24.0859375,24.0859375,13,,,,,,,,,
3,24.24609375,24.27734375,15,,,,,,,,,
4,24.65625,24.65625,18,,,,,,,,,
5,25.18359375,25.18359375,18,,,,,,,,,
6,25.3046875,25.3046875,18,,,,,,,,,
7,25.65234375,25.6796875,19,,,,,,,,,
8,25.96484375,25.96484375,20,,,,,,,,,
9,25.97265625,25.97265625,5,,,,,,,,,
10,26.16015625,26.22265625,5,,,,,,,,,
1,,,,23.3125,23.31640625,6,,,,,,
2,,,,23.484375,23.484375,6,,,,,,
3,,,,23.90234375,23.90234375,6,,,,,,
4,,,,24.19921875,24.19921875,5,,,,,,
5,,,,24.44140625,24.44140625,6,,,,,,
6,,,,24.640625,24.640625,6,,,,,,
7,,,,24.73046875,24.73046875,6,,,,,,
8,,,,24.734375,24.734375,6,,,,,,
9,,,,25.140625,25.140625,6,,,,,,
10,,,,25.3515625,25.3515625,7,,,,,,
1,,,,,,,23.71875,23.7578125,17,,,
2,,,,,,,24.13671875,24.13671875,5,,,
3,,,,,,,24.515625,24.515625,5,,,
4,,,,,,,24.54296875,24.625,5,,,
5,,,,,,,25.01171875,25.01171875,5,,,
6,,,,,,,25.4609375,25.4609375,7,,,
7,,,,,,,25.9609375,25.9609375,6,,,
8,,,,,,,25.9609375,25.9609375,6,,,
9,,,,,,,26.0859375,26.0859375,6,,,
10,,,,,,,26.62109375,26.62109375,6,,,
1,,,,,,,,,,24.48046875,24.48828125,5
2,,,,,,,,,,24.9140625,24.9140625,5
3,,,,,,,,,,25.17578125,25.17578125,8
4,,,,,,,,,,25.26171875,25.26171875,6
5,,,,,,,,,,25.6875,25.6875,6
6,,,,,,,,,,25.98828125,25.98828125,5
7,,,,,,,,,,26.31640625,26.31640625,6
8,,,,,,,,,,26.3203125,26.3203125,6
9,,,,,,,,,,26.6171875,26.6171875,6
10,,,,,,,,,,27.28125,27.28125,6
1,23.4609375,23.51171875,14,,,,,,,,,
2,24.04296875,24.04296875,5,,,,,,,,,
3,24.28125,24.3125,15,,,,,,,,,
4,24.6875,24.7265625,15,,,,,,,,,
5,25.17578125,25.17578125,17,,,,,,,,,
6,25.26171875,25.26171875,19,,,,,,,,,
7,25.6796875,25.70703125,19,,,,,,,,,
8,26.01953125,26.01953125,5,,,,,,,,,
9,26.0546875,26.0546875,5,,,,,,,,,
10,26.0546875,26.0703125,5,,,,,,,,,
1,,,,23.359375,23.36328125,6,,,,,,
2,,,,23.53515625,23.53515625,7,,,,,,
3,,,,23.97265625,23.97265625,6,,,,,,
4,,,,24.29296875,24.29296875,6,,,,,,
5,,,,24.5390625,24.5390625,6,,,,,,
6,,,,24.7421875,24.7421875,6,,,,,,
7,,,,24.828125,24.828125,6,,,,,,
8,,,,24.83203125,24.83203125,5,,,,,,
9,,,,25.26953125,25.26953125,6,,,,,,
10,,,,25.484375,25.484375,6,,,,,,
1,,,,,,,23.546875,23.625,5,,,
2,,,,,,,24.0546875,24.0546875,5,,,
3,,,,,,,24.46875,24.46875,5,,,
4,,,,,,,24.4921875,24.4921875,5,,,
5,,,,,,,24.921875,24.921875,5,,,
6,,,,,,,25.41015625,25.41015625,5,,,
7,,,,,,,25.90625,25.90625,5,,,
8,,,,,,,25.91015625,25.91015625,7,,,
9,,,,,,,25.921875,25.921875,6,,,
10,,,,,,,26.39453125,26.39453125,7,,,
1,,,,,,,,,,24.4453125,24.44921875,5
2,,,,,,,,,,24.8359375,24.83984375,5
3,,,,,,,,,,25.14453125,25.14453125,5
4,,,,,,,,,,25.25390625,25.25390625,6
5,,,,,,,,,,25.6484375,25.6484375,6
6,,,,,,,,,,25.97265625,25.97265625,6
7,,,,,,,,,,26.26171875,26.26171875,6
8,,,,,,,,,,26.2890625,26.2890625,6
9,,,,,,,,,,26.5390625,26.5390625,6
10,,,,,,,,,,27.20703125,27.20703125,8
1,23.3984375,23.44140625,6,,,,,,,,,
2,23.96875,24.01171875,13,,,,,,,,,
3,24.375,24.375,18,,,,,,,,,
4,24.71484375,24.71484375,5,,,,,,,,,
5,24.83984375,24.83984375,16,,,,,,,,,
6,24.9765625,24.9765625,18,,,,,,,,,
7,25.28515625,25.44140625,5,,,,,,,,,
8,25.59375,25.59375,20,,,,,,,,,
9,25.59375,25.59375,5,,,,,,,,,
10,25.6953125,25.8828125,5,,,,,,,,,
1,,,,23.2734375,23.27734375,6,,,,,,
2,,,,23.46484375,23.46484375,8,,,,,,
3,,,,23.87109375,23.87109375,6,,,,,,
4,,,,24.15625,24.15625,6,,,,,,
5,,,,24.3984375,24.3984375,6,,,,,,
6,,,,24.546875,24.546875,6,,,,,,
7,,,,24.64453125,24.64453125,6,,,,,,
8,,,,24.64453125,24.64453125,7,,,,,,
9,,,,25.0390625,25.0390625,6,,,,,,
10,,,,25.23828125,25.23828125,7,,,,,,
1,,,,,,,23.67578125,23.71484375,18,,,
2,,,,,,,24.109375,24.109375,5,,,
3,,,,,,,24.5,24.5,5,,,
4,,,,,,,24.53515625,24.62109375,5,,,
5,,,,,,,25.015625,25.015625,5,,,
6,,,,,,,25.3984375,25.3984375,6,,,
7,,,,,,,25.94921875,25.94921875,6,,,
8,,,,,,,25.94921875,25.94921875,6,,,
9,,,,,,,25.9921875,25.9921875,7,,,
10,,,,,,,26.62109375,26.62109375,6,,,
1,,,,,,,,,,24.453125,24.453125,5
2,,,,,,,,,,24.83984375,24.83984375,5
3,,,,,,,,,,25.15234375,25.15234375,7
4,,,,,,,,,,25.25,25.25,6
5,,,,,,,,,,25.69140625,25.69140625,8
6,,,,,,,,,,25.96484375,25.96484375,7
7,,,,,,,,,,26.30859375,26.30859375,7
8,,,,,,,,,,26.3125,26.3125,6
9,,,,,,,,,,26.55078125,26.55078125,8
10,,,,,,,,,,27.17578125,27.17578125,7
1,23.484375,23.53515625,13,,,,,,,,,
2,24.078125,24.08203125,15,,,,,,,,,
3,24.2890625,24.296875,15,,,,,,,,,
4,24.61328125,24.66796875,16,,,,,,,,,
5,25.1328125,25.1328125,17,,,,,,,,,
6,25.1953125,25.1953125,5,,,,,,,,,
7,25.53125,25.54296875,5,,,,,,,,,
8,25.84375,25.84375,5,,,,,,,,,
9,25.84375,25.84375,5,,,,,,,,,
10,25.84375,25.84375,5,,,,,,,,,
1,,,,23.30859375,23.3125,6,,,,,,
2,,,,23.4921875,23.4921875,6,,,,,,
3,,,,23.8828125,23.8828125,6,,,,,,
4,,,,24.19140625,24.19140625,8,,,,,,
5,,,,24.4296875,24.4296875,6,,,,,,
6,,,,24.6015625,24.6015625,6,,,,,,
7,,,,24.68359375,24.68359375,6,,,,,,
8,,,,24.6875,24.6875,7,,,,,,
9,,,,25.1796875,25.1796875,6,,,,,,
10,,,,25.36328125,25.36328125,8,,,,,,
1,,,,,,,23.5546875,23.625,5,,,
2,,,,,,,24.01171875,24.01171875,6,,,
3,,,,,,,24.3828125,24.3828125,5,,,
4,,,,,,,24.41015625,24.41015625,5,,,
5,,,,,,,24.85546875,24.85546875,5,,,
6,,,,,,,25.2734375,25.30859375,5,,,
7,,,,,,,25.83203125,25.83203125,6,,,
8,,,,,,,25.8359375,25.8359375,6,,,
9,,,,,,,25.83984375,25.84375,7,,,
10,,,,,,,26.28125,26.28125,6,,,
1,,,,,,,,,,24.4765625,24.48046875,7
2,,,,,,,,,,24.89453125,24.89453125,5
3,,,,,,,,,,25.203125,25.203125,6
4,,,,,,,,,,25.3125,25.3125,6
5,,,,,,,,,,25.71484375,25.71484375,6
6,,,,,,,,,,25.94140625,25.94140625,6
7,,,,,,,,,,26.2890625,26.2890625,6
8,,,,,,,,,,26.2890625,26.2890625,6
9,,,,,,,,,,26.59375,26.59375,6
10,,,,,,,,,,27.234375,27.234375,7
1,23.49609375,23.546875,14,,,,,,,,,
2,24.07421875,24.0859375,15,,,,,,,,,
3,24.296875,24.30859375,17,,,,,,,,,
4,24.63671875,24.63671875,5,,,,,,,,,
5,24.796875,24.89453125,5,,,,,,,,,
6,25.21875,25.21875,18,,,,,,,,,
7,25.47265625,25.55859375,18,,,,,,,,,
8,25.82421875,25.82421875,21,,,,,,,,,
9,25.859375,25.859375,5,,,,,,,,,
10,25.91015625,25.94921875,5,,,,,,,,,
1,,,,23.296875,23.30078125,5,,,,,,
2,,,,23.4609375,23.4609375,6,,,,,,
3,,,,23.890625,23.890625,6,,,,,,
4,,,,24.234375,24.23828125,5,,,,,,
5,,,,24.46875,24.46875,6,,,,,,
6,,,,24.6171875,24.6171875,8,,,,,,
7,,,,24.703125,24.703125,6,,,,,,
8,,,,24.703125,24.703125,6,,,,,,
9,,,,25.08984375,25.08984375,6,,,,,,
10,,,,25.28125,25.28125,6,,,,,,
1,,,,,,,23.68359375,23.73828125,16,,,
2,,,,,,,24.12890625,24.12890625,18,,,
3,,,,,,,24.3984375,24.3984375,5,,,
4,,,,,,,24.48046875,24.48046875,5,,,
5,,,,,,,24.79296875,24.79296875,5,,,
6,,,,,,,25.10546875,25.10546875,5,,,
7,,,,,,,25.640625,25.640625,5,,,
8,,,,,,,25.64453125,25.64453125,6,,,
9,,,,,,,25.73828125,25.73828125,6,,,
10,,,,,,,26.16796875,26.16796875,6,,,
1,,,,,,,,,,24.48046875,24.4921875,5
2,,,,,,,,,,24.86328125,24.86328125,5
3,,,,,,,,,,25.16796875,25.16796875,5
4,,,,,,,,,,25.328125,25.328125,6
5,,,,,,,,,,25.6953125,25.6953125,8
6,,,,,,,,,,25.9765625,25.9765625,7
7,,,,,,,,,,26.3125,26.3125,7
8,,,,,,,,,,26.31640625,26.31640625,7
9,,,,,,,,,,26.55078125,26.55078125,6
10,,,,,,,,,,27.1484375,27.1484375,7
1,23.44921875,23.51953125,5,,,,,,,,,
2,23.94140625,23.96875,5,,,,,,,,,
3,24.33984375,24.33984375,5,,,,,,,,,
4,24.828125,24.828125,15,,,,,,,,,
5,25.11328125,25.11328125,17,,,,,,,,,
6,25.2421875,25.2421875,5,,,,,,,,,
7,25.6171875,25.6171875,6,,,,,,,,,
8,25.859375,25.859375,5,,,,,,,,,
9,25.859375,25.859375,5,,,,,,,,,
10,25.859375,25.859375,5,,,,,,,,,
1,,,,23.34375,23.34765625,6,,,,,,
2,,,,23.48828125,23.48828125,6,,,,,,
3,,,,23.9140625,23.9140625,6,,,,,,
4,,,,24.21875,24.21875,6,,,,,,
5,,,,24.47265625,24.47265625,7,,,,,,
6,,,,24.640625,24.640625,5,,,,,,
7,,,,24.73046875,24.73046875,6,,,,,,
8,,,,24.734375,24.734375,6,,,,,,
9,,,,25.08203125,25.08203125,6,,,,,,
10,,,,25.26953125,25.26953125,6,,,,,,
1,,,,,,,23.69921875,23.72265625,19,,,
2,,,,,,,24.13671875,24.13671875,21,,,
3,,,,,,,24.36328125,24.36328125,6,,,
4,,,,,,,24.43359375,24.43359375,5,,,
5,,,,,,,24.65625,24.7109375,5,,,
6,,,,,,,24.99609375,24.99609375,5,,,
7,,,,,,,25.546875,25.546875,6,,,
8,,,,,,,25.5546875,25.5546875,6,,,
9,,,,,,,25.7890625,25.7890625,6,,,
10,,,,,,,26.21875,26.21875,6,,,
1,,,,,,,,,,24.4609375,24.46484375,5
2,,,,,,,,,,24.8671875,24.8671875,5
3,,,,,,,,,,25.1484375,25.1484375,5
4,,,,,,,,,,25.3203125,25.3203125,5
5,,,,,,,,,,25.71875,25.71875,6
6,,,,,,,,,,25.9609375,25.9609375,8
7,,,,,,,,,,26.328125,26.328125,7
8,,,,,,,,,,26.34765625,26.34765625,6
9,,,,,,,,,,26.59375,26.59375,7
10,,,,,,,,,,27.2421875,27.2421875,6
1,23.4921875,23.54296875,12,,,,,,,,,
2,24.07421875,24.07421875,5,,,,,,,,,
3,24.23828125,24.23828125,5,,,,,,,,,
4,24.7109375,24.7109375,5,,,,,,,,,
5,24.76953125,24.85546875,5,,,,,,,,,
6,24.9453125,24.9453125,18,,,,,,,,,
7,25.16796875,25.22265625,5,,,,,,,,,
8,25.53515625,25.53515625,5,,,,,,,,,
9,25.5390625,25.5390625,5,,,,,,,,,
10,25.59765625,25.72265625,20,,,,,,,,,
1,,,,23.3359375,23.33984375,6,,,,,,
2,,,,23.484375,23.484375,7,,,,,,
