case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,27.17578125,27.22265625,17
decrypt,,,,,,,,,,27.22265625,27.22265625,8
encrypt,25.91796875,25.91796875,15,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,25.22265625,25.26953125,7,,,,,,
decrypt,,,,25.26953125,25.26953125,6,,,,,,
encrypt,,,,,,,26.1484375,26.2890625,15,,,
decrypt,,,,,,,26.3203125,26.3203125,7,,,
encrypt,,,,,,,,,,26.875,27.078125,17
decrypt,,,,,,,,,,27.078125,27.078125,7
encrypt,26.01953125,26.01953125,15,,,,,,,,,
decrypt,26.01953125,26.01953125,5,,,,,,,,,
encrypt,,,,25.2421875,25.27734375,11,,,,,,
decrypt,,,,25.27734375,25.27734375,6,,,,,,
encrypt,,,,,,,26.1171875,26.2578125,17,,,
decrypt,,,,,,,26.2578125,26.2578125,7,,,
encrypt,,,,,,,,,,27.03125,27.1484375,17
decrypt,,,,,,,,,,27.1484375,27.1484375,8
encrypt,25.91796875,25.91796875,21,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,25.23828125,25.27734375,9,,,,,,
decrypt,,,,25.27734375,25.27734375,6,,,,,,
encrypt,,,,,,,26.1953125,26.3359375,20,,,
decrypt,,,,,,,26.36328125,26.36328125,7,,,
encrypt,,,,,,,,,,27.25390625,27.3359375,16
decrypt,,,,,,,,,,27.3359375,27.3359375,7
encrypt,25.95703125,25.95703125,14,,,,,,,,,
decrypt,25.95703125,25.95703125,5,,,,,,,,,
encrypt,,,,25.2421875,25.28515625,15,,,,,,
decrypt,,,,25.28515625,25.28515625,5,,,,,,
encrypt,,,,,,,26.1015625,26.234375,21,,,
decrypt,,,,,,,26.234375,26.234375,7,,,
encrypt,,,,,,,,,,27.03515625,27.1015625,21
decrypt,,,,,,,,,,27.1015625,27.1015625,7
encrypt,25.95703125,25.95703125,16,,,,,,,,,
decrypt,25.95703125,25.95703125,6,,,,,,,,,
encrypt,,,,25.15625,25.19140625,15,,,,,,
decrypt,,,,25.19140625,25.19140625,6,,,,,,
