case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,26.3203125,26.3203125,16
decrypt,,,,,,,,,,26.3203125,26.3203125,7
encrypt,25.88671875,25.91015625,20,,,,,,,,,
decrypt,25.91015625,25.91015625,5,,,,,,,,,
encrypt,,,,24.65234375,24.65234375,7,,,,,,
decrypt,,,,24.65234375,24.65234375,7,,,,,,
encrypt,,,,,,,25.890625,25.890625,14,,,
decrypt,,,,,,,25.890625,25.890625,6,,,
encrypt,,,,,,,,,,26.23828125,26.24609375,16
decrypt,,,,,,,,,,26.24609375,26.24609375,7
encrypt,26.01953125,26.01953125,11,,,,,,,,,
decrypt,26.01953125,26.01953125,19,,,,,,,,,
encrypt,,,,24.71484375,24.71484375,6,,,,,,
decrypt,,,,24.71484375,24.71484375,6,,,,,,
encrypt,,,,,,,25.84375,25.84375,14,,,
decrypt,,,,,,,25.84375,25.84375,6,,,
encrypt,,,,,,,,,,26.26953125,26.26953125,14
decrypt,,,,,,,,,,26.26953125,26.26953125,7
encrypt,25.9140625,25.9140625,17,,,,,,,,,
decrypt,25.9140625,25.9140625,6,,,,,,,,,
encrypt,,,,24.66796875,24.66796875,8,,,,,,
decrypt,,,,24.67578125,24.67578125,7,,,,,,
encrypt,,,,,,,25.89453125,25.89453125,20,,,
decrypt,,,,,,,25.89453125,25.89453125,6,,,
encrypt,,,,,,,,,,26.34375,26.34375,20
decrypt,,,,,,,,,,26.34375,26.34375,7
encrypt,25.9140625,25.9140625,14,,,,,,,,,
decrypt,25.9140625,25.9140625,5,,,,,,,,,
encrypt,,,,24.69140625,24.69140625,8,,,,,,
decrypt,,,,24.69140625,24.69140625,7,,,,,,
encrypt,,,,,,,25.859375,25.859375,18,,,
decrypt,,,,,,,25.859375,25.859375,7,,,
encrypt,,,,,,,,,,26.18359375,26.18359375,19
decrypt,,,,,,,,,,26.18359375,26.18359375,9
encrypt,25.91796875,25.91796875,14,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,24.65234375,24.65234375,10,,,,,,
decrypt,,,,24.65234375,24.65234375,6,,,,,,
