case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,26.50390625,26.58203125,15
decrypt,,,,,,,,,,26.58203125,26.58203125,7
encrypt,25.91796875,25.91796875,13,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,24.8203125,25.0625,11,,,,,,
decrypt,,,,25.0625,25.0625,6,,,,,,
encrypt,,,,,,,25.890625,25.890625,14,,,
decrypt,,,,,,,25.8984375,25.8984375,6,,,
encrypt,,,,,,,,,,26.3515625,26.4375,17
decrypt,,,,,,,,,,26.4375,26.4375,7
encrypt,26.01953125,26.01953125,12,,,,,,,,,
decrypt,26.01953125,26.01953125,5,,,,,,,,,
encrypt,,,,24.87890625,25.08203125,8,,,,,,
decrypt,,,,25.08203125,25.08203125,6,,,,,,
encrypt,,,,,,,25.84375,25.8515625,15,,,
decrypt,,,,,,,25.8515625,25.85546875,6,,,
encrypt,,,,,,,,,,26.3984375,26.48046875,16
decrypt,,,,,,,,,,26.48046875,26.48046875,7
encrypt,25.91796875,25.91796875,14,,,,,,,,,
decrypt,25.91796875,25.91796875,5,,,,,,,,,
encrypt,,,,24.86328125,25.05859375,8,,,,,,
decrypt,,,,25.05859375,25.05859375,6,,,,,,
encrypt,,,,,,,25.89453125,25.91015625,21,,,
decrypt,,,,,,,25.91796875,25.91796875,7,,,
encrypt,,,,,,,,,,26.5234375,26.62109375,23
decrypt,,,,,,,,,,26.62109375,26.62109375,8
encrypt,25.94140625,25.94140625,13,,,,,,,,,
decrypt,25.94140625,25.94140625,5,,,,,,,,,
encrypt,,,,24.8671875,25.0625,10,,,,,,
decrypt,,,,25.0625,25.0625,7,,,,,,
encrypt,,,,,,,25.859375,25.859375,16,,,
decrypt,,,,,,,25.859375,25.859375,7,,,
encrypt,,,,,,,,,,26.33203125,26.41015625,19
decrypt,,,,,,,,,,26.41015625,26.41015625,8
encrypt,25.92578125,25.92578125,14,,,,,,,,,
decrypt,25.92578125,25.92578125,6,,,,,,,,,
encrypt,,,,24.796875,25.00390625,9,,,,,,
decrypt,,,,25.00390625,25.00390625,7,,,,,,
