case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,25.32421875,25.36328125,6,,,
encrypt,,,,,,,,,,25.984375,25.984375,18
decrypt,,,,,,,,,,25.984375,25.984375,7
encrypt,25.30078125,25.30078125,12,,,,,,,,,
decrypt,25.30078125,25.30078125,20,,,,,,,,,
encrypt,,,,24.56640625,24.56640625,8,,,,,,
decrypt,,,,24.56640625,24.56640625,6,,,,,,
encrypt,,,,,,,25.328125,25.328125,15,,,
decrypt,,,,,,,25.3359375,25.3671875,5,,,
encrypt,,,,,,,,,,25.91796875,25.91796875,14
decrypt,,,,,,,,,,25.91796875,25.91796875,6
encrypt,25.34765625,25.34765625,12,,,,,,,,,
decrypt,25.34765625,25.34765625,21,,,,,,,,,
encrypt,,,,24.625,24.625,8,,,,,,
decrypt,,,,24.625,24.625,6,,,,,,
encrypt,,,,,,,25.2734375,25.2734375,12,,,
decrypt,,,,,,,25.2734375,25.32421875,6,,,
encrypt,,,,,,,,,,25.91015625,25.94921875,15
decrypt,,,,,,,,,,25.94921875,25.94921875,6
encrypt,25.28125,25.28125,19,,,,,,,,,
decrypt,25.28125,25.28125,5,,,,,,,,,
encrypt,,,,24.57421875,24.57421875,11,,,,,,
decrypt,,,,24.57421875,24.57421875,6,,,,,,
encrypt,,,,,,,25.31640625,25.3203125,13,,,
decrypt,,,,,,,25.3203125,25.35546875,6,,,
encrypt,,,,,,,,,,25.953125,25.953125,21
decrypt,,,,,,,,,,25.953125,25.953125,6
encrypt,25.26953125,25.26953125,15,,,,,,,,,
decrypt,25.26953125,25.26953125,5,,,,,,,,,
encrypt,,,,24.59765625,24.59765625,13,,,,,,
decrypt,,,,24.59765625,24.59765625,7,,,,,,
encrypt,,,,,,,25.265625,25.265625,15,,,
decrypt,,,,,,,25.265625,25.30078125,7,,,
encrypt,,,,,,,,,,25.84375,25.84375,20
decrypt,,,,,,,,,,25.84375,25.84375,8
encrypt,25.3046875,25.30859375,19,,,,,,,,,
decrypt,25.30859375,25.30859375,5,,,,,,,,,
encrypt,,,,24.54296875,24.54296875,8,,,,,,
decrypt,,,,24.54296875,24.54296875,6,,,,,,
encrypt,,,,,,,25.3515625,25.3515625,17,,,
decrypt,,,,,,,25.3515625,25.375,6,,,
