case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,26.25390625,26.25390625,7
encrypt,25.54296875,25.54296875,15,,,,,,,,,
decrypt,25.54296875,25.609375,5,,,,,,,,,
encrypt,,,,24.65234375,24.65234375,9,,,,,,
decrypt,,,,24.65234375,24.65234375,6,,,,,,
encrypt,,,,,,,25.65234375,25.88671875,13,,,
decrypt,,,,,,,25.88671875,25.88671875,6,,,
encrypt,,,,,,,,,,26.08203125,26.18359375,17
decrypt,,,,,,,,,,26.18359375,26.18359375,7
encrypt,25.59375,25.62109375,11,,,,,,,,,
decrypt,25.62109375,25.72265625,5,,,,,,,,,
encrypt,,,,24.71484375,24.71484375,10,,,,,,
decrypt,,,,24.71484375,24.71484375,6,,,,,,
encrypt,,,,,,,25.5859375,25.82421875,13,,,
decrypt,,,,,,,25.83984375,25.83984375,6,,,
encrypt,,,,,,,,,,26.12890625,26.265625,15
decrypt,,,,,,,,,,26.265625,26.265625,7
encrypt,25.5703125,25.5703125,15,,,,,,,,,
decrypt,25.5703125,25.6015625,5,,,,,,,,,
encrypt,,,,24.66015625,24.66015625,11,,,,,,
decrypt,,,,24.66015625,24.66015625,6,,,,,,
encrypt,,,,,,,25.62890625,25.875,13,,,
decrypt,,,,,,,25.890625,25.890625,7,,,
encrypt,,,,,,,,,,26.28515625,26.28515625,16
decrypt,,,,,,,,,,26.28515625,26.28515625,7
encrypt,25.546875,25.546875,14,,,,,,,,,
decrypt,25.546875,25.546875,5,,,,,,,,,
encrypt,,,,24.6875,24.69140625,11,,,,,,
decrypt,,,,24.69140625,24.69140625,6,,,,,,
encrypt,,,,,,,25.56640625,25.83984375,20,,,
decrypt,,,,,,,25.85546875,25.85546875,7,,,
encrypt,,,,,,,,,,26.046875,26.1796875,18
decrypt,,,,,,,,,,26.1796875,26.1796875,7
encrypt,25.56640625,25.609375,16,,,,,,,,,
decrypt,25.609375,25.609375,5,,,,,,,,,
encrypt,,,,24.64453125,24.65234375,7,,,,,,
decrypt,,,,24.65234375,24.65234375,6,,,,,,
