case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,24.953125,25.00390625,14,,,,,,,,,
decrypt,25.07421875,25.265625,5,,,,,,,,,
encrypt,,,,24.40234375,24.40234375,8,,,,,,
decrypt,,,,24.40234375,24.40234375,7,,,,,,
encrypt,,,,,,,24.87109375,24.9375,16,,,
decrypt,,,,,,,24.9375,24.9375,5,,,
encrypt,,,,,,,,,,25.5859375,25.66015625,12
decrypt,,,,,,,,,,25.66015625,25.66015625,6
encrypt,24.921875,25.03125,12,,,,,,,,,
decrypt,25.2265625,25.2265625,19,,,,,,,,,
encrypt,,,,24.44140625,24.44140625,11,,,,,,
decrypt,,,,24.44921875,24.44921875,6,,,,,,
encrypt,,,,,,,24.8203125,24.86328125,14,,,
decrypt,,,,,,,24.86328125,24.86328125,5,,,
encrypt,,,,,,,,,,25.5703125,25.6875,14
decrypt,,,,,,,,,,25.6875,25.6875,6
encrypt,24.83203125,24.921875,12,,,,,,,,,
decrypt,25.15234375,25.15234375,20,,,,,,,,,
encrypt,,,,24.4296875,24.4296875,9,,,,,,
decrypt,,,,24.4296875,24.4296875,6,,,,,,
encrypt,,,,,,,24.8515625,24.88671875,12,,,
decrypt,,,,,,,24.88671875,24.88671875,6,,,
encrypt,,,,,,,,,,25.5859375,25.6953125,16
decrypt,,,,,,,,,,25.6953125,25.6953125,7
encrypt,24.8046875,24.8046875,16,,,,,,,,,
decrypt,24.80859375,24.95703125,5,,,,,,,,,
encrypt,,,,24.39453125,24.39453125,13,,,,,,
decrypt,,,,24.3984375,24.3984375,7,,,,,,
encrypt,,,,,,,24.77734375,24.83984375,16,,,
decrypt,,,,,,,24.83984375,24.83984375,6,,,
encrypt,,,,,,,,,,25.53125,25.609375,15
decrypt,,,,,,,,,,25.609375,25.609375,7
encrypt,24.86328125,24.86328125,17,,,,,,,,,
decrypt,24.86328125,24.9765625,5,,,,,,,,,
encrypt,,,,24.40625,24.40625,9,,,,,,
decrypt,,,,24.40625,24.40625,7,,,,,,
encrypt,,,,,,,24.86328125,24.9140625,14,,,
decrypt,,,,,,,24.9140625,24.9140625,6,,,
