case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,36.73046875,70.90625,249,,,,,,,,,
setup,36.73046875,36.73046875,27,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,73.98828125,62,,,,,,,,,
encrypt,,,,36.7421875,73.35546875,144,,,,,,
setup,,,,36.7421875,36.7421875,54,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,88.04296875,47,,,,,,
encrypt,,,,,,,36.76953125,69.7265625,173,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.76953125,171,,,
register,,,,,,,36.76953125,36.76953125,4,,,
decrypt,,,,,,,46.7734375,69.84765625,61,,,
encrypt,,,,,,,,,,57.9296875,93.23828125,374
setup,,,,,,,,,,57.89453125,57.8984375,13
authsetup,,,,,,,,,,57.8671875,57.9140625,504
keygen,,,,,,,,,,57.921875,57.9296875,415
register,,,,,,,,,,57.921875,57.921875,5
decrypt,,,,,,,,,,67.9765625,107.41015625,129
encrypt,36.73046875,71.671875,209,,,,,,,,,
setup,36.73046875,36.734375,27,,,,,,,,,
authsetup,36.73046875,36.73046875,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,73.53125,62,,,,,,,,,
encrypt,,,,36.71875,75.28515625,118,,,,,,
setup,,,,36.71875,36.71875,100,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,96.51953125,47,,,,,,
encrypt,,,,,,,36.76953125,71.13671875,216,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,20,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,76.3515625,60,,,
encrypt,,,,,,,,,,57.88671875,94.5078125,201
setup,,,,,,,,,,57.8515625,57.8515625,50
authsetup,,,,,,,,,,57.82421875,57.87109375,505
keygen,,,,,,,,,,57.87890625,57.88671875,414
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.921875,107.25,128
encrypt,36.73046875,70.6328125,193,,,,,,,,,
setup,36.73046875,36.73046875,79,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,69.98828125,62,,,,,,,,,
encrypt,,,,36.71875,75.7578125,192,,,,,,
setup,,,,36.71875,36.71875,99,,,,,,
authsetup,,,,36.71875,36.72265625,41,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,88.74609375,46,,,,,,
encrypt,,,,,,,36.76953125,75.453125,306,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,20,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.95703125,61,,,
encrypt,,,,,,,,,,57.890625,91.15625,254
setup,,,,,,,,,,57.8515625,57.8515625,42
authsetup,,,,,,,,,,57.82421875,57.87109375,505
keygen,,,,,,,,,,57.87890625,57.890625,415
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.9375,107.28515625,129
encrypt,36.73046875,71.0,145,,,,,,,,,
setup,36.73046875,36.73046875,108,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,75.2578125,62,,,,,,,,,
encrypt,,,,36.71875,68.203125,135,,,,,,
setup,,,,36.71875,36.71875,99,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,6,,,,,,
decrypt,,,,56.7265625,93.92578125,48,,,,,,
encrypt,,,,,,,36.76953125,72.43359375,187,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,15,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,72.54296875,61,,,
encrypt,,,,,,,,,,57.8828125,90.52734375,253
setup,,,,,,,,,,57.8515625,57.85546875,50
authsetup,,,,,,,,,,57.82421875,57.8671875,506
keygen,,,,,,,,,,57.875,57.8828125,414
register,,,,,,,,,,57.875,57.875,5
decrypt,,,,,,,,,,67.92578125,103.375,128
encrypt,36.73046875,75.79296875,164,,,,,,,,,
setup,36.73046875,36.73046875,109,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,68.86328125,62,,,,,,,,,
encrypt,,,,36.7421875,72.36328125,196,,,,,,
setup,,,,36.7421875,36.7421875,22,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,90.76171875,47,,,,,,
encrypt,,,,,,,36.76953125,75.66796875,240,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,20,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,90.875,60,,,
encrypt,,,,,,,,,,57.8984375,93.70703125,211
setup,,,,,,,,,,57.859375,57.859375,42
authsetup,,,,,,,,,,57.83203125,57.87890625,507
keygen,,,,,,,,,,57.88671875,57.8984375,415
register,,,,,,,,,,57.88671875,57.88671875,5
decrypt,,,,,,,,,,67.93359375,100.4375,129
encrypt,36.73046875,73.1796875,228,,,,,,,,,
setup,36.73046875,36.734375,120,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.57421875,62,,,,,,,,,
encrypt,,,,36.7421875,75.41796875,155,,,,,,
setup,,,,36.7421875,36.7421875,101,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,95.5859375,48,,,,,,
encrypt,,,,,,,36.76953125,68.2578125,188,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,18,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,91.7421875,60,,,
encrypt,,,,,,,,,,57.90625,96.36328125,275
setup,,,,,,,,,,57.87109375,57.87109375,68
authsetup,,,,,,,,,,57.84375,57.890625,504
keygen,,,,,,,,,,57.8984375,57.90625,414
register,,,,,,,,,,57.8984375,57.8984375,4
decrypt,,,,,,,,,,67.95703125,102.15625,129
encrypt,36.73046875,71.4296875,198,,,,,,,,,
setup,36.73046875,36.734375,32,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.671875,62,,,,,,,,,
encrypt,,,,36.71875,74.72265625,152,,,,,,
setup,,,,36.71875,36.71875,52,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,88.63671875,47,,,,,,
encrypt,,,,,,,36.76953125,72.515625,194,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,12,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,74.8125,61,,,
encrypt,,,,,,,,,,57.87109375,96.375,236
setup,,,,,,,,,,57.83984375,57.83984375,69
authsetup,,,,,,,,,,57.80859375,57.85546875,503
keygen,,,,,,,,,,57.86328125,57.87109375,414
register,,,,,,,,,,57.86328125,57.86328125,5
decrypt,,,,,,,,,,67.9140625,103.29296875,128
encrypt,36.73046875,70.1640625,182,,,,,,,,,
setup,36.73046875,36.73046875,29,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.734375,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,70.42578125,62,,,,,,,,,
encrypt,,,,36.7421875,73.52734375,178,,,,,,
setup,,,,36.7421875,36.74609375,62,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,93.96875,48,,,,,,
encrypt,,,,,,,36.76953125,71.1328125,246,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,12,,,
keygen,,,,,,,36.76953125,36.76953125,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,96.76953125,60,,,
encrypt,,,,,,,,,,57.87890625,90.6171875,272
setup,,,,,,,,,,57.84765625,57.84765625,75
authsetup,,,,,,,,,,57.81640625,57.86328125,505
keygen,,,,,,,,,,57.87109375,57.87890625,412
register,,,,,,,,,,57.87109375,57.87109375,5
decrypt,,,,,,,,,,67.91796875,103.32421875,130
encrypt,36.73046875,71.1484375,295,,,,,,,,,
setup,36.73046875,36.734375,112,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,54,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,70.296875,63,,,,,,,,,
encrypt,,,,36.7421875,74.578125,188,,,,,,
setup,,,,36.7421875,36.7421875,55,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,6,,,,,,
decrypt,,,,56.75,93.578125,47,,,,,,
encrypt,,,,,,,36.76953125,69.44140625,195,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.76953125,6,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.25390625,61,,,
encrypt,,,,,,,,,,57.890625,90.70703125,180
setup,,,,,,,,,,57.8515625,57.8515625,56
authsetup,,,,,,,,,,57.82421875,57.87109375,507
keygen,,,,,,,,,,57.87890625,57.890625,415
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.92578125,105.3203125,130
encrypt,36.73046875,75.578125,160,,,,,,,,,
setup,36.73046875,36.73046875,33,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,70.94921875,62,,,,,,,,,
encrypt,,,,36.71875,73.16796875,172,,,,,,
setup,,,,36.71875,36.71875,91,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,6,,,,,,
decrypt,,,,56.7265625,93.73046875,48,,,,,,
encrypt,,,,,,,36.76953125,74.62109375,192,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,16,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,91.10546875,61,,,
encrypt,,,,,,,,,,57.8984375,94.98046875,217
setup,,,,,,,,,,57.859375,57.859375,11
authsetup,,,,,,,,,,57.83203125,57.87890625,507
keygen,,,,,,,,,,57.88671875,57.8984375,414
register,,,,,,,,,,57.88671875,57.88671875,5
decrypt,,,,,,,,,,67.93359375,105.1953125,130
encrypt,36.73046875,70.3671875,326,,,,,,,,,
setup,36.73046875,36.73046875,26,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,76.21484375,62,,,,,,,,,
encrypt,,,,36.7421875,71.0234375,159,,,,,,
setup,,,,36.7421875,36.7421875,89,,,,,,
authsetup,,,,36.7421875,36.7421875,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,94.2734375,48,,,,,,
encrypt,,,,,,,36.76953125,68.84375,201,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,10,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,94.6015625,60,,,
encrypt,,,,,,,,,,57.890625,96.8203125,286
setup,,,,,,,,,,57.8515625,57.8515625,7
authsetup,,,,,,,,,,57.8203125,57.87109375,505
keygen,,,,,,,,,,57.87890625,57.890625,414
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.9375,102.33984375,129
encrypt,36.73046875,75.53125,173,,,,,,,,,
setup,36.73046875,36.734375,24,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,73.06640625,63,,,,,,,,,
encrypt,,,,36.7421875,71.99609375,158,,,,,,
setup,,,,36.7421875,36.7421875,63,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,93.609375,47,,,,,,
encrypt,,,,,,,36.76953125,73.05078125,256,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,90.5625,61,,,
encrypt,,,,,,,,,,57.91015625,91.94921875,212
setup,,,,,,,,,,57.87109375,57.87109375,39
authsetup,,,,,,,,,,57.84375,57.890625,507
keygen,,,,,,,,,,57.8984375,57.91015625,417
register,,,,,,,,,,57.8984375,57.8984375,5
decrypt,,,,,,,,,,67.9453125,101.6015625,127
encrypt,36.73046875,73.33984375,162,,,,,,,,,
setup,36.73046875,36.73046875,25,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.734375,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,70.24609375,63,,,,,,,,,
encrypt,,,,36.7421875,68.66015625,192,,,,,,
setup,,,,36.7421875,36.7421875,53,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,93.1875,47,,,,,,
encrypt,,,,,,,36.76953125,72.83984375,304,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,19,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,92.58984375,60,,,
encrypt,,,,,,,,,,57.8828125,93.15234375,218
setup,,,,,,,,,,57.8515625,57.8515625,8
authsetup,,,,,,,,,,57.8203125,57.8671875,506
keygen,,,,,,,,,,57.875,57.8828125,415
register,,,,,,,,,,57.875,57.875,4
decrypt,,,,,,,,,,67.92578125,103.68359375,129
encrypt,36.73046875,74.59765625,203,,,,,,,,,
setup,36.73046875,36.734375,25,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,73.49609375,63,,,,,,,,,
encrypt,,,,36.71875,72.12890625,177,,,,,,
setup,,,,36.71875,36.71875,114,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,95.80859375,48,,,,,,
encrypt,,,,,,,36.76953125,72.0234375,177,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,17,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,94.83984375,61,,,
encrypt,,,,,,,,,,57.875,96.9375,175
setup,,,,,,,,,,57.84375,57.84375,69
authsetup,,,,,,,,,,57.8125,57.859375,503
keygen,,,,,,,,,,57.8671875,57.875,412
register,,,,,,,,,,57.8671875,57.8671875,5
decrypt,,,,,,,,,,67.91015625,103.51953125,128
encrypt,36.73046875,74.97265625,162,,,,,,,,,
setup,36.73046875,36.73046875,33,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,70.8984375,62,,,,,,,,,
encrypt,,,,36.71875,72.98828125,278,,,,,,
setup,,,,36.71875,36.71875,92,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,6,,,,,,
decrypt,,,,56.7265625,96.63671875,48,,,,,,
encrypt,,,,,,,36.76953125,69.51953125,335,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,22,,,
keygen,,,,,,,36.76953125,36.76953125,170,,,
register,,,,,,,36.76953125,36.76953125,4,,,
decrypt,,,,,,,56.77734375,90.546875,61,,,
encrypt,,,,,,,,,,57.89453125,89.88671875,194
setup,,,,,,,,,,57.86328125,57.86328125,33
authsetup,,,,,,,,,,57.8359375,57.87890625,509
keygen,,,,,,,,,,57.88671875,57.89453125,416
register,,,,,,,,,,57.88671875,57.88671875,5
decrypt,,,,,,,,,,67.92578125,105.03125,129
encrypt,36.73046875,69.2265625,163,,,,,,,,,
setup,36.73046875,36.73046875,25,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,69.453125,62,,,,,,,,,
encrypt,,,,36.7421875,75.0390625,327,,,,,,
setup,,,,36.7421875,36.7421875,113,,,,,,
authsetup,,,,36.7421875,36.74609375,89,,,,,,
keygen,,,,36.7421875,36.7421875,178,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,96.5,98,,,,,,
encrypt,,,,,,,36.76953125,74.84765625,222,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.7734375,23,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,70.3046875,61,,,
encrypt,,,,,,,,,,57.91015625,91.28125,259
setup,,,,,,,,,,57.87890625,57.87890625,79
authsetup,,,,,,,,,,57.84765625,57.89453125,504
keygen,,,,,,,,,,57.90234375,57.91015625,417
register,,,,,,,,,,57.90234375,57.90234375,5
decrypt,,,,,,,,,,67.953125,103.22265625,129
encrypt,36.73046875,74.6640625,208,,,,,,,,,
setup,36.73046875,36.73046875,48,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,72.9609375,63,,,,,,,,,
encrypt,,,,36.7421875,70.07421875,141,,,,,,
setup,,,,36.7421875,36.7421875,80,,,,,,
authsetup,,,,36.7421875,36.7421875,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,95.859375,48,,,,,,
encrypt,,,,,,,36.76953125,76.0546875,181,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,16,,,
keygen,,,,,,,36.76953125,36.7734375,168,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,91.421875,61,,,
encrypt,,,,,,,,,,57.8984375,91.640625,247
setup,,,,,,,,,,57.86328125,57.86328125,40
authsetup,,,,,,,,,,57.8359375,57.8828125,509
keygen,,,,,,,,,,57.890625,57.8984375,413
register,,,,,,,,,,57.890625,57.890625,5
decrypt,,,,,,,,,,67.9375,105.44140625,127
encrypt,36.73046875,74.27734375,174,,,,,,,,,
setup,36.73046875,36.734375,56,,,,,,,,,
authsetup,36.73046875,36.734375,126,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,67.40625,62,,,,,,,,,
encrypt,,,,36.71875,70.76171875,137,,,,,,
setup,,,,36.71875,36.71875,86,,,,,,
authsetup,,,,36.71875,36.72265625,43,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,90.58984375,47,,,,,,
encrypt,,,,,,,36.76953125,71.55078125,271,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,11,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.8359375,60,,,
encrypt,,,,,,,,,,57.88671875,97.6640625,211
setup,,,,,,,,,,57.8515625,57.8515625,61
authsetup,,,,,,,,,,57.82421875,57.87109375,505
keygen,,,,,,,,,,57.87890625,57.88671875,412
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.91796875,103.25390625,129
encrypt,36.73046875,71.984375,307,,,,,,,,,
setup,36.73046875,36.73046875,54,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.98828125,64,,,,,,,,,
encrypt,,,,36.71875,69.4375,148,,,,,,
setup,,,,36.71875,36.71875,10,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,89.67578125,47,,,,,,
encrypt,,,,,,,36.76953125,74.99609375,224,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,11,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,70.8203125,60,,,
encrypt,,,,,,,,,,57.88671875,92.0625,209
setup,,,,,,,,,,57.8515625,57.8515625,67
authsetup,,,,,,,,,,57.82421875,57.87109375,504
keygen,,,,,,,,,,57.87890625,57.88671875,414
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.91796875,101.81640625,128
encrypt,36.73046875,75.99609375,171,,,,,,,,,
setup,36.73046875,36.734375,55,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,74.69921875,63,,,,,,,,,
encrypt,,,,36.7421875,76.35546875,143,,,,,,
setup,,,,36.7421875,36.7421875,80,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,92.9375,47,,,,,,
encrypt,,,,,,,36.76953125,76.3203125,276,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,12,,,
keygen,,,,,,,36.76953125,36.76953125,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,73.83984375,61,,,
encrypt,,,,,,,,,,57.88671875,93.53515625,339
setup,,,,,,,,,,57.8515625,57.8515625,49
authsetup,,,,,,,,,,57.82421875,57.87109375,513
keygen,,,,,,,,,,57.87890625,57.88671875,418
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.9296875,103.60546875,129
encrypt,36.73046875,72.3828125,196,,,,,,,,,
setup,36.73046875,36.73046875,54,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,69.56640625,62,,,,,,,,,
encrypt,,,,36.74609375,73.0859375,124,,,,,,
setup,,,,36.74609375,36.74609375,74,,,,,,
authsetup,,,,36.74609375,36.75,42,,,,,,
keygen,,,,36.74609375,36.74609375,87,,,,,,
register,,,,36.74609375,36.74609375,5,,,,,,
decrypt,,,,56.75390625,94.96484375,47,,,,,,
encrypt,,,,,,,36.76953125,71.37890625,168,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,18,,,
keygen,,,,,,,36.76953125,36.7734375,169,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,69.8828125,61,,,
encrypt,,,,,,,,,,57.875,91.3828125,217
setup,,,,,,,,,,57.84375,57.84375,33
authsetup,,,,,,,,,,57.81640625,57.859375,505
keygen,,,,,,,,,,57.8671875,57.875,421
register,,,,,,,,,,57.8671875,57.8671875,5
decrypt,,,,,,,,,,67.90625,105.56640625,129
encrypt,36.73046875,74.42578125,287,,,,,,,,,
setup,36.73046875,36.73046875,53,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.5,62,,,,,,,,,
encrypt,,,,36.71875,69.0078125,151,,,,,,
setup,,,,36.71875,36.71875,74,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,91.97265625,48,,,,,,
encrypt,,,,,,,36.76953125,70.15234375,274,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,11,,,
keygen,,,,,,,36.76953125,36.76953125,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.9921875,60,,,
encrypt,,,,,,,,,,57.88671875,93.15234375,235
setup,,,,,,,,,,57.85546875,57.85546875,28
