case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,67.83984375,103.9609375,130
keygen,,,,,,,,,,57.80078125,57.8046875,423
register,,,,,,,,,,57.80078125,57.80078125,5
authsetup,,,,,,,,,,57.77734375,57.80859375,525
encrypt,,,,,,,,,,57.8046875,96.62109375,243
setup,,,,,,,,,,57.8046875,57.8046875,20
decrypt,46.92578125,73.2265625,63,,,,,,,,,
keygen,36.921875,36.92578125,124,,,,,,,,,
register,36.921875,36.921875,6,,,,,,,,,
authsetup,36.921875,36.92578125,68,,,,,,,,,
encrypt,36.921875,76.92578125,171,,,,,,,,,
setup,36.921875,36.92578125,64,,,,,,,,,
decrypt,,,,56.83203125,92.08984375,56,,,,,,
keygen,,,,36.82421875,36.828125,125,,,,,,
register,,,,36.82421875,36.82421875,6,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,70.97265625,310,,,,,,
setup,,,,36.82421875,36.82421875,66,,,,,,
decrypt,,,,,,,76.984375,113.953125,65,,,
keygen,,,,,,,56.9765625,56.98046875,168,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.9765625,18,,,
encrypt,,,,,,,56.9765625,89.82421875,223,,,
setup,,,,,,,56.9765625,56.9765625,5,,,
decrypt,,,,,,,,,,67.8671875,107.77734375,139
keygen,,,,,,,,,,57.82421875,57.83203125,424
register,,,,,,,,,,57.82421875,57.82421875,5
authsetup,,,,,,,,,,57.796875,57.828125,521
encrypt,,,,,,,,,,57.83203125,97.20703125,251
setup,,,,,,,,,,57.8203125,57.8203125,52
decrypt,46.921875,72.53515625,62,,,,,,,,,
keygen,36.91796875,36.921875,117,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,68,,,,,,,,,
encrypt,36.91796875,73.609375,226,,,,,,,,,
setup,36.91796875,36.921875,63,,,,,,,,,
decrypt,,,,56.80859375,96.5546875,56,,,,,,
keygen,,,,36.80078125,36.80078125,132,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,6,,,,,,
encrypt,,,,36.80078125,72.30859375,161,,,,,,
setup,,,,36.80078125,36.80078125,65,,,,,,
decrypt,,,,,,,76.99609375,116.875,65,,,
keygen,,,,,,,56.98828125,56.98828125,170,,,
register,,,,,,,56.98828125,56.98828125,5,,,
authsetup,,,,,,,56.98828125,56.98828125,17,,,
encrypt,,,,,,,56.98828125,94.6015625,282,,,
setup,,,,,,,56.98828125,56.98828125,5,,,
decrypt,,,,,,,,,,67.83203125,104.3046875,136
keygen,,,,,,,,,,57.79296875,57.80078125,432
register,,,,,,,,,,57.79296875,57.79296875,5
authsetup,,,,,,,,,,57.76953125,57.80078125,506
encrypt,,,,,,,,,,57.80078125,92.609375,193
setup,,,,,,,,,,57.80078125,57.80078125,18
decrypt,46.921875,76.46875,64,,,,,,,,,
keygen,36.91796875,36.91796875,117,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,68,,,,,,,,,
encrypt,36.91796875,71.75390625,344,,,,,,,,,
setup,36.91796875,36.91796875,94,,,,,,,,,
decrypt,,,,56.80859375,92.703125,56,,,,,,
keygen,,,,36.80078125,36.8046875,124,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,7,,,,,,
encrypt,,,,36.80078125,68.8203125,122,,,,,,
setup,,,,36.80078125,36.80078125,58,,,,,,
decrypt,,,,,,,76.97265625,116.58203125,64,,,
keygen,,,,,,,56.96484375,56.96875,168,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96875,14,,,
encrypt,,,,,,,56.96484375,95.21484375,203,,,
setup,,,,,,,56.96484375,56.96484375,5,,,
decrypt,,,,,,,,,,67.87890625,102.96875,138
keygen,,,,,,,,,,57.82421875,57.8359375,420
register,,,,,,,,,,57.82421875,57.82421875,5
authsetup,,,,,,,,,,57.79296875,57.82421875,520
encrypt,,,,,,,,,,57.8359375,93.7890625,393
setup,,,,,,,,,,57.82421875,57.828125,55
decrypt,46.8828125,72.82421875,70,,,,,,,,,
keygen,36.8359375,36.8359375,125,,,,,,,,,
register,36.8359375,36.83984375,6,,,,,,,,,
authsetup,36.8359375,36.83984375,68,,,,,,,,,
encrypt,36.8359375,71.83984375,169,,,,,,,,,
setup,36.8359375,36.8359375,63,,,,,,,,,
decrypt,,,,56.83203125,96.55078125,48,,,,,,
keygen,,,,36.82421875,36.82421875,127,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,71.61328125,202,,,,,,
setup,,,,36.82421875,36.82421875,67,,,,,,
decrypt,,,,,,,76.984375,109.83203125,65,,,
keygen,,,,,,,56.9765625,56.98046875,169,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.98046875,17,,,
encrypt,,,,,,,56.9765625,95.15625,189,,,
setup,,,,,,,56.9765625,56.9765625,5,,,
decrypt,,,,,,,,,,67.84375,102.49609375,130
keygen,,,,,,,,,,57.8046875,57.80859375,424
register,,,,,,,,,,57.8046875,57.8046875,5
authsetup,,,,,,,,,,57.77734375,57.80859375,522
encrypt,,,,,,,,,,57.80859375,94.90625,250
setup,,,,,,,,,,57.8046875,57.8046875,20
decrypt,46.921875,70.3984375,63,,,,,,,,,
keygen,36.91796875,36.91796875,116,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,75,,,,,,,,,
encrypt,36.91796875,72.31640625,163,,,,,,,,,
setup,36.91796875,36.921875,92,,,,,,,,,
decrypt,,,,56.83203125,90.140625,47,,,,,,
keygen,,,,36.82421875,36.828125,131,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,7,,,,,,
encrypt,,,,36.82421875,75.7890625,137,,,,,,
setup,,,,36.82421875,36.82421875,67,,,,,,
decrypt,,,,,,,76.99609375,109.7734375,65,,,
keygen,,,,,,,56.98828125,56.9921875,168,,,
register,,,,,,,56.98828125,56.98828125,5,,,
authsetup,,,,,,,56.98828125,56.98828125,13,,,
encrypt,,,,,,,56.98828125,96.42578125,212,,,
setup,,,,,,,56.98828125,56.98828125,5,,,
decrypt,,,,,,,,,,67.85546875,106.9296875,129
keygen,,,,,,,,,,57.82421875,57.82421875,423
register,,,,,,,,,,57.82421875,57.82421875,5
authsetup,,,,,,,,,,57.796875,57.828125,521
encrypt,,,,,,,,,,57.82421875,91.37109375,196
setup,,,,,,,,,,57.8203125,57.8203125,21
decrypt,46.921875,76.6875,62,,,,,,,,,
keygen,36.91796875,36.91796875,125,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,68,,,,,,,,,
encrypt,36.91796875,73.78125,290,,,,,,,,,
setup,36.91796875,36.91796875,63,,,,,,,,,
decrypt,,,,56.83203125,94.44921875,46,,,,,,
keygen,,,,36.82421875,36.828125,122,,,,,,
register,,,,36.82421875,36.82421875,6,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,73.859375,163,,,,,,
setup,,,,36.82421875,36.828125,31,,,,,,
decrypt,,,,,,,76.9765625,116.61328125,65,,,
keygen,,,,,,,56.96484375,56.96484375,168,,,
register,,,,,,,56.96484375,56.96484375,4,,,
authsetup,,,,,,,56.96484375,56.96875,11,,,
encrypt,,,,,,,56.96484375,94.375,280,,,
setup,,,,,,,56.96484375,56.96484375,5,,,
decrypt,,,,,,,,,,67.8515625,103.10546875,130
keygen,,,,,,,,,,57.81640625,57.82421875,423
register,,,,,,,,,,57.81640625,57.81640625,4
authsetup,,,,,,,,,,57.7890625,57.8203125,525
encrypt,,,,,,,,,,57.82421875,90.92578125,222
setup,,,,,,,,,,57.81640625,57.81640625,18
decrypt,46.953125,76.1328125,63,,,,,,,,,
keygen,36.94921875,36.953125,125,,,,,,,,,
register,36.94921875,36.953125,6,,,,,,,,,
authsetup,36.94921875,36.94921875,68,,,,,,,,,
encrypt,36.94921875,73.53125,223,,,,,,,,,
setup,36.94921875,36.953125,63,,,,,,,,,
decrypt,,,,56.80859375,91.390625,47,,,,,,
keygen,,,,36.80078125,36.8046875,124,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,69.296875,189,,,,,,
setup,,,,36.80078125,36.80078125,96,,,,,,
decrypt,,,,,,,76.98046875,112.29296875,66,,,
keygen,,,,,,,56.97265625,56.9765625,177,,,
register,,,,,,,56.97265625,56.97265625,5,,,
authsetup,,,,,,,56.97265625,56.9765625,17,,,
encrypt,,,,,,,56.97265625,96.29296875,240,,,
setup,,,,,,,56.97265625,56.97265625,5,,,
decrypt,,,,,,,,,,67.83984375,104.4140625,137
keygen,,,,,,,,,,57.80859375,57.8125,428
register,,,,,,,,,,57.80859375,57.80859375,4
authsetup,,,,,,,,,,57.765625,57.80859375,524
encrypt,,,,,,,,,,57.8125,94.85546875,215
setup,,,,,,,,,,57.796875,57.796875,23
decrypt,46.92578125,73.34765625,63,,,,,,,,,
keygen,36.921875,36.92578125,117,,,,,,,,,
register,36.921875,36.921875,7,,,,,,,,,
authsetup,36.921875,36.92578125,76,,,,,,,,,
encrypt,36.921875,75.43359375,211,,,,,,,,,
setup,36.921875,36.92578125,91,,,,,,,,,
decrypt,,,,56.80859375,90.7734375,47,,,,,,
keygen,,,,36.80078125,36.8046875,123,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,70.7421875,283,,,,,,
setup,,,,36.80078125,36.80078125,97,,,,,,
decrypt,,,,,,,76.984375,116.4453125,64,,,
keygen,,,,,,,56.9765625,56.98046875,168,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.9765625,14,,,
encrypt,,,,,,,56.9765625,90.4453125,247,,,
setup,,,,,,,56.9765625,56.98046875,8,,,
decrypt,,,,,,,,,,67.86328125,108.10546875,129
keygen,,,,,,,,,,57.83203125,57.83203125,420
register,,,,,,,,,,57.83203125,57.83203125,4
authsetup,,,,,,,,,,57.8046875,57.8359375,519
encrypt,,,,,,,,,,57.83203125,90.53515625,235
setup,,,,,,,,,,57.828125,57.83203125,21
decrypt,46.9453125,69.62890625,62,,,,,,,,,
keygen,36.94140625,36.9453125,117,,,,,,,,,
register,36.94140625,36.9453125,6,,,,,,,,,
authsetup,36.94140625,36.9453125,78,,,,,,,,,
encrypt,36.94140625,76.59375,273,,,,,,,,,
setup,36.94140625,36.94140625,81,,,,,,,,,
decrypt,,,,56.83203125,92.625,47,,,,,,
keygen,,,,36.82421875,36.828125,124,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,6,,,,,,
encrypt,,,,36.82421875,69.70703125,126,,,,,,
setup,,,,36.82421875,36.82421875,97,,,,,,
decrypt,,,,,,,76.984375,115.6484375,75,,,
keygen,,,,,,,56.9765625,56.98046875,175,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.9765625,12,,,
encrypt,,,,,,,56.9765625,89.2578125,185,,,
setup,,,,,,,56.9765625,56.9765625,5,,,
decrypt,,,,,,,,,,67.83203125,99.1328125,128
keygen,,,,,,,,,,57.796875,57.796875,421
register,,,,,,,,,,57.796875,57.796875,5
authsetup,,,,,,,,,,57.76953125,57.80078125,520
encrypt,,,,,,,,,,57.796875,91.40234375,199
setup,,,,,,,,,,57.796875,57.796875,21
decrypt,46.921875,72.87109375,63,,,,,,,,,
keygen,36.91796875,36.921875,123,,,,,,,,,
register,36.91796875,36.921875,6,,,,,,,,,
authsetup,36.91796875,36.91796875,69,,,,,,,,,
encrypt,36.91796875,72.73828125,153,,,,,,,,,
setup,36.91796875,36.91796875,90,,,,,,,,,
decrypt,,,,56.83203125,90.328125,47,,,,,,
keygen,,,,36.82421875,36.828125,124,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,75.7578125,294,,,,,,
setup,,,,36.82421875,36.82421875,67,,,,,,
decrypt,,,,,,,76.9921875,113.3203125,65,,,
keygen,,,,,,,56.9765625,56.98046875,171,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.9765625,9,,,
encrypt,,,,,,,56.9765625,89.4765625,245,,,
setup,,,,,,,56.9765625,56.9765625,8,,,
decrypt,,,,,,,,,,67.875,101.26953125,130
keygen,,,,,,,,,,57.82421875,57.83984375,424
register,,,,,,,,,,57.82421875,57.82421875,5
authsetup,,,,,,,,,,57.80078125,57.83203125,519
encrypt,,,,,,,,,,57.83984375,95.0390625,213
setup,,,,,,,,,,57.828125,57.828125,55
decrypt,46.92578125,69.53515625,62,,,,,,,,,
keygen,36.921875,36.92578125,116,,,,,,,,,
register,36.921875,36.921875,6,,,,,,,,,
authsetup,36.921875,36.92578125,77,,,,,,,,,
encrypt,36.921875,69.01171875,311,,,,,,,,,
setup,36.921875,36.921875,61,,,,,,,,,
decrypt,,,,56.83203125,94.4375,47,,,,,,
keygen,,,,36.82421875,36.828125,124,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,6,,,,,,
encrypt,,,,36.82421875,70.7265625,291,,,,,,
setup,,,,36.82421875,36.82421875,101,,,,,,
decrypt,,,,,,,76.97265625,116.93359375,65,,,
keygen,,,,,,,56.96484375,56.96484375,179,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96875,21,,,
encrypt,,,,,,,56.96484375,88.85546875,205,,,
setup,,,,,,,56.96484375,56.96484375,5,,,
decrypt,,,,,,,,,,67.84765625,102.640625,129
keygen,,,,,,,,,,57.8046875,57.80859375,433
register,,,,,,,,,,57.8046875,57.8046875,5
authsetup,,,,,,,,,,57.77734375,57.80859375,513
encrypt,,,,,,,,,,57.80859375,89.75390625,296
setup,,,,,,,,,,57.8046875,57.80859375,17
decrypt,46.92578125,70.4609375,63,,,,,,,,,
keygen,36.921875,36.92578125,116,,,,,,,,,
register,36.921875,36.921875,6,,,,,,,,,
authsetup,36.921875,36.92578125,74,,,,,,,,,
encrypt,36.921875,70.31640625,205,,,,,,,,,
setup,36.921875,36.92578125,60,,,,,,,,,
decrypt,,,,56.83203125,92.3203125,47,,,,,,
keygen,,,,36.82421875,36.828125,123,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,6,,,,,,
encrypt,,,,36.82421875,73.15234375,261,,,,,,
setup,,,,36.82421875,36.828125,64,,,,,,
decrypt,,,,,,,76.99609375,109.08984375,65,,,
keygen,,,,,,,56.96484375,56.96875,178,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96484375,12,,,
encrypt,,,,,,,56.96484375,90.59375,395,,,
setup,,,,,,,56.96484375,56.96484375,5,,,
decrypt,,,,,,,,,,67.83984375,102.9140625,139
keygen,,,,,,,,,,57.80078125,57.80859375,432
register,,,,,,,,,,57.80078125,57.80078125,5
authsetup,,,,,,,,,,57.7734375,57.8046875,523
encrypt,,,,,,,,,,57.80859375,91.50390625,194
setup,,,,,,,,,,57.80078125,57.80078125,8
decrypt,46.89453125,72.421875,63,,,,,,,,,
keygen,36.83984375,36.84375,117,,,,,,,,,
register,36.83984375,36.84375,6,,,,,,,,,
authsetup,36.83984375,36.84375,68,,,,,,,,,
encrypt,36.83984375,69.046875,215,,,,,,,,,
setup,36.83984375,36.84375,64,,,,,,,,,
decrypt,,,,56.83203125,94.47265625,57,,,,,,
keygen,,,,36.82421875,36.828125,124,,,,,,
register,,,,36.82421875,36.82421875,4,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,74.7421875,378,,,,,,
setup,,,,36.82421875,36.82421875,9,,,,,,
decrypt,,,,,,,76.9921875,114.234375,73,,,
keygen,,,,,,,56.984375,56.98828125,177,,,
register,,,,,,,56.984375,56.984375,5,,,
authsetup,,,,,,,56.984375,56.984375,11,,,
encrypt,,,,,,,56.984375,96.51171875,197,,,
setup,,,,,,,56.984375,56.984375,5,,,
decrypt,,,,,,,,,,67.85546875,107.515625,140
keygen,,,,,,,,,,57.80078125,57.81640625,424
register,,,,,,,,,,57.80078125,57.80078125,5
authsetup,,,,,,,,,,57.7734375,57.8046875,520
encrypt,,,,,,,,,,57.81640625,96.18359375,330
setup,,,,,,,,,,57.80078125,57.80078125,87
decrypt,46.921875,73.8203125,63,,,,,,,,,
keygen,36.91796875,36.921875,116,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.91796875,69,,,,,,,,,
encrypt,36.91796875,69.7109375,179,,,,,,,,,
setup,36.91796875,36.91796875,63,,,,,,,,,
decrypt,,,,56.80859375,88.28125,47,,,,,,
keygen,,,,36.80078125,36.8046875,125,,,,,,
register,,,,36.80078125,36.80078125,4,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,72.06640625,127,,,,,,
setup,,,,36.80078125,36.80078125,65,,,,,,
decrypt,,,,,,,76.9921875,116.85546875,64,,,
keygen,,,,,,,56.984375,56.98828125,170,,,
register,,,,,,,56.984375,56.984375,5,,,
authsetup,,,,,,,56.984375,56.984375,11,,,
encrypt,,,,,,,56.984375,90.640625,220,,,
setup,,,,,,,56.984375,56.984375,5,,,
decrypt,,,,,,,,,,67.8828125,100.6484375,137
keygen,,,,,,,,,,57.84375,57.84765625,430
register,,,,,,,,,,57.84375,57.84375,5
authsetup,,,,,,,,,,57.81640625,57.84765625,517
encrypt,,,,,,,,,,57.84765625,96.02734375,228
setup,,,,,,,,,,57.84375,57.84375,34
decrypt,46.921875,72.86328125,62,,,,,,,,,
keygen,36.91796875,36.921875,116,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,67,,,,,,,,,
encrypt,36.91796875,75.765625,219,,,,,,,,,
setup,36.91796875,36.91796875,55,,,,,,,,,
decrypt,,,,56.83203125,93.73046875,47,,,,,,
keygen,,,,36.82421875,36.828125,131,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,73.6015625,147,,,,,,
setup,,,,36.82421875,36.82421875,111,,,,,,
decrypt,,,,,,,76.9921875,112.984375,64,,,
keygen,,,,,,,56.96484375,56.96484375,170,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96875,11,,,
encrypt,,,,,,,56.96484375,90.62109375,270,,,
setup,,,,,,,56.96484375,56.96875,5,,,
decrypt,,,,,,,,,,67.85546875,103.55078125,130
keygen,,,,,,,,,,57.80859375,57.8203125,424
register,,,,,,,,,,57.80859375,57.80859375,5
authsetup,,,,,,,,,,57.78125,57.8125,522
encrypt,,,,,,,,,,57.8203125,90.8515625,223
setup,,,,,,,,,,57.80859375,57.80859375,58
decrypt,46.921875,70.53125,63,,,,,,,,,
keygen,36.91796875,36.921875,124,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,67,,,,,,,,,
encrypt,36.91796875,71.41015625,229,,,,,,,,,
setup,36.91796875,36.91796875,106,,,,,,,,,
decrypt,,,,56.80859375,90.98046875,47,,,,,,
keygen,,,,36.80078125,36.8046875,131,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,72.91015625,235,,,,,,
setup,,,,36.80078125,36.80078125,65,,,,,,
decrypt,,,,,,,76.97265625,114.828125,64,,,
keygen,,,,,,,56.96484375,56.96484375,169,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96484375,11,,,
encrypt,,,,,,,56.96484375,96.44140625,197,,,
setup,,,,,,,56.96484375,56.96875,5,,,
decrypt,,,,,,,,,,67.83984375,103.04296875,129
keygen,,,,,,,,,,57.8046875,57.80859375,422
register,,,,,,,,,,57.8046875,57.8046875,5
authsetup,,,,,,,,,,57.77734375,57.80859375,521
encrypt,,,,,,,,,,57.80859375,94.34375,188
setup,,,,,,,,,,57.80859375,57.80859375,13
decrypt,46.921875,72.86328125,62,,,,,,,,,
keygen,36.91796875,36.921875,117,,,,,,,,,
register,36.91796875,36.921875,6,,,,,,,,,
authsetup,36.91796875,36.921875,77,,,,,,,,,
encrypt,36.91796875,71.375,221,,,,,,,,,
setup,36.91796875,36.91796875,52,,,,,,,,,
decrypt,,,,56.83203125,96.5234375,48,,,,,,
keygen,,,,36.82421875,36.828125,132,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,7,,,,,,
encrypt,,,,36.82421875,72.2265625,225,,,,,,
setup,,,,36.82421875,36.82421875,57,,,,,,
decrypt,,,,,,,76.984375,115.3828125,74,,,
keygen,,,,,,,56.9765625,56.98046875,178,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.98046875,11,,,
encrypt,,,,,,,56.9765625,96.8359375,173,,,
setup,,,,,,,56.9765625,56.9765625,5,,,
decrypt,,,,,,,,,,67.86328125,106.4140625,130
keygen,,,,,,,,,,57.81640625,57.828125,430
register,,,,,,,,,,57.81640625,57.81640625,5
authsetup,,,,,,,,,,57.7890625,57.8203125,515
encrypt,,,,,,,,,,57.828125,91.26171875,272
setup,,,,,,,,,,57.8203125,57.8203125,51
decrypt,46.92578125,72.8671875,63,,,,,,,,,
keygen,36.921875,36.921875,117,,,,,,,,,
register,36.921875,36.921875,6,,,,,,,,,
authsetup,36.921875,36.92578125,77,,,,,,,,,
encrypt,36.921875,70.328125,193,,,,,,,,,
setup,36.921875,36.921875,61,,,,,,,,,
decrypt,,,,56.80859375,96.7890625,47,,,,,,
keygen,,,,36.80078125,36.8046875,127,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,74.1171875,297,,,,,,
setup,,,,36.80078125,36.8046875,12,,,,,,
decrypt,,,,,,,76.9921875,116.203125,72,,,
keygen,,,,,,,56.984375,56.98828125,180,,,
register,,,,,,,56.984375,56.984375,5,,,
authsetup,,,,,,,56.984375,56.98828125,11,,,
encrypt,,,,,,,56.984375,89.7578125,183,,,
setup,,,,,,,56.984375,56.984375,5,,,
decrypt,,,,,,,,,,67.83203125,104.14453125,140
keygen,,,,,,,,,,57.796875,57.80078125,419
register,,,,,,,,,,57.796875,57.796875,4
authsetup,,,,,,,,,,57.7734375,57.80078125,522
encrypt,,,,,,,,,,57.80078125,91.42578125,287
setup,,,,,,,,,,57.80078125,57.80078125,14
decrypt,46.921875,73.8125,63,,,,,,,,,
keygen,36.91796875,36.921875,115,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,77,,,,,,,,,
encrypt,36.91796875,74.32421875,262,,,,,,,,,
setup,36.91796875,36.91796875,88,,,,,,,,,
decrypt,,,,56.83203125,96.390625,48,,,,,,
keygen,,,,36.82421875,36.828125,123,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,75.83984375,168,,,,,,
setup,,,,36.82421875,36.82421875,113,,,,,,
decrypt,,,,,,,76.9765625,116.60546875,74,,,
keygen,,,,,,,56.90234375,56.90625,178,,,
register,,,,,,,56.90234375,56.90234375,5,,,
authsetup,,,,,,,56.90234375,56.90234375,10,,,
encrypt,,,,,,,56.90234375,90.70703125,217,,,
setup,,,,,,,56.90234375,56.90234375,5,,,
decrypt,,,,,,,,,,67.8671875,105.27734375,138
keygen,,,,,,,,,,57.8125,57.828125,424
register,,,,,,,,,,57.8125,57.8125,5
authsetup,,,,,,,,,,57.7890625,57.8203125,522
encrypt,,,,,,,,,,57.828125,96.3984375,292
setup,,,,,,,,,,57.81640625,57.81640625,81
decrypt,46.921875,73.6796875,71,,,,,,,,,
keygen,36.91796875,36.921875,116,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.91796875,67,,,,,,,,,
encrypt,36.91796875,72.77734375,271,,,,,,,,,
setup,36.91796875,36.921875,64,,,,,,,,,
decrypt,,,,56.80859375,94.046875,56,,,,,,
keygen,,,,36.80078125,36.8046875,133,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,72.578125,202,,,,,,
setup,,,,36.80078125,36.80078125,67,,,,,,
decrypt,,,,,,,76.9921875,111.5703125,65,,,
keygen,,,,,,,56.984375,56.984375,168,,,
register,,,,,,,56.984375,56.984375,5,,,
authsetup,,,,,,,56.984375,56.98828125,5,,,
encrypt,,,,,,,56.984375,90.671875,180,,,
setup,,,,,,,56.984375,56.98828125,5,,,
decrypt,,,,,,,,,,67.84375,106.54296875,129
keygen,,,,,,,,,,57.796875,57.80859375,422
register,,,,,,,,,,57.796875,57.796875,5
authsetup,,,,,,,,,,57.7734375,57.8046875,523
encrypt,,,,,,,,,,57.80859375,95.0546875,276
setup,,,,,,,,,,57.80078125,57.8046875,42
decrypt,46.92578125,71.6640625,63,,,,,,,,,
keygen,36.921875,36.92578125,116,,,,,,,,,
register,36.921875,36.92578125,6,,,,,,,,,
authsetup,36.921875,36.92578125,77,,,,,,,,,
encrypt,36.921875,75.03515625,197,,,,,,,,,
setup,36.921875,36.921875,62,,,,,,,,,
decrypt,,,,56.80859375,96.7734375,47,,,,,,
keygen,,,,36.80078125,36.8046875,123,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,73.796875,203,,,,,,
setup,,,,36.80078125,36.80078125,64,,,,,,
decrypt,,,,,,,76.984375,116.203125,65,,,
keygen,,,,,,,56.9765625,56.9765625,168,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.9765625,22,,,
encrypt,,,,,,,56.9765625,92.56640625,187,,,
setup,,,,,,,56.9765625,56.9765625,5,,,
decrypt,,,,,,,,,,67.8359375,104.625,130
keygen,,,,,,,,,,57.8046875,57.80859375,425
register,,,,,,,,,,57.8046875,57.8046875,4
authsetup,,,,,,,,,,57.77734375,57.80859375,515
encrypt,,,,,,,,,,57.80859375,92.86328125,199
setup,,,,,,,,,,57.8046875,57.8046875,18
decrypt,46.92578125,71.19140625,66,,,,,,,,,
keygen,36.921875,36.921875,123,,,,,,,,,
register,36.921875,36.921875,6,,,,,,,,,
authsetup,36.921875,36.921875,68,,,,,,,,,
encrypt,36.921875,69.91015625,221,,,,,,,,,
setup,36.921875,36.92578125,61,,,,,,,,,
decrypt,,,,56.80859375,89.5078125,47,,,,,,
keygen,,,,36.80078125,36.8046875,132,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,72.91015625,131,,,,,,
setup,,,,36.80078125,36.8046875,93,,,,,,
decrypt,,,,,,,76.984375,116.046875,65,,,
