case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,25.40234375,25.40234375,6
encrypt,24.671875,24.7109375,11,,,,,,,,,
decrypt,24.9609375,24.9609375,17,,,,,,,,,
encrypt,,,,24.2421875,24.2421875,9,,,,,,
decrypt,,,,24.24609375,24.24609375,6,,,,,,
encrypt,,,,,,,24.6640625,24.703125,14,,,
decrypt,,,,,,,24.703125,24.703125,6,,,
encrypt,,,,,,,,,,25.34765625,25.42578125,20
decrypt,,,,,,,,,,25.42578125,25.42578125,8
encrypt,24.71484375,24.71484375,12,,,,,,,,,
decrypt,24.7578125,24.859375,22,,,,,,,,,
encrypt,,,,24.2109375,24.2109375,8,,,,,,
decrypt,,,,24.2109375,24.2109375,6,,,,,,
encrypt,,,,,,,24.7578125,24.7578125,13,,,
decrypt,,,,,,,24.7578125,24.7578125,5,,,
encrypt,,,,,,,,,,25.32421875,25.41796875,15
decrypt,,,,,,,,,,25.41796875,25.41796875,6
encrypt,24.63671875,24.63671875,14,,,,,,,,,
decrypt,24.75,24.85546875,24,,,,,,,,,
encrypt,,,,24.25,24.25,7,,,,,,
decrypt,,,,24.25,24.25,6,,,,,,
encrypt,,,,,,,24.765625,24.765625,14,,,
decrypt,,,,,,,24.765625,24.765625,6,,,
encrypt,,,,,,,,,,25.296875,25.3828125,21
decrypt,,,,,,,,,,25.3828125,25.3828125,6
