case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
5,24.59375,24.68359375,12,,,,,,,,,
6,25.01171875,25.01171875,12,,,,,,,,,
7,25.17578125,25.17578125,14,,,,,,,,,
8,25.578125,25.60546875,13,,,,,,,,,
9,25.609375,25.609375,11,,,,,,,,,
10,25.5703125,25.5703125,13,,,,,,,,,
1,,,,22.828125,23.08203125,6,,,,,,
2,,,,23.2109375,23.2109375,9,,,,,,
3,,,,23.62109375,23.68359375,7,,,,,,
4,,,,23.8203125,23.9296875,11,,,,,,
5,,,,24.23046875,24.23046875,7,,,,,,
6,,,,24.390625,24.390625,11,,,,,,
7,,,,24.4765625,24.4765625,8,,,,,,
8,,,,24.4765625,24.4765625,8,,,,,,
9,,,,24.671875,24.8828125,8,,,,,,
10,,,,25.0859375,25.125,6,,,,,,
1,,,,,,,23.0859375,23.30859375,11,,,
2,,,,,,,23.9375,23.96875,10,,,
3,,,,,,,24.19140625,24.3046875,13,,,
4,,,,,,,24.3125,24.3125,12,,,
5,,,,,,,24.7578125,24.7578125,11,,,
6,,,,,,,25.0234375,25.12890625,12,,,
7,,,,,,,25.60546875,25.66796875,14,,,
8,,,,,,,25.671875,25.671875,16,,,
9,,,,,,,25.7578125,25.78515625,15,,,
10,,,,,,,26.11328125,26.3125,14,,,
1,,,,,,,,,,24.05078125,24.203125,12
2,,,,,,,,,,24.546875,24.609375,12
3,,,,,,,,,,24.94140625,24.94140625,12
4,,,,,,,,,,25.02734375,25.07421875,11
5,,,,,,,,,,25.34765625,25.4375,13
6,,,,,,,,,,25.70703125,25.70703125,13
7,,,,,,,,,,25.96484375,26.01171875,15
8,,,,,,,,,,26.01171875,26.015625,15
9,,,,,,,,,,26.1875,26.26953125,16
10,,,,,,,,,,26.93359375,26.984375,15
1,23.078125,23.19921875,14,,,,,,,,,
2,23.87890625,23.87890625,11,,,,,,,,,
3,24.08203125,24.1171875,10,,,,,,,,,
4,24.46875,24.49609375,11,,,,,,,,,
5,24.69921875,24.796875,11,,,,,,,,,
6,25.08203125,25.08203125,12,,,,,,,,,
7,25.3671875,25.39453125,11,,,,,,,,,
8,25.7890625,25.796875,11,,,,,,,,,
9,25.80859375,25.80859375,13,,,,,,,,,
10,25.91796875,26.0703125,14,,,,,,,,,
1,,,,22.8359375,23.046875,6,,,,,,
2,,,,23.2265625,23.2265625,9,,,,,,
3,,,,23.6640625,23.7265625,10,,,,,,
4,,,,23.921875,24.0234375,7,,,,,,
5,,,,24.32421875,24.32421875,7,,,,,,
6,,,,24.48828125,24.48828125,8,,,,,,
7,,,,24.57421875,24.57421875,11,,,,,,
8,,,,24.578125,24.578125,9,,,,,,
9,,,,24.75390625,24.953125,8,,,,,,
10,,,,25.1171875,25.16015625,8,,,,,,
1,,,,,,,23.12890625,23.26953125,12,,,
2,,,,,,,23.8515625,23.85546875,11,,,
3,,,,,,,24.109375,24.21484375,12,,,
4,,,,,,,24.25390625,24.25390625,13,,,
5,,,,,,,24.765625,24.765625,13,,,
6,,,,,,,25.08203125,25.18359375,16,,,
7,,,,,,,25.6171875,25.6484375,16,,,
8,,,,,,,25.703125,25.703125,16,,,
9,,,,,,,25.75390625,25.765625,14,,,
10,,,,,,,26.1015625,26.3125,13,,,
1,,,,,,,,,,24.0,24.1640625,12
2,,,,,,,,,,24.50390625,24.5703125,15
3,,,,,,,,,,24.91796875,24.953125,12
4,,,,,,,,,,24.97265625,25.01953125,14
5,,,,,,,,,,25.39453125,25.47265625,11
6,,,,,,,,,,25.6484375,25.69140625,17
7,,,,,,,,,,26.05078125,26.05078125,17
8,,,,,,,,,,26.08984375,26.08984375,13
9,,,,,,,,,,26.23828125,26.3359375,15
10,,,,,,,,,,26.82421875,27.0234375,16
1,23.078125,23.1875,11,,,,,,,,,
2,23.75390625,23.75390625,11,,,,,,,,,
3,24.09765625,24.140625,13,,,,,,,,,
4,24.46484375,24.46484375,10,,,,,,,,,
5,24.48046875,24.48046875,13,,,,,,,,,
6,24.6875,24.6875,14,,,,,,,,,
7,25.04296875,25.04296875,11,,,,,,,,,
8,25.34375,25.34375,14,,,,,,,,,
9,25.34375,25.34375,14,,,,,,,,,
10,25.34765625,25.34765625,14,,,,,,,,,
1,,,,22.80859375,22.98828125,9,,,,,,
2,,,,23.1953125,23.1953125,7,,,,,,
3,,,,23.59375,23.6640625,12,,,,,,
4,,,,23.78515625,23.95703125,9,,,,,,
5,,,,24.2265625,24.2265625,9,,,,,,
6,,,,24.3984375,24.3984375,8,,,,,,
7,,,,24.48828125,24.4921875,7,,,,,,
8,,,,24.49609375,24.49609375,12,,,,,,
9,,,,24.70703125,24.9140625,7,,,,,,
10,,,,25.07421875,25.12109375,7,,,,,,
1,,,,,,,23.1015625,23.30859375,9,,,
2,,,,,,,23.83203125,23.83984375,13,,,
3,,,,,,,24.109375,24.203125,12,,,
4,,,,,,,24.23828125,24.23828125,11,,,
5,,,,,,,24.62109375,24.6953125,14,,,
6,,,,,,,25.1328125,25.1328125,11,,,
7,,,,,,,25.4140625,25.66015625,14,,,
8,,,,,,,25.66796875,25.66796875,14,,,
9,,,,,,,25.66796875,25.66796875,18,,,
10,,,,,,,25.98046875,26.1171875,16,,,
1,,,,,,,,,,24.03515625,24.19140625,11
2,,,,,,,,,,24.55859375,24.6171875,11
3,,,,,,,,,,24.8828125,24.953125,14
4,,,,,,,,,,24.9921875,25.03515625,15
5,,,,,,,,,,25.30859375,25.421875,14
6,,,,,,,,,,25.69921875,25.69921875,13
7,,,,,,,,,,25.92578125,26.0,17
8,,,,,,,,,,26.00390625,26.00390625,13
9,,,,,,,,,,26.18359375,26.265625,17
10,,,,,,,,,,26.75390625,26.96484375,16
1,23.1015625,23.2109375,12,,,,,,,,,
2,23.875,23.875,8,,,,,,,,,
3,24.05078125,24.0703125,12,,,,,,,,,
4,24.50390625,24.5078125,11,,,,,,,,,
5,24.5625,24.5625,10,,,,,,,,,
6,24.76171875,24.76171875,13,,,,,,,,,
7,25.03125,25.0546875,14,,,,,,,,,
8,25.5,25.50390625,12,,,,,,,,,
9,25.51953125,25.51953125,13,,,,,,,,,
10,25.58203125,25.609375,12,,,,,,,,,
1,,,,22.8359375,22.984375,9,,,,,,
2,,,,23.234375,23.23828125,8,,,,,,
3,,,,23.6171875,23.68359375,10,,,,,,
4,,,,23.859375,23.96875,9,,,,,,
5,,,,24.2421875,24.2421875,8,,,,,,
6,,,,24.40625,24.40625,9,,,,,,
7,,,,24.484375,24.484375,8,,,,,,
8,,,,24.484375,24.484375,9,,,,,,
9,,,,24.62890625,24.875,15,,,,,,
10,,,,25.02734375,25.07421875,7,,,,,,
1,,,,,,,23.125,23.2734375,13,,,
2,,,,,,,23.8984375,23.9375,14,,,
3,,,,,,,24.23828125,24.24609375,11,,,
4,,,,,,,24.28515625,24.328125,9,,,
5,,,,,,,24.59375,24.60546875,13,,,
6,,,,,,,24.91015625,24.91015625,13,,,
7,,,,,,,25.4453125,25.4453125,14,,,
8,,,,,,,25.453125,25.453125,14,,,
9,,,,,,,25.58984375,25.6015625,14,,,
10,,,,,,,25.79296875,25.95703125,16,,,
1,,,,,,,,,,24.0234375,24.19921875,13
2,,,,,,,,,,24.51171875,24.6171875,11
3,,,,,,,,,,24.859375,24.9375,11
4,,,,,,,,,,25.01953125,25.06640625,16
5,,,,,,,,,,25.3359375,25.375,13
6,,,,,,,,,,25.63671875,25.66015625,16
7,,,,,,,,,,25.90625,25.984375,15
8,,,,,,,,,,26.04296875,26.04296875,16
9,,,,,,,,,,26.23828125,26.31640625,14
10,,,,,,,,,,26.88671875,26.96875,17
1,23.07421875,23.1875,11,,,,,,,,,
2,23.875,23.875,9,,,,,,,,,
3,24.0234375,24.05859375,9,,,,,,,,,
4,24.43359375,24.43359375,9,,,,,,,,,
5,24.58203125,24.640625,12,,,,,,,,,
6,24.98828125,24.98828125,13,,,,,,,,,
7,25.2734375,25.3046875,11,,,,,,,,,
8,25.75,25.75,13,,,,,,,,,
9,25.7578125,25.7578125,11,,,,,,,,,
10,25.765625,25.79296875,11,,,,,,,,,
1,,,,22.828125,22.96484375,7,,,,,,
2,,,,23.234375,23.234375,15,,,,,,
3,,,,23.65625,23.7109375,6,,,,,,
4,,,,23.8828125,24.0234375,7,,,,,,
5,,,,24.26171875,24.26171875,9,,,,,,
6,,,,24.42578125,24.42578125,8,,,,,,
7,,,,24.5,24.50390625,7,,,,,,
8,,,,24.50390625,24.50390625,7,,,,,,
9,,,,24.63671875,24.84765625,9,,,,,,
10,,,,25.01171875,25.0625,9,,,,,,
1,,,,,,,23.09375,23.265625,11,,,
2,,,,,,,23.76953125,23.78515625,13,,,
3,,,,,,,24.0625,24.18359375,12,,,
4,,,,,,,24.21484375,24.21484375,12,,,
5,,,,,,,24.53125,24.5859375,11,,,
6,,,,,,,24.98828125,24.98828125,14,,,
7,,,,,,,25.3046875,25.56640625,15,,,
8,,,,,,,25.5859375,25.5859375,14,,,
9,,,,,,,25.5859375,25.59375,15,,,
10,,,,,,,25.859375,25.95703125,16,,,
1,,,,,,,,,,24.03515625,24.22265625,15
2,,,,,,,,,,24.58203125,24.6484375,14
3,,,,,,,,,,24.984375,24.9921875,12
4,,,,,,,,,,25.03125,25.07421875,14
5,,,,,,,,,,25.34375,25.421875,14
6,,,,,,,,,,25.671875,25.671875,12
7,,,,,,,,,,25.921875,25.98828125,19
8,,,,,,,,,,25.9921875,25.9921875,18
9,,,,,,,,,,26.19921875,26.28125,15
10,,,,,,,,,,26.90234375,26.94921875,17
1,23.06640625,23.19140625,9,,,,,,,,,
2,23.83203125,23.83203125,12,,,,,,,,,
3,24.01953125,24.04296875,9,,,,,,,,,
4,24.36328125,24.41796875,10,,,,,,,,,
5,24.59375,24.671875,9,,,,,,,,,
6,24.97265625,24.97265625,9,,,,,,,,,
7,25.16015625,25.16015625,11,,,,,,,,,
8,25.57421875,25.57421875,11,,,,,,,,,
9,25.57421875,25.578125,11,,,,,,,,,
10,25.5703125,25.5703125,12,,,,,,,,,
1,,,,22.8359375,22.98828125,10,,,,,,
2,,,,23.19921875,23.19921875,11,,,,,,
3,,,,23.703125,23.74609375,7,,,,,,
4,,,,23.890625,23.99609375,10,,,,,,
5,,,,24.30078125,24.30078125,9,,,,,,
6,,,,24.4921875,24.4921875,10,,,,,,
7,,,,24.578125,24.58203125,10,,,,,,
8,,,,24.5859375,24.5859375,8,,,,,,
9,,,,24.78515625,24.98828125,6,,,,,,
10,,,,25.16015625,25.19921875,9,,,,,,
1,,,,,,,23.08984375,23.31640625,14,,,
2,,,,,,,23.8359375,23.859375,14,,,
3,,,,,,,24.1328125,24.25,18,,,
4,,,,,,,24.29296875,24.29296875,11,,,
5,,,,,,,24.6796875,24.7265625,13,,,
6,,,,,,,25.140625,25.140625,14,,,
7,,,,,,,25.46875,25.7265625,14,,,
8,,,,,,,25.73046875,25.734375,16,,,
9,,,,,,,25.75,25.75,11,,,
10,,,,,,,26.03125,26.1484375,16,,,
1,,,,,,,,,,24.01953125,24.1875,13
2,,,,,,,,,,24.5859375,24.64453125,10
3,,,,,,,,,,24.97265625,24.9765625,11
4,,,,,,,,,,25.0625,25.109375,14
5,,,,,,,,,,25.35546875,25.45703125,13
6,,,,,,,,,,25.72265625,25.72265625,13
7,,,,,,,,,,26.015625,26.015625,13
8,,,,,,,,,,26.078125,26.078125,16
9,,,,,,,,,,26.24609375,26.3359375,17
10,,,,,,,,,,26.89453125,26.98046875,14
1,23.0703125,23.1796875,13,,,,,,,,,
2,23.87890625,23.87890625,10,,,,,,,,,
3,24.09765625,24.1328125,11,,,,,,,,,
4,24.4921875,24.515625,12,,,,,,,,,
5,24.68359375,24.68359375,14,,,,,,,,,
6,25.02734375,25.05078125,11,,,,,,,,,
7,25.453125,25.453125,10,,,,,,,,,
8,25.66015625,25.66015625,11,,,,,,,,,
9,25.6640625,25.6640625,11,,,,,,,,,
10,25.69140625,25.69140625,14,,,,,,,,,
1,,,,22.83203125,22.9765625,7,,,,,,
2,,,,23.234375,23.234375,11,,,,,,
3,,,,23.64453125,23.71484375,8,,,,,,
4,,,,23.86328125,23.96484375,11,,,,,,
5,,,,24.2734375,24.2734375,10,,,,,,
6,,,,24.5,24.5,7,,,,,,
7,,,,24.5859375,24.5859375,9,,,,,,
8,,,,24.5859375,24.58984375,10,,,,,,
9,,,,24.7578125,24.984375,11,,,,,,
10,,,,25.140625,25.17578125,8,,,,,,
1,,,,,,,23.09765625,23.25,10,,,
2,,,,,,,23.89453125,23.92578125,11,,,
3,,,,,,,24.15234375,24.15234375,10,,,
4,,,,,,,24.16015625,24.2109375,11,,,
5,,,,,,,24.50390625,24.5078125,12,,,
6,,,,,,,24.828125,24.828125,12,,,
7,,,,,,,25.3671875,25.3671875,13,,,
8,,,,,,,25.37109375,25.37109375,14,,,
9,,,,,,,25.4609375,25.46484375,14,,,
10,,,,,,,25.76171875,25.86328125,15,,,
1,,,,,,,,,,24.01953125,24.18359375,14
2,,,,,,,,,,24.5703125,24.62890625,11
3,,,,,,,,,,24.9765625,24.98046875,16
4,,,,,,,,,,25.0546875,25.1015625,13
5,,,,,,,,,,25.43359375,25.51171875,15
6,,,,,,,,,,25.78125,25.78125,15
7,,,,,,,,,,25.96484375,26.09765625,14
8,,,,,,,,,,26.09765625,26.1015625,13
9,,,,,,,,,,26.26171875,26.3359375,13
10,,,,,,,,,,26.9453125,27.0390625,14
1,23.0703125,23.1796875,9,,,,,,,,,
2,23.83203125,23.83203125,10,,,,,,,,,
3,24.02734375,24.0390625,11,,,,,,,,,
4,24.42578125,24.44140625,9,,,,,,,,,
5,24.5859375,24.70703125,11,,,,,,,,,
6,25.02734375,25.02734375,10,,,,,,,,,
7,25.27734375,25.27734375,11,,,,,,,,,
8,25.671875,25.671875,12,,,,,,,,,
9,25.67578125,25.67578125,14,,,,,,,,,
10,25.67578125,25.67578125,13,,,,,,,,,
1,,,,22.81640625,22.9765625,8,,,,,,
2,,,,23.21875,23.21875,9,,,,,,
3,,,,23.62109375,23.6640625,6,,,,,,
4,,,,23.796875,23.90234375,7,,,,,,
5,,,,24.18359375,24.18359375,6,,,,,,
6,,,,24.33984375,24.33984375,8,,,,,,
7,,,,24.42578125,24.4296875,11,,,,,,
8,,,,24.4296875,24.4296875,8,,,,,,
9,,,,24.57421875,24.796875,11,,,,,,
10,,,,24.95703125,25.00390625,7,,,,,,
1,,,,,,,23.1171875,23.3125,9,,,
2,,,,,,,23.8203125,23.83984375,10,,,
3,,,,,,,24.08984375,24.1953125,11,,,
4,,,,,,,24.20703125,24.2109375,10,,,
5,,,,,,,24.765625,24.765625,11,,,
6,,,,,,,25.04296875,25.15234375,15,,,
7,,,,,,,25.6015625,25.66796875,19,,,
8,,,,,,,25.6875,25.6875,15,,,
9,,,,,,,25.74609375,25.765625,15,,,
10,,,,,,,26.2265625,26.40234375,12,,,
1,,,,,,,,,,24.02734375,24.18359375,12
2,,,,,,,,,,24.58203125,24.640625,11
3,,,,,,,,,,24.94921875,24.94921875,12
4,,,,,,,,,,24.97265625,25.05859375,12
5,,,,,,,,,,25.37109375,25.453125,13
6,,,,,,,,,,25.734375,25.734375,17
7,,,,,,,,,,25.96875,26.04296875,18
8,,,,,,,,,,26.1015625,26.1015625,15
9,,,,,,,,,,26.28125,26.3671875,15
10,,,,,,,,,,26.984375,27.046875,17
1,23.109375,23.23046875,15,,,,,,,,,
2,23.88671875,23.88671875,9,,,,,,,,,
3,24.078125,24.09765625,11,,,,,,,,,
4,24.48828125,24.48828125,9,,,,,,,,,
5,24.6640625,24.796875,9,,,,,,,,,
6,25.10546875,25.10546875,10,,,,,,,,,
7,25.3359375,25.33984375,11,,,,,,,,,
8,25.765625,25.765625,11,,,,,,,,,
9,25.7734375,25.7734375,13,,,,,,,,,
10,25.77734375,25.77734375,14,,,,,,,,,
1,,,,22.83984375,22.98828125,6,,,,,,
2,,,,23.23828125,23.23828125,10,,,,,,
3,,,,23.640625,23.69921875,7,,,,,,
4,,,,23.84765625,23.93359375,8,,,,,,
5,,,,24.23828125,24.23828125,10,,,,,,
6,,,,24.42578125,24.42578125,12,,,,,,
7,,,,24.5078125,24.5078125,8,,,,,,
8,,,,24.5078125,24.5078125,9,,,,,,
9,,,,24.6953125,24.89453125,7,,,,,,
10,,,,25.03125,25.07421875,7,,,,,,
1,,,,,,,23.125,23.31640625,11,,,
2,,,,,,,23.84765625,23.859375,13,,,
3,,,,,,,24.171875,24.30078125,13,,,
4,,,,,,,24.31640625,24.31640625,12,,,
5,,,,,,,24.65234375,24.71875,10,,,
6,,,,,,,25.16015625,25.16015625,11,,,
7,,,,,,,25.453125,25.71484375,13,,,
8,,,,,,,25.71875,25.71875,16,,,
9,,,,,,,25.71875,25.71875,11,,,
10,,,,,,,25.96484375,26.1171875,17,,,
1,,,,,,,,,,24.02734375,24.1875,10
2,,,,,,,,,,24.59765625,24.66015625,13
3,,,,,,,,,,24.984375,25.03125,15
4,,,,,,,,,,25.0546875,25.140625,12
5,,,,,,,,,,25.3671875,25.4453125,13
6,,,,,,,,,,25.72265625,25.72265625,17
7,,,,,,,,,,25.9921875,26.0390625,15
8,,,,,,,,,,26.0390625,26.04296875,21
9,,,,,,,,,,26.25390625,26.33984375,14
10,,,,,,,,,,26.828125,27.015625,15
1,23.0859375,23.203125,10,,,,,,,,,
2,23.85546875,23.85546875,11,,,,,,,,,
3,24.05078125,24.09375,10,,,,,,,,,
4,24.41796875,24.421875,15,,,,,,,,,
5,24.65234375,24.71875,12,,,,,,,,,
6,25.015625,25.015625,12,,,,,,,,,
7,25.2578125,25.2578125,10,,,,,,,,,
8,25.51171875,25.51171875,17,,,,,,,,,
9,25.5234375,25.5234375,13,,,,,,,,,
10,25.56640625,25.56640625,13,,,,,,,,,
1,,,,22.8125,22.9765625,9,,,,,,
2,,,,23.26171875,23.26171875,9,,,,,,
3,,,,23.63671875,23.6953125,8,,,,,,
4,,,,23.8515625,24.0390625,10,,,,,,
5,,,,24.27734375,24.27734375,8,,,,,,
6,,,,24.4140625,24.4140625,8,,,,,,
7,,,,24.51171875,24.51171875,10,,,,,,
8,,,,24.51171875,24.51171875,7,,,,,,
9,,,,24.65625,24.859375,8,,,,,,
10,,,,25.0078125,25.04296875,9,,,,,,
1,,,,,,,23.125,23.28515625,17,,,
2,,,,,,,23.83984375,23.875,16,,,
3,,,,,,,24.296875,24.390625,15,,,
4,,,,,,,24.44921875,24.44921875,12,,,
5,,,,,,,24.7265625,24.765625,14,,,
6,,,,,,,25.15625,25.16015625,13,,,
7,,,,,,,25.46875,25.73046875,13,,,
8,,,,,,,25.734375,25.734375,14,,,
9,,,,,,,25.734375,25.734375,13,,,
10,,,,,,,25.98046875,26.11328125,14,,,
1,,,,,,,,,,24.00390625,24.20703125,17
2,,,,,,,,,,24.515625,24.59765625,11
3,,,,,,,,,,24.8515625,24.921875,15
4,,,,,,,,,,24.9921875,25.0390625,18
5,,,,,,,,,,25.3984375,25.4765625,15
6,,,,,,,,,,25.74609375,25.74609375,14
7,,,,,,,,,,25.86328125,26.0390625,15
8,,,,,,,,,,26.04296875,26.04296875,19
9,,,,,,,,,,26.23046875,26.3125,15
10,,,,,,,,,,26.9296875,26.98046875,16
1,23.09375,23.203125,10,,,,,,,,,
2,23.87890625,23.87890625,11,,,,,,,,,
3,24.0703125,24.109375,12,,,,,,,,,
4,24.44140625,24.44140625,11,,,,,,,,,
5,24.65625,24.73828125,11,,,,,,,,,
6,25.03125,25.03125,13,,,,,,,,,
7,25.2421875,25.2421875,12,,,,,,,,,
8,25.6171875,25.640625,18,,,,,,,,,
9,25.640625,25.640625,13,,,,,,,,,
10,25.640625,25.640625,12,,,,,,,,,
1,,,,22.84765625,23.12890625,11,,,,,,
2,,,,23.33984375,23.33984375,7,,,,,,
3,,,,23.70703125,23.75,7,,,,,,
4,,,,23.90234375,24.03125,13,,,,,,
5,,,,24.34375,24.34375,7,,,,,,
6,,,,24.51953125,24.51953125,8,,,,,,
7,,,,24.6015625,24.60546875,9,,,,,,
8,,,,24.60546875,24.60546875,7,,,,,,
9,,,,24.796875,25.0,8,,,,,,
10,,,,25.171875,25.2109375,10,,,,,,
1,,,,,,,23.140625,23.27734375,8,,,
2,,,,,,,23.921875,23.9609375,10,,,
3,,,,,,,24.140625,24.1953125,11,,,
4,,,,,,,24.20703125,24.27734375,10,,,
5,,,,,,,24.53515625,24.546875,12,,,
6,,,,,,,24.9296875,24.9296875,12,,,
7,,,,,,,25.4296875,25.4296875,16,,,
8,,,,,,,25.4375,25.4375,16,,,
9,,,,,,,25.4375,25.4375,14,,,
10,,,,,,,25.8046875,25.90625,14,,,
1,,,,,,,,,,24.05078125,24.22265625,12
2,,,,,,,,,,24.59765625,24.6640625,11
3,,,,,,,,,,24.984375,25.02734375,19
4,,,,,,,,,,25.12109375,25.16796875,14
5,,,,,,,,,,25.4296875,25.515625,13
6,,,,,,,,,,25.76953125,25.76953125,13
7,,,,,,,,,,26.02734375,26.1484375,13
8,,,,,,,,,,26.1484375,26.1484375,16
9,,,,,,,,,,26.36328125,26.44921875,15
10,,,,,,,,,,27.0,27.1484375,13
1,23.08203125,23.1953125,11,,,,,,,,,
2,23.87109375,23.87109375,11,,,,,,,,,
3,24.06640625,24.07421875,10,,,,,,,,,
4,24.48828125,24.4921875,16,,,,,,,,,
5,24.5703125,24.578125,11,,,,,,,,,
6,24.79296875,24.79296875,12,,,,,,,,,
7,25.1640625,25.1640625,11,,,,,,,,,
8,25.4765625,25.5078125,12,,,,,,,,,
9,25.5078125,25.5078125,14,,,,,,,,,
10,25.6640625,25.7109375,10,,,,,,,,,
1,,,,22.80859375,23.08203125,9,,,,,,
2,,,,23.19921875,23.19921875,7,,,,,,
3,,,,23.61328125,23.67578125,7,,,,,,
4,,,,23.81640625,23.90625,8,,,,,,
5,,,,24.21875,24.21875,9,,,,,,
6,,,,24.4375,24.4375,7,,,,,,
7,,,,24.51953125,24.51953125,9,,,,,,
8,,,,24.51953125,24.51953125,8,,,,,,
9,,,,24.69921875,24.90625,7,,,,,,
10,,,,25.03125,25.0703125,8,,,,,,
1,,,,,,,23.12890625,23.328125,13,,,
2,,,,,,,23.8125,23.828125,14,,,
3,,,,,,,24.1015625,24.2109375,15,,,
4,,,,,,,24.23828125,24.23828125,15,,,
5,,,,,,,24.640625,24.68359375,15,,,
6,,,,,,,25.08203125,25.09765625,14,,,
7,,,,,,,25.41015625,25.671875,17,,,
8,,,,,,,25.67578125,25.67578125,13,,,
9,,,,,,,25.67578125,25.69140625,14,,,
10,,,,,,,26.0,26.109375,13,,,
1,,,,,,,,,,23.875,24.16015625,11
2,,,,,,,,,,24.51953125,24.59765625,15
3,,,,,,,,,,24.875,24.9453125,11
4,,,,,,,,,,24.98046875,25.02734375,14
5,,,,,,,,,,25.296875,25.37890625,12
6,,,,,,,,,,25.65234375,25.65234375,14
7,,,,,,,,,,25.92578125,25.92578125,15
8,,,,,,,,,,25.984375,25.984375,13
9,,,,,,,,,,26.23046875,26.3203125,18
10,,,,,,,,,,26.78125,26.95703125,15
1,23.09375,23.20703125,11,,,,,,,,,
2,23.84765625,23.84765625,12,,,,,,,,,
3,24.08984375,24.12109375,12,,,,,,,,,
4,24.44140625,24.4453125,12,,,,,,,,,
5,24.62890625,24.73046875,10,,,,,,,,,
6,25.03125,25.03125,13,,,,,,,,,
7,25.23828125,25.23828125,14,,,,,,,,,
8,25.42578125,25.42578125,14,,,,,,,,,
9,25.4296875,25.4296875,14,,,,,,,,,
10,25.4609375,25.46484375,14,,,,,,,,,
1,,,,22.8359375,22.98828125,8,,,,,,
2,,,,23.2265625,23.2265625,10,,,,,,
3,,,,23.68359375,23.7421875,7,,,,,,
4,,,,23.91015625,24.01953125,8,,,,,,
5,,,,24.32421875,24.32421875,8,,,,,,
6,,,,24.47265625,24.47265625,9,,,,,,
7,,,,24.5625,24.5625,8,,,,,,
8,,,,24.5625,24.5625,8,,,,,,
9,,,,24.76171875,24.96875,8,,,,,,
10,,,,25.1484375,25.1875,9,,,,,,
1,,,,,,,23.109375,23.30859375,12,,,
2,,,,,,,23.796875,23.8203125,16,,,
3,,,,,,,24.125,24.265625,16,,,
4,,,,,,,24.30078125,24.30078125,11,,,
5,,,,,,,24.62109375,24.6953125,15,,,
6,,,,,,,25.171875,25.171875,15,,,
7,,,,,,,25.4453125,25.703125,14,,,
8,,,,,,,25.7109375,25.7109375,12,,,
9,,,,,,,25.7109375,25.7109375,15,,,
10,,,,,,,25.9375,26.046875,14,,,
1,,,,,,,,,,23.890625,24.18359375,13
2,,,,,,,,,,24.51171875,24.61328125,19
3,,,,,,,,,,24.890625,24.9609375,10
4,,,,,,,,,,24.984375,25.07421875,15
5,,,,,,,,,,25.36328125,25.44140625,13
6,,,,,,,,,,25.6640625,25.69921875,15
7,,,,,,,,,,25.96875,26.015625,14
8,,,,,,,,,,26.01953125,26.01953125,14
9,,,,,,,,,,26.13671875,26.23828125,15
10,,,,,,,,,,26.828125,26.91796875,15
1,23.0859375,23.19140625,8,,,,,,,,,
2,23.84375,23.84375,11,,,,,,,,,
3,24.0546875,24.06640625,10,,,,,,,,,
4,24.4296875,24.484375,13,,,,,,,,,
5,24.625,24.7734375,11,,,,,,,,,
6,25.10546875,25.10546875,13,,,,,,,,,
7,25.34765625,25.37890625,12,,,,,,,,,
8,25.80859375,25.80859375,13,,,,,,,,,
9,25.81640625,25.81640625,13,,,,,,,,,
10,25.8515625,26.0703125,13,,,,,,,,,
1,,,,22.83984375,22.98828125,8,,,,,,
2,,,,23.234375,23.234375,8,,,,,,
3,,,,23.640625,23.734375,12,,,,,,
4,,,,23.85546875,23.9453125,7,,,,,,
5,,,,24.28515625,24.28515625,8,,,,,,
6,,,,24.5,24.5,10,,,,,,
7,,,,24.59765625,24.59765625,10,,,,,,
8,,,,24.640625,24.640625,8,,,,,,
9,,,,24.76953125,24.95703125,7,,,,,,
10,,,,25.12890625,25.16796875,9,,,,,,
1,,,,,,,23.1171875,23.3125,10,,,
2,,,,,,,23.8125,23.81640625,11,,,
3,,,,,,,24.07421875,24.171875,14,,,
4,,,,,,,24.1953125,24.1953125,13,,,
5,,,,,,,24.55078125,24.59375,15,,,
6,,,,,,,25.0,25.00390625,15,,,
7,,,,,,,25.32421875,25.578125,13,,,
8,,,,,,,25.59375,25.59375,13,,,
9,,,,,,,25.59375,25.59375,18,,,
10,,,,,,,25.8828125,26.0546875,13,,,
1,,,,,,,,,,24.02734375,24.203125,10
2,,,,,,,,,,24.5546875,24.62109375,13
3,,,,,,,,,,24.96484375,24.96484375,15
4,,,,,,,,,,25.09765625,25.1484375,14
5,,,,,,,,,,25.37890625,25.49609375,12
6,,,,,,,,,,25.73046875,25.73046875,14
7,,,,,,,,,,26.0625,26.0625,15
8,,,,,,,,,,26.12109375,26.12109375,14
9,,,,,,,,,,26.23828125,26.328125,16
10,,,,,,,,,,26.8671875,26.99609375,14
1,23.1171875,23.2265625,11,,,,,,,,,
2,23.87109375,23.87109375,8,,,,,,,,,
3,24.0625,24.09765625,9,,,,,,,,,
4,24.421875,24.4765625,10,,,,,,,,,
5,24.63671875,24.76953125,10,,,,,,,,,
6,25.02734375,25.02734375,11,,,,,,,,,
7,25.3359375,25.3359375,12,,,,,,,,,
8,25.70703125,25.70703125,14,,,,,,,,,
9,25.70703125,25.70703125,13,,,,,,,,,
10,25.70703125,25.70703125,18,,,,,,,,,
1,,,,22.82421875,22.99609375,12,,,,,,
2,,,,23.2265625,23.2265625,9,,,,,,
3,,,,23.61328125,23.68359375,10,,,,,,
4,,,,23.859375,23.96875,11,,,,,,
