case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,25.671875,25.671875,6
encrypt,25.09765625,25.09765625,11,,,,,,,,,
decrypt,25.09765625,25.09765625,18,,,,,,,,,
encrypt,,,,24.39453125,24.39453125,12,,,,,,
decrypt,,,,24.39453125,24.39453125,6,,,,,,
encrypt,,,,,,,25.10546875,25.109375,13,,,
decrypt,,,,,,,25.109375,25.13671875,6,,,
encrypt,,,,,,,,,,25.734375,25.734375,16
decrypt,,,,,,,,,,25.734375,25.734375,7
encrypt,25.03125,25.07421875,16,,,,,,,,,
decrypt,25.07421875,25.07421875,5,,,,,,,,,
encrypt,,,,24.421875,24.421875,8,,,,,,
decrypt,,,,24.421875,24.421875,6,,,,,,
encrypt,,,,,,,25.08984375,25.171875,19,,,
decrypt,,,,,,,25.171875,25.171875,5,,,
encrypt,,,,,,,,,,25.6484375,25.671875,14
decrypt,,,,,,,,,,25.671875,25.671875,6
encrypt,25.0078125,25.02734375,14,,,,,,,,,
decrypt,25.03125,25.03125,19,,,,,,,,,
encrypt,,,,24.44140625,24.44140625,12,,,,,,
decrypt,,,,24.44140625,24.44140625,6,,,,,,
encrypt,,,,,,,25.05859375,25.140625,13,,,
decrypt,,,,,,,25.140625,25.140625,6,,,
encrypt,,,,,,,,,,25.64453125,25.6953125,16
decrypt,,,,,,,,,,25.6953125,25.6953125,7
