case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,25.75,25.76171875,12,,,,,,,,,
decrypt,25.76171875,25.76171875,21,,,,,,,,,
encrypt,,,,24.48828125,24.48828125,10,,,,,,
decrypt,,,,24.48828125,24.48828125,6,,,,,,
encrypt,,,,,,,25.65625,25.65625,13,,,
decrypt,,,,,,,25.65625,25.65625,6,,,
encrypt,,,,,,,,,,26.08203125,26.08203125,17
decrypt,,,,,,,,,,26.08203125,26.08203125,6
encrypt,25.67578125,25.67578125,14,,,,,,,,,
decrypt,25.67578125,25.67578125,5,,,,,,,,,
encrypt,,,,24.5,24.5,9,,,,,,
decrypt,,,,24.51171875,24.51171875,6,,,,,,
encrypt,,,,,,,25.65234375,25.65234375,20,,,
decrypt,,,,,,,25.65234375,25.65234375,6,,,
encrypt,,,,,,,,,,26.01953125,26.01953125,17
decrypt,,,,,,,,,,26.01953125,26.01953125,6
encrypt,25.8359375,25.875,13,,,,,,,,,
decrypt,25.875,25.875,5,,,,,,,,,
encrypt,,,,24.515625,24.515625,8,,,,,,
decrypt,,,,24.515625,24.515625,6,,,,,,
encrypt,,,,,,,25.6484375,25.6484375,12,,,
decrypt,,,,,,,25.6484375,25.6484375,6,,,
encrypt,,,,,,,,,,26.00390625,26.00390625,16
decrypt,,,,,,,,,,26.00390625,26.00390625,7
