case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,23.890625,23.89453125,13,,,,,,,,,
decrypt,23.89453125,23.921875,14,,,,,,,,,
encrypt,,,,23.234375,23.234375,8,,,,,,
decrypt,,,,23.234375,23.234375,6,,,,,,
encrypt,,,,,,,23.8203125,23.828125,10,,,
decrypt,,,,,,,23.828125,23.828125,5,,,
encrypt,,,,,,,,,,24.54296875,24.6328125,12
decrypt,,,,,,,,,,24.6328125,24.64453125,6
encrypt,23.828125,23.828125,13,,,,,,,,,
decrypt,23.828125,23.88671875,16,,,,,,,,,
encrypt,,,,23.20703125,23.20703125,6,,,,,,
decrypt,,,,23.20703125,23.20703125,6,,,,,,
encrypt,,,,,,,23.79296875,23.8046875,12,,,
decrypt,,,,,,,23.8046875,23.8046875,19,,,
encrypt,,,,,,,,,,24.56640625,24.63671875,15
decrypt,,,,,,,,,,24.63671875,24.640625,6
encrypt,23.87109375,23.87109375,12,,,,,,,,,
decrypt,23.87109375,23.87890625,19,,,,,,,,,
encrypt,,,,23.26953125,23.26953125,8,,,,,,
decrypt,,,,23.26953125,23.26953125,6,,,,,,
encrypt,,,,,,,23.91015625,23.95703125,15,,,
decrypt,,,,,,,23.95703125,23.95703125,5,,,
encrypt,,,,,,,,,,24.51171875,24.61328125,13
decrypt,,,,,,,,,,24.61328125,24.62890625,6
