case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
6,25.01171875,25.01171875,20,,,,,,,,,
7,25.26171875,25.3984375,19,,,,,,,,,
8,25.60546875,25.60546875,5,,,,,,,,,
9,25.609375,25.609375,5,,,,,,,,,
10,25.5703125,25.5703125,5,,,,,,,,,
1,,,,23.109375,23.109375,6,,,,,,
2,,,,23.21484375,23.21484375,6,,,,,,
3,,,,23.68359375,23.68359375,6,,,,,,
4,,,,23.9921875,23.9921875,6,,,,,,
5,,,,24.23046875,24.23046875,6,,,,,,
6,,,,24.390625,24.390625,7,,,,,,
7,,,,24.4765625,24.4765625,6,,,,,,
8,,,,24.484375,24.484375,6,,,,,,
9,,,,24.8828125,24.8828125,6,,,,,,
10,,,,25.125,25.125,6,,,,,,
1,,,,,,,23.48828125,23.52734375,16,,,
2,,,,,,,23.96875,23.96875,5,,,
3,,,,,,,24.3046875,24.3046875,5,,,
4,,,,,,,24.3125,24.390625,5,,,
5,,,,,,,24.7578125,24.7578125,5,,,
6,,,,,,,25.12890625,25.12890625,5,,,
7,,,,,,,25.66796875,25.66796875,5,,,
8,,,,,,,25.671875,25.671875,6,,,
9,,,,,,,25.78515625,25.78515625,6,,,
10,,,,,,,26.3125,26.3125,6,,,
1,,,,,,,,,,24.203125,24.203125,5
2,,,,,,,,,,24.609375,24.61328125,6
3,,,,,,,,,,24.94140625,24.94140625,5
4,,,,,,,,,,25.07421875,25.07421875,5
5,,,,,,,,,,25.4375,25.4375,6
6,,,,,,,,,,25.70703125,25.70703125,6
7,,,,,,,,,,26.01171875,26.01171875,6
8,,,,,,,,,,26.015625,26.015625,7
9,,,,,,,,,,26.26953125,26.26953125,6
10,,,,,,,,,,26.984375,26.984375,7
1,23.31640625,23.359375,13,,,,,,,,,
2,23.87890625,23.890625,15,,,,,,,,,
3,24.1171875,24.140625,16,,,,,,,,,
4,24.49609375,24.52734375,16,,,,,,,,,
5,25.0,25.0,17,,,,,,,,,
6,25.08203125,25.08203125,18,,,,,,,,,
7,25.5078125,25.53515625,19,,,,,,,,,
8,25.796875,25.796875,20,,,,,,,,,
9,25.80859375,25.80859375,20,,,,,,,,,
10,26.0703125,26.0703125,5,,,,,,,,,
1,,,,23.1015625,23.1015625,6,,,,,,
2,,,,23.234375,23.234375,6,,,,,,
3,,,,23.7265625,23.7265625,6,,,,,,
4,,,,24.08984375,24.08984375,7,,,,,,
5,,,,24.32421875,24.32421875,6,,,,,,
6,,,,24.48828125,24.48828125,6,,,,,,
7,,,,24.57421875,24.57421875,6,,,,,,
8,,,,24.578125,24.578125,6,,,,,,
9,,,,24.953125,24.953125,7,,,,,,
10,,,,25.16015625,25.16015625,6,,,,,,
1,,,,,,,23.375,23.5234375,5,,,
2,,,,,,,23.85546875,23.85546875,20,,,
3,,,,,,,24.21484375,24.21484375,5,,,
4,,,,,,,24.2578125,24.3828125,5,,,
5,,,,,,,24.765625,24.765625,5,,,
6,,,,,,,25.18359375,25.18359375,6,,,
7,,,,,,,25.6484375,25.6484375,6,,,
8,,,,,,,25.703125,25.703125,6,,,
9,,,,,,,25.765625,25.765625,7,,,
10,,,,,,,26.3125,26.3125,6,,,
1,,,,,,,,,,24.1640625,24.1640625,5
2,,,,,,,,,,24.5703125,24.58984375,6
3,,,,,,,,,,24.953125,24.953125,6
4,,,,,,,,,,25.01953125,25.01953125,6
5,,,,,,,,,,25.47265625,25.47265625,6
6,,,,,,,,,,25.69140625,25.69140625,7
7,,,,,,,,,,26.05078125,26.05078125,6
8,,,,,,,,,,26.08984375,26.08984375,6
9,,,,,,,,,,26.3359375,26.3359375,7
10,,,,,,,,,,27.0234375,27.0234375,8
1,23.2109375,23.265625,5,,,,,,,,,
2,23.7890625,23.8125,14,,,,,,,,,
3,24.140625,24.140625,15,,,,,,,,,
4,24.46484375,24.46484375,5,,,,,,,,,
5,24.5546875,24.5546875,16,,,,,,,,,
6,24.6875,24.6875,20,,,,,,,,,
7,25.04296875,25.1953125,5,,,,,,,,,
8,25.34375,25.34375,5,,,,,,,,,
9,25.34375,25.34375,5,,,,,,,,,
10,25.34765625,25.359375,5,,,,,,,,,
1,,,,23.09765625,23.09765625,6,,,,,,
2,,,,23.1953125,23.1953125,6,,,,,,
3,,,,23.6640625,23.6640625,7,,,,,,
4,,,,23.9609375,23.9609375,6,,,,,,
5,,,,24.2265625,24.2265625,6,,,,,,
6,,,,24.3984375,24.3984375,6,,,,,,
7,,,,24.4921875,24.4921875,6,,,,,,
8,,,,24.49609375,24.49609375,7,,,,,,
9,,,,24.9140625,24.9140625,6,,,,,,
10,,,,25.12109375,25.12109375,7,,,,,,
1,,,,,,,23.3359375,23.421875,5,,,
2,,,,,,,23.83984375,23.83984375,5,,,
3,,,,,,,24.203125,24.203125,5,,,
4,,,,,,,24.23828125,24.23828125,5,,,
5,,,,,,,24.6953125,24.6953125,6,,,
6,,,,,,,25.1328125,25.1484375,5,,,
7,,,,,,,25.66015625,25.66015625,6,,,
8,,,,,,,25.66796875,25.66796875,5,,,
9,,,,,,,25.66796875,25.67578125,6,,,
10,,,,,,,26.140625,26.1484375,7,,,
1,,,,,,,,,,24.19140625,24.19140625,5
2,,,,,,,,,,24.6171875,24.6328125,5
3,,,,,,,,,,24.953125,24.953125,6
4,,,,,,,,,,25.03515625,25.03515625,6
5,,,,,,,,,,25.421875,25.421875,7
6,,,,,,,,,,25.69921875,25.69921875,6
7,,,,,,,,,,26.0,26.0,7
8,,,,,,,,,,26.00390625,26.00390625,6
9,,,,,,,,,,26.265625,26.265625,7
10,,,,,,,,,,26.96484375,26.96484375,7
1,23.31640625,23.36328125,12,,,,,,,,,
2,23.875,23.890625,15,,,,,,,,,
3,24.0703125,24.0703125,5,,,,,,,,,
4,24.5078125,24.5078125,5,,,,,,,,,
5,24.66796875,24.66796875,18,,,,,,,,,
6,24.76171875,24.76171875,17,,,,,,,,,
7,25.171875,25.20703125,20,,,,,,,,,
8,25.50390625,25.50390625,5,,,,,,,,,
9,25.51953125,25.51953125,5,,,,,,,,,
10,25.609375,25.6953125,5,,,,,,,,,
1,,,,23.109375,23.109375,6,,,,,,
2,,,,23.2421875,23.2421875,6,,,,,,
3,,,,23.68359375,23.68359375,6,,,,,,
4,,,,23.9921875,23.9921875,6,,,,,,
5,,,,24.2421875,24.2421875,6,,,,,,
6,,,,24.40625,24.40625,6,,,,,,
7,,,,24.484375,24.484375,6,,,,,,
8,,,,24.484375,24.484375,6,,,,,,
9,,,,24.875,24.875,6,,,,,,
10,,,,25.07421875,25.07421875,6,,,,,,
1,,,,,,,23.53125,23.609375,18,,,
2,,,,,,,23.9375,23.9375,19,,,
3,,,,,,,24.24609375,24.24609375,5,,,
4,,,,,,,24.33984375,24.33984375,5,,,
5,,,,,,,24.60546875,24.6484375,5,,,
6,,,,,,,24.91015625,24.91015625,5,,,
7,,,,,,,25.4453125,25.4453125,5,,,
8,,,,,,,25.453125,25.453125,6,,,
9,,,,,,,25.6015625,25.6015625,6,,,
10,,,,,,,25.95703125,25.95703125,6,,,
1,,,,,,,,,,24.19921875,24.19921875,5
2,,,,,,,,,,24.6171875,24.640625,5
3,,,,,,,,,,24.9375,24.9375,6
4,,,,,,,,,,25.06640625,25.06640625,5
5,,,,,,,,,,25.375,25.375,6
6,,,,,,,,,,25.66015625,25.66015625,6
7,,,,,,,,,,25.984375,25.984375,6
8,,,,,,,,,,26.04296875,26.04296875,6
9,,,,,,,,,,26.31640625,26.31640625,7
10,,,,,,,,,,26.96875,26.96875,6
1,23.28515625,23.33203125,13,,,,,,,,,
2,23.875,23.88671875,14,,,,,,,,,
3,24.05859375,24.06640625,14,,,,,,,,,
4,24.43359375,24.4453125,16,,,,,,,,,
5,24.8671875,24.8671875,17,,,,,,,,,
6,24.98828125,24.98828125,23,,,,,,,,,
7,25.4375,25.46484375,21,,,,,,,,,
8,25.75,25.75,5,,,,,,,,,
9,25.7578125,25.7578125,28,,,,,,,,,
10,25.8359375,25.8671875,5,,,,,,,,,
1,,,,23.0859375,23.0859375,7,,,,,,
2,,,,23.24609375,23.24609375,6,,,,,,
3,,,,23.7109375,23.7109375,6,,,,,,
4,,,,24.0234375,24.03125,6,,,,,,
5,,,,24.265625,24.265625,6,,,,,,
6,,,,24.42578125,24.42578125,6,,,,,,
7,,,,24.50390625,24.50390625,7,,,,,,
8,,,,24.50390625,24.50390625,6,,,,,,
9,,,,24.84765625,24.84765625,5,,,,,,
10,,,,25.0625,25.0625,6,,,,,,
1,,,,,,,23.3359375,23.41015625,5,,,
2,,,,,,,23.78515625,23.78515625,5,,,
3,,,,,,,24.18359375,24.18359375,6,,,
4,,,,,,,24.21484375,24.21484375,6,,,
5,,,,,,,24.5859375,24.5859375,5,,,
6,,,,,,,25.0078125,25.04296875,5,,,
7,,,,,,,25.56640625,25.56640625,6,,,
8,,,,,,,25.5859375,25.5859375,5,,,
9,,,,,,,25.59375,25.6015625,5,,,
10,,,,,,,25.9765625,25.984375,7,,,
1,,,,,,,,,,24.22265625,24.22265625,5
2,,,,,,,,,,24.6484375,24.6484375,5
3,,,,,,,,,,24.9921875,24.9921875,6
4,,,,,,,,,,25.07421875,25.07421875,6
5,,,,,,,,,,25.421875,25.421875,6
6,,,,,,,,,,25.671875,25.671875,6
7,,,,,,,,,,25.98828125,25.98828125,7
8,,,,,,,,,,25.9921875,25.9921875,7
9,,,,,,,,,,26.28125,26.28125,9
10,,,,,,,,,,26.94921875,26.94921875,8
1,23.265625,23.31640625,13,,,,,,,,,
2,23.83203125,23.83984375,15,,,,,,,,,
3,24.04296875,24.0546875,14,,,,,,,,,
4,24.41796875,24.44140625,19,,,,,,,,,
5,24.67578125,24.859375,5,,,,,,,,,
6,24.97265625,24.97265625,23,,,,,,,,,
7,25.16015625,25.2421875,5,,,,,,,,,
8,25.57421875,25.57421875,19,,,,,,,,,
9,25.578125,25.578125,5,,,,,,,,,
10,25.578125,25.60546875,21,,,,,,,,,
1,,,,23.109375,23.109375,6,,,,,,
2,,,,23.20703125,23.20703125,6,,,,,,
3,,,,23.74609375,23.74609375,6,,,,,,
4,,,,24.0625,24.0625,6,,,,,,
5,,,,24.3046875,24.3046875,6,,,,,,
6,,,,24.4921875,24.4921875,6,,,,,,
7,,,,24.58203125,24.58203125,6,,,,,,
8,,,,24.58984375,24.58984375,9,,,,,,
9,,,,24.98828125,24.98828125,6,,,,,,
10,,,,25.19921875,25.19921875,6,,,,,,
1,,,,,,,23.34375,23.4296875,5,,,
2,,,,,,,23.859375,23.859375,5,,,
3,,,,,,,24.25,24.25,5,,,
4,,,,,,,24.29296875,24.29296875,5,,,
5,,,,,,,24.7265625,24.7265625,5,,,
6,,,,,,,25.140625,25.17578125,5,,,
7,,,,,,,25.7265625,25.7265625,6,,,
8,,,,,,,25.734375,25.734375,6,,,
9,,,,,,,25.75,25.75390625,6,,,
10,,,,,,,26.171875,26.1796875,6,,,
1,,,,,,,,,,24.1875,24.1875,5
2,,,,,,,,,,24.64453125,24.65234375,5
3,,,,,,,,,,24.9765625,24.9765625,5
4,,,,,,,,,,25.109375,25.109375,5
5,,,,,,,,,,25.45703125,25.45703125,5
6,,,,,,,,,,25.72265625,25.72265625,7
7,,,,,,,,,,26.015625,26.015625,6
8,,,,,,,,,,26.078125,26.078125,7
9,,,,,,,,,,26.3359375,26.3359375,7
10,,,,,,,,,,26.98046875,26.98046875,7
1,23.29296875,23.33984375,11,,,,,,,,,
2,23.87890625,23.88671875,15,,,,,,,,,
3,24.1328125,24.15234375,15,,,,,,,,,
4,24.515625,24.515625,5,,,,,,,,,
5,24.75390625,24.8515625,18,,,,,,,,,
6,25.05078125,25.05078125,5,,,,,,,,,
7,25.453125,25.453125,5,,,,,,,,,
8,25.66015625,25.66015625,22,,,,,,,,,
9,25.6640625,25.6640625,5,,,,,,,,,
10,25.69140625,25.69140625,5,,,,,,,,,
1,,,,23.1015625,23.1015625,6,,,,,,
2,,,,23.23828125,23.23828125,6,,,,,,
3,,,,23.71484375,23.71484375,6,,,,,,
4,,,,24.03125,24.03125,6,,,,,,
5,,,,24.28125,24.28125,6,,,,,,
6,,,,24.5,24.5,5,,,,,,
7,,,,24.5859375,24.5859375,6,,,,,,
8,,,,24.59375,24.59375,6,,,,,,
9,,,,24.984375,24.984375,6,,,,,,
10,,,,25.17578125,25.17578125,6,,,,,,
1,,,,,,,23.4765625,23.51953125,17,,,
2,,,,,,,23.92578125,23.92578125,20,,,
3,,,,,,,24.15234375,24.15234375,5,,,
4,,,,,,,24.22265625,24.22265625,5,,,
5,,,,,,,24.5078125,24.5078125,5,,,
6,,,,,,,24.828125,24.828125,5,,,
7,,,,,,,25.3671875,25.3671875,7,,,
8,,,,,,,25.37109375,25.37109375,5,,,
9,,,,,,,25.46484375,25.46484375,6,,,
10,,,,,,,25.86328125,25.86328125,6,,,
1,,,,,,,,,,24.18359375,24.18359375,5
2,,,,,,,,,,24.62890625,24.6328125,5
3,,,,,,,,,,24.98046875,24.98046875,5
4,,,,,,,,,,25.1015625,25.1015625,5
5,,,,,,,,,,25.51171875,25.51171875,6
6,,,,,,,,,,25.78125,25.78125,6
7,,,,,,,,,,26.09765625,26.09765625,6
8,,,,,,,,,,26.1015625,26.1015625,6
9,,,,,,,,,,26.3359375,26.3359375,6
10,,,,,,,,,,27.0390625,27.0390625,6
1,23.26953125,23.31640625,14,,,,,,,,,
2,23.83203125,23.84375,14,,,,,,,,,
3,24.0390625,24.0703125,15,,,,,,,,,
4,24.44140625,24.4609375,19,,,,,,,,,
5,24.89453125,24.89453125,17,,,,,,,,,
6,25.02734375,25.02734375,5,,,,,,,,,
7,25.2890625,25.41796875,18,,,,,,,,,
8,25.671875,25.671875,20,,,,,,,,,
9,25.67578125,25.67578125,5,,,,,,,,,
10,25.67578125,25.6796875,5,,,,,,,,,
1,,,,23.09375,23.09375,6,,,,,,
2,,,,23.21875,23.21875,6,,,,,,
3,,,,23.6640625,23.6640625,5,,,,,,
4,,,,23.9453125,23.9453125,6,,,,,,
5,,,,24.18359375,24.18359375,6,,,,,,
6,,,,24.33984375,24.33984375,5,,,,,,
7,,,,24.4296875,24.4296875,6,,,,,,
8,,,,24.4296875,24.4296875,6,,,,,,
9,,,,24.796875,24.796875,6,,,,,,
10,,,,25.00390625,25.00390625,7,,,,,,
1,,,,,,,23.3515625,23.43359375,5,,,
2,,,,,,,23.83984375,23.83984375,20,,,
3,,,,,,,24.1953125,24.1953125,5,,,
4,,,,,,,24.2109375,24.375,5,,,
5,,,,,,,24.765625,24.765625,5,,,
6,,,,,,,25.15234375,25.15234375,6,,,
7,,,,,,,25.66796875,25.66796875,5,,,
8,,,,,,,25.6875,25.6875,6,,,
9,,,,,,,25.765625,25.765625,6,,,
10,,,,,,,26.40234375,26.40234375,6,,,
1,,,,,,,,,,24.18359375,24.18359375,5
2,,,,,,,,,,24.640625,24.64453125,5
3,,,,,,,,,,24.94921875,24.94921875,6
4,,,,,,,,,,25.05859375,25.05859375,6
5,,,,,,,,,,25.453125,25.453125,6
6,,,,,,,,,,25.734375,25.734375,7
7,,,,,,,,,,26.04296875,26.04296875,6
8,,,,,,,,,,26.1015625,26.1015625,6
9,,,,,,,,,,26.3671875,26.3671875,7
10,,,,,,,,,,27.046875,27.046875,7
1,23.34375,23.390625,13,,,,,,,,,
2,23.88671875,23.8984375,13,,,,,,,,,
3,24.09765625,24.1171875,14,,,,,,,,,
4,24.48828125,24.5,15,,,,,,,,,
5,24.98046875,24.98046875,19,,,,,,,,,
6,25.10546875,25.10546875,17,,,,,,,,,
7,25.44921875,25.4765625,18,,,,,,,,,
8,25.765625,25.765625,5,,,,,,,,,
9,25.7734375,25.7734375,5,,,,,,,,,
10,25.796875,25.796875,20,,,,,,,,,
1,,,,23.11328125,23.11328125,6,,,,,,
2,,,,23.25,23.25,6,,,,,,
3,,,,23.69921875,23.69921875,6,,,,,,
4,,,,24.0,24.0,6,,,,,,
5,,,,24.25,24.25,9,,,,,,
6,,,,24.42578125,24.42578125,8,,,,,,
7,,,,24.5078125,24.5078125,7,,,,,,
8,,,,24.5078125,24.5078125,5,,,,,,
9,,,,24.89453125,24.89453125,6,,,,,,
10,,,,25.07421875,25.07421875,6,,,,,,
1,,,,,,,23.36328125,23.43359375,5,,,
2,,,,,,,23.859375,23.859375,5,,,
3,,,,,,,24.30078125,24.30078125,5,,,
4,,,,,,,24.31640625,24.31640625,5,,,
5,,,,,,,24.71875,24.71875,5,,,
6,,,,,,,25.16015625,25.19140625,5,,,
7,,,,,,,25.71484375,25.71484375,6,,,
8,,,,,,,25.71875,25.71875,6,,,
9,,,,,,,25.71875,25.71875,5,,,
10,,,,,,,26.140625,26.1484375,6,,,
1,,,,,,,,,,24.1875,24.1875,5
2,,,,,,,,,,24.66015625,24.67578125,5
3,,,,,,,,,,25.03125,25.03125,5
4,,,,,,,,,,25.140625,25.140625,6
5,,,,,,,,,,25.4453125,25.4453125,7
6,,,,,,,,,,25.72265625,25.72265625,6
7,,,,,,,,,,26.0390625,26.0390625,6
8,,,,,,,,,,26.04296875,26.04296875,7
9,,,,,,,,,,26.33984375,26.33984375,8
10,,,,,,,,,,27.015625,27.015625,6
1,23.3046875,23.34765625,12,,,,,,,,,
2,23.85546875,23.875,16,,,,,,,,,
3,24.09375,24.10546875,15,,,,,,,,,
4,24.421875,24.48046875,18,,,,,,,,,
5,24.7890625,24.97265625,5,,,,,,,,,
6,25.015625,25.015625,5,,,,,,,,,
7,25.2578125,25.2578125,5,,,,,,,,,
8,25.51171875,25.51171875,5,,,,,,,,,
9,25.5234375,25.5234375,5,,,,,,,,,
10,25.56640625,25.56640625,5,,,,,,,,,
1,,,,23.10546875,23.10546875,7,,,,,,
2,,,,23.26171875,23.26171875,6,,,,,,
3,,,,23.6953125,23.6953125,6,,,,,,
4,,,,24.04296875,24.04296875,6,,,,,,
5,,,,24.27734375,24.27734375,6,,,,,,
6,,,,24.4140625,24.4140625,7,,,,,,
7,,,,24.51171875,24.51171875,6,,,,,,
8,,,,24.51171875,24.51171875,6,,,,,,
9,,,,24.859375,24.859375,6,,,,,,
10,,,,25.04296875,25.04296875,6,,,,,,
1,,,,,,,23.3984375,23.53125,5,,,
2,,,,,,,23.875,23.875,5,,,
3,,,,,,,24.390625,24.390625,5,,,
4,,,,,,,24.44921875,24.44921875,5,,,
5,,,,,,,24.765625,24.765625,6,,,
6,,,,,,,25.16015625,25.19140625,5,,,
7,,,,,,,25.73046875,25.73046875,6,,,
8,,,,,,,25.734375,25.734375,6,,,
9,,,,,,,25.734375,25.734375,7,,,
10,,,,,,,26.13671875,26.14453125,7,,,
1,,,,,,,,,,24.20703125,24.20703125,6
2,,,,,,,,,,24.59765625,24.6171875,5
3,,,,,,,,,,24.921875,24.921875,6
4,,,,,,,,,,25.0390625,25.0390625,7
5,,,,,,,,,,25.4765625,25.4765625,6
6,,,,,,,,,,25.74609375,25.74609375,7
7,,,,,,,,,,26.0390625,26.0390625,7
8,,,,,,,,,,26.04296875,26.04296875,6
9,,,,,,,,,,26.3125,26.3125,7
10,,,,,,,,,,26.98046875,26.98046875,7
1,23.3046875,23.34375,17,,,,,,,,,
2,23.87890625,23.89453125,17,,,,,,,,,
3,24.109375,24.1328125,15,,,,,,,,,
4,24.44140625,24.51171875,16,,,,,,,,,
5,24.7421875,24.92578125,5,,,,,,,,,
6,25.03125,25.03125,5,,,,,,,,,
7,25.2421875,25.30078125,18,,,,,,,,,
8,25.640625,25.640625,21,,,,,,,,,
9,25.640625,25.640625,5,,,,,,,,,
10,25.640625,25.640625,5,,,,,,,,,
1,,,,23.16015625,23.16015625,16,,,,,,
2,,,,23.33984375,23.33984375,6,,,,,,
3,,,,23.75,23.75,6,,,,,,
4,,,,24.09375,24.09375,6,,,,,,
5,,,,24.34375,24.34375,6,,,,,,
6,,,,24.51953125,24.51953125,6,,,,,,
7,,,,24.60546875,24.60546875,6,,,,,,
8,,,,24.60546875,24.60546875,6,,,,,,
9,,,,25.0,25.0,6,,,,,,
10,,,,25.2109375,25.2109375,6,,,,,,
1,,,,,,,23.51953125,23.59765625,18,,,
2,,,,,,,23.9609375,23.9609375,17,,,
3,,,,,,,24.1953125,24.1953125,6,,,
4,,,,,,,24.27734375,24.27734375,5,,,
5,,,,,,,24.546875,24.59375,5,,,
6,,,,,,,24.9296875,24.9296875,6,,,
7,,,,,,,25.4296875,25.4296875,5,,,
8,,,,,,,25.4375,25.4375,5,,,
9,,,,,,,25.4375,25.4375,6,,,
10,,,,,,,25.90625,25.90625,6,,,
1,,,,,,,,,,24.22265625,24.22265625,6
2,,,,,,,,,,24.6640625,24.67578125,6
3,,,,,,,,,,25.02734375,25.02734375,7
4,,,,,,,,,,25.16796875,25.16796875,6
5,,,,,,,,,,25.515625,25.515625,6
6,,,,,,,,,,25.76953125,25.76953125,7
7,,,,,,,,,,26.1484375,26.1484375,7
8,,,,,,,,,,26.1484375,26.1484375,6
9,,,,,,,,,,26.44921875,26.44921875,6
10,,,,,,,,,,27.1484375,27.1484375,8
1,23.29296875,23.33984375,12,,,,,,,,,
2,23.87109375,23.87109375,5,,,,,,,,,
3,24.07421875,24.07421875,5,,,,,,,,,
4,24.4921875,24.5078125,21,,,,,,,,,
5,24.578125,24.62109375,5,,,,,,,,,
6,24.79296875,24.79296875,5,,,,,,,,,
7,25.1640625,25.26171875,20,,,,,,,,,
8,25.5078125,25.5078125,20,,,,,,,,,
9,25.5078125,25.5078125,5,,,,,,,,,
10,25.7109375,25.7734375,5,,,,,,,,,
1,,,,23.109375,23.109375,6,,,,,,
2,,,,23.19921875,23.19921875,6,,,,,,
3,,,,23.67578125,23.67578125,6,,,,,,
4,,,,23.96875,23.96875,6,,,,,,
5,,,,24.22265625,24.22265625,6,,,,,,
6,,,,24.4375,24.4375,6,,,,,,
7,,,,24.51953125,24.51953125,6,,,,,,
8,,,,24.5234375,24.5234375,6,,,,,,
9,,,,24.90625,24.90625,6,,,,,,
10,,,,25.0703125,25.0703125,6,,,,,,
1,,,,,,,23.359375,23.44140625,5,,,
2,,,,,,,23.828125,23.828125,5,,,
3,,,,,,,24.2109375,24.2109375,5,,,
4,,,,,,,24.23828125,24.23828125,5,,,
5,,,,,,,24.68359375,24.68359375,6,,,
6,,,,,,,25.09765625,25.125,5,,,
7,,,,,,,25.671875,25.671875,6,,,
8,,,,,,,25.67578125,25.67578125,6,,,
9,,,,,,,25.69140625,25.69921875,5,,,
10,,,,,,,26.1328125,26.140625,6,,,
1,,,,,,,,,,24.16015625,24.16015625,5
2,,,,,,,,,,24.59765625,24.6171875,5
3,,,,,,,,,,24.9453125,24.9453125,5
4,,,,,,,,,,25.02734375,25.02734375,6
5,,,,,,,,,,25.37890625,25.37890625,6
6,,,,,,,,,,25.65234375,25.65234375,6
7,,,,,,,,,,25.92578125,25.92578125,6
8,,,,,,,,,,25.984375,25.984375,7
9,,,,,,,,,,26.3203125,26.3203125,7
10,,,,,,,,,,26.95703125,26.95703125,7
1,23.30078125,23.34375,14,,,,,,,,,
2,23.8515625,23.89453125,16,,,,,,,,,
3,24.12109375,24.13671875,15,,,,,,,,,
4,24.4453125,24.484375,23,,,,,,,,,
5,24.734375,24.91796875,5,,,,,,,,,
6,25.03125,25.03125,5,,,,,,,,,
7,25.23828125,25.23828125,5,,,,,,,,,
8,25.42578125,25.42578125,5,,,,,,,,,
9,25.4296875,25.4296875,5,,,,,,,,,
10,25.46484375,25.47265625,5,,,,,,,,,
1,,,,23.1171875,23.1171875,6,,,,,,
2,,,,23.23828125,23.23828125,6,,,,,,
3,,,,23.7421875,23.7421875,6,,,,,,
4,,,,24.0859375,24.0859375,6,,,,,,
5,,,,24.32421875,24.32421875,6,,,,,,
6,,,,24.47265625,24.47265625,6,,,,,,
7,,,,24.5625,24.5625,6,,,,,,
8,,,,24.5625,24.5625,6,,,,,,
9,,,,24.96875,24.96875,8,,,,,,
10,,,,25.1875,25.1875,6,,,,,,
1,,,,,,,23.35546875,23.4296875,5,,,
2,,,,,,,23.8203125,23.8203125,5,,,
3,,,,,,,24.265625,24.265625,5,,,
4,,,,,,,24.30078125,24.30078125,5,,,
5,,,,,,,24.6953125,24.6953125,5,,,
6,,,,,,,25.171875,25.1796875,6,,,
7,,,,,,,25.703125,25.703125,6,,,
8,,,,,,,25.7109375,25.7109375,6,,,
9,,,,,,,25.7109375,25.7109375,6,,,
10,,,,,,,26.0625,26.078125,6,,,
1,,,,,,,,,,24.18359375,24.18359375,5
2,,,,,,,,,,24.61328125,24.625,5
3,,,,,,,,,,24.9609375,24.9609375,5
4,,,,,,,,,,25.07421875,25.07421875,6
5,,,,,,,,,,25.44140625,25.44140625,6
6,,,,,,,,,,25.69921875,25.69921875,6
7,,,,,,,,,,26.015625,26.015625,6
8,,,,,,,,,,26.01953125,26.01953125,7
9,,,,,,,,,,26.23828125,26.23828125,7
10,,,,,,,,,,26.91796875,26.91796875,7
1,23.28125,23.3359375,14,,,,,,,,,
2,23.84375,23.86328125,17,,,,,,,,,
3,24.06640625,24.1015625,13,,,,,,,,,
4,24.484375,24.49609375,16,,,,,,,,,
5,24.9609375,24.9609375,16,,,,,,,,,
6,25.10546875,25.10546875,18,,,,,,,,,
7,25.50390625,25.53125,19,,,,,,,,,
8,25.80859375,25.80859375,20,,,,,,,,,
9,25.81640625,25.81640625,5,,,,,,,,,
10,26.078125,26.13671875,5,,,,,,,,,
1,,,,23.1171875,23.1171875,6,,,,,,
2,,,,23.234375,23.234375,6,,,,,,
3,,,,23.734375,23.734375,6,,,,,,
4,,,,24.01171875,24.01171875,6,,,,,,
5,,,,24.28515625,24.28515625,6,,,,,,
6,,,,24.5,24.5,6,,,,,,
7,,,,24.59765625,24.59765625,6,,,,,,
8,,,,24.640625,24.640625,6,,,,,,
9,,,,24.95703125,24.95703125,7,,,,,,
10,,,,25.16796875,25.16796875,6,,,,,,
1,,,,,,,23.34375,23.42578125,5,,,
2,,,,,,,23.81640625,23.81640625,5,,,
3,,,,,,,24.171875,24.171875,5,,,
4,,,,,,,24.1953125,24.1953125,6,,,
5,,,,,,,24.59375,24.59375,6,,,
6,,,,,,,25.00390625,25.05078125,5,,,
7,,,,,,,25.58984375,25.58984375,7,,,
8,,,,,,,25.59375,25.59375,5,,,
9,,,,,,,25.59375,25.59765625,6,,,
10,,,,,,,26.0546875,26.0546875,6,,,
1,,,,,,,,,,24.203125,24.203125,5
2,,,,,,,,,,24.62109375,24.640625,5
3,,,,,,,,,,24.96484375,24.96484375,6
4,,,,,,,,,,25.1484375,25.1484375,5
5,,,,,,,,,,25.49609375,25.49609375,5
6,,,,,,,,,,25.73046875,25.73046875,6
7,,,,,,,,,,26.0625,26.0625,6
8,,,,,,,,,,26.12109375,26.12109375,6
9,,,,,,,,,,26.328125,26.328125,6
10,,,,,,,,,,26.99609375,26.99609375,7
1,23.328125,23.375,13,,,,,,,,,
2,23.87109375,23.87890625,13,,,,,,,,,
3,24.09765625,24.109375,15,,,,,,,,,
4,24.4765625,24.4765625,15,,,,,,,,,
5,24.95703125,24.95703125,16,,,,,,,,,
6,25.02734375,25.02734375,5,,,,,,,,,
7,25.3359375,25.453125,19,,,,,,,,,
8,25.70703125,25.70703125,19,,,,,,,,,
9,25.70703125,25.70703125,5,,,,,,,,,
10,25.70703125,25.71484375,5,,,,,,,,,
1,,,,23.1171875,23.1171875,7,,,,,,
2,,,,23.2265625,23.2265625,6,,,,,,
3,,,,23.68359375,23.68359375,6,,,,,,
4,,,,24.03125,24.03125,6,,,,,,
5,,,,24.30859375,24.30859375,6,,,,,,
6,,,,24.46875,24.46875,8,,,,,,
