case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,,,,,,,,,,25.04296875,25.04296875,7
encrypt,24.51953125,24.51953125,12,,,,,,,,,
decrypt,24.51953125,24.54296875,16,,,,,,,,,
encrypt,,,,23.84765625,23.93359375,7,,,,,,
decrypt,,,,24.0,24.0,6,,,,,,
encrypt,,,,,,,24.2890625,24.2890625,13,,,
decrypt,,,,,,,24.2890625,24.2890625,6,,,
encrypt,,,,,,,,,,24.98828125,25.078125,10
decrypt,,,,,,,,,,25.078125,25.078125,5
encrypt,24.5078125,24.51171875,10,,,,,,,,,
decrypt,24.51171875,24.51171875,5,,,,,,,,,
encrypt,,,,23.79296875,23.890625,8,,,,,,
decrypt,,,,23.9453125,23.9453125,6,,,,,,
encrypt,,,,,,,24.25390625,24.25390625,13,,,
decrypt,,,,,,,24.2578125,24.3671875,5,,,
encrypt,,,,,,,,,,25.01171875,25.05859375,15
decrypt,,,,,,,,,,25.05859375,25.05859375,6
encrypt,24.46875,24.5234375,13,,,,,,,,,
decrypt,24.5234375,24.5234375,5,,,,,,,,,
encrypt,,,,23.83203125,23.9765625,7,,,,,,
decrypt,,,,23.984375,23.984375,6,,,,,,
encrypt,,,,,,,24.3046875,24.3046875,12,,,
decrypt,,,,,,,24.3046875,24.38671875,6,,,
encrypt,,,,,,,,,,24.98046875,25.0234375,13
decrypt,,,,,,,,,,25.0234375,25.0234375,6
