case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 3,247.40234375,247.40234375,0.0,10,,,,,,,,,,,,
size 5,247.4375,247.4375,0.0,9,,,,,,,,,,,,
size 7,247.4453125,247.4453125,0.0,8,,,,,,,,,,,,
size 9,237.5390625,247.453125,9.9140625,12,,,,,,,,,,,,
size 1,247.65234375,247.65234375,0.0,9,,,,,,,,,,,,
size 3,237.734375,267.609375,29.875,7,,,,,,,,,,,,
size 5,257.8359375,277.7109375,19.875,8,,,,,,,,,,,,
size 7,237.89453125,237.89453125,0.0,8,,,,,,,,,,,,
size 9,237.89453125,237.89453125,0.0,8,,,,,,,,,,,,
size 1,237.89453125,237.89453125,0.0,7,,,,,,,,,,,,
size 3,237.90234375,237.90234375,0.0,7,,,,,,,,,,,,
size 5,237.97265625,237.97265625,0.0,8,,,,,,,,,,,,
size 7,248.08203125,248.08203125,0.0,9,,,,,,,,,,,,
size 9,238.19921875,268.07421875,29.875,9,,,,,,,,,,,,
size 1,238.1953125,238.1953125,0.0,6,,,,,,,,,,,,
size 3,238.1953125,238.1953125,0.0,8,,,,,,,,,,,,
size 5,238.1953125,238.1953125,0.0,7,,,,,,,,,,,,
size 7,238.28125,238.28125,0.0,8,,,,,,,,,,,,
size 9,238.390625,238.41796875,0.02734375,10,,,,,,,,,,,,
size 1,238.50390625,238.50390625,0.0,9,,,,,,,,,,,,
size 3,238.59765625,238.59765625,0.0,8,,,,,,,,,,,,
size 5,238.59765625,238.59765625,0.0,10,,,,,,,,,,,,
size 7,238.59765625,238.59765625,0.0,9,,,,,,,,,,,,
size 9,248.5234375,248.5234375,0.0,8,,,,,,,,,,,,
size 1,248.58203125,248.58203125,0.0,8,,,,,,,,,,,,
size 3,248.6640625,248.6640625,0.0,9,,,,,,,,,,,,
size 5,248.77734375,248.77734375,0.0,7,,,,,,,,,,,,
size 7,238.9140625,238.9140625,0.0,9,,,,,,,,,,,,
size 9,238.9140625,238.9375,0.0234375,8,,,,,,,,,,,,
size 1,238.9609375,238.9609375,0.0,7,,,,,,,,,,,,
size 3,239.046875,239.046875,0.0,8,,,,,,,,,,,,
size 5,239.1171875,239.12109375,0.00390625,8,,,,,,,,,,,,
size 7,239.203125,239.20703125,0.00390625,8,,,,,,,,,,,,
size 9,249.25,249.25,0.0,11,,,,,,,,,,,,
size 1,249.25,249.25,0.0,7,,,,,,,,,,,,
size 3,249.25,249.25,0.0,11,,,,,,,,,,,,
size 5,249.328125,249.328125,0.0,10,,,,,,,,,,,,
size 7,249.46875,267.98828125,18.51953125,12,,,,,,,,,,,,
size 9,289.60546875,308.2890625,18.68359375,10,,,,,,,,,,,,
size 1,299.71484375,309.58984375,9.875,8,,,,,,,,,,,,
size 3,239.6953125,239.6953125,0.0,9,,,,,,,,,,,,
size 5,239.6953125,239.6953125,0.0,9,,,,,,,,,,,,
size 7,239.6953125,239.6953125,0.0,9,,,,,,,,,,,,
size 9,239.79296875,239.79296875,0.0,7,,,,,,,,,,,,
size 1,249.875,259.62109375,9.74609375,6,,,,,,,,,,,,
size 3,239.984375,269.80078125,29.81640625,8,,,,,,,,,,,,
size 5,250.078125,250.078125,0.0,9,,,,,,,,,,,,
size 7,250.078125,250.078125,0.0,8,,,,,,,,,,,,
size 9,250.078125,250.078125,0.0,7,,,,,,,,,,,,
size 1,250.10546875,250.10546875,0.0,9,,,,,,,,,,,,
size 3,250.1875,250.1875,0.0,8,,,,,,,,,,,,
size 5,240.25,240.25,0.0,10,,,,,,,,,,,,
size 7,240.38671875,270.20703125,29.8203125,9,,,,,,,,,,,,
size 9,250.4140625,250.4140625,0.0,9,,,,,,,,,,,,
size 1,250.4140625,250.4140625,0.0,8,,,,,,,,,,,,
size 3,250.4140625,250.4140625,0.0,7,,,,,,,,,,,,
size 5,240.46484375,240.46484375,0.0,11,,,,,,,,,,,,
size 7,240.578125,250.453125,9.875,9,,,,,,,,,,,,
size 9,250.67578125,260.4375,9.76171875,8,,,,,,,,,,,,
size 1,240.6953125,240.6953125,0.0,8,,,,,,,,,,,,
size 3,240.6953125,240.6953125,0.0,9,,,,,,,,,,,,
size 5,240.6953125,240.6953125,0.0,8,,,,,,,,,,,,
size 7,240.7734375,240.7734375,0.0,9,,,,,,,,,,,,
size 9,240.875,240.890625,0.015625,11,,,,,,,,,,,,
size 1,240.95703125,250.8203125,9.86328125,8,,,,,,,,,,,,
size 3,251.05859375,251.05859375,0.0,10,,,,,,,,,,,,
size 5,251.10546875,251.10546875,0.0,8,,,,,,,,,,,,
size 7,251.10546875,251.10546875,0.0,7,,,,,,,,,,,,
size 9,241.19140625,251.10546875,9.9140625,9,,,,,,,,,,,,
size 1,251.27734375,251.27734375,0.0,8,,,,,,,,,,,,
size 3,241.359375,271.234375,29.875,8,,,,,,,,,,,,
size 5,261.46484375,281.33984375,19.875,8,,,,,,,,,,,,
size 7,241.53515625,241.53515625,0.0,10,,,,,,,,,,,,
size 9,241.53515625,241.53515625,0.0,8,,,,,,,,,,,,
size 1,241.53515625,241.53515625,0.0,9,,,,,,,,,,,,
size 3,241.53515625,241.53515625,0.0,8,,,,,,,,,,,,
size 5,241.60546875,241.60546875,0.0,11,,,,,,,,,,,,
size 7,251.70703125,251.70703125,0.0,10,,,,,,,,,,,,
size 9,241.83203125,271.70703125,29.875,11,,,,,,,,,,,,
size 1,241.83203125,241.83203125,0.0,8,,,,,,,,,,,,
size 3,241.83203125,241.83203125,0.0,10,,,,,,,,,,,,
size 5,241.83203125,241.83203125,0.0,10,,,,,,,,,,,,
size 7,241.94140625,241.94140625,0.0,11,,,,,,,,,,,,
size 9,242.0390625,242.0625,0.0234375,11,,,,,,,,,,,,
size 1,242.12109375,242.12109375,0.0,8,,,,,,,,,,,,
size 3,242.19921875,242.19921875,0.0,12,,,,,,,,,,,,
size 5,242.1953125,242.1953125,0.0,8,,,,,,,,,,,,
size 7,242.1953125,242.1953125,0.0,9,,,,,,,,,,,,
size 9,252.0078125,252.140625,0.1328125,10,,,,,,,,,,,,
size 1,252.20703125,252.20703125,0.0,8,,,,,,,,,,,,
size 3,252.2890625,252.2890625,0.0,12,,,,,,,,,,,,
size 5,252.3984375,252.3984375,0.0,8,,,,,,,,,,,,
size 7,242.52734375,242.52734375,0.0,8,,,,,,,,,,,,
size 9,242.52734375,242.53125,0.00390625,9,,,,,,,,,,,,
size 1,,,,,252.78125,252.78125,0.0,7,,,,,,,,
size 3,,,,,252.828125,252.828125,0.0,6,,,,,,,,
size 5,,,,,252.90234375,252.91015625,0.0078125,10,,,,,,,,
size 7,,,,,253.15234375,253.1953125,0.04296875,25,,,,,,,,
size 9,,,,,253.6953125,254.09765625,0.40234375,239,,,,,,,,
size 1,,,,,253.6953125,253.6953125,0.0,7,,,,,,,,
size 3,,,,,253.6953125,253.6953125,0.0,10,,,,,,,,
size 5,,,,,253.6953125,253.6953125,0.0,9,,,,,,,,
size 7,,,,,253.828125,253.828125,0.0,24,,,,,,,,
size 9,,,,,254.4453125,254.4453125,0.0,239,,,,,,,,
size 1,,,,,254.4453125,254.4453125,0.0,7,,,,,,,,
size 3,,,,,254.4453125,254.4453125,0.0,9,,,,,,,,
size 5,,,,,254.4453125,254.4453125,0.0,10,,,,,,,,
size 7,,,,,254.4453125,254.4453125,0.0,26,,,,,,,,
size 9,,,,,254.4453125,254.4453125,0.0,237,,,,,,,,
size 1,,,,,254.4453125,254.4453125,0.0,7,,,,,,,,
size 3,,,,,254.4453125,254.4453125,0.0,7,,,,,,,,
size 5,,,,,254.4453125,254.4453125,0.0,9,,,,,,,,
size 7,,,,,254.4453125,254.4453125,0.0,23,,,,,,,,
size 9,,,,,254.6953125,254.6953125,0.0,235,,,,,,,,
size 1,,,,,254.6953125,254.6953125,0.0,8,,,,,,,,
size 3,,,,,254.6953125,254.6953125,0.0,9,,,,,,,,
size 5,,,,,254.6953125,254.6953125,0.0,10,,,,,,,,
size 7,,,,,254.6953125,254.6953125,0.0,24,,,,,,,,
size 9,,,,,255.1796875,255.1953125,0.015625,242,,,,,,,,
size 1,,,,,255.1953125,255.1953125,0.0,8,,,,,,,,
size 3,,,,,254.9453125,254.9453125,0.0,8,,,,,,,,
size 5,,,,,254.9453125,254.9453125,0.0,10,,,,,,,,
size 7,,,,,254.9453125,254.9453125,0.0,24,,,,,,,,
size 9,,,,,255.4453125,255.4453125,0.0,233,,,,,,,,
size 1,,,,,255.4453125,255.4453125,0.0,8,,,,,,,,
size 3,,,,,255.4453125,255.4453125,0.0,8,,,,,,,,
size 5,,,,,255.4453125,255.4453125,0.0,9,,,,,,,,
size 7,,,,,255.4453125,255.4453125,0.0,24,,,,,,,,
size 9,,,,,255.6953125,255.6953125,0.0,232,,,,,,,,
size 1,,,,,255.6953125,255.6953125,0.0,8,,,,,,,,
size 3,,,,,255.6953125,255.6953125,0.0,9,,,,,,,,
size 5,,,,,255.6953125,255.6953125,0.0,10,,,,,,,,
size 7,,,,,255.6953125,255.6953125,0.0,24,,,,,,,,
size 9,,,,,255.9453125,255.9453125,0.0,240,,,,,,,,
size 1,,,,,255.9453125,255.9453125,0.0,8,,,,,,,,
size 3,,,,,255.9453125,255.9453125,0.0,10,,,,,,,,
size 5,,,,,255.9453125,255.9453125,0.0,8,,,,,,,,
size 7,,,,,255.9453125,255.9453125,0.0,24,,,,,,,,
size 9,,,,,255.9453125,255.9453125,0.0,241,,,,,,,,
size 1,,,,,255.9453125,255.9453125,0.0,8,,,,,,,,
size 3,,,,,255.9453125,255.9453125,0.0,7,,,,,,,,
size 5,,,,,255.9453125,255.9453125,0.0,9,,,,,,,,
size 7,,,,,255.9453125,255.9453125,0.0,24,,,,,,,,
size 9,,,,,256.28125,256.4453125,0.1640625,227,,,,,,,,
size 1,,,,,256.4453125,256.4453125,0.0,11,,,,,,,,
size 3,,,,,256.4453125,256.4453125,0.0,8,,,,,,,,
size 5,,,,,256.4453125,256.4453125,0.0,11,,,,,,,,
size 7,,,,,256.4453125,256.4453125,0.0,24,,,,,,,,
size 9,,,,,256.6953125,256.703125,0.0078125,251,,,,,,,,
size 1,,,,,256.6953125,256.6953125,0.0,9,,,,,,,,
size 3,,,,,256.6953125,256.6953125,0.0,8,,,,,,,,
size 5,,,,,256.6953125,256.6953125,0.0,10,,,,,,,,
size 7,,,,,256.6953125,256.6953125,0.0,26,,,,,,,,
size 9,,,,,256.9453125,256.984375,0.0390625,261,,,,,,,,
size 1,,,,,256.9453125,256.9453125,0.0,8,,,,,,,,
size 3,,,,,256.6953125,256.6953125,0.0,8,,,,,,,,
size 5,,,,,256.6953125,256.6953125,0.0,10,,,,,,,,
size 7,,,,,256.6953125,256.6953125,0.0,23,,,,,,,,
size 9,,,,,256.9453125,257.26171875,0.31640625,251,,,,,,,,
size 1,,,,,256.9453125,256.9453125,0.0,8,,,,,,,,
size 3,,,,,256.9453125,256.9453125,0.0,7,,,,,,,,
size 5,,,,,256.9453125,256.9453125,0.0,10,,,,,,,,
size 7,,,,,256.9453125,256.9765625,0.03125,32,,,,,,,,
size 9,,,,,257.1953125,257.1953125,0.0,245,,,,,,,,
size 1,,,,,257.1953125,257.1953125,0.0,8,,,,,,,,
size 3,,,,,257.1953125,257.1953125,0.0,8,,,,,,,,
size 5,,,,,257.1953125,257.1953125,0.0,11,,,,,,,,
size 7,,,,,257.1953125,257.1953125,0.0,25,,,,,,,,
size 9,,,,,257.4453125,257.57421875,0.12890625,228,,,,,,,,
size 1,,,,,257.4453125,257.4453125,0.0,10,,,,,,,,
size 3,,,,,257.4453125,257.4453125,0.0,8,,,,,,,,
size 5,,,,,257.4453125,257.4453125,0.0,9,,,,,,,,
size 7,,,,,257.4453125,257.4453125,0.0,23,,,,,,,,
size 9,,,,,257.6953125,257.9453125,0.25,232,,,,,,,,
size 1,,,,,257.6953125,257.6953125,0.0,8,,,,,,,,
size 3,,,,,257.6953125,257.6953125,0.0,9,,,,,,,,
size 5,,,,,257.6953125,257.6953125,0.0,8,,,,,,,,
size 7,,,,,257.6953125,257.71875,0.0234375,24,,,,,,,,
size 9,,,,,258.39453125,258.4453125,0.05078125,231,,,,,,,,
size 1,,,,,258.4453125,258.4453125,0.0,8,,,,,,,,
size 3,,,,,258.4453125,258.4453125,0.0,9,,,,,,,,
size 5,,,,,258.4453125,258.4453125,0.0,12,,,,,,,,
size 7,,,,,258.4453125,258.4453125,0.0,23,,,,,,,,
size 9,,,,,258.6953125,258.6953125,0.0,244,,,,,,,,
size 1,,,,,258.6953125,258.6953125,0.0,10,,,,,,,,
size 3,,,,,258.6953125,258.6953125,0.0,8,,,,,,,,
size 5,,,,,258.6953125,258.6953125,0.0,11,,,,,,,,
size 7,,,,,258.6953125,258.6953125,0.0,28,,,,,,,,
size 9,,,,,258.9453125,258.94921875,0.00390625,231,,,,,,,,
size 1,,,,,258.9453125,258.9453125,0.0,8,,,,,,,,
size 3,,,,,258.9453125,258.9453125,0.0,8,,,,,,,,
size 5,,,,,258.9453125,258.9453125,0.0,11,,,,,,,,
size 7,,,,,258.9453125,258.9453125,0.0,24,,,,,,,,
size 9,,,,,258.9453125,258.9453125,0.0,229,,,,,,,,
size 1,,,,,258.9453125,258.9453125,0.0,7,,,,,,,,
size 3,,,,,258.9453125,258.9453125,0.0,8,,,,,,,,
size 5,,,,,258.9453125,258.9453125,0.0,11,,,,,,,,
size 7,,,,,258.9453125,258.9453125,0.0,25,,,,,,,,
size 9,,,,,259.4453125,259.4453125,0.0,234,,,,,,,,
size 1,,,,,259.4453125,259.4453125,0.0,8,,,,,,,,
size 3,,,,,259.1953125,259.1953125,0.0,9,,,,,,,,
size 5,,,,,259.1953125,259.1953125,0.0,8,,,,,,,,
size 7,,,,,259.1953125,259.1953125,0.0,23,,,,,,,,
size 9,,,,,259.6953125,259.6953125,0.0,246,,,,,,,,
size 1,,,,,259.6953125,259.6953125,0.0,7,,,,,,,,
size 3,,,,,259.6953125,259.6953125,0.0,8,,,,,,,,
size 5,,,,,259.6953125,259.6953125,0.0,10,,,,,,,,
size 7,,,,,259.6953125,259.6953125,0.0,27,,,,,,,,
size 9,,,,,259.6953125,260.10546875,0.41015625,242,,,,,,,,
size 1,,,,,259.6953125,259.6953125,0.0,8,,,,,,,,
size 3,,,,,259.6953125,259.6953125,0.0,8,,,,,,,,
size 5,,,,,259.6953125,259.6953125,0.0,12,,,,,,,,
size 7,,,,,259.6953125,259.76953125,0.07421875,25,,,,,,,,
size 9,,,,,260.2890625,260.4453125,0.15625,236,,,,,,,,
size 1,,,,,260.4453125,260.4453125,0.0,8,,,,,,,,
size 3,,,,,260.4453125,260.4453125,0.0,9,,,,,,,,
size 5,,,,,260.4453125,260.4453125,0.0,10,,,,,,,,
size 7,,,,,260.1953125,260.1953125,0.0,25,,,,,,,,
size 9,,,,,260.6953125,260.6953125,0.0,243,,,,,,,,
size 1,,,,,260.6953125,260.6953125,0.0,9,,,,,,,,
size 3,,,,,260.6953125,260.6953125,0.0,8,,,,,,,,
size 5,,,,,260.6953125,260.6953125,0.0,10,,,,,,,,
size 7,,,,,260.6953125,260.6953125,0.0,29,,,,,,,,
size 9,,,,,260.6953125,260.6953125,0.0,251,,,,,,,,
size 1,,,,,260.6953125,260.6953125,0.0,8,,,,,,,,
size 3,,,,,260.6953125,260.6953125,0.0,6,,,,,,,,
size 5,,,,,260.6953125,260.6953125,0.0,11,,,,,,,,
size 7,,,,,260.6953125,260.6953125,0.0,25,,,,,,,,
size 9,,,,,260.6953125,261.09375,0.3984375,246,,,,,,,,
size 1,,,,,260.9453125,260.9453125,0.0,8,,,,,,,,
size 3,,,,,260.9453125,260.9453125,0.0,9,,,,,,,,
size 5,,,,,260.9453125,260.9453125,0.0,10,,,,,,,,
size 7,,,,,260.9453125,260.9453125,0.0,28,,,,,,,,
size 9,,,,,261.4453125,261.4453125,0.0,245,,,,,,,,
size 1,,,,,261.4453125,261.4453125,0.0,7,,,,,,,,
size 3,,,,,261.4453125,261.4453125,0.0,8,,,,,,,,
size 5,,,,,261.4453125,261.4453125,0.0,10,,,,,,,,
size 7,,,,,261.4453125,261.4453125,0.0,25,,,,,,,,
size 9,,,,,261.4453125,261.73046875,0.28515625,262,,,,,,,,
size 1,,,,,261.4453125,261.4453125,0.0,7,,,,,,,,
size 3,,,,,261.4453125,261.4453125,0.0,9,,,,,,,,
size 5,,,,,261.4453125,261.4453125,0.0,9,,,,,,,,
size 7,,,,,261.4453125,261.4453125,0.0,26,,,,,,,,
size 9,,,,,262.171875,262.1953125,0.0234375,237,,,,,,,,
size 1,,,,,262.1953125,262.1953125,0.0,7,,,,,,,,
size 3,,,,,262.1953125,262.1953125,0.0,7,,,,,,,,
size 5,,,,,262.1953125,262.1953125,0.0,10,,,,,,,,
size 7,,,,,262.1953125,262.1953125,0.0,25,,,,,,,,
size 9,,,,,262.1953125,262.1953125,0.0,235,,,,,,,,
size 1,,,,,262.1953125,262.1953125,0.0,7,,,,,,,,
size 3,,,,,262.1953125,262.1953125,0.0,10,,,,,,,,
size 5,,,,,262.1953125,262.1953125,0.0,11,,,,,,,,
size 7,,,,,262.1953125,262.1953125,0.0,24,,,,,,,,
size 9,,,,,262.1953125,262.26171875,0.06640625,238,,,,,,,,
size 1,,,,,262.1953125,262.1953125,0.0,9,,,,,,,,
size 3,,,,,262.1953125,262.1953125,0.0,8,,,,,,,,
size 5,,,,,262.1953125,262.1953125,0.0,11,,,,,,,,
size 7,,,,,262.1953125,262.1953125,0.0,28,,,,,,,,
size 9,,,,,262.4453125,262.73828125,0.29296875,244,,,,,,,,
size 1,,,,,262.4453125,262.4453125,0.0,10,,,,,,,,
size 3,,,,,262.4453125,262.4453125,0.0,8,,,,,,,,
size 5,,,,,262.4453125,262.4453125,0.0,11,,,,,,,,
size 7,,,,,262.52734375,262.57421875,0.046875,25,,,,,,,,
size 9,,,,,263.1953125,263.1953125,0.0,236,,,,,,,,
size 1,,,,,263.1953125,263.1953125,0.0,9,,,,,,,,
size 3,,,,,263.1953125,263.1953125,0.0,8,,,,,,,,
size 5,,,,,263.1953125,263.1953125,0.0,10,,,,,,,,
size 7,,,,,263.1953125,263.1953125,0.0,24,,,,,,,,
size 9,,,,,263.1953125,263.4453125,0.25,248,,,,,,,,
size 1,,,,,263.1953125,263.1953125,0.0,7,,,,,,,,
size 3,,,,,263.1953125,263.1953125,0.0,9,,,,,,,,
size 5,,,,,263.1953125,263.1953125,0.0,11,,,,,,,,
size 7,,,,,263.1953125,263.1953125,0.0,24,,,,,,,,
size 9,,,,,263.4453125,263.73828125,0.29296875,250,,,,,,,,
size 1,,,,,263.4453125,263.4453125,0.0,7,,,,,,,,
size 3,,,,,263.4453125,263.4453125,0.0,10,,,,,,,,
size 5,,,,,263.4453125,263.4453125,0.0,11,,,,,,,,
size 7,,,,,263.4453125,263.4453125,0.0,25,,,,,,,,
size 9,,,,,263.4453125,263.6953125,0.25,240,,,,,,,,
size 1,,,,,263.4453125,263.4453125,0.0,9,,,,,,,,
size 3,,,,,263.4453125,263.4453125,0.0,9,,,,,,,,
size 5,,,,,263.4453125,263.4453125,0.0,14,,,,,,,,
size 7,,,,,263.4453125,263.5078125,0.0625,24,,,,,,,,
size 9,,,,,264.16796875,264.1953125,0.02734375,249,,,,,,,,
size 1,,,,,264.1953125,264.1953125,0.0,6,,,,,,,,
size 3,,,,,264.1953125,264.1953125,0.0,7,,,,,,,,
size 5,,,,,264.1953125,264.1953125,0.0,8,,,,,,,,
size 7,,,,,264.1953125,264.1953125,0.0,25,,,,,,,,
size 9,,,,,264.1953125,264.4609375,0.265625,233,,,,,,,,
size 1,,,,,264.1953125,264.1953125,0.0,9,,,,,,,,
size 3,,,,,264.1953125,264.1953125,0.0,7,,,,,,,,
size 5,,,,,264.1953125,264.1953125,0.0,12,,,,,,,,
size 7,,,,,264.28125,264.28125,0.0,27,,,,,,,,
size 9,,,,,264.9453125,264.9453125,0.0,234,,,,,,,,
size 1,,,,,264.9453125,264.9453125,0.0,7,,,,,,,,
size 3,,,,,264.9453125,264.9453125,0.0,6,,,,,,,,
size 5,,,,,264.9453125,264.9453125,0.0,10,,,,,,,,
size 7,,,,,264.9453125,264.9453125,0.0,25,,,,,,,,
size 9,,,,,265.1953125,265.1953125,0.0,232,,,,,,,,
size 1,,,,,265.1953125,265.1953125,0.0,9,,,,,,,,
size 3,,,,,265.1953125,265.1953125,0.0,9,,,,,,,,
size 5,,,,,265.1953125,265.1953125,0.0,10,,,,,,,,
size 7,,,,,265.1953125,265.1953125,0.0,25,,,,,,,,
size 9,,,,,265.1953125,265.1953125,0.0,238,,,,,,,,
size 1,,,,,265.1953125,265.1953125,0.0,6,,,,,,,,
size 3,,,,,265.1953125,265.1953125,0.0,8,,,,,,,,
size 5,,,,,265.1953125,265.1953125,0.0,10,,,,,,,,
size 7,,,,,265.1953125,265.1953125,0.0,24,,,,,,,,
size 9,,,,,265.4453125,265.4453125,0.0,245,,,,,,,,
size 1,,,,,265.4453125,265.4453125,0.0,7,,,,,,,,
size 3,,,,,265.4453125,265.4453125,0.0,7,,,,,,,,
size 5,,,,,265.4453125,265.4453125,0.0,13,,,,,,,,
size 7,,,,,265.4453125,265.4453125,0.0,24,,,,,,,,
size 9,,,,,265.6953125,265.9453125,0.25,241,,,,,,,,
size 1,,,,,265.9453125,265.9453125,0.0,6,,,,,,,,
size 3,,,,,265.9453125,265.9453125,0.0,6,,,,,,,,
size 5,,,,,265.9453125,265.9453125,0.0,8,,,,,,,,
size 7,,,,,265.9453125,265.9453125,0.0,24,,,,,,,,
size 9,,,,,265.9453125,266.23828125,0.29296875,236,,,,,,,,
size 1,,,,,265.9453125,265.9453125,0.0,8,,,,,,,,
size 3,,,,,265.9453125,265.9453125,0.0,8,,,,,,,,
size 5,,,,,265.9453125,265.9453125,0.0,8,,,,,,,,
size 7,,,,,265.9453125,265.9609375,0.015625,26,,,,,,,,
size 9,,,,,266.53515625,266.6953125,0.16015625,247,,,,,,,,
size 1,,,,,266.6953125,266.6953125,0.0,7,,,,,,,,
size 3,,,,,266.6953125,266.6953125,0.0,7,,,,,,,,
size 5,,,,,266.6953125,266.6953125,0.0,8,,,,,,,,
size 7,,,,,266.6953125,266.6953125,0.0,24,,,,,,,,
size 9,,,,,266.9453125,266.9453125,0.0,248,,,,,,,,
size 1,,,,,266.9453125,266.9453125,0.0,7,,,,,,,,
size 3,,,,,266.9453125,266.9453125,0.0,8,,,,,,,,
size 5,,,,,266.9453125,266.9453125,0.0,9,,,,,,,,
size 7,,,,,266.9453125,266.9453125,0.0,23,,,,,,,,
size 9,,,,,267.1953125,267.1953125,0.0,231,,,,,,,,
size 1,,,,,267.1953125,267.1953125,0.0,7,,,,,,,,
size 3,,,,,267.1953125,267.1953125,0.0,9,,,,,,,,
size 5,,,,,267.1953125,267.1953125,0.0,8,,,,,,,,
size 7,,,,,267.1953125,267.1953125,0.0,24,,,,,,,,
size 9,,,,,267.1953125,267.1953125,0.0,233,,,,,,,,
size 1,,,,,267.1953125,267.1953125,0.0,8,,,,,,,,
size 3,,,,,267.1953125,267.1953125,0.0,8,,,,,,,,
size 5,,,,,267.1953125,267.1953125,0.0,10,,,,,,,,
size 7,,,,,267.1953125,267.1953125,0.0,24,,,,,,,,
size 9,,,,,267.4453125,267.4453125,0.0,233,,,,,,,,
size 1,,,,,267.4453125,267.4453125,0.0,7,,,,,,,,
size 3,,,,,267.4453125,267.4453125,0.0,9,,,,,,,,
size 5,,,,,267.4453125,267.4453125,0.0,9,,,,,,,,
size 7,,,,,267.4453125,267.4453125,0.0,24,,,,,,,,
size 9,,,,,267.79296875,267.9453125,0.15234375,241,,,,,,,,
size 1,,,,,267.9453125,267.9453125,0.0,8,,,,,,,,
size 3,,,,,267.9453125,267.9453125,0.0,8,,,,,,,,
size 5,,,,,267.9453125,267.9453125,0.0,9,,,,,,,,
size 7,,,,,267.9453125,267.9453125,0.0,24,,,,,,,,
size 9,,,,,268.1953125,268.1953125,0.0,237,,,,,,,,
size 1,,,,,268.1953125,268.1953125,0.0,6,,,,,,,,
size 3,,,,,268.1953125,268.1953125,0.0,7,,,,,,,,
size 5,,,,,268.1953125,268.1953125,0.0,9,,,,,,,,
size 7,,,,,268.1953125,268.1953125,0.0,25,,,,,,,,
size 9,,,,,268.4453125,268.4453125,0.0,235,,,,,,,,
size 1,,,,,268.4453125,268.4453125,0.0,7,,,,,,,,
size 3,,,,,268.4453125,268.4453125,0.0,8,,,,,,,,
size 5,,,,,268.4453125,268.4453125,0.0,9,,,,,,,,
size 7,,,,,268.4453125,268.4453125,0.0,24,,,,,,,,
size 9,,,,,268.4453125,268.4453125,0.0,237,,,,,,,,
size 1,,,,,268.4453125,268.4453125,0.0,7,,,,,,,,
size 3,,,,,268.4453125,268.4453125,0.0,7,,,,,,,,
size 5,,,,,268.4453125,268.4453125,0.0,9,,,,,,,,
size 7,,,,,268.4453125,268.4453125,0.0,24,,,,,,,,
size 9,,,,,268.6953125,268.6953125,0.0,240,,,,,,,,
size 1,,,,,268.6953125,268.6953125,0.0,9,,,,,,,,
size 3,,,,,268.6953125,268.6953125,0.0,7,,,,,,,,
size 5,,,,,268.6953125,268.6953125,0.0,9,,,,,,,,
size 7,,,,,268.6953125,268.6953125,0.0,27,,,,,,,,
size 9,,,,,269.1953125,269.1953125,0.0,244,,,,,,,,
size 1,,,,,269.1953125,269.1953125,0.0,7,,,,,,,,
size 3,,,,,269.1953125,269.1953125,0.0,7,,,,,,,,
size 5,,,,,269.1953125,269.1953125,0.0,9,,,,,,,,
size 7,,,,,269.1953125,269.1953125,0.0,23,,,,,,,,
size 9,,,,,269.1953125,269.5390625,0.34375,235,,,,,,,,
size 1,,,,,269.1953125,269.1953125,0.0,7,,,,,,,,
size 3,,,,,269.1953125,269.1953125,0.0,7,,,,,,,,
size 5,,,,,269.1953125,269.1953125,0.0,9,,,,,,,,
size 7,,,,,269.1953125,269.1953125,0.0,27,,,,,,,,
size 9,,,,,269.4453125,269.9296875,0.484375,236,,,,,,,,
size 1,,,,,269.9453125,269.9453125,0.0,6,,,,,,,,
size 3,,,,,269.6953125,269.6953125,0.0,7,,,,,,,,
size 5,,,,,269.6953125,269.6953125,0.0,8,,,,,,,,
size 7,,,,,269.6953125,269.6953125,0.0,23,,,,,,,,
size 9,,,,,270.1953125,270.1953125,0.0,236,,,,,,,,
size 1,,,,,270.1953125,270.1953125,0.0,7,,,,,,,,
size 3,,,,,270.1953125,270.1953125,0.0,7,,,,,,,,
size 5,,,,,270.1953125,270.1953125,0.0,8,,,,,,,,
size 7,,,,,270.1953125,270.1953125,0.0,23,,,,,,,,
size 9,,,,,270.1953125,270.1953125,0.0,234,,,,,,,,
size 1,,,,,270.1953125,270.1953125,0.0,7,,,,,,,,
size 3,,,,,270.1953125,270.1953125,0.0,8,,,,,,,,
size 5,,,,,270.1953125,270.1953125,0.0,9,,,,,,,,
size 7,,,,,270.1953125,270.1953125,0.0,23,,,,,,,,
size 9,,,,,270.4453125,270.4453125,0.0,224,,,,,,,,
size 1,,,,,270.4453125,270.4453125,0.0,7,,,,,,,,
size 3,,,,,270.4453125,270.4453125,0.0,8,,,,,,,,
size 5,,,,,270.4453125,270.4453125,0.0,10,,,,,,,,
size 7,,,,,270.4453125,270.4453125,0.0,25,,,,,,,,
size 9,,,,,270.78515625,270.9453125,0.16015625,234,,,,,,,,
size 1,,,,,270.9453125,270.9453125,0.0,9,,,,,,,,
size 3,,,,,270.9453125,270.9453125,0.0,9,,,,,,,,
size 5,,,,,270.9453125,270.9453125,0.0,9,,,,,,,,
